Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,-2.954465620412466,0
1,0,128,-7.6084845574980875,0
2,0,192,-23.62903200517713,0
3,0,256,-44.62676686815301,0
4,0,320,-65.56570875608661,0
5,0,384,-54.69877252834341,0
6,0,448,-38.32174157336494,0
7,0,512,-55.89932886130095,0
8,0,576,-59.71039233126949,0
9,0,640,-62.91602330378285,0
10,0,704,-74.1036268746609,0
11,0,768,-53.749469099828445,0
12,0,832,-70.89861805286003,0
13,0,896,-58.60472129903539,0
14,0,960,-71.92526249531096,0
15,0,1024,-59.57126954419407,0
16,0,1088,-63.666650757499475,0
17,0,1152,-50.60433963304904,0
18,0,1216,-40.25516055255153,0
19,0,1280,-37.83881915600776,0
20,0,1344,-32.56575408378102,0
21,0,1408,-41.21649719353931,0
22,0,1472,-50.203327560038964,0
23,0,1536,-60.85910169091318,0
24,0,1600,-56.83792702098414,0
25,0,1664,-65.73314797247312,0
26,0,1728,-68.5585790733844,0
27,0,1792,-73.07413642736968,0
28,0,1856,-74.86528439176118,0
29,0,1920,-71.10471510696954,0
30,0,1984,-71.90896173582965,0
31,0,2048,-66.85544791229408,0
32,0,2112,-77.32762614873033,0
33,0,2176,-68.25104030694118,0
34,0,2240,-68.51866667136603,0
35,0,2304,-67.55873115483661,0
36,0,2368,-68.50106664335466,0
37,0,2432,-65.32874493590444,0
38,0,2496,-70.6773021953494,0
39,0,2560,-63.05352939311686,0
40,0,2624,-59.503326987028274,0
41,0,2688,-70.79309479162481,0
42,0,2752,-72.65945759457004,0
43,0,2816,-75.76342235970341,0
44,0,2880,-68.03640575665585,0
45,0,2944,-65.82678112320383,0
46,0,3008,-77.94110356971875,0
47,0,3072,-67.97142436628516,0
48,0,3136,-67.79230130012033,0
49,0,3200,-65.90509183598382,0
50,0,3264,-71.3925536064622,0
51,0,3328,-62.06135988044767,0
52,0,3392,-65.33354867305701,0
53,0,3456,-65.53081518899259,0
54,0,3520,-77.32346796551758,0
55,0,3584,-71.74751336178619,0
56,0,3648,-69.43519290959124,0
57,0,3712,-66.46603119673296,0
58,0,3776,-60.503454392516375,0
59,0,3840,-58.05693218957889,0
60,0,3904,-60.427732009508105,0
61,0,3968,-65.75647082639966,0
62,0,4032,-63.68521607824731,0
63,0,4096,-55.704790741074845,0
64,0,4160,-68.43054960572475,0
65,0,4224,-65.48477008491041,0
66,0,4288,-60.285511488687035,0
67,0,4352,-63.12379767851185,0
68,0,4416,-55.990054045926215,0
69,0,4480,-72.49493875741794,0
70,0,4544,-73.71393489062238,0
71,0,4608,-63.891937695120696,0
72,0,4672,-61.94668872173957,0
73,0,4736,-74.22722077546536,0
74,0,4800,-71.28111164933497,0
75,0,4864,-78.20127313760105,0
76,0,4928,-70.3573763384631,0
77,0,4992,-70.59155903148073,0
78,0,5056,-74.47535827969583,0
79,0,5120,-73.64113436789073,0
80,0,5184,-72.0253111741131,0
81,0,5248,-70.216600896435,0
82,0,5312,-66.13257583510716,0
83,0,5376,-65.13244140495041,0
84,0,5440,-76.38672955563979,0
85,0,5504,-67.01909235663553,0
86,0,5568,-72.5495126507833,0
87,0,5632,-65.99794015019825,0
88,0,5696,-70.64807605243446,0
89,0,5760,-61.61161080138909,0
90,0,5824,-64.79318996633151,0
91,0,5888,-66.26439234158022,0
92,0,5952,-59.89156437953613,0
93,0,6016,-63.450273480582894,0
94,0,6080,-63.95912693281109,0
95,0,6144,-60.200229273674566,0
96,0,6208,-45.393321706323775,0
97,0,6272,-56.19755985625409,0
98,0,6336,-58.481770050252976,0
99,0,6400,-38.62160464589155,0
100,0,6464,-47.61388825362688,0
101,0,6528,-42.88530088708489,0
102,0,6592,-50.17305921261006,0
103,0,6656,-46.50726763363326,0
104,0,6720,-46.34403417911147,0
105,0,6784,-41.86201707744349,0
106,0,6848,-44.51279167342352,0
107,0,6912,-43.977971874999525,0
108,0,6976,-29.12707046418547,0
109,0,7040,-42.38064055176507,0
110,0,7104,-33.04055606013706,0
111,0,7168,-40.37970728988333,0
112,0,7232,-40.80789339241093,0
113,0,7296,-44.268545327640275,0
114,0,7360,-21.182977255928343,0
115,0,7424,-29.23925607764101,0
116,0,7488,-38.93053556662371,0
117,0,7552,-33.20856599427949,0
118,0,7616,-21.860612762340843,0
119,0,7680,-25.85868172019063,0
120,0,7744,-25.734543951244273,0
121,0,7808,-37.646917720510245,0
122,0,7872,-36.89767680314803,0
123,0,7936,-40.26230547764381,0
124,0,8000,-35.485769347181446,0
125,0,8064,-35.295855301462396,0
126,0,8128,-45.84705992084386,0
127,0,8192,-50.67594082931426,0
128,0,8256,-44.257385654235975,0
129,0,8320,-39.085250186066375,0
130,0,8384,-45.76620279468637,0
131,0,8448,-43.51123004579702,0
132,0,8512,-45.47112912203346,0
133,0,8576,-42.2701501079156,0
134,0,8640,-40.70776459102058,0
135,0,8704,-35.30586066952246,0
136,0,8768,-41.369837700488574,0
137,0,8832,-33.564930032697895,0
138,0,8896,-18.569115748203316,0
139,0,8960,-25.672361030436214,0
140,0,9024,-29.388917164489722,0
141,0,9088,-22.510187720672292,0
142,0,9152,-26.478616225761858,0
143,0,9216,-29.14533639718912,0
144,0,9280,-37.631768870949855,0
145,0,9344,-36.63420700496371,0
146,0,9408,-34.36483433907693,0
147,0,9472,-29.482895711702135,0
148,0,9536,-35.695826173440175,0
149,0,9600,-21.61884610841082,0
150,0,9664,-27.032771993324012,0
151,0,9728,-20.495217399226682,0
152,0,9792,-19.229324572885407,0
153,0,9856,-24.363727439211466,0
154,0,9920,-32.9427659290095,0
155,0,9984,-36.19288135410605,0
156,0,10048,-36.43893075995818,0
157,0,10112,-34.84285157954014,0
158,0,10176,-42.020774198340675,0
159,0,10240,-31.68644133938264,0
160,0,10304,-42.49421532146714,0
161,0,10368,-48.04060967442629,0
162,0,10432,-47.12527164457883,0
163,0,10496,-41.330708850577956,0
164,0,10560,-46.305640320369136,0
165,0,10624,-47.524042722178194,0
166,0,10688,-51.35641272756364,0
167,0,10752,-40.067674537103045,0
168,0,10816,-50.328493617446995,0
