Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,2,536,8.8,0.7483314773547883
1,4,1086,9.3,0.6403124237432849
2,2,1622,9.4,0.66332495807108
3,2,2168,9.0,0.7745966692414834
4,0,2714,9.1,0.3
5,2,3261,9.4,0.4898979485566356
6,1,3808,9.3,0.9
7,3,4359,9.3,0.7810249675906655
8,0,4901,9.4,0.66332495807108
9,4,5452,9.2,0.7483314773547883
10,1,6000,8.9,0.7000000000000001
11,3,6557,10.6,1.0198039027185568
12,0,7108,9.2,0.7483314773547883
13,3,7658,9.5,0.5
14,3,8233,12.9,1.7578395831246947
15,3,8821,12.9,1.57797338380595
16,3,9410,9.4,0.9165151389911681
17,4,9956,9.7,0.6403124237432849
18,4,10513,8.9,0.5385164807134504
19,3,11088,12.8,1.5362291495737217
20,3,11664,10.6,1.0198039027185568
21,0,12238,9.3,0.6403124237432849
22,3,12958,25.8,3.1240998703626617
23,1,13531,11.0,1.0954451150103321
24,1,14115,11.1,1.3
25,3,14857,24.5,3.2015621187164243
26,3,15485,14.2,3.994996871087636
27,1,16143,19.6,6.053098380168622
28,1,16891,26.1,5.717516943569122
29,1,17645,27.7,1.7349351572897471
30,1,18384,26.5,2.9410882339705484
31,1,19106,26.2,1.9390719429665317
32,1,19868,26.3,3.522782990761707
33,1,20699,26.7,3.1
34,1,21453,27.3,2.758622844826744
35,1,22211,26.1,1.9209372712298547
36,1,23052,26.1,2.071231517720798
37,1,23922,27.8,3.4
38,1,24732,27.9,3.534119409414459
39,1,25661,25.0,5.5677643628300215
40,1,26505,25.0,6.6332495807108
41,1,27340,20.2,7.730459236035075
42,2,28007,9.3,0.7810249675906655
43,2,28659,9.3,0.6403124237432849
44,2,29334,9.6,0.6633249580710799
45,2,29989,9.4,0.66332495807108
46,2,30635,9.3,0.7810249675906655
47,2,31259,9.4,0.7999999999999999
48,2,31924,9.4,0.9165151389911681
49,3,32737,41.0,11.34019400186787
50,3,34106,66.7,28.46067462306542
51,3,34828,17.5,8.309632964216892
52,3,35490,16.0,3.924283374069717
53,2,36116,9.2,0.39999999999999997
54,2,36738,9.5,0.6708203932499369
55,4,37419,11.8,1.7204650534085253
56,2,38104,9.4,0.9165151389911681
57,3,38861,17.0,1.6733200530681511
58,3,39659,31.3,20.060159520801424
59,3,40576,35.7,20.760780332155147
60,1,41413,24.7,6.588626564011653
61,1,42283,28.1,1.9723082923316018
62,1,43131,28.1,3.477067730142742
63,1,43960,23.7,6.914477565225011
64,1,44788,24.0,6.06630035524124
65,1,45658,25.9,4.928488612140643
66,1,46465,30.2,1.6
67,1,47310,27.1,3.9102429592034307
68,1,48159,28.2,2.3579652245103193
69,1,49084,26.4,5.0039984012787215
70,1,49850,23.7,6.694027188471825
71,1,50578,14.2,1.7204650534085253
72,1,51274,13.7,1.552417469626002
73,4,51932,13.8,5.287721626560915
74,1,52601,13.1,1.2206555615733703
75,3,53619,25.0,22.11334438749598
76,3,55109,75.7,17.737248941140788
77,1,55891,20.0,6.957010852370434
78,1,56649,22.0,6.587867636800241
79,1,57491,25.0,5.039841267341661
80,1,58440,27.4,1.9595917942265422
81,0,59530,13.9,1.6401219466856725
82,0,60882,13.8,1.5362291495737217
83,1,61749,29.7,2.3259406699226015
84,1,62589,27.2,3.249615361854384
85,1,63457,27.8,1.8330302779823362
86,1,64301,26.1,1.8138357147217055
87,1,65250,28.0,2.23606797749979
88,1,66127,25.5,5.004997502496879
89,1,67105,25.7,6.325345840347388
90,0,68200,13.9,1.0440306508910548
91,0,69232,13.3,1.1874342087037917
92,3,70077,21.5,23.264780248263683
93,0,70878,13.6,0.9165151389911681
94,3,71763,19.2,1.8867962264113207
95,0,72820,13.9,1.445683229480096
96,3,74421,46.8,27.715699522112015
97,0,75632,14.6,1.3564659966250536
98,0,77042,14.0,1.61245154965971
99,0,77875,14.5,1.284523257866513
100,0,78674,13.2,1.4000000000000001
101,1,79353,16.0,5.495452665613635
102,1,80042,14.5,3.6945906403822333
103,3,81559,91.3,19.432189789110232
104,3,82522,40.5,2.9748949561287032
105,1,83214,14.3,4.050925820105819
106,1,83913,13.2,1.7204650534085253
107,1,84596,15.4,4.431703961232068
108,1,85338,21.2,6.954135460285484
109,1,86202,21.0,6.971370023173351
110,1,86982,19.8,6.273754856543249
111,3,87847,20.7,3.8483762809787714
112,3,89002,45.6,11.54296322440646
113,0,89718,13.6,1.2806248474865698
114,4,90396,20.0,13.65283853270081
115,4,91037,9.4,0.8
116,1,91788,15.7,3.9000000000000004
117,1,92572,16.4,6.1838499334961226
118,3,93907,70.9,24.2835335155327
119,0,94774,14.0,1.5491933384829668
120,0,95902,13.2,1.4000000000000001
121,4,96557,9.7,1.0999999999999999
122,0,97399,13.7,1.3453624047073711
123,4,98043,9.2,0.6
124,4,98687,9.4,0.66332495807108
125,0,99574,13.9,1.2206555615733703
126,0,100324,12.7,1.004987562112089
127,0,101558,13.3,1.268857754044952
128,0,102702,14.1,1.7578395831246945
129,0,103864,12.8,1.5362291495737217
130,0,104936,13.5,1.5652475842498528
131,0,105760,13.9,1.1357816691600546
132,0,106903,12.7,1.0049875621120892
133,0,107873,14.3,1.3453624047073711
134,4,108522,9.4,0.66332495807108
135,4,109204,9.2,0.6
136,4,109865,9.5,0.6708203932499369
137,4,110536,9.4,0.9165151389911681
138,0,111670,13.8,1.16619037896906
139,4,112315,9.8,0.8717797887081348
140,0,113287,14.3,1.4866068747318504
141,4,113970,10.6,1.624807680927192
142,4,114609,9.5,0.6708203932499369
143,0,115277,10.6,1.2
144,2,115892,11.2,1.4000000000000001
145,0,116639,9.3,0.9
146,0,117341,10.1,1.2206555615733703
147,3,117960,9.3,0.8999999999999999
148,3,118570,9.3,0.45825756949558394
149,3,119190,9.5,0.806225774829855
150,0,119925,11.0,1.7888543819998317
151,0,121095,10.6,1.0198039027185568
152,3,121710,9.7,0.6403124237432849
153,3,122324,9.5,0.6708203932499369
154,0,123333,10.5,1.118033988749895
155,3,123993,10.0,1.0
156,3,124659,9.2,0.8717797887081347
157,3,125352,9.2,0.7483314773547883
158,3,126118,16.7,1.8466185312619385
159,0,127022,10.8,0.7483314773547883
160,0,128140,11.2,1.0770329614269007
161,3,128891,16.0,1.9493588689617927
162,3,129603,9.4,0.66332495807108
163,3,130291,8.9,0.7000000000000001
164,3,130969,9.1,0.5385164807134505
165,3,131634,9.2,0.7483314773547883
166,0,132420,11.1,0.9433981132056604
167,3,133095,9.4,0.66332495807108
168,3,133737,9.8,0.6
169,0,134445,11.4,0.9165151389911681
170,0,135576,11.6,1.2
171,0,136680,11.3,0.9
172,2,137317,12.4,2.2
173,3,137958,9.3,0.6403124237432849
174,3,138587,9.3,0.6403124237432849
175,3,139235,9.4,0.66332495807108
176,0,140300,10.2,0.9797958971132712
177,0,141115,10.1,1.0440306508910548
178,3,141783,9.5,0.806225774829855
179,3,142468,9.8,1.2489995996796797
180,3,143147,9.9,0.3
181,2,143833,13.4,3.0397368307141326
182,2,144727,13.4,2.4576411454889016
183,0,145975,11.1,1.044030650891055
184,0,146961,10.5,1.3601470508735443
185,0,147761,10.6,0.9165151389911679
186,3,148495,11.5,1.02469507659596
187,3,149236,13.0,1.2649110640673518
188,3,149992,15.4,2.1071307505705477
189,3,150776,16.0,1.4142135623730951
190,3,151547,15.1,1.9209372712298547
191,3,152257,17.6,2.3748684174075834
192,0,152996,10.9,1.374772708486752
193,0,153827,9.9,1.044030650891055
194,3,154484,9.4,0.9165151389911681
195,3,155132,10.6,1.2806248474865698
196,3,155808,9.4,0.4898979485566356
197,3,156492,11.5,1.2041594578792296
198,3,157168,11.8,1.1661903789690602
199,3,157838,9.0,0.7745966692414834
200,3,158486,9.5,0.6708203932499369
201,1,159080,11.3,1.5524174696260025
202,1,159676,10.8,1.1661903789690602
203,0,160287,10.4,1.3564659966250536
204,0,161098,10.3,1.1874342087037917
205,3,161815,11.8,1.16619037896906
206,0,162732,10.3,0.9
207,0,163594,10.7,1.2688577540449522
208,3,164315,9.5,0.806225774829855
209,3,165078,9.2,0.6
210,3,165866,9.2,0.7483314773547883
211,0,167016,11.4,0.66332495807108
212,3,167806,9.7,0.45825756949558394
213,3,168571,9.6,0.9165151389911681
214,3,169259,9.2,0.8717797887081348
215,4,169951,10.7,1.2688577540449522
216,4,170847,10.3,1.2688577540449522
217,0,171904,15.0,6.099180272790763
218,4,172719,11.2,1.6
219,3,173459,9.6,0.7999999999999999
220,4,174186,11.2,1.4000000000000001
221,0,175381,15.0,3.3466401061363023
222,0,176176,16.1,2.0223748416156684
223,0,177181,15.9,1.2206555615733703
224,2,178241,16.5,2.6172504656604803
225,2,179213,15.8,2.9597297173897483
226,2,180322,16.1,3.1448370387032774
227,2,181557,15.5,1.6881943016134133
228,0,183090,16.1,4.592385001282013
229,0,184261,16.2,1.7204650534085253
230,2,185152,17.6,2.1540659228538015
231,0,186359,18.0,3.0983866769659336
232,0,187234,16.6,2.3323807579381204
233,3,187969,8.9,0.7000000000000001
234,3,188703,9.3,0.7810249675906655
235,3,189431,9.2,0.7483314773547883
236,0,190443,18.1,3.0805843601498726
237,3,191166,8.9,0.8306623862918073
238,3,191946,10.5,1.118033988749895
239,3,192746,9.8,0.7483314773547883
240,2,193622,19.6,5.083306010855534
241,2,194613,19.7,3.407345007480164
242,2,195691,19.7,3.3778691508109073
243,2,196651,18.1,3.8587562763149474
244,2,197453,19.0,2.7202941017470885
245,3,198254,9.5,0.806225774829855
246,3,199082,22.1,9.491575211733824
247,0,200170,17.6,2.5377155080899043
248,3,201067,15.9,3.047950130825634
249,3,201865,9.2,0.6
250,3,202720,14.2,9.162968951164247
251,3,203597,9.3,0.6403124237432849
252,2,204543,21.3,3.4365680554879168
253,1,205548,18.1,4.948737212663449
254,1,206557,25.0,14.310835055998654
255,1,207468,23.3,15.026975743641831
256,4,208316,9.4,0.66332495807108
257,1,209093,24.7,26.77704240576244
258,4,209945,12.4,3.1999999999999997
259,0,210872,18.8,3.7363083384538807
260,4,211652,12.6,2.2449944320643644
261,4,212365,12.0,2.04939015319192
262,0,213607,18.5,2.6551836094703507
263,0,214976,17.8,2.993325909419153
264,4,215721,9.5,1.3601470508735443
265,0,216739,18.9,2.7
266,1,217883,18.2,11.01635148313633
267,3,218914,44.3,19.31346680427934
268,1,219927,25.9,13.88128236151113
269,1,220795,21.9,9.51262319236918
270,3,221777,26.4,3.2310988842807022
271,3,222704,28.7,13.520724832641186
272,4,223504,18.1,4.742362280551751
273,0,224438,22.4,4.223742416388575
274,4,225250,15.3,4.69148164229596
275,0,226238,19.6,2.727636339397171
276,4,227048,9.4,1.0198039027185568
277,1,227895,15.7,5.060632371551998
278,4,228765,19.3,15.212166183683376
279,3,229578,19.9,4.369210454990696
280,4,230398,9.5,1.91049731745428
281,4,231251,13.1,2.211334438749598
282,3,232158,21.0,2.8284271247461903
283,0,233196,18.2,2.481934729198171
284,3,234291,18.0,3.492849839314596
285,3,235402,19.4,2.90516780926679
286,3,236452,17.8,2.9257477676655586
287,2,237404,21.7,3.9000000000000004
288,2,238305,18.9,2.6248809496813377
289,2,239166,20.9,4.1340053217188775
290,2,240092,21.8,5.344155686354955
291,3,241173,10.4,2.8354893757515653
292,3,242522,19.3,3.7696153649941526
293,3,243676,20.5,3.52845575287547
294,4,244812,9.3,0.6403124237432849
295,3,245782,9.4,0.66332495807108
296,3,246874,10.7,2.685144316419511
297,0,248033,23.1,7.408778576796584
298,4,249100,10.5,1.91049731745428
299,4,250098,17.3,4.360045871318328
300,2,250950,16.8,3.2186953878862163
301,1,252417,25.4,8.867919710958146
302,1,253577,35.7,16.21141573089778
303,4,254760,18.7,4.026164427839479
304,4,255771,15.9,4.109744517606903
305,1,256712,37.4,27.401459815126636
306,1,257589,27.3,11.94194289050153
307,4,258406,10.7,1.0999999999999999
308,4,259170,9.0,0.6324555320336759
309,4,260098,23.5,9.531526635329726
310,4,260910,9.5,0.806225774829855
311,3,262274,35.6,7.989993742175272
312,3,263317,10.2,0.9797958971132712
313,3,264298,8.9,0.7000000000000001
314,3,265221,9.2,0.8717797887081347
315,3,266165,9.4,0.4898979485566356
316,3,267120,20.9,3.144837038703278
317,0,268230,25.0,4.312771730569565
318,4,269044,9.3,0.9
319,4,269847,9.2,0.7483314773547882
320,4,270720,9.2,0.7483314773547883
321,2,271648,11.2,3.1240998703626617
322,3,272874,19.7,3.163858403911275
323,0,274528,22.9,4.867237409455183
324,3,275626,9.2,0.8717797887081347
325,4,276535,9.6,0.7999999999999999
326,0,277655,23.5,4.177319714841085
327,3,278637,9.7,0.45825756949558394
328,4,279546,9.6,0.6633249580710799
329,4,280513,9.3,0.6403124237432849
330,2,281561,26.2,10.107423014794621
331,3,282933,9.3,0.6403124237432849
332,3,284165,9.4,1.0198039027185568
333,2,285196,18.4,3.5832945734337835
334,2,286232,15.3,3.0347981810987035
335,0,287845,24.4,3.006659275674582
336,0,289308,25.1,3.080584360149873
337,0,290879,29.9,6.80367547726962
338,3,292289,9.5,0.6708203932499369
339,3,293483,9.1,0.7000000000000001
340,4,294551,9.3,0.6403124237432849
341,3,295625,9.6,0.8
342,4,296814,9.9,1.0440306508910548
343,1,298242,31.1,18.129809706668187
344,0,299743,48.8,27.834510953131545
345,4,300910,33.7,37.29356512858485
346,4,302130,13.3,2.9342801502242417
347,4,303289,10.1,1.8681541692269403
348,3,304502,9.2,0.8717797887081347
349,4,305769,12.6,3.1685959035509716
350,4,306791,9.0,0.7745966692414834
351,4,307848,20.8,3.762977544445356
352,0,309517,34.4,17.573844200970942
353,4,310649,19.8,3.249615361854384
354,4,311673,10.3,2.0518284528683193
355,4,312824,10.3,2.0518284528683193
356,4,314101,13.8,3.9698866482558417
357,3,315295,43.7,12.41007655093231
358,4,316276,9.5,0.5
359,0,317558,34.0,19.87460691435179
360,4,318509,10.4,3.9293765408777
361,3,320490,92.7,27.752657530405983
362,3,321649,41.1,24.097510244836496
363,1,322346,18.2,3.4871191548325386
364,0,323672,12.6,3.6932370625238775
365,0,324958,12.2,3.4292856398964493
366,3,325928,23.8,3.944616584663204
367,3,326957,18.6,2.939387691339814
368,1,327856,26.5,13.566502865514016
369,2,328675,12.2,3.8418745424597094
370,3,330754,100.3,16.37101096450674
371,3,331695,20.6,4.565084884205331
372,0,332763,19.4,4.565084884205331
373,1,333677,23.8,14.489996549343966
374,0,335059,19.8,1.7204650534085253
375,1,336148,26.4,16.06984754128053
376,1,337294,27.6,13.432795688165587
377,1,338384,23.5,14.030324301312497
378,1,339319,25.8,14.406942770761603
379,1,340164,26.8,15.341447128612087
380,0,341264,19.0,2.898275349237888
381,0,342442,20.0,1.9493588689617927
382,0,343518,19.0,5.366563145999495
383,0,344415,20.2,3.57211421989835
384,4,345241,9.7,0.7810249675906655
385,1,346121,20.5,8.64002314811714
386,2,347046,9.5,1.02469507659596
387,3,348160,44.8,4.707440918375928
