Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,14,256,101.81453723345972,2.4262249762012296
1,11,610,127.78646908817238,4.128978953461043
2,10,1064,206.80383548646552,64.37345076527812
3,5,1448,17.134156884349995,0.49744499474776005
4,4,1723,12.12629052406698,0.6917458944387781
5,2,2044,98.05535320329412,1.8156033525711148
6,7,2357,98.86564207075337,2.45218716005422
7,3,2659,84.35273511590026,1.5344712050207705
8,0,2950,153.49941650613397,6.644815825734272
9,8,3318,68.9980193113375,1.3494039046801356
10,13,3607,55.625192710726196,1.1879371761422788
11,16,3897,56.48980791294355,1.1076169221875274
12,15,4184,53.06932022930653,0.9326410119461102
13,19,4470,50.88264798074566,1.119590504495491
14,9,4757,55.61141923437864,1.7335114128689686
15,12,5052,65.53821776441191,1.9027560295486317
16,1,5393,187.92429526051862,1.3597288661573173
17,17,5734,181.09732819974568,2.3523756802763702
18,18,6073,175.7397465642004,1.3571051325305428
19,6,6413,177.19546473190505,2.1176232584163235
20,4,6752,179.25986907203827,2.0403465281163577
21,16,7091,184.67035945283263,0.9971649705128423
22,2,7386,169.8248074555042,30.77391104686975
23,12,7678,144.81775976142632,43.12411474494806
24,3,8020,173.15980132508687,1.0736923208957874
25,5,8360,170.9401115113678,1.583025524262887
26,14,8703,169.5570152210364,2.2537705427405883
27,9,9044,169.22711032849762,3.05545784029338
28,13,9333,170.49852540049162,2.406601377323843
29,8,9676,171.06914350025642,2.2834301095872305
30,9,10016,165.35092423405248,2.5497128113936616
31,12,10356,170.45945733710033,2.039315986862947
32,4,10697,170.3833688191541,2.3656707326852935
33,2,11040,171.184940361703,3.083129997586093
34,4,11327,129.95292000776848,32.729266864113846
35,2,11627,67.3143363319059,2.881291911340347
36,9,11969,170.06572128372562,2.2361188715088005
37,12,12312,171.13453879429693,2.1650521008596235
38,18,12654,171.33748722434854,1.5001510372829832
39,9,12996,164.26110843973694,3.1387563808998538
40,12,13338,80.5964063831434,23.72725808674817
41,4,13678,162.85420437426333,4.887772333689612
42,7,14011,104.7576531183231,38.2466547741565
43,0,14302,78.92752775567621,1.103932935752295
44,17,14608,57.55186028670588,2.4852173230035874
45,10,14906,70.6612011159131,5.025997425579835
46,6,15200,170.87291638975725,2.274722252941428
47,19,15542,169.3007107170491,1.6722275270716729
48,2,15880,144.69355969047237,22.155205753323184
49,1,16220,162.49118628423486,6.340443016782415
50,15,16510,64.03288858544607,4.411869092335263
51,11,16840,64.15865663554922,2.7894278973605338
52,11,17132,66.6907909991137,3.8264199683043016
53,19,17426,97.74370221365578,23.830677625618694
54,10,17755,95.94555376190318,25.909912215902303
55,2,18063,133.29939199226078,3.943160566686165
56,1,18390,76.22022832552412,19.190761023663548
57,17,18726,168.36142681867133,6.369836941598278
58,4,19067,172.97896145099514,2.1906610459038056
59,16,19407,116.5987485674867,33.19550725977157
60,19,19742,150.06475418844272,6.1194860639355175
61,2,20032,76.58003634175459,30.156931508160955
62,1,20364,131.54329071860553,21.195987214324507
63,17,20712,177.24523051852515,3.6073842286050914
64,17,21046,148.2560553241688,2.128116454317775
65,1,21379,149.91188017704846,1.7394699949299812
66,2,21711,146.58017322560178,1.9702422352016946
67,19,22042,146.4500105857182,2.429461566385577
68,2,22373,142.10989182486355,2.777618861876073
69,2,22707,148.24905640038187,5.50149389364046
70,17,23040,146.06582784135497,1.1614474437468998
71,1,23372,145.88921813175816,1.512481363520771
72,8,23700,140.4290413309706,1.7646501406311002
73,3,24031,142.7017907868628,1.7930955390698748
74,19,24323,105.80158848952753,38.14014158714471
75,7,24620,57.75480032518082,2.4710725108655183
76,15,24908,67.48385253325034,4.029979525475586
77,13,25197,62.54113404765568,6.2711313696642055
78,19,25490,61.204467120064905,3.79252353776395
79,9,25773,51.62212656583266,2.3983210718328114
80,12,26062,52.91899524179358,2.48743510280614
81,14,26352,61.75352420746613,5.673996797247623
82,5,26641,55.850096494959516,4.095403152057893
83,1,26930,57.07360450731485,4.835111743657211
84,12,27222,63.26012561064083,2.911448081549608
85,18,27527,93.35263255774495,29.084569770464196
86,6,27813,63.56473523296107,5.029183705252293
87,0,28106,134.5775402229503,2.7675226530326946
88,14,28461,60.35480125276605,2.3125916368030035
89,5,28753,51.019982033326556,2.076450317062267
90,11,29036,52.618735246001016,1.610195948217141
91,0,29326,59.765791675838464,2.704067106875641
92,7,29615,55.39779076120302,1.8718320003826272
93,1,29902,132.54852256130954,89.72585727498286
94,0,30188,69.34989821880872,21.928834277600192
95,4,30479,56.954815471842394,2.206569994368108
96,2,30766,224.8618428540889,3.302138895273147
97,9,31096,183.91277634359523,48.28162079383328
98,7,31439,254.862514109638,2.905911445320933
99,4,31806,184.39843108091003,69.01394838401177
100,9,32095,56.077171410857645,2.8440882371182363
101,12,32387,176.04838191975273,97.873628138552
102,4,32760,265.01071617062416,2.8491213080671827
103,7,33131,264.95972152861634,3.148306765186843
104,9,33506,79.36733332727474,29.887953931548147
105,1,33840,74.9825423967545,22.77844200009645
106,11,34175,240.58814253938,51.48796408969472
107,0,34473,80.62145148330382,29.266322929931246
108,2,34765,78.06495825280868,27.591130102176816
109,12,35051,52.70059138671695,1.672920503134639
110,2,35337,56.35304059872383,3.4195800195410455
111,1,35673,121.613915092489,26.31376917415884
112,11,35975,82.84950302795076,25.559088112534887
113,17,36315,116.13430990721149,43.912935070474546
114,19,36696,117.79144095015234,45.8923736107436
115,10,37024,280.0858186896518,3.222564871751655
116,2,37400,230.90517325216518,58.37513322154272
117,1,37688,55.86838232302981,2.4008666283231537
118,17,37975,53.04133291572482,2.3650196044948752
119,4,38264,88.15182050954044,34.58626619796733
120,0,38556,87.07053085034235,20.59484956200896
121,14,38860,166.60445360756086,37.7635118029356
122,5,39149,58.86917875436418,1.9620538196970931
123,17,39480,130.07208168737583,61.03031173203678
124,17,39851,192.85161101182166,47.542629572715015
125,17,40190,182.78952874009224,40.91061065497115
126,1,40481,60.64881982652679,3.756971870831273
127,2,40763,47.82216413913102,2.322803317773874
128,19,41050,49.42355151151624,2.926300712050941
129,2,41333,54.75567464683652,3.210387314046138
130,2,41620,64.10020258688326,25.956200716538692
131,17,41911,57.00790233169355,3.7650206532488824
132,1,42196,53.12532855283071,4.750529549034489
133,8,42481,52.19869759817728,2.1924846697257747
134,14,42766,103.22516739098498,56.5093699162259
135,19,43126,110.84941412900864,38.14746510954727
136,7,43415,74.84372494258334,5.807440806345042
137,17,43715,69.97687354297958,3.392369531200023
138,13,44011,65.05479902713886,4.76859210466379
139,19,44303,59.22249038466814,3.2203103903189167
140,19,44588,61.68295507094142,5.80636590653921
141,1,44902,148.07829938358196,67.61472262185397
142,9,45227,290.3253194725259,84.7270664850087
143,5,45537,107.30093999227047,5.35685994402126
144,3,45829,80.2055114816463,11.180633776066946
145,12,46141,127.34142071338928,8.529804946730238
146,18,46468,130.96144947969842,5.660132399502597
147,14,46794,109.64833795065735,1.1553088705389825
148,0,47116,76.18455078217335,11.84858351774822
149,1,47406,286.9895985962669,64.83672347661549
150,9,47794,285.33133258723143,3.142328263920583
151,18,48189,278.004766434413,3.555069435895471
152,13,48566,150.88494075211037,7.200664560348305
153,10,48904,208.19639415316016,60.389165726857875
154,11,49282,266.1925436809911,18.17667548197134
155,0,49617,169.2493042285617,63.57638375358503
156,5,49998,281.98506979040724,3.7500021756967237
157,2,50293,286.4049692584248,3.450668015823466
158,9,50676,262.7129380115517,6.799274259174894
159,7,50985,257.4419754648201,8.826543099583109
160,4,51292,101.50947737879281,12.794968112123982
161,9,51600,65.66821004653767,3.39721691129283
162,12,51896,76.33116715430774,4.165135569432722
163,4,52264,77.80073432675462,4.403305032255683
164,7,52563,86.0713658463159,4.224420682275065
165,9,52865,97.5471661151787,11.685473778966946
166,1,53157,66.95879769599608,3.8108020811483994
167,11,53446,90.229407463467,8.099552128194718
168,0,53739,165.35424743155062,85.04469065355144
169,2,54042,116.6260883977022,13.67738349833635
170,12,54344,95.43566690467125,9.009066585097546
171,2,54629,57.211769534993174,3.047287148791481
172,1,54927,90.22603583554519,15.939260993625172
173,11,55249,79.23965134695047,6.756483238048289
174,9,55553,81.67340618052206,4.740619773849105
175,5,55856,84.4041315570185,7.224158929157962
176,10,56201,88.20790385425013,45.24511407420194
177,2,56497,158.9180639220337,18.532562941683256
178,1,56819,127.54715363085313,15.141855842491642
179,17,57140,121.84517712724858,15.613273319219244
180,4,57441,101.53868101928995,15.09010286559182
181,0,57735,197.8139606404126,71.14387350679314
182,14,58071,210.34995159892165,9.378915457800991
183,1,58392,156.67098355335526,60.54881705564365
184,17,58692,86.32810582667544,7.626281380770936
185,17,59012,105.93852997183096,14.789664087683683
186,17,59397,218.02025163420376,60.21198045029867
187,16,59777,253.51891475490842,57.13023633249382
188,2,60155,157.25775189130175,83.20972295953926
189,19,60463,99.40630610380867,9.041064465154543
190,2,60846,267.3520233202497,47.60370306208247
191,2,61227,292.9138837425679,2.4687798103387792
192,17,61615,238.67159492612873,121.72993738524151
193,1,62000,119.64307587548119,114.99263822512177
194,12,62387,308.88185137425313,51.546803379241986
195,14,62774,167.91524220766138,66.18138726658476
