Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
999,-6.542620219634347,-0.4425544129874238,-3.5358233554069507,2.8307069057106125,-7.799434936844901,1.8746323985680413,-6.072776865947768,-0.8547857323197633,-1.571417608375628,-6.686712517944853,-3.0301092618336374,0.5113587221763831,-13.661209940534187,-4.149654293370747,5.430510398132864,1.6874936464548598,-2.565221976638437,-2.2211450487762865,-4.0892953197728845,-4.51695586481028
1000,-9.842446116364023,4.428792490633316,-7.276435737256537,-7.590431772788269,-0.1097540353734872,1.6365691354894256,-10.042034187560738,-3.5857162925055306,-5.284265062262698,-12.91685339661402,1.828662366266953,-3.7674510735536644,-4.745833254630376,1.9261927456954833,-0.3850617326106221,-6.334576939000095,-7.069472869195868,5.6692611449456445,-1.7233941205118466,-5.85713352949926
1001,2.39992206082144,0.549545962752331,-4.645791652577714,-3.1727211885598474,2.962048822156366,-5.4386292849729125,-1.8241834483966848,-1.2054815038169397,-0.627575802296646,-4.004219171397823,-3.0730249255180366,-0.35993038911440395,-2.016874837914348,-8.556337558436029,-5.6429303708730325,-0.6222883784930321,-2.4292831754026176,-1.7347402638222262,-5.003944715165382,-3.649515481081786
1002,1.2814458315345854,-1.6936686072163745,-6.458589854721088,6.453198752192999,-7.2361583839471875,1.8297888788122587,-7.480711307963192,-7.0134314798976165,-3.693141687361038,-5.8459762854646415,2.9910978322086628,-0.8585849002474234,-8.419496261101825,-4.720298783199877,-4.970327523264827,-0.9787103050204721,-5.576469452999039,-5.226835243414357,-6.265024011693865,-1.4217779668802026
1003,3.1933683048778563,-3.7560224864243295,-11.129991056769516,-11.422213149755375,-4.503017893853674,-5.865443687207113,-7.016556613650249,-0.48143793743268065,-0.970081732587993,-10.30626811607706,-3.9235200813527884,1.8400988684565278,-11.700254565763577,-5.911107010242726,-3.6214338505522847,0.19098624187204088,-1.1269232777141873,-5.5480165012719524,-4.764663140745208,-1.1682760804529988
1004,5.417785269839463,-2.8841228967761703,3.6413174088319282,2.3174734938779586,-8.353968520889953,-3.7430326616466836,-4.937436617333551,-1.012331688200487,-2.3260321702204663,-2.6288776959722773,3.71031922817034,-1.3778309431995617,-3.5788803796012445,0.32068757997605124,0.35925403650075827,-1.0281004138137129,-4.116007394653656,-2.8375728028445386,-2.7704651277369967,-8.55589432142828
1005,2.465536137579602,-4.726206482454907,0.5909198225565027,-4.045334899222908,-3.8706557023048895,-5.2425958443895215,-5.125687776776775,-8.053124881426506,-1.409758408179136,-2.831177802693709,-4.474468620005427,-8.985183354554408,-4.216000187249643,-2.4986958590496102,-3.619041073485093,-1.9739698510250379,-2.1370324107813725,4.869753054968443,-0.11911473858061594,1.5251236554816214
1006,-3.7389937738936583,-5.305874564165096,-10.213059957870414,-9.032318350143717,-2.1411645175583174,-2.3609803360999306,-7.907298512350254,1.8563053542088492,-4.8245729059997995,-6.548305575870145,-2.437413034181186,-5.776500470123243,-6.795004209277728,0.4499848027640514,-0.6607033145948247,0.2626971196993697,-2.6523424545801024,-2.858862188286616,-6.01143121648915,-1.8284310674493534
1007,1.971982867162018,-5.033373112817282,-8.442379704328342,-9.306994988868485,-3.3438706361902346,-10.898754217137471,-5.43124675209696,0.8846263506149633,-5.107222306988628,-3.74035444431728,-5.9792192214045,2.3006623496991474,-4.685583687079007,-5.6005351715510665,0.7981525007235823,1.7758839815668792,-5.05982167250566,2.481755318321883,0.14758224665334616,-4.097704917550894
1008,2.1928296660971047,-4.23498214508157,-13.63938033093265,-7.394216634938987,-4.123634231567379,1.7465719411788307,-0.9239131314155914,-3.278844607580384,-4.245382526123786,0.176868393756516,-3.096185956215568,-6.765974833270816,-9.518309738056656,-0.28096207882631996,4.577833388320542,-1.9536160503067923,3.9152005857171055,-11.967372119975051,-2.7758010713294103,1.1416498373237574
1009,-3.048495795384144,-4.534311725878476,-19.627729358977398,-8.138943695225006,-5.486833276189889,1.750307649862269,-2.5292041136955286,-6.945620257442816,-2.3128824348756267,1.4016752261172942,3.080409922916988,-7.897265770944919,-3.053641850009936,-0.6626756487516428,-5.565570533653541,6.232849786129317,-6.866334352747074,-0.6020241536018635,-0.6604077882378675,2.561207392027339
1010,-6.225033839194305,0.14771613481148818,0.8196240741838619,1.7446508698707759,-9.0334944625774,0.7325779460564801,-7.113059941698654,-2.6604138259356906,3.971916100036823,-1.903830070289294,-4.925306788020427,4.09434538947623,0.939911655074447,-2.6636314133043126,-3.568413731369154,-1.8970461394216787,5.492068016378323,-0.940584728104971,-5.052811798098017,-2.9833517832025085
1011,-4.2250966931215,-6.5596451865808,-7.222605391986815,-6.758973615881464,-3.8098785007447447,3.628050722058847,-1.9482386447626852,-3.896568806376263,6.78577805706405,-6.382382301467036,-2.3281920793352593,-0.7082859462553139,-1.9324393110032632,-3.435630659685271,-3.967846873191715,-0.65409641849759,0.08398793783435465,1.9076602997235859,-3.3214500825546596,-2.6152171129717003
1012,7.077545390405438,-7.000517108097822,-1.1898168348446265,-7.116499917714789,-4.233592043809374,-0.8921888768657048,-13.599622651877421,-2.2587267214750035,2.235472618340503,2.477168963616499,-4.451192380920348,-6.199118563654702,0.820250578514883,-4.977002158570441,0.9192179459664953,4.432573772764785,-2.171562327419712,-3.174658634334352,1.4445269065089206,-6.763732778251398
1013,1.1691080845771424,-6.521394698704722,-1.156863560014386,1.0951649660176006,-4.221298582853928,-3.513748279562899,-4.481978425098141,-3.079330071134186,0.9945020977155281,-6.832485125589814,-5.204474005575526,1.5410486337401428,-8.382826055826495,3.1346105167449694,-1.438452748796055,-1.4372097199803437,0.7101074355611467,-1.9054221635964388,-4.592713000585668,-7.0198782379715166
1014,-3.820824515586561,-2.912001683501057,-4.362441354252694,-4.710950845238088,-1.4050350179802713,-6.662246996171992,-6.055882126874423,-2.4201297651907554,3.2412407659774147,-5.697945091948965,-5.319633299335374,1.9106048689718076,-2.264196450290526,4.619445788449186,1.5104689785541061,4.556329573469233,-2.159362933221962,0.6996579421278255,-0.2726142455252627,-6.498520588795651
1015,-6.682324884500629,3.3147073352783742,-3.6037060724549,-4.961274868477508,-7.834881203460773,1.3341002461572515,-8.446528691016738,7.354284770389574,1.5978626270404335,-5.487739826836119,-2.687995647686226,-5.134068772496727,-0.6719177232832095,3.8116971765796874,3.7877070288487382,-8.645560225745193,-1.525691523989199,-1.5470608800602421,-5.388456378543105,0.8489621297316144
1016,-0.7439128069902005,-7.8006803978507815,-6.498196376881024,-3.853952323912382,-2.913549360697851,-1.31002954205633,-3.4004101377840414,-1.3663770858576587,-4.637567471668925,-3.0782950307821677,1.3285676669217856,-5.306518837081041,-2.1621667315623627,-2.2916139785379253,-3.8003497885785933,1.9103479277874622,-5.4282152334243525,-1.896347057392172,0.2637290503966894,-0.6188046613726697
1017,-0.3762318235661738,-12.764678653036054,-5.205994311919233,-4.905978345195991,-5.791935447065969,-3.6869935593933776,-3.2496398703427865,3.938792614238584,-1.3262619607893977,-2.4546942576850475,-3.001743068432711,-1.6319231727458003,-0.477957908328138,-10.4657303610614,0.1994143853846556,1.817095006654818,2.6125473548124902,0.7100577242952781,-2.734364895963213,-9.32879195757793
1018,-5.439522646106726,-0.32343446769747536,-8.127110687032763,-6.568490278920374,-7.530758000280292,1.3227950058897813,-0.8747928803823461,-1.3429023035325074,3.9558896323667434,-4.411946992304921,-5.810131924463029,3.229052973646199,-1.488258849345561,-6.746299238502071,-0.216818100588614,-6.411428655393801,-3.77661469897527,-3.2614246496486663,-1.964552236845747,-3.32226675704516
1019,-2.9297972812858255,-10.157566775154233,-4.269263480922435,-9.80721754338474,-5.557504709615177,-3.6211559985834527,-1.6426927673059375,-4.8010966559364325,6.479251717771159,-2.282847579500906,-0.5701131938758552,5.221160410851864,-11.661787578571076,-8.46857792725986,-1.4934728328944578,-5.413948912408394,-2.690807324811279,-1.6170861548630378,-2.5179931131058373,0.6112134272712076
1020,2.1943263365989463,-3.0925242150204184,-5.903245318565412,-7.849678887442808,-2.9710556227172953,3.26593537301059,-5.688186124462142,0.2267980971629869,3.620912677887818,-1.3415452007851467,0.10945751573770454,0.7422438156455756,3.090669789407464,-4.436204490883253,-4.137060394028531,-4.064951479889712,0.28289489701170567,-2.5915575791669494,-2.1306034844793387,5.771715121492798
1021,1.3918758001928364,-2.8019901384852277,-3.1470044162001356,-13.66746785683245,-2.5276236906788485,-3.2587752325327997,-7.460681200415477,-1.7427871193150133,-4.355900257934015,-4.4672220017644575,-3.069557063013878,-1.5131548069144265,-1.8336808626366712,-2.6027677277218446,-0.030980232638013683,-0.45936313534626994,-7.141800039854971,-3.2785501393308003,-8.563861338904713,-2.4761146355564065
1022,-9.119195262327844,-2.1990791952241078,-7.354210774037019,-4.809236364917294,-10.566108324111074,-3.953735454407352,-4.330646036359001,-3.450516713724878,1.3414580891850438,-0.06363217400735585,-1.2898335039230637,-4.6969023238924645,1.5094695942439256,-7.617493046517007,-0.07834974130400593,-4.815070801763563,-1.0327997199419174,-2.3913630756853035,-3.362140541713221,-11.295666454366549
1023,-0.180539549426942,-6.7141521227790735,-1.5317036406396909,-1.0421401470536182,-2.6924695276179733,-9.580403138340314,-6.241993536646765,-4.1553881791477245,-7.55027184533072,-2.9577121860204647,1.6030047537858223,0.47647314932772283,-0.3019737952956655,-1.1329450923965847,-2.7364988188899444,-1.13627828636783,-1.455514564726864,0.9492266366424275,-0.8620637944341851,-8.269178700833523
1024,-3.899465917403222,-3.0973079790509552,-9.632198069122435,-10.377055626011465,-5.803787906358415,-2.7253591150361247,6.042721217286425,-3.194354555304399,-4.383784878745012,-2.827376980487271,-0.20147849984723623,-0.5943308931491542,-6.9882591968195555,3.969347619616984,-1.0570087685025416,-4.462070521849635,-6.350208065780878,-3.863565278015976,0.8267037852384662,-5.921971553598244
1025,4.455530952376064,2.559954712969898,-9.127434347960998,-5.633110268399578,1.1789775546775156,-3.2449766597661407,-7.46127694462434,-0.22899738164310784,-4.438123137808487,-10.147752198842731,4.200568461359807,-5.340999813610772,-0.40652249492131576,2.27003615655829,5.18646303666784,-4.635380427540058,0.16694942323296616,-3.4247051394583865,-2.82849939882393,0.4160918233289337
1026,-1.3132407044152015,-4.594961674665091,-16.110471568114477,0.34175589784452753,0.9127524656050628,-0.9714912853167359,-7.051507019691546,-1.441298400795254,-7.738394236583284,-7.330783078664903,3.678482008014935,-5.559661987393979,-1.1949000301601722,-1.3047571133563238,-4.772586182908846,-1.0890643776815656,-5.1661144382733895,0.39464764976974787,5.727801897056445,3.6171062860087297
1027,-2.361472196870244,-7.957776456551381,-6.470468197139239,-5.9546542340686575,-9.526357665173503,3.287350874091362,-6.599671656706116,-4.123964027881169,-6.464415117873304,-0.19828603813852724,0.5048842019981242,-4.775597894627329,-3.7826878221873885,-9.677538008035773,2.355153746449622,-5.201899116969377,-3.2543971701848506,-4.375921414819018,1.1294246059155404,-2.9419086638269016
1028,-8.492471700788133,2.032734225201427,1.1557486594229103,-4.6214171179443095,-3.9045801994596596,-1.317572063313079,-5.2553872988198505,-2.2201580012719844,0.1933397923268257,-9.648990736502064,2.218891268670501,-6.486652599888058,1.5558071520688526,0.754946152192551,-3.2499148794034554,4.027259261439384,-4.898503219774092,-4.698516256365673,-3.095755527926338,-1.4677089620326125
1029,-0.2324476695469798,-0.6275221768604684,-5.835124455458734,-9.106960615901873,-2.169852065772318,-0.3366130557844954,-5.640055503736222,-7.929018755391172,0.18967418203429354,-9.497424166919348,1.5017793723348292,6.914108049515212,4.473656701499438,-1.1760339308420158,-6.635658169531146,1.419415099468988,-3.8895712442828327,-6.647869345142441,-3.9217740580935656,-0.4637669019342262
1030,-3.244549949035265,-3.280588062565562,-12.364216816302179,-10.470731595300089,-4.756470660286874,-3.457634304653382,-0.25900903373699585,-3.0438345711167085,-5.6870794870676145,0.5679634349138853,-2.2524010501525025,-1.8631774252921809,1.0837703622634074,-5.889375381746234,-0.42399908044366585,-0.7542736888434477,-4.51055980083201,-0.7977363523484463,0.22572743579933255,-3.819316267253572
1031,-8.570398395046242,3.727596316770692,-10.977261954263348,-8.370346761991588,-10.954134797094017,-1.755652130918475,-0.2334271117282382,0.04942155480740227,-6.100533467460876,-1.3559293569399113,1.2468958535266454,-4.577159368790289,-4.352767993547159,-2.0381177939542128,2.324380339339014,-3.1995112674041293,-1.7108925767821606,-5.675806147306636,1.0775181733479564,-0.4249550502095527
1032,-4.812741993483593,-1.2939817324065697,-10.552950445778002,-5.053286046045349,-3.753303906965594,-2.682688668082181,-5.954280213761356,-1.5250532849982825,-7.537837765172665,-1.6854017554047183,-4.987663181734836,-0.18972726954173721,-4.98935089443181,-4.242715009592954,-0.8733750560423988,-3.032988094699604,-0.8542861417356729,-4.310949115417749,-0.5898524024958494,-0.33790567119208886
1033,-5.112034385383627,-0.23492169240809976,-1.6714944352355279,7.944639705004272,-7.781601059819023,-0.3452607580592776,1.2031406066452248,-7.5333027757003945,-6.326697667141798,-1.5139982086180528,-0.2347894592072226,2.407252072025221,-3.229496551746135,1.212953522376917,-6.674117510328595,3.3214172428143085,-6.871572954837616,-0.23942183733843425,-4.672198866044113,-0.45124085330147495
1034,-5.797565221326619,-3.9220949526219613,-6.994123276783446,-9.353663136545501,-3.3119455542936067,-1.5718682772167354,-3.820140829991536,5.6433983236057,-9.780430515878667,-6.47786729891911,-4.084657736167587,-3.361744197874496,-1.2700000896364954,-3.3365759956338494,3.8910321501314464,-2.1622635431992743,-2.561865946780345,-7.042873071832171,-6.688603128984897,-1.402822995129394
1035,0.8741879473013624,-10.055896161574902,-3.1804064371567136,-12.185391989186158,-3.5205166463416164,-7.283262254070332,3.815654588535969,0.28276445076779916,-9.316064614261412,0.3842326219301162,-6.042394699427924,-7.317496771777712,0.3702365670230145,-1.2401893142442435,1.4284863821236933,1.3829975969722326,1.99765200747922,-2.5567660120510363,3.651242906382083,-1.9872464360614726
1036,-7.6195367211551375,-4.860486615396579,-6.376826982229633,-7.394056129019181,-3.569056423321681,-8.934711724631041,-9.277058867275919,-2.1972579045084166,-1.5107255054579687,-2.710950291620185,1.6915063369608845,-5.46242477819664,0.9257213201578771,-3.761240117050746,-1.6911024408423017,-1.7095293680219572,-3.377654875739629,-5.608104107280591,-8.484689752765194,-0.9693822813617775
1037,-6.890683975538705,-1.9621954946726217,-4.529177438763485,-5.1620593951484315,-2.323506579399333,1.620788050629652,-2.6209185110560145,2.075776273007074,1.6277589416912221,-7.312033547778926,0.4590769241546987,-2.1064914740096112,-2.572462918941396,-9.397232178648208,-3.4128438209263985,-4.646917128898826,2.109084093494104,1.4460016062246814,-1.4583125798881977,4.018071406291741
1038,1.7230641638627908,1.2693571253766276,-1.9988978224196483,-0.6095544558170193,-6.411370098206733,-3.3453355432895036,-6.354700905433381,1.1353074866695292,-4.242510285380105,-12.085241558993166,6.225774895276173,-0.022623966413118434,-2.0503652104711043,-3.433334335584339,-2.563347312313152,0.1906950373283906,-0.04213420358472249,-2.512575311183961,-1.1329587582829883,-9.391647306291176
1039,-3.0480476893775887,-2.4720302442112843,1.4854789786479436,-0.035654435819411565,-6.403669213297218,-9.518043466832497,-3.1366537975192186,-1.991722572370221,-2.7403914947251913,-4.872532415052769,-5.919646589806506,-9.115257615674635,-5.908738002464799,-0.3705735253931863,-6.632094748048814,-7.529615475890099,0.015077065877778928,1.2657667474332406,-1.270987196964797,-4.499836085668455
1040,-9.45691371142403,-0.47912767797350175,-6.43466907151267,-3.4949738065446807,-10.29236651720515,-1.7000521199731693,-2.1556172272679954,-5.951175027186527,-7.888144538103437,1.6732138922354551,-2.5049313944196565,-3.157274037320575,-0.8798486191961107,-4.800047479821173,-3.978114249589846,-3.823821604954552,-5.611478910382368,-5.198489355198126,-5.227661352393012,1.1786595947015184
1041,-1.2617267633199496,4.968700203738423,-1.7116482954389292,-8.98589653211079,-13.619182772362446,-3.3903857099964463,-3.5240957154553803,-5.624307507503962,-7.82542996896732,-8.008805562632277,-2.4069305497705535,0.24178128496302245,-3.881360234696987,-3.991595405685252,2.5231340701928104,-1.9795584663993815,-5.347084394658866,-1.4473696400296565,-3.0572643641312562,-3.4613285862367804
1042,-2.498296367064148,-5.690033207942906,-2.8403137645040304,-10.861438079965305,-7.767333603631974,-3.6469244401686054,-2.721311549616606,-8.711699821947308,1.4223244712419223,-8.549077441902764,4.836076894309959,1.5465732251644713,3.561677186110189,2.553458727400573,2.2736656310619763,4.044358327602454,3.490763826776835,0.6980494433644797,3.644267851401854,-5.8223159887714795
1043,-3.440453953176413,-1.7483537537855405,-8.659434665341912,-4.693890304206628,-5.959736710148815,-1.8685672162239322,-4.015510025333325,-0.40112951310614164,-1.0760133417694049,-0.3301509172620449,-0.6945381934403427,-6.437336573509855,-0.5450598064543609,1.3424349481368014,8.483448376638497,-1.535794150243167,-2.796977479558052,-5.0853244744310855,-4.940100108474628,-3.790695283475806
1044,0.5369291604261793,-4.204868553968728,-5.406572796664033,-0.5919620732703809,-10.215067681336437,-0.03276501890550567,-1.1223671057255966,-3.4514595280280367,-7.5747756154471535,5.566024624400242,-6.25297052061652,-5.8657877612442935,-0.1640622967974684,-3.7780452580299184,-2.561202398109163,2.5750425692258805,-2.15532653123901,0.2970197787704545,-0.5667042207132488,-1.1420059548079846
1045,-4.333054932667588,-2.3113785323962692,3.788028160007407,-9.38606556665341,-4.375956838969643,-3.4001876191915246,-8.581300329166684,-9.776539400844538,-4.405997833929012,-6.4501147684350055,-6.64906858231475,-1.8145197196776384,7.802823389103475,-7.149569377671081,0.877676028532085,-1.0852979127556073,4.2014063187323405,-3.968284901878988,-10.411653681282782,-6.724458267836103
1046,3.046860597816873,-2.779809144695856,-6.462488492094911,-1.129880883601017,-8.200942064834587,-3.394535929713733,-4.020476986572889,-9.38095738569957,-1.9422451746715255,-8.084750905626754,-2.0110925627584892,-3.0010375845424777,-5.727377020997372,-7.005004856663791,-0.9012545407860957,-3.01249983982141,-0.9039828399182829,-3.3236758335209715,0.2053606502824902,0.3821980555761092
1047,-3.958673936160628,-5.861449890774133,-0.7638840909420135,-7.6526108616514295,-6.1384494559062945,0.5804995884640027,0.4137188850366874,-6.3401026910686635,-7.2547793755751275,-0.1707575910513785,-7.463846698082686,3.614577502883344,-7.526227291614101,2.5331673214308887,-3.319837786877636,-3.7840175787302015,-7.624764583722923,-8.228610438821777,-8.281759163122741,-3.492670770792556
1048,-9.434618663928088,1.576344762645228,-4.209739641771032,-9.357228234905515,-11.00520790510206,-2.7842034336113697,-0.49700362279813753,-5.425590905466419,-3.5353204419809656,-3.2610440771347493,-5.874491892131828,1.2388566971038408,4.568376323271027,-9.8025119356709,-1.102453328170045,-2.811017635129905,-3.7150069838603073,-3.913021939971366,-4.8710635036016585,-4.54553235955065
1049,-13.280770104684484,-3.1240735339607384,-1.2656277701955272,2.8402347219504813,-7.635044521794637,-2.084087594516773,-1.858985673992208,-4.113320993575868,-2.111814905307221,-2.45687753540232,-2.1685609363976908,-2.313923506602375,-2.329504893029657,-1.3071276017127316,1.9498512563071686,-0.6280321468716112,-4.092664523789757,-3.34495863291231,-2.0344138741469497,-2.090029897124749
1050,-4.9579076309249555,1.6150929108566494,-2.711639396597719,-3.510055486247648,-5.230307402241587,2.1150156006078147,-2.517447503555436,-3.451111324730342,-5.233623687028608,2.249535955442611,-4.259259824515279,-11.342649541127322,1.0139483185506255,-0.7722304006635099,-5.171992807887492,2.296326739269675,2.083725224129615,-3.7725880059368384,-6.243880911777216,-4.307544342149219
1051,-5.850199331214432,-1.1746013601893517,-2.53198769286866,-7.007899664574657,-4.311338488371987,-2.391816329850843,-2.9151603207222094,-0.717267779635314,-2.3840681743271745,-0.4283594831717948,0.6300296708560417,-0.6969657979760473,1.6975654118567807,1.782557866217362,-6.753136686897132,-8.438759677120718,1.8495950683731741,-0.5174990340072175,-4.862613764210143,-2.7184304326370894
1052,3.189336162199054,-2.2402981479780277,-0.2046188171960725,-2.7061742895010363,-11.234142792128575,-9.509234650160813,0.6858118601012245,4.609040116571134,-4.745823876318567,-8.83505283657107,-1.7087424036187784,-3.4340571499182757,-2.21805580681307,-3.7056033636662127,1.3038651474214749,1.9370586572669104,-0.580837873573862,-10.878986235337228,-0.2839557214673256,-10.46928696152006
1053,-9.436278879005698,1.434720393666971,-6.1281618216541505,-6.034529754515208,-11.638430304331417,0.8494837658073511,-2.876492356163873,1.589539917251543,0.2755263137356553,-8.682796877713782,-6.289114771595915,-5.75135027133684,1.3566811241154617,-1.6711848809116172,0.8615920281260188,-3.5203795952047194,2.7413431729200797,-5.158801801226133,2.1332240803948674,-2.710323731959362
1054,0.4700863163222335,-2.0209078736512516,-6.4273399372839295,-3.272772797498675,-7.865830863380742,-4.825372563904442,-4.543871219715099,-1.2407948120411745,-2.97572261401771,-3.4880538589429335,-3.335405981319261,-3.1725340403002065,-1.431468580721059,-6.147801615087092,-0.15444214825801678,-1.6886454172220993,-3.524723829378884,-1.9336221479442703,-5.87552685174297,-0.5021536335633859
1055,-12.706397764061766,-2.4234152702860876,-1.2310739290689807,3.353851501724061,-4.39503790890503,0.8510367701823721,3.2007899934145967,2.9133534222631434,-0.7201134778894358,-3.73259043318503,-3.6704990463398213,-4.224964040784326,-6.5975635579515455,-10.58205166247165,-5.555734412935224,-3.648321869036522,-8.554554081841804,-3.8430229159000278,-1.0926224236824524,-5.2338775190164375
1056,-2.5515698527451764,-6.5210563395448045,-6.545296835942198,-0.15749256359035577,-6.525831712134564,-7.3557107421002375,-8.429357417160524,-3.7828202264582784,-5.024229120343515,-3.4641660524171862,-6.32259267253414,-2.2617261981399337,0.3768499335583428,-4.845319707385441,5.938536898599622,-4.646837513455932,-0.334175086670498,-9.071213848451634,-5.363293963197735,-2.3050586308938086
1057,-13.724634428274845,-7.253922207874018,-5.290650418227785,-3.8732469661085935,-10.502098617221657,-1.162535214317235,-2.6829623957322744,-5.4532621205729805,-0.3194055319283752,-10.183665160399649,5.059451186025245,-6.311879805412465,-3.57641437188423,-1.8841897693495153,1.4945210891143443,-0.6029832908139688,-8.623936828043906,-7.047882232074327,-3.4574102002361813,-7.944071085499135
1058,-6.924842858430355,2.8112249311540016,-12.473039477813257,1.253556104102949,-13.663161039505155,3.536027596539438,-4.113688735048244,2.3524639434832144,1.0983498450476172,-2.0413579406704914,-3.1954536079339455,3.135234223832479,0.06594920936134478,-5.890619795174246,-0.5762537706581919,0.4778471674542306,-0.3232439034114011,-13.775569859757226,-8.197738352746816,-7.770008853151559
1059,-5.778946174190436,-4.23614741911514,-5.344269679819602,-0.9856697938592245,-5.315020669490492,-11.910908918674796,-3.4100158360202775,-5.521158222549188,-1.3613369334098355,-6.709819133505087,-0.0006691034251350203,-3.5133807649915654,2.5530078354348307,-2.8807333036235043,1.7519574694297115,-4.003860639160626,3.1408377997992725,-4.45668134265773,-4.299942190392354,-2.3204835625743563
1060,-4.217934395844927,-7.257859463182179,0.8762649918210623,-2.3098233164639845,-10.198543158975337,-2.1111963623165337,0.9790024341725049,0.38812816320525734,-1.3107411678837648,-3.5975652372826588,-2.156391780886488,-1.6083710701264446,-1.7566025486753047,-1.6777604289968728,0.12459430243634077,-2.1387241711335028,-0.5538798261469168,-5.112887900197034,-5.9676719753797425,-3.7354903360803617
1061,-6.550448716994583,2.0538055278993768,-4.331765064740354,-6.039920341389328,-5.472918365770389,-7.172780773886581,-12.236831038168146,-6.031658446053853,-5.62944038375848,-5.062181838824811,-6.929018978716759,-3.6419752808794583,-0.6508618744100136,-1.7284883411032894,-2.334517666145905,-11.013976544560192,-2.1026796850925886,1.22493757689998,-0.2657088973739853,-2.207050707137995
1062,-7.488236667300834,-4.596930970659813,-5.835426240455932,-1.7437287785371975,-9.415733385092782,-1.7854049701205448,-8.809680304300446,-2.138070966394526,-7.612522765402451,-3.028584664461557,-4.1530358875584,-1.7785983940110561,-2.0570203234690214,-8.405050096549347,-2.8851468457190936,2.2573999431515888,1.0988377479545282,-8.349861183399872,0.29949435655048173,-2.1962007245123787
1063,-3.062397102333712,-6.166819622112919,-5.004459405570456,-7.047970768657811,-11.762547017651219,-1.7325716271655884,0.29742180671787466,3.7055347025081473,4.397417549606516,-2.3080169318518755,-5.73736601406043,-4.027461729110788,-7.725349820256554,-3.3026131665806604,-1.2330884598747083,-1.59364492229614,-3.5433548425725476,-1.0465529751653793,0.30706776139700576,3.65059378784274
1064,-4.026453583440103,1.693972841362918,-1.432447448207552,-13.311851691491956,-6.964957884234647,3.6849471074014284,-0.5704036294468959,-0.4476960449591706,2.5558466181418398,-2.5686079097616976,0.306125275099219,-3.783016542096751,-4.728047544739188,-7.8651368318810855,-3.65016206102658,-2.9087997306306796,-1.1380881763353283,-3.550351056689204,-4.536008679791648,-3.181477140325005
1065,-5.17014395768226,-6.63533421856997,-1.0978954126938585,-10.669500151227712,-3.37345291539593,-5.452243750128574,-3.4405271124338173,1.1821040564024135,5.3713682247428,-4.031927225810099,2.6577414029129924,-0.6235750131186816,-2.582730642117741,-3.761449641593182,-4.108834609467243,1.5096596531097135,-5.276531874830148,-4.45106617953567,-2.8396416426963995,-3.6051986512558694
1066,-10.47199560735563,-7.118468538884031,-0.044542022106601034,-8.89383591644303,-6.614790443454193,-0.6974451289536612,-3.9392685496762176,-2.9401696848676866,3.62614681687561,-3.164032856530944,-2.782775699295594,-7.904770705699747,-1.6071268545876678,-3.0021339174312454,-1.6747859800105906,2.9736032382511564,0.7730544392765436,-3.215730867484713,-1.931783802657004,-7.4410846432929105
1067,-10.85538834333713,2.4035813715171384,-7.706313119834856,-6.702158362528435,-5.584060398442849,-4.5647224591422155,-6.52299861655371,0.8306190120068233,1.2479674545418393,-5.357504254304299,6.5064937152887605,-0.24864908206915004,-2.440713307930558,-3.7637256196330213,3.5625178456325273,-0.4826855223252773,2.776975510104352,-3.5080752631741894,-9.558522085533868,-9.062753444801917
1068,-4.18705309682882,-3.8853724625333848,-2.183391966465432,-0.29413265542236655,-11.13347585668535,-1.024992770300583,-12.318484509447941,0.7088513251407992,-0.13471746885544356,-0.8481519441251744,3.52046095652992,-2.407932070061404,4.108696320663788,3.539623597567663,-1.8494736533954572,-7.645468966227855,-7.218306583778639,-2.709893567437656,0.210719922976715,-1.3064132793177152
1069,-5.548206495391835,-0.6363637227552774,-5.806073335641541,-1.7133511975102493,-3.3763966177684663,1.290388301697003,-5.494951501266797,0.19996139397284712,-0.6785532307247657,-6.277949726558242,-8.890280938824523,3.7657655837612856,-5.44987870233135,-5.719875142554528,-4.811097708309891,7.460919162996204,3.9135022133617676,-9.146390184678024,6.356159280015692,0.025033308067236602
1070,-3.001591448417037,1.3708071031509852,-0.7712268412771625,-17.601004715604386,-12.75792476408141,-1.1386820104330042,-3.937606220402853,1.36899109514458,-3.951883604579004,-5.7823548989162585,-1.5276162874023769,1.9277349457547555,1.035854392556502,1.7672183863688118,-6.591818367592241,-4.601442303338049,-5.427975396293775,-4.268257012525119,0.7087169944614505,-2.9407073182736005
1071,-8.82031014015047,-0.3643715455764981,-6.8630627871740675,-5.496947415875755,-9.611070018075335,-3.9591284242345237,-1.9643857736606087,1.1585312703626975,-0.599452529226598,-5.536615878587234,-3.27722419286728,-0.41995880502805705,-3.629032231805843,-2.7887676216032857,3.3627553487042277,-2.373409058918244,-2.520818151071693,-2.2057194313765396,2.2770586982420684,-0.6722635872909519
