Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-0.002709249333126529,18.369572216055317
1,7,512,1.6401166448172446,11.725266069202432
2,14,768,-9.871805894947517,10.638772721449035
3,7,1024,-24.872368408208363,17.96970609702181
4,11,1280,-12.270351387832818,8.409418278854815
5,19,1536,-17.456983225348267,15.663957465050332
6,13,1792,-21.48011528116013,9.966405617082152
7,19,2048,-16.133746700003403,12.60167040796231
8,7,2304,-42.410820876210174,14.390212560011943
9,18,2560,-49.9448317566649,24.148370786553116
10,11,2816,-52.86341333318145,25.993547631544672
11,1,3072,-49.211182859177576,33.79778529754948
12,7,3328,-39.161871543977526,27.583266821512556
13,14,3584,-29.325889979330935,19.447608787451045
14,19,3840,-23.816556841772144,24.42045935547558
15,7,4096,-20.1880096805612,14.993781154764942
16,2,4352,-21.056040187141978,13.79273138912278
17,14,4608,-11.546648013358638,16.320388676508593
18,14,4864,-8.669882495089478,16.10891615483662
19,19,5120,-19.230531518926533,22.076399602297975
20,7,5376,-18.60988139718678,21.754541712677483
21,11,5632,-24.928123458225535,18.958829682651093
22,0,5888,-22.553195065886452,19.686935808219822
23,18,6144,-34.25075367656511,11.380970811607273
24,7,6400,-14.162258284887065,9.271062212500741
25,7,6656,-31.95394453605623,21.542499023680744
26,9,6912,-23.208249538428774,13.651381163309422
27,14,7168,-33.10873395010235,18.837653936220384
28,15,7424,-15.87284602994965,8.647665962051835
29,7,7680,-4.555784532450713,9.36014578304325
30,10,7936,-8.030219357424738,11.928201931330364
31,11,8192,-8.960794414888273,15.383339138207644
32,17,8448,-12.835949630295621,18.090869377503978
33,19,8704,-8.232415475259831,19.444016795259945
34,19,8960,-14.993429685487957,15.26153513805676
35,14,9216,-29.992623488001783,14.400963644375109
36,19,9472,-26.00682954604227,14.425551465847708
37,7,9728,-2.701476518911386,11.908745828367435
38,8,9984,-12.627201703779267,13.12512961332586
39,2,10240,-5.626818723706519,13.776276897070298
40,7,10496,-13.756733913047835,11.08041928329337
41,10,10752,-0.29121061842308493,13.038367460188331
42,14,11008,-9.952609174311998,7.44973413513039
43,7,11264,-4.84624612775009,11.401049085756158
44,11,11520,-11.396719640090009,8.640686357903826
45,2,11776,-8.914048194124828,12.024849282009345
46,19,12032,-8.88555124554974,8.155002606052475
47,13,12288,-9.81796611414289,9.962349205270556
48,7,12544,-6.026373455111715,9.993074070383805
49,14,12800,-4.89474334560629,8.402071394842698
50,17,13056,-5.143630752540567,12.442965882971215
51,14,13312,-9.756649850422416,15.348831671365769
52,7,13568,-2.7065391717958844,12.449753691460879
53,1,13824,-9.430356384129553,13.68432532332273
54,7,14080,2.7141879446440726,8.162949938831675
55,0,14336,-3.98450084807441,8.111518002907856
56,6,14592,-3.059535868838366,10.03997628047073
57,2,14848,0.4641309417257574,10.477681389604651
58,7,15104,1.6038399237253795,5.742029533246997
59,9,15360,-7.577613497778211,11.028068035381194
60,15,15616,-6.627499408717908,9.94579065395347
61,9,15872,4.266723886797043,6.834701414077354
62,16,16128,-3.3858592348761625,7.712345643805222
63,7,16384,5.171530619092039,12.461152923858748
64,0,16640,-2.263854978164651,12.89746907923163
65,16,16896,-2.1045824212158757,8.9062798141256
66,19,17152,3.167016401216519,7.675542009868744
67,11,17408,-2.5016611941886078,10.671676396019077
68,14,17664,0.28125122121375734,11.76959885705361
69,7,17920,-1.0337278858000771,11.894732657065775
70,3,18176,-5.489037607122144,9.846471581149908
71,14,18432,-2.0931526794735555,9.661065886818575
72,18,18688,0.6939833700849676,13.305057446084389
73,9,18944,0.0481820888302952,11.29778184808077
74,18,19200,-2.747510411467009,8.997428118343715
75,15,19456,-1.195707384047268,9.399664199381853
76,19,19712,-3.1785161924706373,9.143134472060847
77,9,19968,-3.6602859488751074,10.17125365504029
78,14,20224,-2.789429873511506,10.05207406189485
79,8,20480,-4.3577492460631255,10.963453519371003
80,2,20736,0.08735702406467727,10.858874665914607
81,7,20992,1.8127114820971209,8.257483158848768
82,11,21248,-6.880585787921585,14.063071559080054
83,13,21504,-5.189772753858426,7.16130010243438
84,16,21760,-2.2516030098986652,12.691523674384415
85,18,22016,3.465496018950234,13.531506616598206
86,9,22272,-0.8209452405405727,8.418378952242668
87,11,22528,2.2196837614386853,8.50281406657819
88,1,22784,0.7191675106474563,9.340147320035669
89,9,23040,1.9429236205037868,9.25795541919971
90,14,23296,-5.260485415780695,9.41394334055922
91,12,23552,-6.064928087684165,12.890400298857669
92,13,23808,5.708640413436246,7.365106004042785
93,15,24064,-5.279984625510029,12.24383138964099
94,7,24320,-5.188207872848868,6.239885869756142
95,19,24576,5.720672749286906,6.6744814388672085
96,13,24832,1.6809278594967754,13.376171770278841
97,14,25088,-0.12944362397634085,7.491167814573395
98,19,25344,2.7348970569721276,10.778875163806203
99,7,25600,-6.0170527935857505,12.987375641128393
100,11,25856,1.9756354426736955,10.419436905470363
101,7,26112,-1.554741328984612,9.693829112135125
102,2,26368,-5.825385521393496,11.334420237854548
103,13,26624,3.2471501851443323,6.510808977757984
104,2,26880,-7.153111606819398,13.249552063985572
105,2,27136,2.3811913291423465,6.707792131088205
106,14,27392,-5.6701307129650305,11.266453638783158
107,16,27648,-6.516079608566194,7.322841319511218
108,13,27904,-1.1887783462057875,10.825478822514777
109,11,28160,0.9080168851423072,11.288836450952447
110,11,28416,-3.5298198534528886,12.902109873351717
111,0,28672,2.7644377978459347,10.822413312431676
112,7,28928,1.3237276206075483,10.112859301410248
113,19,29184,-6.061556989199923,13.810632761230124
114,16,29440,-3.0871242190791,13.500598800331337
115,7,29696,-2.05243811462016,12.722961966984812
116,11,29952,0.22810048872509942,10.986010887057997
117,2,30208,-3.7408941521618324,9.3926388303997
118,14,30464,-4.341007069032886,9.040419904911088
119,13,30720,-1.0924174440820495,10.448990348661036
120,16,30976,0.138748701261161,9.191555056925822
121,19,31232,-7.579505646635814,10.914568878409586
