Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-128.10400000000004,0
1,0,512,-133.72899999999998,0
2,0,768,-135.96999999999997,0
3,0,1024,-136.36599999999999,0
4,0,1280,-134.305,0
5,0,1536,-138.11199999999997,0
6,0,1792,-139.339,0
7,0,2048,-141.74499999999995,0
8,0,2304,-144.9609999999999,0
9,0,2560,-137.98599999999996,0
10,0,2816,-138.118,0
11,0,3072,-141.72999999999996,0
12,0,3328,-142.339,0
13,0,3584,-148.4349999999999,0
14,0,3840,-143.93499999999992,0
15,0,4096,-140.66799999999998,0
16,0,4352,-146.1399999999999,0
17,0,4608,-151.14999999999984,0
18,0,4864,-157.6569999999999,0
19,0,5120,-166.2849999999998,0
20,0,5376,-162.84399999999985,0
21,0,5632,-171.7149999999997,0
22,0,5888,-158.93499999999986,0
23,0,6144,-161.12499999999983,0
24,0,6400,-158.25399999999985,0
25,0,6656,-163.41999999999982,0
26,0,6912,-172.3959999999997,0
27,0,7168,-167.95899999999975,0
28,0,7424,-180.2540000000012,0
29,0,7680,-179.7279999999997,0
30,0,7936,-189.8330000000014,0
31,0,8192,-200.1789999999998,0
32,0,8448,-169.3370000000015,0
33,0,8704,-184.33400000000108,0
34,0,8960,-179.99499999999966,0
35,0,9216,-177.4809999999997,0
36,0,9472,-186.47600000000122,0
37,0,9728,-181.61799999999965,0
38,0,9984,-165.73800000000114,0
39,0,10240,-166.3479999999998,0
40,0,10496,-179.52999999999975,0
41,0,10752,-178.25100000000162,0
42,0,11008,-163.59699999999987,0
43,0,11264,-180.37299999999976,0
44,0,11520,-184.57899999999998,0
45,0,11776,-186.2730000000017,0
46,0,12032,-193.13499999999976,0
47,0,12288,-181.51000000000093,0
48,0,12544,-192.07599999999962,0
49,0,12800,-188.64800000000096,0
50,0,13056,-188.1980000000022,0
51,0,13312,-193.53900000000024,0
52,0,13568,-158.62200000000075,0
53,0,13824,-160.38900000000112,0
54,0,14080,-172.2270000000001,0
55,0,14336,-192.57500000000067,0
56,0,14592,-154.2070000000002,0
57,0,14848,-160.13900000000044,0
58,0,15104,-170.20900000000046,0
59,0,15360,-167.66499999999976,0
60,0,15616,-149.80700000000058,0
61,0,15872,-168.57099999999974,0
62,0,16128,-160.9010000000008,0
63,0,16384,-144.31299999999985,0
64,0,16640,-160.70099999999988,0
65,0,16896,-162.88299999999978,0
66,0,17152,-147.84200000000038,0
67,0,17408,-158.65899999999988,0
68,0,17664,-167.74299999999977,0
69,0,17920,-163.4740000000005,0
70,0,18176,-161.00100000000015,0
71,0,18432,-161.01399999999984,0
72,0,18688,-166.17100000000002,0
73,0,18944,-166.7169999999998,0
74,0,19200,-158.22400000000079,0
75,0,19456,-160.28500000000037,0
76,0,19712,-185.25900000000036,0
77,0,19968,-155.72500000000025,0
78,0,20224,-150.33699999999988,0
79,0,20480,-145.56100000000006,0
80,0,20736,-156.55700000000053,0
81,0,20992,-148.75899999999987,0
82,0,21248,-155.14100000000008,0
83,0,21504,-152.90700000000103,0
84,0,21760,-151.55799999999982,0
85,0,22016,-156.34199999999996,0
86,0,22272,-145.38299999999995,0
87,0,22528,-160.59000000000006,0
88,0,22784,-166.50099999999975,0
89,0,23040,-151.65699999999998,0
90,0,23296,-145.72499999999982,0
91,0,23552,-134.20000000000002,0
92,0,23808,-131.13899999999987,0
93,0,24064,-149.0180000000001,0
94,0,24320,-145.26999999999992,0
95,0,24576,-153.1650000000001,0
96,0,24832,-135.9589999999999,0
97,0,25088,-155.99100000000016,0
98,0,25344,-140.25600000000045,0
99,0,25600,-146.8599999999999,0
100,0,25856,-136.92199999999983,0
101,0,26112,-132.87300000000056,0
102,0,26368,-132.79000000000002,0
103,0,26624,-143.1669999999997,0
104,0,26880,-155.44000000000017,0
105,0,27136,-164.26400000000007,0
106,0,27392,-145.15599999999992,0
107,0,27648,-140.04500000000047,0
108,0,27904,-147.0229999999999,0
109,0,28160,-143.52899999999983,0
110,0,28416,-144.4439999999999,0
111,0,28672,-161.6290000000005,0
112,0,28928,-139.93199999999985,0
113,0,29184,-139.83999999999997,0
114,0,29440,-137.45399999999992,0
115,0,29696,-130.1390000000004,0
116,0,29952,-135.74399999999986,0
117,0,30208,-133.7129999999999,0
118,0,30464,-135.85499999999996,0
119,0,30720,-129.0489999999998,0
120,0,30976,-142.3549999999999,0
121,0,31232,-145.08999999999992,0
122,0,31488,-141.80700000000016,0
123,0,31744,-127.11200000000031,0
124,0,32000,-135.78999999999996,0
125,0,32256,-134.62199999999984,0
126,0,32512,-136.050000000001,0
127,0,32768,-130.9709999999999,0
128,0,33024,-137.84299999999993,0
129,0,33280,-114.47899999999993,0
130,0,33536,-117.51899999999993,0
131,0,33792,-132.34,0
132,0,34048,-125.56199999999993,0
133,0,34304,-119.82700000000008,0
134,0,34560,-129.035,0
135,0,34816,-139.26199999999994,0
136,0,35072,-128.56,0
137,0,35328,-123.824,0
138,0,35584,-138.68699999999987,0
139,0,35840,-109.82199999999986,0
140,0,36096,-112.60799999999999,0
141,0,36352,-130.82699999999986,0
142,0,36608,-129.5549999999999,0
143,0,36864,-124.68200000000039,0
144,0,37120,-130.90000000000003,0
145,0,37376,-131.59899999999982,0
146,0,37632,-122.72200000000007,0
147,0,37888,-118.65,0
148,0,38144,-133.15300000000008,0
149,0,38400,-131.46900000000093,0
150,0,38656,-131.59400000000005,0
151,0,38912,-122.78099999999992,0
152,0,39168,-130.01399999999987,0
153,0,39424,-139.86999999999992,0
154,0,39680,-111.64099999999985,0
155,0,39936,-127.20599999999988,0
156,0,40192,-123.58699999999999,0
157,0,40448,-112.72699999999986,0
158,0,40704,-119.41999999999987,0
159,0,40960,-111.04300000000012,0
160,0,41216,-123.81299999999996,0
161,0,41472,-119.46000000000024,0
162,0,41728,-128.99399999999991,0
163,0,41984,-125.672,0
164,0,42240,-112.61999999999993,0
165,0,42496,-118.54499999999993,0
166,0,42752,-123.57800000000013,0
167,0,43008,-138.23299999999998,0
168,0,43264,-127.29799999999997,0
169,0,43520,-131.89499999999984,0
170,0,43776,-122.18999999999994,0
171,0,44032,-117.89699999999993,0
172,0,44288,-109.41099999999994,0
173,0,44544,-123.11699999999992,0
174,0,44800,-113.16399999999985,0
175,0,45056,-132.97,0
176,0,45312,-129.44000000000005,0
177,0,45568,-107.67699999999988,0
178,0,45824,-112.59299999999999,0
179,0,46080,-124.02200000000009,0
180,0,46336,-113.16000000000011,0
181,0,46592,-95.95099999999987,0
182,0,46848,-116.89900000000011,0
183,0,47104,-118.01399999999994,0
184,0,47360,-108.68400000000001,0
185,0,47616,-126.6149999999999,0
186,0,47872,-136.05299999999983,0
187,0,48128,-124.47599999999991,0
188,0,48384,-105.31399999999994,0
189,0,48640,-111.68099999999997,0
190,0,48896,-99.4130000000001,0
191,0,49152,-118.64899999999997,0
192,0,49408,-120.01799999999994,0
193,0,49664,-103.11799999999978,0
194,0,49920,-122.4389999999999,0
195,0,50176,-115.39500000000002,0
196,0,50432,-130.00099999999998,0
197,0,50688,-99.95499999999991,0
198,0,50944,-126.731,0
199,0,51200,-106.5279999999999,0
200,0,51456,-113.08899999999986,0
201,0,51712,-111.55500000000015,0
202,0,51968,-118.17299999999996,0
203,0,52224,-128.2210000000002,0
204,0,52480,-120.9159999999998,0
205,0,52736,-124.46399999999991,0
206,0,52992,-119.96999999999994,0
207,0,53248,-107.81099999999988,0
208,0,53504,-112.67000000000004,0
209,0,53760,-108.585,0
210,0,54016,-126.94499999999994,0
211,0,54272,-118.82800000000012,0
212,0,54528,-102.59299999999989,0
213,0,54784,-116.87499999999996,0
214,0,55040,-113.39599999999992,0
215,0,55296,-100.34199999999993,0
216,0,55552,-128.627,0
217,0,55808,-99.38199999999992,0
218,0,56064,-112.81199999999998,0
