Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
314,1,31929,43.5,19.749683541768462
315,9,32048,43.5,21.091467469097545
316,3,32143,36.2,12.812493902437575
317,7,32236,48.6,17.10672382427448
318,1,32345,36.9,17.85749142516944
319,2,32455,37.8,15.13803157613301
320,4,32542,34.0,10.573551910309043
321,5,32636,56.2,38.31918579510791
322,1,32758,46.9,16.36734553921313
323,8,32849,33.9,13.859653675326811
324,3,32948,36.2,14.393053880257657
325,9,33039,48.4,17.511139311878026
326,6,33130,42.1,10.212247548899311
327,8,33234,42.3,13.453995689013729
328,9,33332,48.3,27.767066823847276
329,9,33508,33.5,13.26838347350573
330,4,33601,43.9,16.759773268156106
331,2,33691,48.1,18.517289218457435
332,5,33784,45.0,23.77393530739074
333,6,33881,44.5,15.819292019556375
334,7,33969,42.2,13.044539087296263
335,6,34060,45.8,22.758734586966824
336,8,34153,69.3,49.64483860382668
337,9,34255,46.4,28.754825681961627
338,7,34388,38.6,14.207040508142432
339,6,34474,44.9,23.226924032251883
340,5,34581,43.0,19.91983935678197
341,7,34681,32.2,7.138627319029899
342,4,34777,44.7,18.52592777703724
343,9,34864,44.3,14.771932845772078
344,2,35001,33.1,8.882004278314666
345,1,35097,33.1,8.466994744299775
346,9,35192,45.7,28.07863956818421
347,3,35309,50.1,29.773981930537946
348,7,35399,41.6,20.441134997841974
349,1,35504,43.8,18.69117438792972
350,2,35620,39.6,21.564786110694442
351,4,35711,40.9,15.436644713149294
352,5,35804,64.4,24.73944219257985
353,1,35946,38.7,14.43641229668923
354,8,36048,56.7,20.938242524147054
355,3,36194,38.1,9.28924108848511
356,9,36285,40.5,14.200352108310554
357,6,36414,39.8,12.560254774486065
358,8,36508,48.6,38.59067244814477
359,9,36610,42.9,14.638647478507023
360,9,36755,42.8,13.18938967503804
361,4,36845,43.1,16.825278600962303
362,2,36936,48.9,20.949701668520245
363,5,37044,34.0,9.476286192385707
364,6,37136,40.7,18.61746491872618
365,7,37364,46.5,30.572046055179232
366,6,37453,37.9,13.750999963639007
367,8,37540,42.9,16.501212076693033
368,9,37629,39.7,15.303921066184314
369,7,37742,50.8,25.3645421799803
370,6,37833,44.0,18.121810064118872
371,5,37939,30.9,5.3376024580330075
372,7,38047,48.3,22.072833982069454
373,4,38139,44.9,16.949631264425786
374,9,38226,44.3,14.00749799214692
375,2,38313,42.2,16.04867595784774
376,1,38403,43.0,18.281137820168635
377,9,38508,30.5,10.092076099594175
378,3,38597,41.5,11.05667219374799
379,7,38688,42.1,14.306991297963384
380,1,38795,44.9,17.415223225672417
381,2,38892,35.3,13.609188072769072
382,4,38989,36.6,13.169662106523463
383,5,39132,34.9,7.803204469959762
384,1,39240,52.5,28.720201949150706
385,8,39331,40.0,15.27743433957417
386,3,39439,31.6,13.595587519485871
387,9,39576,57.2,23.99499947905813
388,6,39669,39.2,15.302287410710857
389,8,39762,39.9,12.747156545677157
390,9,39852,31.1,8.560957890329796
391,9,39961,37.4,13.395521639712282
392,4,40047,36.4,6.829348431585549
393,2,40188,56.4,26.085244871382745
394,5,40313,50.5,27.38704073097347
395,6,40408,36.6,9.4678403028357
396,7,40505,34.1,8.2516664983505
397,6,40616,35.9,11.237882362794158
398,8,40702,46.9,21.4403824592753
399,9,40791,33.0,8.426149773176359
400,7,40900,44.1,11.466908912169835
401,6,40995,33.0,11.610340218959994
402,5,41082,49.7,23.958505796480715
403,7,41273,42.1,25.87836934584558
404,4,41364,42.7,23.25962166502284
405,9,41472,46.3,17.765415840897166
406,2,41564,42.4,20.16035713969373
407,1,41679,38.6,14.987995196156156
408,9,41793,47.5,16.734694499751107
409,3,41913,52.6,10.518555033843766
410,7,42007,50.5,38.725314717894804
411,1,42144,38.9,18.587361297397756
412,2,42231,56.9,23.914221710103803
413,4,42359,35.6,14.947909552843836
414,5,42476,36.3,12.720455966670377
415,1,42614,43.4,12.877888025604198
416,8,42705,44.0,17.475697410976192
417,3,42803,33.4,11.629273408085304
418,9,42915,36.1,12.445481107614924
419,6,43047,43.9,12.061923561356208
420,8,43140,41.7,15.994061397906412
421,9,43229,37.6,10.855413396089528
422,9,43324,35.2,10.254754994635416
423,4,43432,39.0,14.825653442597396
424,2,43534,54.5,25.893049260371015
425,5,43637,35.3,9.613012014972206
426,6,43728,39.7,19.616574624536263
427,7,43830,42.6,25.433049364950325
428,6,43984,44.6,12.705904139414873
429,8,44071,37.4,23.732677893571132
430,9,44174,45.6,19.111253229445733
431,7,44295,45.7,18.292348127017483
432,6,44399,33.2,11.513470371699404
433,5,44498,39.6,25.58984173456335
434,7,44599,44.4,25.757329054077015
435,4,44706,40.7,18.740597642551318
436,9,44841,43.6,26.893121797217965
437,2,44941,43.7,14.798986451781081
438,1,45042,59.7,35.431765409022454
439,9,45239,35.4,18.499729727755486
440,3,45331,55.0,30.80259729308553
441,7,45426,34.6,14.643770006388381
442,1,45532,40.5,20.120884672399473
443,2,45670,60.7,30.321774354414025
444,4,45757,47.6,16.432893841317174
445,5,45861,37.7,19.427043007107386
446,1,45974,49.5,18.709623192357455
447,8,46064,40.5,20.58275977608445
448,3,46163,43.3,17.441616897524153
449,9,46258,46.6,22.495332849282317
450,6,46388,35.2,15.644807445283563
451,8,46531,63.8,36.090996107062495
452,9,46651,34.9,10.044401425669925
453,9,46762,40.3,23.554405108174567
454,4,46863,51.9,27.602354971994693
455,2,46956,37.1,11.00409014866745
456,5,47051,41.9,17.14322023425004
457,6,47146,51.8,28.55801113523139
458,7,47235,49.0,26.855167100578615
459,6,47327,43.1,16.54357881475468
460,8,47478,40.0,16.284962388657824
461,9,47587,49.4,24.08817137102773
462,7,47733,43.2,16.642115250171777
463,6,47897,51.7,22.947984660967506
464,5,48000,40.7,22.956698368885714
465,7,48101,44.0,37.387163572541844
466,4,48202,48.7,22.89126470949126
467,9,48297,48.8,21.72464038827801
468,2,48386,36.0,10.392304845413264
469,1,48481,57.0,37.592552453910336
470,9,48626,39.0,12.497999839974394
471,3,48722,54.0,21.881499034572563
472,7,48827,38.9,12.218428704215613
473,1,48920,38.0,12.47397290361014
474,2,49038,55.5,25.780806814372585
475,4,49134,31.9,4.763402145525822
476,5,49229,53.0,31.881028841616764
477,1,49405,39.6,16.889049706836676
478,8,49500,40.8,15.606408939919524
479,3,49627,55.4,28.983443549723347
480,9,49718,46.0,18.649396773086256
481,6,49826,32.7,5.710516614107695
482,8,49933,44.4,17.054031781370647
483,9,50024,37.9,12.308127396155761
484,9,50138,50.7,21.31689470818862
485,4,50229,52.3,41.96438966552474
486,2,50340,42.2,21.2452347598232
487,5,50431,46.3,23.336880682730502
488,6,50521,53.0,31.381523226255286
489,7,50619,35.3,14.036025078347503
490,6,50744,41.5,23.78339757057431
491,8,50848,45.0,28.733255993708752
492,9,50987,36.8,10.84250893474384
493,7,51076,41.7,24.486935292110363
494,6,51181,68.5,31.683591968083416
495,5,51282,45.4,20.972362766269327
496,7,51374,34.7,9.654532614269838
497,4,51482,51.5,22.078269859751238
498,9,51599,39.5,14.49310180741169
499,2,51752,46.6,25.869673364772115
500,1,51844,47.8,26.839523095614048
501,9,51954,37.9,13.17915020022156
502,3,52045,40.3,22.78618002210989
503,7,52154,41.7,11.627983488120371
504,1,52241,50.8,25.584370228715812
505,2,52346,47.8,25.541339040856883
506,4,52451,35.1,8.312039460926542
507,5,52560,37.0,9.879271228182775
508,1,52653,36.8,14.019985734657507
509,8,52742,33.6,5.122499389946279
510,3,52843,38.6,11.867602959317438
511,9,52934,41.3,20.361974363995255
512,6,53076,72.0,45.387222871640866
513,8,53168,34.4,11.22675376054895
514,9,53276,48.7,22.194819215303376
515,9,53387,38.8,13.075167302944921
516,4,53486,46.5,27.459970866699766
517,2,53579,40.5,14.451643505151932
518,5,53679,43.6,15.81897594662815
519,6,53848,50.1,22.81424993288186
520,7,53954,34.2,9.008884503644166
521,6,54059,49.9,17.795786018043707
522,8,54153,50.5,27.63059898011623
523,9,54288,31.9,5.185556864985669
524,7,54382,47.4,24.270146270675838
525,6,54482,34.8,9.806120537705011
526,5,54636,36.8,10.09752444909147
527,7,54740,32.3,11.515641536623132
528,4,54845,52.3,38.94367727886004
529,9,55017,57.7,30.84817660737827
530,2,55166,57.0,28.432375911977527
531,1,55259,46.1,16.446580191638624
532,9,55356,55.2,49.945570374158315
533,3,55466,47.4,26.142685401465553
534,7,55557,60.8,27.45104733885394
535,1,55668,44.4,16.56019323558756
536,2,55768,42.0,11.40175425099138
537,4,55878,47.6,31.82514728952562
538,5,55987,34.7,7.668767828015137
539,1,56083,34.6,11.16422858956229
540,8,56186,41.2,13.332666649999167
541,3,56333,49.6,29.48626799037138
542,9,56443,55.8,30.195363882556542
543,6,56549,49.3,24.908030833448073
544,8,56646,44.6,14.934523762075576
545,9,56764,44.5,19.184629264074925
546,9,56941,43.0,17.770762504743573
547,4,57046,45.9,28.63372137882186
548,2,57140,46.7,33.24770668783037
549,5,57240,51.0,19.323560748474904
550,6,57350,39.6,14.022838514366482
551,7,57442,41.7,10.431203190428226
552,6,57550,44.1,14.542695761102891
553,8,57639,43.3,18.862926602200414
554,9,57741,36.3,9.327915093953203
555,7,57839,47.0,24.48673110074107
556,6,57993,40.0,12.617448236470002
557,5,58095,46.6,14.934523762075576
558,7,58190,48.0,20.114671262538696
559,4,58284,39.8,12.147427711248172
560,9,58467,45.4,28.429562078934666
561,2,58568,38.1,11.067520047418029
562,1,58667,50.6,15.396103403134182
563,9,58796,44.0,19.34424979160474
564,3,58895,53.3,21.1
565,7,58991,59.6,50.99843134842483
566,1,59086,48.2,22.12600280213306
567,2,59214,50.8,19.53356086329372
568,4,59316,39.9,12.35677951571525
569,5,59457,44.1,21.4403824592753
570,1,59563,41.0,11.549891774384728
571,8,59694,55.0,35.21931288370062
572,3,59803,51.6,24.98079262153225
573,9,59913,50.5,19.951190440672956
574,6,60013,56.5,39.44679961669895
575,8,60115,33.2,9.620810776644555
576,9,60213,37.2,11.625833303466898
577,9,60327,55.9,25.165253823476526
578,4,60439,47.6,20.010996976662607
579,2,60541,35.7,6.8854919940408035
580,5,60634,33.8,5.095095681142799
581,6,60752,59.2,32.60613439216615
582,7,60853,35.3,6.4815121692395214
583,6,60994,50.4,15.755633912984905
584,8,61098,37.2,8.435638683585257
585,9,61206,49.9,24.134829603707583
586,7,61352,48.3,27.0482901492867
587,6,61486,50.9,21.796559361513918
588,5,61616,40.9,11.62282237668631
589,7,61713,48.3,26.77330760290928
590,4,61860,50.4,16.626484896092737
591,9,61952,46.3,16.994410845922257
592,2,62071,50.8,44.160615937733475
593,1,62221,38.2,10.017983829094554
594,9,62386,47.6,25.060726246459822
595,3,62498,52.6,22.388389848312006
596,7,62600,38.6,9.101648202386203
597,1,62699,69.7,48.40051652616943
598,2,62828,41.9,11.962023240238251
599,4,62944,45.5,17.630938715791626
600,5,63044,53.4,19.980990966416055
601,1,63133,37.4,7.914543574963751
602,8,63227,55.1,29.90468190768797
603,3,63353,44.0,19.697715603592208
604,9,63455,45.8,19.943921379708655
605,6,63587,38.4,8.126499861564017
606,8,63711,40.3,17.094151046483706
607,9,63817,46.6,33.77632306809017
608,9,63921,40.5,12.531959144523254
609,4,64039,44.7,21.057302771247794
610,2,64243,56.3,22.601106167619317
611,5,64348,48.1,18.902116283633426
612,6,64451,47.5,36.6585597098413
613,7,64554,47.6,14.361058456812994
614,6,64659,50.1,23.18383057218975
615,8,64750,43.9,13.787313008704778
616,9,64845,30.2,4.686149805543993
617,7,64946,48.5,20.62643934371611
618,6,65059,32.2,5.055689863905815
619,5,65162,53.3,17.544514812328096
620,7,65264,38.3,10.649413129370087
621,4,65359,55.5,23.938462774372123
622,9,65457,47.4,24.063249988312055
623,2,65558,43.5,18.095579570712843
624,1,65679,50.9,25.453683426962
625,9,65775,43.4,17.493998971075765
626,3,65901,51.8,26.02998271224935
627,7,65999,46.3,31.250759990758624
628,1,66170,42.7,22.63647499059869
629,2,66279,40.2,12.560254774486065
630,4,66400,49.1,20.012246250733575
631,5,66502,50.5,34.84035017045609
632,1,66625,50.2,31.374511948395313
633,8,66731,52.0,26.709548854295537
634,3,66829,60.6,42.19526039734795
635,9,66926,41.6,8.742997197757758
636,6,67018,33.4,7.227724399837061
637,8,67106,67.9,39.46251385809069
638,9,67213,46.9,22.015676233084463
639,9,67365,46.4,23.74110359692658
640,4,67510,36.9,9.924212815130478
641,2,67621,41.5,19.011838417154717
642,5,67713,47.3,16.846661390317074
643,6,67845,56.6,29.169161798035955
644,7,67939,48.6,38.676090805561
645,6,68040,47.2,17.428711943227473
646,8,68153,42.9,9.843271813782245
647,9,68271,44.6,20.967594044143453
648,7,68435,42.7,17.13505179449423
649,6,68527,40.9,12.095040305844377
650,5,68695,36.9,15.712733689590745
651,7,68823,55.2,32.26081214104815
652,4,68916,35.7,8.258934555982389
653,9,69034,59.9,27.41331793125378
654,2,69149,36.7,15.1
655,1,69253,42.4,21.66656410232135
656,9,69347,48.4,16.469365500832144
657,3,69474,45.5,15.685981002156034
658,7,69583,49.2,47.414765632659204
659,1,69732,36.5,7.200694410957877
660,2,69821,44.2,14.35130656072819
661,4,69925,48.6,29.712623579886046
662,5,70038,50.6,30.394736386420597
663,1,70142,36.7,8.283115355951528
664,8,70242,53.8,38.70865536285134
665,3,70342,59.0,23.0
666,9,70436,53.2,25.451129640941282
667,6,70530,48.5,19.283412561058793
668,8,70627,42.5,16.830032679706836
669,9,70717,41.2,22.70594635772753
670,9,70834,52.6,20.14050644844861
671,4,70930,42.7,17.515992692394
672,2,71028,41.6,13.676256797823008
673,5,71120,62.7,35.03441165482874
674,6,71212,40.3,12.506398362438325
675,7,71325,46.7,24.314810301542554
676,6,71420,51.2,22.274649267721365
677,8,71526,51.6,27.225723130892227
678,9,71714,42.9,7.803204469959762
679,7,71820,47.6,20.105720578979504
680,6,72038,51.6,24.650354967018224
681,5,72223,48.1,15.933926069867402
682,7,72331,46.1,18.721378154398785
683,4,72428,37.4,8.511169132381283
684,9,72551,54.7,24.178709642989638
685,2,72651,40.3,18.33057555015663
686,1,72790,49.8,17.825823964125753
687,9,72884,47.4,14.277254638059798
688,3,72998,55.7,29.47219028168759
689,7,73103,35.3,9.445104552094698
690,1,73226,51.1,24.46814255312405
691,2,73318,49.2,27.301282021179887
692,4,73423,50.7,22.36537502480117
693,5,73541,43.6,16.322989922192562
694,1,73644,46.6,15.27219696049
695,8,73740,37.2,7.858753081755401
696,3,73830,42.4,19.08507270093567
697,9,73927,52.8,29.85230309373131
698,6,74022,51.8,27.64706132665821
699,8,74128,48.2,24.612192100664256
700,9,74222,42.3,16.062689687595913
701,9,74389,52.1,24.147256572952546
702,4,74503,43.8,17.514565367145142
703,2,74607,41.3,14.142489172702236
704,5,74705,52.4,22.712111306525422
705,6,74803,44.7,26.933436468449397
706,7,74913,57.0,24.004166305039632
707,6,75013,43.0,19.54993606127652
708,8,75108,51.6,17.81684596105607
709,9,75220,47.4,22.050850323740352
710,7,75364,45.8,19.948934808655824
711,6,75466,66.6,37.41443571671234
712,5,75615,38.1,14.28600713985542
713,7,75795,42.1,14.956269588369956
714,4,75902,47.6,20.828826179120128
715,9,76011,42.8,12.262136844775464
716,2,76107,42.7,11.018620603324175
717,1,76199,51.5,22.67267077342235
718,9,76294,45.3,13.871193171461494
719,3,76491,55.3,22.463525992150032
720,7,76585,50.4,21.425218785347326
721,1,76688,50.5,24.658669874914178
722,2,76782,39.5,21.518596608515157
723,4,76908,43.8,14.991997865528129
724,5,77006,48.9,22.483104767802867
725,1,77118,50.6,12.650691680694775
726,8,77212,46.9,15.042938542718309
727,3,77331,40.1,17.79578601804371
728,9,77463,47.6,24.183465425782135
729,6,77559,37.9,12.95723735986958
730,8,77651,39.4,15.679285698015711
731,9,77772,46.1,27.63856002037733
732,9,77870,43.0,21.808255317654368
733,4,77958,35.6,5.462600113499065
734,2,78081,57.9,33.18267620310333
