Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,9,64,-91.9480650430884,38.44735924160214
1,1,277,-3.455354816547895,12.784928934510805
2,16,490,-114.22873369455147,48.941552798805326
3,19,703,-12.943385274512526,14.336181949138808
4,11,916,-102.34014648473654,40.63308670121183
5,11,1129,-102.79441563836386,45.14200494046186
6,16,1342,-105.36523791284753,45.98907684385159
7,0,1555,-97.82862619650328,37.942223121126275
8,16,1768,-113.46852732477358,46.69067805749932
9,0,1981,-125.35602517572383,43.850482886840744
10,3,2194,-76.32971397311717,33.2971104189694
11,18,2407,-96.46580060107551,31.965308797240784
12,18,2620,-113.54268138378825,45.144825095621705
13,12,2833,-65.17774044337561,33.36550198155661
14,13,3046,-30.189200672999714,9.885325989015442
15,6,3259,-96.46559101451987,40.973690143530135
16,7,3472,-90.20473665005258,40.09232959855332
17,10,3685,-87.40480672592724,38.02099957743813
18,8,3898,-53.36855165427875,16.868070002351413
19,5,4111,-126.90294646244459,40.311057734069145
20,15,4324,-71.83537050561657,39.227841367722995
21,4,4537,-34.58946283104099,16.38502978121632
22,14,4750,-15.651671831669399,10.773964806482097
23,2,4963,-116.09091373074071,41.23261859873646
24,17,5176,-53.957724875338975,29.17972643771996
25,2,5389,-80.61821947040595,35.06463024810057
26,9,5602,-41.859738268748956,14.312170411559011
27,14,5815,-19.297104672081897,13.094128476937298
28,19,6028,-22.438602987120326,21.768277251821207
29,15,6241,-26.392454507205436,17.623996419335512
30,3,6454,-48.39491712160423,16.442836439367017
31,17,6667,-56.80916511331294,28.81973889251512
32,4,6880,-46.6330453142144,19.284112645533245
33,8,7093,-61.62231697539992,9.212837667473467
34,5,7306,-64.63136006177356,14.399751208325052
35,6,7519,-33.27755772437045,16.364111061173936
36,12,7732,-27.415074770954938,28.57761828442361
37,16,7945,-73.77936992841913,25.546999935344168
38,16,8158,-72.49414090606967,14.348086547756667
39,16,8371,-67.1241780656583,18.007322329729497
40,16,8584,-79.3200742992364,28.104697352724386
41,7,8797,-59.40101553984158,12.366818978354452
42,10,9010,-64.36686933466729,11.26863752333459
43,13,9223,-3.6429595159866914,11.488561267157944
44,1,9436,-58.53564577204397,16.5757157526476
45,16,9649,-61.01073170215959,11.149588897909341
46,10,9862,-46.90856757081188,18.399712800087183
47,14,10075,-27.235856844078334,11.520466491053385
48,16,10288,-54.83015433868394,19.982455101562984
49,16,10501,-57.233562539944515,23.24784718134856
50,2,10714,-69.18361166875228,7.411465146834834
51,1,10927,-44.63427491420458,13.985611334392463
52,15,11140,-15.984761396175676,7.88313054962598
53,3,11353,-11.342622641060364,13.895180624009006
54,12,11566,0.6114567302926017,10.700778593723381
55,18,11779,-86.94586792623281,28.325778647563816
56,8,11992,-44.450144450026684,21.773016716657455
57,7,12205,-35.486398258230956,12.199722474491896
58,0,12418,-100.10749160309747,20.922840304718523
59,11,12631,-84.30010708601807,35.94890161050285
60,0,12844,-35.87560917471037,11.090605995573812
61,16,13057,-18.773929753946536,10.280683872565325
62,2,13270,-35.745769974994275,9.45322635492716
63,16,13483,-8.573031551199556,12.411633271435953
64,1,13696,-68.38458991932148,28.540830275674214
65,1,13909,-81.15505597163582,42.12088932040387
66,0,14122,-82.17435605708931,17.48112389816491
67,16,14335,-40.527165075467614,44.699085169522974
68,2,14548,-30.195441939873852,17.704053608294178
69,16,14761,-43.80275005108293,11.373016856876115
70,0,14974,-100.36490934076319,31.98016859398839
71,0,15187,-120.52814691030649,41.04171564137207
72,16,15400,-43.83822428716215,22.75498212602024
73,11,15613,-85.6355225187955,22.510091481305704
74,0,15826,-102.93757465595857,27.114670108069895
75,2,16039,-38.32551627624214,10.912052564665629
76,1,16252,-90.06060163963585,31.327048579775443
77,13,16465,-80.56413987462845,40.94854306562491
78,19,16678,-27.934509251530848,13.413624990603513
79,18,16891,-16.50928528498732,8.454039546454826
80,16,17104,-71.62884119610656,33.51598297559069
81,6,17317,-26.785472546690208,14.293829460599321
82,4,17530,-47.193216193609736,32.067633401067944
83,5,17743,-68.18219238447986,19.706483902887133
84,9,17956,-28.833378743187136,9.789065939860642
85,2,18169,-32.741344926627264,14.031086267270194
86,17,18382,-2.9021618373078675,9.326198293034624
87,9,18595,-10.292853369181126,16.336957138181102
88,2,18808,-37.89317697749796,15.312154776426617
89,19,19021,-60.337681433520615,11.01721877815372
90,14,19234,-23.164968476389312,13.546575066657182
91,3,19447,-6.74131411423115,10.024627214326712
92,15,19660,-15.168334166813219,11.48193679502608
93,17,19873,-1.6697508668468735,10.90955362027569
94,4,20086,-70.22792056356391,9.636741884323897
95,8,20299,-91.06220016248581,36.563556164775484
96,6,20512,-56.21788425767561,9.692503414045458
97,12,20725,-2.3196281013331377,15.232878280568007
98,5,20938,-83.82859213852461,20.240735699301442
99,16,21151,-62.082232956322834,22.275401205198825
100,16,21364,-50.78295426538661,20.744048671698415
101,16,21577,-56.65133871024716,52.158983111862426
102,12,21790,0.05957856835960804,15.227313022393629
103,18,22003,-5.9136841616296945,9.522056750056572
104,3,22216,-16.122087284020317,15.44540725989323
105,18,22429,-12.43915128069478,11.87453744282416
106,16,22642,-69.79014893988662,58.70751379609205
107,10,22855,-23.960396841056127,8.230302464842385
108,3,23068,-9.847843501410347,16.840590898228676
109,16,23281,-30.079573506691723,18.404634601602975
110,16,23494,-38.00276580173803,30.30307616546491
111,12,23707,-7.283787975338365,10.05155751944539
112,1,23920,-35.09039009401441,12.49832867434501
113,12,24133,-5.475470352640416,6.082091841748982
114,3,24346,-12.52445701583353,10.95548654757242
115,12,24559,-3.1682769704773497,8.386857779770327
116,18,24772,-53.98752420631452,21.752108811435136
117,18,24985,-55.273702896611496,19.68514386205153
118,7,25198,-43.20783394516165,24.57246273697133
119,15,25411,-63.69083692111444,22.360873493881122
120,16,25624,-23.228070692699124,16.453294506048202
121,18,25837,-33.13188421427965,18.323177734498117
122,16,26050,-63.51152997770246,10.175453431201335
123,12,26263,-12.25375878072923,11.485264300636961
124,3,26476,-55.49184905684346,19.72604230170828
125,16,26689,-95.52910862556631,38.393278647547106
126,1,26902,-24.35547778608902,18.94596988787985
127,0,27115,-113.03431785829214,44.13031580373638
128,16,27328,-84.28743405628425,15.981954503954592
129,2,27541,-46.603897475623896,30.828525860444984
130,16,27754,-80.10599067770997,33.4851069827168
131,0,27967,-44.65623954163739,13.156484113522275
132,0,28180,-53.64487199700259,18.3278266143811
133,16,28393,-93.15026353690806,24.878335369091566
134,11,28606,-79.1232780481382,15.605433402217656
135,0,28819,-66.95313094249687,21.681641725732593
136,2,29032,-94.31956595746504,37.34843692652123
137,1,29245,-40.446148060840926,18.82029140072484
138,2,29458,-114.72412597935754,26.644349047963374
139,0,29671,-61.975678072982966,21.64571460058461
140,18,29884,-71.78944834591664,10.875602888750173
141,16,30097,-32.10252863315127,18.906556525814583
142,3,30310,-87.51161688851177,32.088454804627965
143,16,30523,-46.69095852961424,14.739459963724707
144,1,30736,-16.49564809619123,22.04737314399056
145,13,30949,-49.4706720491529,18.272785852426512
146,12,31162,-41.814551795705505,29.582066218067258
147,18,31375,-95.27225966678489,35.334960793253174
148,2,31588,-128.98661121021883,31.702726545308057
149,9,31801,-25.88865773603244,9.961860097855839
150,19,32014,-9.797716082622525,15.470123407677583
151,2,32227,-88.7716103126188,31.21389821054986
152,14,32440,-34.53802768724431,26.86754689388499
153,3,32653,-82.8922312476413,14.293901464563925
154,17,32866,-11.779602365696388,11.478118305798477
155,4,33079,-94.23806840800545,28.28454927612464
156,8,33292,-75.29746480034578,29.69075909902192
157,6,33505,-85.9002313193021,33.25577087499734
158,12,33718,-52.85943081901267,37.85670037943851
159,5,33931,-111.80221166065664,39.63408688209133
160,16,34144,-78.59969552283232,28.39731925163395
161,16,34357,-92.5338106881895,25.29650374849428
162,16,34570,-90.82114544338067,42.212999843902445
163,12,34783,-58.69855975287087,44.09217334202012
164,18,34996,-22.07356905167166,9.285796080788154
165,3,35209,-85.54446057560108,21.811638416625527
166,18,35422,-27.428624862126263,11.207220522946805
167,16,35635,-85.75646219470903,29.699620552763857
168,10,35848,-24.755732399528092,11.033655964964423
169,3,36061,-89.96563355447448,36.16872110370627
170,16,36274,-69.5999352674697,9.474117510045762
171,16,36487,-80.1485124964246,31.333044866068445
172,12,36700,-42.50137600575957,26.276495207016374
173,1,36913,-61.03704867807063,33.89582749470267
174,12,37126,-54.01900059938716,26.471848531125257
175,3,37339,-110.64956997169354,32.36140317642105
176,12,37552,-38.897864244522154,44.52849734847623
177,18,37765,-11.917911442238005,9.694330177883833
