Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,8,10739,193.08045351701048,72.97442473665573
1,6,21514,187.7879352936408,41.17926978405222
2,8,31013,202.62307278512384,57.00230135236762
3,7,42894,189.81966042233762,58.39910512459076
4,8,52040,186.95050416263092,48.94635602650475
5,8,61023,203.8771817721403,95.55438069359538
6,8,70155,154.49890309523343,25.172545404172368
7,5,79097,153.61081917181235,2.334494026776343
8,8,87121,188.73606753180206,71.89558786594884
9,8,95800,183.13341237849065,52.3508044112122
10,0,104510,60.057062509848286,0.9668330385083227
11,9,116445,55.94141108834464,0.7818243245175919
12,9,124408,54.07514834397675,1.0631650377939454
13,9,131777,55.98223866556075,1.4006218337455705
14,9,138735,63.06515727253926,2.1554604176538903
15,4,145879,46.754124297232806,0.6025098103294044
16,4,153406,46.617245129115005,0.8978196258001352
17,6,162620,46.27067607494102,0.4764641462280441
18,6,175251,46.2703814396074,0.8770936353776545
19,4,182697,45.9589902910252,0.7961394853283388
20,2,189427,259.8333326315518,55.272846252586646
21,2,196258,172.17796713520943,28.315154185717642
22,1,203601,126.33875476251589,56.372302114071886
23,1,211059,170.90662808639627,33.628369938737514
24,1,218434,148.46191587356162,50.712227644852604
25,1,225721,128.0935236926746,54.58193790913525
26,1,233406,149.9745011246108,50.186687451033414
27,1,241179,150.02289420558503,49.82617355370939
28,5,250058,199.4313526026251,1.580684346383566
29,5,258727,160.84896359315331,56.68784846583948
30,5,267200,193.24907774142997,1.5682291232402312
31,5,275034,158.80292094139512,52.393143348312684
32,7,282356,207.43669842017948,56.646211910368024
33,7,289778,156.05463204757604,35.389828823860356
34,7,296950,181.26403342013205,43.59977471474121
35,7,304201,163.6933214298415,31.07022349534257
36,7,311924,159.04408616638185,25.093391327816068
37,7,319443,197.207961759469,37.47058586025616
38,2,326663,103.36151554105592,1.8207805905413024
39,2,333436,70.39010224775984,0.793577649950696
40,7,340802,189.56342187110994,47.409830946744265
41,7,348021,205.05916672797707,46.14489461485758
42,7,354914,172.80619603529394,28.475615046077188
43,2,361629,56.04977441439564,1.5589165062418646
44,2,368297,55.129276073916444,0.9050994035374595
45,7,375568,50.68390583745288,0.9237980611626192
46,7,382501,19.127618602661144,0.10333260652041341
47,2,389507,44.45845797756336,0.7867169009507687
48,2,396377,42.48787893205584,0.9244790241606985
49,2,403837,41.421114119418974,0.6514043007870493
50,2,410617,39.743244532444834,1.067224941097414
51,2,417382,38.21474776828685,0.9763687869214756
52,2,424051,38.943969046552624,1.0038118143073
53,2,431372,38.254299106000005,1.0108600960313618
54,9,438526,56.59161348891219,2.865741290071293
55,0,446231,181.44579136832027,1.9149050343049712
56,9,454381,62.96852288657559,28.04697921553309
57,9,462625,100.96568615289775,34.95754335829652
58,2,471096,39.05303828701178,0.7275133480131235
59,0,479384,176.9033890069996,1.0574404429814102
60,9,486965,138.65543431732016,5.433495433750916
61,9,494374,104.50220728067725,20.60582556518397
62,9,501642,120.15710152375296,8.940578547417513
63,9,508248,135.2033497885102,2.866985998870097
64,9,514454,73.06460048685476,19.592598299602372
65,9,520798,89.06130749627722,11.310969243331572
66,9,526888,66.01451986827313,6.156897827524556
67,9,533450,77.94804129320644,11.892412340665327
68,9,539796,92.5026850186267,10.373136945091689
69,9,546408,125.49781421709392,6.363696101789219
70,2,553375,38.48942562491224,1.1358745137068476
71,2,560810,38.56587760938863,0.9270264340023712
72,2,568657,38.61185989768171,0.7581186110478585
73,2,576100,38.90087590046586,0.9215943930461044
74,2,583703,38.99264518019458,0.9382698195372965
75,2,591465,38.60123928696483,0.8851335899557691
76,2,599188,38.9802010587555,1.0282204355122906
77,2,607033,39.07089700430741,1.0209910826360689
78,2,614714,38.61012597605033,1.1821249591852911
79,2,622251,38.916579575050704,0.9194151924558619
80,2,629854,38.97702896395727,0.3752373855123942
81,2,637527,38.82240772639089,0.5975594202594484
82,2,645161,38.56846344707736,0.5680938644798179
83,2,652442,38.87940686002651,0.871448071261077
84,2,659981,38.65684776642266,0.7573751771924532
85,2,667541,38.754851544215086,1.0779697710477671
86,2,675675,38.8969228608463,1.0434431624104645
87,2,683566,38.6543269749784,0.6667608570863159
88,2,691948,39.23413190050083,0.7787955176159372
89,2,700778,38.81144886452175,0.743175706190656
90,2,709494,38.938609922800666,0.9206461385630962
91,2,718338,38.327981395458735,1.248467351901901
92,2,726133,39.04432902331503,1.0448629849646598
93,9,733640,143.13627037332694,5.598726710840207
94,2,741743,38.14078029326131,0.7834413125592934
95,2,749504,38.920583212025306,0.5349235158020441
96,2,758867,39.163594207027316,1.0370534553230646
97,2,767675,38.57480389518733,1.0483819252798945
98,2,775948,39.057781915962394,0.6277234532361197
99,2,784887,38.7784045135535,1.176197490786997
100,2,793728,38.29566766775717,0.6558074035705205
101,2,802636,38.66725853991534,0.9786384330158955
102,2,810897,38.75700554960521,1.1720846065069925
103,2,819014,38.80387325958354,0.8823221714524899
104,2,828216,38.81577511618952,0.8135515326231556
105,2,836608,39.13323543229315,1.1011609463457297
106,2,845742,38.9727747435002,1.0126444969410309
107,2,854608,38.534754417095144,1.2087278627181042
108,2,863833,38.79555337392078,1.0648219402116597
109,2,873512,38.476159474966586,0.9632841336913879
110,2,882829,38.56047440864004,0.885989699635402
111,2,892302,38.463966018312014,1.117066105826976
112,2,901904,38.78950542671782,1.0519201471774349
113,2,911285,38.89774940141572,0.9462166310672143
114,2,920220,39.06988784302073,0.7970904460954237
115,2,928964,38.69682772960051,1.2880507241290347
116,2,938635,39.40245057720851,0.6983647453560063
117,2,947262,38.847556704486905,0.9641362316140325
118,2,956085,38.36463997960863,0.7487420191628419
119,2,965088,39.59010961537892,0.8525192487159109
120,2,974099,38.28556941699951,0.6644183803110815
121,2,982881,38.24501573741551,1.3191025548544475
122,2,991862,39.181036827280835,0.6833526228557167
123,2,1000869,38.425902266091924,0.7038837870105745
124,2,1009107,38.423942853481,1.248214192066244
125,9,1016970,90.06340666571688,3.3533553573253787
126,2,1025527,38.60929014610839,0.8936384262322886
127,2,1033326,39.13542071440816,1.0127689639322384
128,2,1041297,38.9526227102548,1.4004323273366697
129,9,1050161,97.55790354569038,5.709509219686365
130,1,1058468,44.15989242168483,1.1823762913748228
131,2,1066225,38.562862676606706,1.112174814218158
132,2,1074192,38.46844044742126,1.101611345196936
133,2,1082199,38.69180075955161,0.682758196275354
134,9,1089538,130.75043657052979,7.031351955792117
135,2,1097438,38.72951346819147,1.0693678485769755
136,9,1105297,121.83854860864294,11.654232714365325
137,2,1113554,38.74097990231148,0.8751985305234898
138,2,1121284,38.64013943485313,0.6956480382247575
139,2,1130486,39.27326195954056,0.826319881573896
140,2,1139959,38.57187683438262,0.8941756832820292
141,2,1148951,38.67079546833316,1.050325615493407
142,2,1158664,39.01998586985529,0.9683366118759446
143,2,1168232,39.03188869785744,0.8009432528825362
144,2,1177948,38.41640081547892,0.9154008958355417
145,2,1187023,38.86728043190804,0.7925212112548212
146,2,1195856,39.05174754351746,0.6287481810404126
