Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-107.752,4.449116316753257
1,7,602,-146.7819999999999,16.112179740804688
2,11,976,-138.84699999999995,15.924052279492066
3,10,1437,-141.68799999999993,29.153478283045157
4,14,1901,-134.488,5.57438749998596
5,9,2480,-166.83399999999978,9.783089696000882
6,1,3735,-151.07499999999987,28.42563323832884
7,4,4074,-145.44699999999995,16.50810046613467
8,2,4516,-213.60099999999966,30.630085357373876
9,3,4984,-151.50399999999996,4.467599355358505
10,6,5339,-161.53899999999982,22.14865298387226
11,5,6282,-186.9729999999997,12.577039437005755
12,8,6977,-254.5870000000006,32.71827411401831
13,12,8101,-209.8059999999995,6.5376986776693435
14,13,8773,-275.47000000000105,10.943184180119111
15,3,10028,-187.51500000000175,2.5016924271381638
16,4,10966,-184.99299999999974,6.204598375398652
17,7,12037,-207.68499999999966,15.645299134244889
18,12,12543,-196.1889999999997,19.055465593891967
19,14,13176,-202.0920000000013,27.386862470899867
20,2,13807,-187.16000000000133,6.206122783187712
21,11,14988,-174.47799999999978,3.7479162210486767
22,0,15687,-194.4689999999999,12.011674695894824
23,5,16868,-246.79900000000006,15.432234737717607
24,9,18123,-209.4270000000009,37.81636498924776
25,8,19173,-227.2160000000014,43.73560956474705
26,13,20428,-187.0060000000015,5.358251953762236
27,6,21683,-202.6770000000006,31.229795724595895
28,1,22656,-141.3309999999999,20.968811339701492
29,10,22998,-144.3399999999999,17.3382352043106
30,0,23356,-133.57000000000002,7.904814988347252
31,5,23752,-149.8239999999999,14.501851054261872
32,1,24173,-142.45899999999992,27.082946091590326
33,1,24509,-139.69299999999993,18.44435742984815
34,5,24872,-131.14000000000001,8.217459461415023
35,0,25311,-140.197,7.898031463598962
36,5,25889,-163.9719999999998,35.29513501886614
37,0,26915,-242.371,11.708897001853355
38,1,27790,-132.268,11.61020309899868
39,12,28194,-201.19600000000185,26.704950552285126
40,11,29130,-207.4040000000004,32.70919051275989
41,5,29992,-180.5280000000001,60.34412809876368
42,4,30712,-233.8290000000007,42.03861592631289
43,14,31289,-151.98399999999992,17.2796864554886
44,9,31833,-147.01999999999984,59.40848575750769
45,6,32457,-142.11799999999988,57.86589130048893
46,8,33712,-179.2989999999998,24.218221838111752
47,7,34417,-194.18800000000164,29.081221363622248
48,13,35672,-87.30899999999987,116.53565363870409
49,2,36539,-92.37899999999999,86.54191128580437
50,0,37520,-216.04900000000129,33.903338021498236
51,3,38775,-155.0290000000005,89.04622894317319
52,9,40030,-116.23200000000065,107.24035740335881
53,0,40847,-179.93700000000098,5.80236684465918
54,7,42102,-220.1590000000014,41.76309984902914
55,3,43180,-157.5960000000003,62.71067041580719
56,5,44064,-186.33900000000168,1.271805409644143
57,13,45319,-87.07700000000023,80.22522559020993
58,2,46574,-116.13100000000063,91.13545857129425
59,6,47781,-106.7680000000004,89.67807990808062
60,0,48818,-68.20899999999992,108.34093939504139
61,5,49662,-129.40300000000008,91.42429021326924
62,3,50284,-138.92699999999985,89.42360494299027
63,0,50962,-117.24899999999995,70.55663547108809
64,5,51531,-132.97799999999984,85.37231598123593
65,0,52271,-113.64099999999985,85.20095075173752
66,3,52833,-127.67399999999991,74.46187228373994
67,0,53628,-93.62599999999983,94.60815220687907
68,3,54432,-104.54599999999985,89.9137144377875
69,5,55081,-84.49699999999993,95.49596882067848
70,14,55723,-97.19199999999995,86.41599039529666
71,2,56430,-109.4289999999999,84.94397488344894
72,3,57064,-129.44699999999992,80.14694093351281
73,5,57772,-164.75499999999988,9.927645491253136
74,6,58349,-101.10399999999996,93.02364260767254
75,12,59098,-75.31499999999986,92.94701116765401
76,3,59793,-84.8179999999999,98.45756718505694
77,4,60322,-104.4479999999999,93.65005828081468
78,8,61060,-35.34699999999996,97.29598388936719
79,0,61676,-75.63199999999996,99.5585828344297
80,4,62306,-86.8999999999999,97.77597005399637
81,7,62975,-90.43499999999975,82.00200951806009
82,11,63796,-163.73299999999978,62.49156519883303
83,0,64514,-93.30799999999995,98.67129722467426
84,5,65296,-74.11199999999984,101.51225273827784
85,11,65960,-84.6299999999998,95.988254177269
86,14,66917,-121.36799999999994,78.69169508912613
87,4,67592,-151.138,57.78772011422498
88,7,68242,-86.07299999999977,100.20877506985104
89,1,68917,-155.1549999999999,12.111295760569869
90,7,69402,-125.69799999999978,98.62849961344847
91,11,70020,-97.09399999999985,94.18292596856396
92,14,70655,-90.37099999999984,92.43044243646139
93,11,71339,-130.10099999999986,77.71656650290207
94,1,72038,-157.13199999999983,11.35916792727345
95,7,72514,-129.69499999999988,89.30496282402213
96,14,73226,-154.61200000000002,86.30671616971664
97,5,74015,-120.00399999999986,96.48520085484613
98,5,74747,-98.09899999999982,85.42207015168862
99,1,75591,-162.61899999999983,11.03487149902516
100,5,76056,-162.93899999999968,83.64151462641024
101,11,77055,-134.21499999999986,94.94063084370151
102,10,78082,-164.80899999999974,16.445085253655428
103,0,78545,-125.75099999999993,79.16116882032502
104,14,79249,-129.54299999999986,94.1540465460726
105,11,79933,-115.17499999999988,118.81720803402183
106,1,80650,-228.82599999999962,18.786141807194223
107,4,81373,-147.84599999999998,78.1236747983606
108,7,82039,-169.7380000000002,69.55937446527251
109,5,83022,-109.05899999999997,83.0390061898625
110,8,83664,-121.58499999999978,83.91831018913575
111,0,84603,-89.35799999999986,104.82465252029229
112,0,85214,-138.00599999999983,81.00793037721672
113,9,85898,-175.3519999999998,66.06701761090781
114,9,86509,-118.65699999999978,101.03980146951984
115,7,87382,-156.69500000000008,79.80840798437222
116,3,88637,-164.83099999999973,54.84938822812888
117,3,89382,-124.37799999999977,83.64400047821725
118,13,90080,-71.97699999999982,81.31696219731778
119,12,90931,-146.61799999999985,69.81868830048305
120,3,91907,-240.40900000000028,47.33796012715435
121,8,92725,-181.47699999999978,21.382713134679477
122,11,93794,-153.4539999999998,78.34830428286243
123,3,94602,-179.56299999999982,24.55664270620055
124,0,95261,-123.29599999999998,60.14445380914187
125,5,95678,-158.5209999999999,16.262131133403056
126,0,96477,-149.81799999999993,10.45364797570678
127,3,97054,-155.10999999999993,14.583863685594325
128,0,97644,-159.8899999999998,57.42563922151847
129,3,98204,-193.88399999999996,25.247656604128572
130,5,98861,-134.58899999999986,77.17517806263876
131,3,99733,-226.34600000000145,41.04146858970803
132,2,100988,-142.6409999999998,78.69312644062373
133,14,101924,-208.84300000000036,30.994897338110324
134,5,102957,-98.36099999999979,109.24371757222477
135,5,103663,-67.8099999999998,89.44736128025244
136,3,104334,-146.0119999999999,76.70569598145896
137,2,105114,-99.9709999999998,95.34250725148777
138,0,105731,-127.322,61.92418813355564
139,8,106372,-116.6279999999999,77.88875423320108
140,0,107229,-119.74199999999993,83.14576583326412
141,6,108034,-44.86999999999997,83.86796611340965
142,3,108560,-193.14600000000044,59.409660695883574
143,11,109622,-157.10999999999967,83.12738201098358
144,11,110398,-169.25899999999982,68.75130943480258
145,3,111199,-238.70900000000066,35.2199742901668
146,11,112454,-164.9210000000005,65.51353515877479
147,7,113525,-153.73000000000002,75.7325820238556
148,8,114307,-148.86399999999998,12.328684601367595
149,7,114901,-104.99799999999986,77.99644873967036
150,10,115606,-146.71799999999973,72.1613900642165
151,9,116367,-126.88799999999976,82.75008045917544
152,2,117622,-163.49099999999976,85.4925476810699
153,14,118737,-89.203,86.14126119926527
154,11,119549,-109.8609999999998,94.06863499062803
155,1,120119,-186.36600000000172,1.9737537840369683
156,7,121374,-176.09299999999973,63.554969601125585
157,14,122495,-133.67200000000008,58.46226523151497
158,5,123049,-145.09699999999992,67.03526788937292
159,5,123739,-154.19799999999998,9.687428761028318
160,1,124372,-186.2460000000017,1.8063786978372562
161,5,125627,-77.85699999999991,83.81636058073633
162,11,126435,-113.82299999999991,72.12308909773624
163,10,127524,-88.34099999999975,87.84061844613807
164,0,128283,-159.676,45.81627509957563
165,14,128785,-73.01099999999983,95.3123972471578
166,11,129392,-106.54600000000005,112.4625190185603
167,1,130466,-186.5970000000017,2.214823017760186
168,5,131721,-27.87199999999988,90.15895349880675
169,7,132431,-73.93199999999983,98.01439575899042
170,10,133030,-49.533999999999864,87.5397144386479
171,4,133777,-42.41899999999982,88.03746423540379
172,0,134515,-160.95699999999994,9.149345386419675
173,0,135233,-98.35899999999992,85.38840301235294
174,9,135917,-99.07399999999981,93.42665531849038
175,9,136629,-96.25999999999985,93.97406025068834
176,7,137289,-82.39799999999977,94.9213050689886
177,0,138228,-117.35199999999982,88.83701647399016
178,7,138970,-94.38299999999975,106.93443982646558
179,3,139468,-146.14600000000027,85.71860173847945
180,6,140672,-147.33100000000022,82.46309216249423
181,1,141582,-95.44999999999996,88.74127664170732
182,0,142401,-76.94800000000006,75.83091411818819
183,8,143146,-39.494000000000085,80.46204784866013
184,3,143790,-42.07199999999989,70.50247028296245
185,11,144733,-60.402999999999814,97.48161775945248
186,5,145434,-60.42999999999982,94.35075389205961
187,0,146147,-61.19199999999991,92.98677280129684
188,3,146789,-55.21199999999978,83.42823176838884
189,0,147704,-56.816999999999936,94.2146253030813
190,3,148251,-8.735999999999873,74.83689747711354
191,5,149410,-87.81399999999985,87.96206400488796
192,3,150352,-111.2670000000001,99.6478522648633
193,2,150990,-110.61399999999988,83.92104803921367
194,14,151507,-107.70399999999991,90.03304806569638
195,5,152307,-105.26499999999992,83.60331288292352
196,5,152845,-128.97599999999989,80.65685317442029
197,3,153631,-71.49599999999985,93.5543799295362
198,2,154355,-74.26699999999997,88.80607018104115
199,0,154914,-139.07599999999996,54.088151049929614
200,8,155572,-107.21799999999989,86.90416328346994
201,0,156142,-137.34199999999993,51.49284664883079
202,6,156786,-88.84999999999987,94.52550132107213
203,3,157401,-79.50299999999982,101.7518048046323
204,11,158319,-25.510999999999882,87.35272296271025
205,11,159109,-117.44199999999982,92.80524853692275
