Episode Number,Ideal Algorithm ID,Ideal Reward
492,1,12.341000000000092
493,5,-24.346999999999895
494,13,-21.39499999999996
495,12,-21.679999999999946
496,0,-38.19999999999996
497,8,-3.032999999999906
498,11,-43.75899999999991
499,11,-26.356999999999886
500,8,-29.91499999999985
501,9,-47.54499999999989
502,10,-28.70899999999988
503,10,-3.4199999999999013
504,12,-5.390999999999894
505,10,-16.94999999999984
506,8,-11.670999999999998
507,8,-21.715999999999923
508,13,-41.38599999999995
509,10,-27.085999999999878
510,7,-39.276999999999944
511,7,-59.06999999999992
512,7,-12.038999999999843
513,4,-19.479999999999944
514,4,11.945000000000068
515,1,-21.87299999999978
516,5,-24.751999999999907
517,1,-16.37099999999982
518,5,-49.767999999999894
519,4,-25.19299999999989
520,5,-23.66599999999994
521,0,-9.662999999999892
522,3,-25.1779999999999
523,7,-4.775999999999901
524,10,-11.72699999999985
525,13,-31.86799999999986
526,6,-43.5669999999999
527,12,-56.44899999999982
528,1,-28.658999999999736
529,1,-57.52299999999981
530,11,-28.4519999999998
531,5,-15.672999999999908
532,7,-23.571999999999832
533,6,-60.86200000000001
534,1,-39.886999999999816
535,10,-39.981999999999914
536,10,-55.30899999999987
537,5,-68.50500000000002
538,7,-63.63300000000015
539,14,-21.061999999999905
540,9,-52.32899999999991
541,2,-49.548999999999864
542,11,-24.205000000000005
543,1,-17.762999999999813
544,11,-52.25199999999986
545,10,-36.18499999999982
546,11,-29.698999999999888
547,6,-57.458000000000084
548,0,-54.77199999999981
549,9,-25.603999999999907
550,1,5.018000000000154
551,10,22.552000000000184
552,7,-14.634999999999966
553,10,-33.76999999999985
554,1,-46.54299999999989
555,0,0.13500000000007617
556,7,-19.833999999999897
557,14,-24.36399999999992
558,10,-26.719999999999867
559,13,-41.39999999999988
560,1,-40.50299999999995
561,5,-41.41899999999994
562,12,-10.516000000000023
563,8,-21.733999999999988
564,0,-17.668999999999947
565,10,-30.877999999999872
566,1,-49.04499999999987
567,4,-37.710999999999956
568,13,-20.44999999999993
569,13,-22.969999999999974
570,8,-41.12799999999994
571,13,-55.74299999999996
572,10,-62.19899999999991
573,7,-42.147999999999925
574,1,-44.32899999999993
575,9,-25.894999999999918
576,5,-45.30999999999993
577,8,-49.31499999999986
578,1,-13.085999999999865
579,1,-62.10499999999989
580,10,-24.774999999999928
581,10,-33.77899999999986
582,10,-48.89499999999987
583,1,-10.523999999999848
584,4,-38.05599999999994
585,10,-53.100999999999885
586,1,-42.14499999999991
587,10,-39.12999999999995
588,14,-30.118999999999836
589,14,-44.89599999999992
590,9,-62.9819999999999
591,1,-8.624999999999863
592,12,-28.19299999999987
593,8,-53.13299999999997
594,1,6.26600000000014
595,1,-11.21099999999987
596,10,-43.55099999999989
597,13,-32.60999999999992
598,8,-35.710999999999856
599,1,-34.23199999999984
600,10,-21.400999999999918
601,9,-48.927999999999884
602,9,-73.47199999999997
603,2,-40.407999999999944
604,6,13.784000000000116
605,10,-45.88899999999993
606,1,-8.615999999999875
607,7,-34.030999999999835
608,7,-25.735999999999898
609,6,-12.455999999999863
610,7,-35.084999999999944
611,8,-19.59199999999991
612,1,-27.442999999999937
613,2,-14.000999999999845
614,4,-58.47199999999991
615,1,1.6400000000002053
616,1,-50.2859999999998
617,0,-29.332999999999902
618,7,-51.86499999999986
619,1,-49.67499999999986
620,13,-45.86599999999997
621,7,-48.7389999999999
622,4,-44.04099999999991
623,2,-43.08399999999997
624,10,-23.551999999999918
625,8,-38.44299999999994
626,10,-41.32899999999993
627,6,-38.439999999999976
628,1,-50.631999999999856
629,10,-18.72599999999988
630,3,-49.062999999999946
631,11,-58.24199999999995
632,1,-46.662999999999876
633,6,-48.57399999999987
634,0,-23.83999999999992
635,11,-30.517999999999926
636,10,-31.201999999999856
637,4,-12.668999999999835
638,2,-41.84199999999996
639,9,-55.39199999999998
640,5,-44.88600000000007
641,14,-18.91699999999995
642,11,-54.79799999999985
643,5,-70.19899999999998
644,10,-33.037999999999855
645,4,-57.757000000000275
646,1,-50.96199999999989
647,1,-22.936999999999983
648,10,-30.05299999999992
649,10,-48.74799999999988
650,12,-27.784999999999904
651,10,2.159000000000192
652,11,-42.50199999999994
653,9,-50.919999999999916
654,10,-71.38799999999983
655,1,-53.358999999999845
656,5,-28.561999999999898
657,10,-34.81699999999985
658,6,-50.223999999999855
659,9,-33.25999999999989
660,10,-45.52899999999991
661,10,-67.0979999999999
662,1,-38.58899999999987
663,8,-30.809999999999974
664,7,-46.92899999999982
665,12,-37.97199999999996
666,0,-47.841999999999885
667,11,-21.628999999999934
668,10,-9.74900000000003
669,10,-38.441999999999915
670,10,-71.58899999999987
671,1,-44.598999999999904
672,4,-49.719999999999864
673,11,-31.230999999999927
674,10,-64.45199999999991
675,7,-30.44899999999988
676,14,-46.7859999999999
677,10,-55.59099999999982
678,3,-68.70299999999989
679,4,-20.098999999999947
680,3,-60.16599999999984
681,2,-41.233999999999796
682,4,-40.79700000000006
683,1,-2.339999999999965
684,13,-79.32199999999993
685,12,-47.60499999999989
686,10,-38.44099999999982
687,12,-63.81899999999992
688,12,-52.94100000000003
689,14,-46.93899999999993
690,12,-48.6369999999999
691,0,-32.98999999999999
692,8,-47.49699999999988
693,8,-49.46400000000004
694,5,-27.660999999999927
695,10,-78.55499999999988
696,1,-57.105999999999895
697,1,-27.3169999999999
698,5,-56.53099999999995
699,1,-71.10899999999988
700,14,-37.70799999999993
701,10,-29.59399999999989
702,5,-13.499000000000029
703,1,-56.86599999999983
704,6,-44.05599999999991
705,1,-59.25399999999981
706,6,-12.134999999999923
707,10,-46.2199999999998
708,1,-53.01099999999984
709,12,-67.29599999999989
710,0,-42.7719999999999
711,10,-40.804999999999794
712,10,-95.91199999999982
713,11,-70.82699999999988
714,13,-47.967999999999904
715,10,-39.7159999999998
716,2,-50.882999999999996
717,14,-57.73199999999996
718,3,-51.74499999999985
719,10,-51.0669999999999
720,3,-22.985000000000145
721,1,-57.93099999999996
722,5,-28.126999999999875
723,10,-22.93899999999988
724,1,-53.325999999999866
725,1,-65.06700000000001
726,10,-47.09400000000004
727,10,-35.2579999999999
728,10,-40.18699999999983
729,14,-51.855999999999895
730,10,-21.419999999999796
731,12,-51.54299999999999
732,1,-61.625999999999955
733,10,-37.83799999999981
734,10,-8.630999999999869
735,10,21.157000000000203
736,10,-49.37799999999986
737,10,-11.147999999999916
738,13,-33.240999999999985
739,1,-29.2099999999999
740,7,-51.688999999999986
741,10,-29.908999999999878
742,10,-4.307999999999931
743,10,10.352000000000066
744,5,-34.728999999999985
745,9,-36.88899999999997
746,1,-40.58199999999992
747,10,-39.60299999999995
748,10,-33.121999999999865
749,10,-1.8119999999999457
750,10,-52.52499999999985
751,7,-64.22099999999993
752,8,-58.33099999999992
753,12,-50.82399999999988
754,9,-48.56799999999987
755,10,-62.479999999999905
756,13,-46.298999999999836
757,4,-50.604999999999855
758,10,-25.632999999999868
759,14,-57.89699999999995
760,3,-40.12599999999999
761,10,-33.18199999999987
762,14,-20.452999999999935
763,2,-18.847999999999935
764,10,-51.558999999999855
765,10,-11.258999999999851
766,1,-47.16199999999985
767,3,-76.73599999999996
768,2,-63.602999999999916
769,10,-61.08399999999981
770,13,-53.31699999999987
771,10,-57.11199999999983
772,9,-16.46899999999996
773,10,-24.27899999999989
774,4,-67.38899999999991
775,10,-35.23699999999985
776,1,-23.643999999999913
777,7,-51.38599999999993
778,3,-33.93399999999999
779,1,-38.47199999999994
780,11,-40.544999999999916
781,9,-59.49899999999995
782,13,-51.23799999999987
783,10,-41.2799999999999
784,1,-41.71699999999983
785,8,-68.42799999999997
786,10,-31.231999999999847
787,10,-47.63199999999987
788,10,-46.515999999999885
789,9,-60.923999999999936
790,10,-24.888999999999903
791,10,-53.97099999999985
792,11,-83.38399999999993
793,9,-69.74499999999998
794,1,-45.57199999999981
795,10,-57.681999999999825
796,1,-50.51899999999981
797,14,-59.27500000000007
798,10,-47.52399999999985
799,10,-49.613999999999855
800,3,-59.51800000000011
801,9,-64.53500000000005
802,6,-91.69400000000034
803,12,-84.3790000000003
804,10,-47.560999999999744
805,0,-85.93000000000008
806,1,-28.1919999999997
807,10,-58.66299999999982
808,10,-77.51399999999983
809,9,-75.8840000000001
810,1,-22.41299999999982
811,10,-64.63899999999983
812,2,-100.97400000000012
813,5,-55.77599999999999
814,9,-82.37399999999982
815,10,-34.28599999999983
816,4,-65.61700000000022
817,10,-50.67399999999985
818,1,0.11900000000013052
819,9,-60.45699999999982
820,0,-68.67200000000003
821,1,-19.142999999999855
822,10,-62.71499999999994
823,2,-51.02800000000007
824,10,-40.03099999999979
825,10,-15.365999999999861
826,14,-60.91199999999992
827,10,-14.321999999999822
828,10,-42.97399999999982
829,0,-57.67299999999989
830,14,-44.35599999999992
831,10,-35.896999999999835
832,10,-54.381999999999856
833,1,-84.23600000000017
834,7,-77.11300000000001
835,10,-69.96299999999995
836,14,-77.72
837,5,-80.30899999999994
838,14,-75.213
839,5,-60.89099999999995
840,12,-89.94499999999992
841,3,-53.227999999999916
842,14,-58.30199999999993
843,14,-31.64799999999998
844,14,-74.648
845,10,-45.831999999999894
846,10,-46.13499999999991
847,10,-70.32299999999987
848,7,-51.52999999999996
849,10,-4.15299999999979
850,5,-53.973999999999855
851,10,-70.67399999999986
852,10,-60.019999999999925
853,10,-30.959999999999763
854,7,-48.78699999999992
855,3,-43.46799999999989
856,10,-56.171999999999784
857,10,-51.201999999999884
858,3,-76.35399999999994
859,10,-25.940999999999757
860,10,-55.72599999999984
861,5,-50.98299999999987
862,9,10.832000000000118
863,10,-50.223999999999876
864,3,-76.48399999999995
865,10,-55.374999999999865
866,3,-7.29999999999998
867,6,-48.24799999999999
868,8,-66.9839999999999
869,6,-29.701999999999895
870,3,-33.632999999999946
871,13,-48.61599999999989
872,1,-53.1059999999998
873,13,-47.609
874,11,-63.209999999999944
875,4,-37.80599999999993
876,10,-59.6319999999998
877,1,-54.883000000000095
878,10,-50.24799999999987
879,10,-5.952999999999774
880,10,-62.6899999999999
881,1,-40.5949999999999
882,4,-55.746
883,10,-63.7949999999999
884,7,-34.989999999999974
885,13,-35.173000000000016
886,10,-69.09299999999988
887,3,-19.44499999999997
888,13,-53.157
889,10,-57.63099999999984
890,1,-30.118999999999886
891,10,-69.55999999999986
892,14,-70.32800000000002
893,10,-60.864999999999796
894,10,-21.296999999999834
895,10,-22.399999999999913
896,7,-26.929999999999914
897,14,-58.796999999999954
898,10,-56.66699999999994
899,10,-38.308999999999834
900,14,-45.6759999999999
901,11,-62.25299999999995
902,8,-29.584999999999877
903,0,-45.84699999999995
904,3,-43.32999999999993
905,7,-86.04499999999993
906,10,-32.91799999999988
907,4,-40.76499999999993
908,13,-59.84399999999994
909,5,-58.70099999999995
910,7,-72.068
911,10,-28.681999999999924
912,13,-58.93999999999993
913,1,-45.27199999999981
914,2,-42.39299999999992
915,10,-54.51099999999987
916,10,-76.86299999999983
917,10,-71.15300000000002
918,10,-49.14999999999989
919,10,-35.09899999999989
920,10,-46.8559999999998
921,7,-53.096000000000025
922,1,-34.420999999999864
923,13,-63.61799999999995
924,10,-39.196999999999875
925,9,-40.22400000000006
926,12,-22.577999999999854
927,11,-30.626000000000005
928,10,-34.108999999999824
929,8,-65.0459999999999
930,7,-17.261999999999876
931,8,-72.70699999999998
932,14,-35.83899999999994
933,0,-23.089999999999907
934,3,-30.76699999999987
935,0,-33.92199999999999
936,0,-55.25299999999995
937,7,-26.26399999999989
938,5,-53.87900000000002
939,11,-28.688999999999897
940,10,-25.76099999999992
941,3,-66.27299999999991
942,5,-46.63199999999992
943,6,-51.567999999999884
944,10,-39.87799999999983
945,13,-63.263999999999896
946,5,-76.93699999999993
947,8,-24.589999999999918
948,14,-62.939000000000064
949,8,-4.27000000000001
950,7,-21.934999999999974
951,5,-35.82999999999995
952,10,-34.38799999999985
953,4,-37.87699999999984
954,7,-37.09299999999996
955,8,-55.33499999999998
956,9,-39.18699999999994
957,9,-24.199999999999925
958,6,-61.01399999999991
959,4,-9.530999999999896
960,11,-45.309999999999924
961,10,-41.42599999999986
962,7,-45.099999999999895
963,3,-49.53000000000001
964,13,-43.4349999999999
965,1,-25.39099999999999
966,7,-45.80499999999995
967,5,-52.56799999999996
968,7,-76.234
969,3,-58.88399999999997
970,9,-47.29899999999995
971,2,-53.76999999999985
972,13,-47.35599999999987
973,3,-26.15599999999991
974,3,-55.874999999999964
975,0,-25.1149999999999
976,6,-59.09999999999993
977,4,-8.918999999999906
978,10,-42.589999999999925
979,8,-20.07799999999993
980,8,-49.76900000000002
981,6,-60.11699999999996
982,7,-26.45999999999999
983,3,-46.66300000000006
984,2,-64.47700000000005
985,9,-28.93199999999995
986,10,-40.32799999999982
987,10,-38.09899999999983
988,6,-31.00399999999986
989,6,-37.836999999999975
990,2,-38.87399999999998
991,2,-11.349999999999977
992,10,-46.017999999999894
993,5,-40.97499999999996
994,14,-43.97499999999991
995,10,-55.179999999999836
996,9,-16.856000000000016
997,7,-46.51299999999991
998,5,-65.23999999999998
999,6,-60.36800000000011
1000,7,-42.427
1001,5,-69.71399999999997
1002,4,-44.48499999999994
1003,14,-67.27799999999999
1004,5,-49.48599999999992
1005,7,-63.314999999999905
1006,7,-21.570999999999902
1007,8,-61.122999999999955
1008,12,-25.297999999999888
1009,2,-62.2719999999999
1010,6,-47.319999999999894
1011,2,-75.03599999999994
1012,10,-38.35200000000002
1013,0,-60.042000000000016
1014,7,-47.90199999999992
1015,6,-58.382999999999946
