Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,5,256,-137.81799999999996,26.857987191894846
1,4,596,-130.27,8.963365439387113
2,8,938,-135.95199999999994,25.43662548373877
3,10,1327,-140.03199999999993,10.465384656093555
4,13,1824,-140.88699999999997,15.652782532188839
5,14,2350,-150.10299999999984,19.48209077588937
6,1,2684,-143.6079999999999,25.725377664866052
7,3,3049,-150.84399999999985,20.653133031092224
8,11,3406,-152.03499999999983,19.252378164787682
9,9,3791,-139.10499999999996,11.383197485768136
10,2,4135,-142.96599999999992,22.385057605465118
11,12,4470,-144.83800000000002,40.69043273301486
12,6,4804,-129.02200000000002,6.7569058007345095
13,7,5179,-138.52599999999998,10.494554016250456
14,0,5718,-133.28799999999995,14.011337409398054
15,5,6136,-168.9369999999998,9.940059406261039
16,13,6949,-179.18100000000027,14.045477884358142
17,11,8204,-163.37499999999983,23.771009759789138
18,3,8687,-209.97099999999978,32.37602738138214
19,14,9420,-194.697000000002,3.02460261852704
20,8,10195,-147.24999999999986,24.88128814993287
21,7,10577,-162.78999999999985,8.138243053632587
22,9,11176,-213.50799999999967,30.77477499511573
23,12,11816,-172.96599999999972,12.047850596683098
24,0,12661,-204.74199999999956,25.79777850901111
25,10,13518,-174.75400000000116,52.6678708891867
26,6,14773,-188.21200000000152,3.040887370488724
27,1,15593,-141.39999999999992,14.960895026702
28,4,15961,-194.64099999999956,15.297541273028013
29,2,16670,-136.9,11.83308919935949
30,1,17032,-131.74600000000004,7.6525736847154615
31,0,17398,-130.05400000000003,9.706535118156163
32,3,17755,-130.22200000000004,6.036849840769576
33,0,18215,-135.139,11.16668388555878
34,1,18639,-147.56499999999988,25.321177401534648
35,3,19025,-147.74199999999988,18.065058427804633
36,3,19437,-142.08999999999995,13.893064456771118
37,0,19774,-171.15999999999983,42.15521818233167
38,1,20206,-155.6589999999998,18.254757434707106
39,13,20558,-120.55300000000003,3.2029675302756417
40,6,21261,-145.72899999999998,6.892862177644303
41,8,21689,-134.659,10.55813378396004
42,12,22133,-156.4149999999999,8.91490016769672
43,9,22690,-207.16300000000015,49.11402875961289
44,5,23391,-186.6669999999997,13.433680098915453
45,14,24437,-228.9879999999999,22.65089481676204
46,10,25179,-181.06700000000035,58.350727167705536
47,7,26097,-200.7219999999997,13.352111293724228
48,0,27352,-169.95399999999972,12.695210277896022
49,11,27972,-207.81700000000006,42.1569142727505
50,2,28879,-140.32599999999996,16.77349230184329
51,1,29428,-138.24999999999994,15.992701460353606
52,3,29761,-168.72399999999982,17.00054128550017
53,4,30553,-193.21599999999972,22.65223618100431
54,5,31112,-203.33900000000008,19.398718230851856
55,10,31863,-184.04799999999997,61.2344682021491
56,13,32773,-117.45500000000027,95.50980444436064
57,7,33707,-237.49900000000025,32.36659680905692
58,9,34644,-241.60000000000022,25.797634775305195
59,6,35567,-181.0070000000011,68.60986766493606
60,7,36494,-231.90700000000092,37.478786279707606
61,5,37749,-233.99500000000103,33.585076819921056
62,9,38509,-215.54400000000004,29.83140667149319
63,7,39337,-78.67399999999984,77.00481701815814
64,5,40326,-186.6120000000002,58.83916651347139
65,9,41375,-122.70700000000048,79.7349888129425
66,5,42407,-205.81700000000083,35.988432322067055
67,7,43662,-216.63200000000097,30.301107174490557
68,9,44917,-192.19600000000077,68.67120651335632
69,14,45806,-99.81300000000019,91.57978478354305
70,9,46428,-113.66200000000023,90.29079607579075
71,4,47448,-255.80800000000053,10.049795818821769
72,12,48703,-121.15800000000088,89.38556290587478
73,9,49497,-202.69800000000055,18.192678087625772
74,7,50264,-134.6030000000009,78.90454689686815
75,3,50919,-188.76000000000084,73.06230710838545
76,13,51829,-115.60700000000031,98.13148801990147
77,5,52943,-144.70600000000053,61.81159020766299
78,11,53920,-156.9910000000003,59.37723123386609
79,3,54549,-142.5829999999999,63.86496379862743
80,7,55109,-137.416,86.10013835064386
81,8,55700,-190.02999999999957,20.18576478610596
82,5,56315,-101.10200000000027,105.61847743647904
83,2,57570,-194.53599999999958,23.37177066462864
84,11,58266,-104.05299999999988,82.38597162745604
85,0,59521,-237.33600000000132,40.811178174612714
86,13,60776,-119.51099999999997,80.00808164804344
87,13,61599,-129.967,59.359082716969226
88,1,62101,-146.20899999999992,15.003413911506826
89,13,62676,-138.56999999999988,78.92923324092276
90,11,63296,-163.7649999999998,9.283584706351233
91,5,63947,-198.5409999999995,8.219693972405473
92,3,64529,-156.9369999999998,50.739270402716684
93,3,65103,-141.3089999999998,66.6800153644254
94,3,65679,-105.8069999999999,90.55411863079438
95,5,66542,-199.32699999999969,13.3721576792976
96,3,67248,-102.5589999999999,91.10814556887875
97,3,67807,-125.38799999999988,82.53596789279204
98,0,68555,-187.32600000000173,1.3271262185640562
99,1,69810,-171.0579999999997,15.192748796712056
100,1,70283,-170.01099999999968,10.839735651758199
101,11,70651,-224.96499999999955,14.87717059793315
102,0,71592,-194.1370000000016,12.367362734228509
103,6,72503,-142.2539999999998,88.92405795958699
104,9,73232,-70.03199999999985,104.33391565545689
105,5,74058,-193.42800000000196,2.5874960869536494
106,3,75191,-153.4099999999998,64.00514635558608
107,12,75865,-102.8239999999998,87.13078838160484
108,7,76834,-29.86199999999974,82.44056268609522
109,0,77553,-187.02199999999976,69.92722885972246
110,11,78602,-151.70400000000004,101.75097171034793
111,0,79857,-115.04299999999986,93.53869670355678
112,1,81112,-175.81299999999968,15.409446485840938
113,3,81602,-42.03399999999998,98.25430445532649
114,14,82245,-96.86799999999997,97.84461332132692
115,5,83018,-260.06300000000135,31.82134191073643
116,10,84273,-162.69199999999978,63.48086984281167
117,10,85192,-17.526999999999806,53.96341891503915
118,5,85900,-191.5660000000015,18.79004587540927
119,7,86915,-109.41499999999974,102.91865975128121
120,13,87515,-47.22399999999989,100.92041510021643
121,1,88249,-109.59099999999985,86.20249653577328
122,0,89011,-106.07799999999989,93.62119554887128
123,1,89599,-53.718999999999866,94.94305508566701
124,0,90306,-104.93799999999987,89.98914521207546
125,13,91153,-116.33999999999996,71.69534657144777
126,9,91732,-83.8969999999999,94.36594534576552
127,5,92323,-187.90599999999972,20.154105388232807
128,7,93103,-110.84799999999987,78.86739805521675
129,9,93744,-120.56999999999994,77.14268610827601
130,5,94326,-131.11999999999995,56.041474819993844
131,9,94769,-55.76699999999994,97.34105167399827
132,4,95347,-125.02599999999981,78.76442702134005
133,7,96188,-106.13499999999988,88.79367570384731
134,9,96989,-107.54199999999987,87.11636101215434
135,9,97687,-91.25899999999986,97.65687538007755
136,7,98319,-92.45199999999983,87.4568909577742
137,13,99128,-56.83399999999983,86.06165466687236
138,5,99710,-96.10799999999972,93.85289146318296
139,11,100892,-70.03200000000008,74.62837567574454
140,3,102089,-67.53299999999987,102.21720579726288
141,7,102791,-90.28999999999985,99.0208647710168
142,8,103363,-204.4659999999996,11.897425099575052
143,14,104217,-136.24399999999991,60.04310971293876
144,2,104935,-217.03299999999976,20.125767587846344
145,13,105789,-9.51599999999986,76.8032019124203
146,11,106490,-71.73099999999974,100.95795248022809
147,0,107085,-113.49399999999983,92.19381846956985
148,5,107869,-94.56599999999972,95.42416582815905
149,1,108609,-76.86299999999986,100.16897903542788
150,0,109238,-68.36099999999986,95.72683849892883
151,10,109978,-135.31899999999968,85.42074928844869
152,13,110660,-36.136999999999816,85.94501638256871
153,6,111475,-23.261999999999794,72.81618196527474
154,3,112403,-84.39199999999991,97.7444614083069
155,3,112956,-67.92899999999986,95.60974296064185
156,5,113626,-91.72199999999995,83.39030828579544
157,3,114266,-80.92399999999992,92.98089106907936
158,3,115466,-59.075999999999944,96.73275755399513
159,0,116223,-25.162999999999894,90.54540386458055
160,0,116885,-22.309999999999913,85.41826479155384
161,1,117487,-48.64299999999987,96.6491245744109
162,11,118164,-152.74599999999992,6.816575679914319
163,0,118686,20.29700000000006,53.35754118210474
164,6,119325,-32.803999999999846,84.22647662107211
165,5,120063,-99.56499999999998,85.09497731946365
166,3,120775,-14.739999999999707,61.230674175612336
167,13,121407,-65.39899999999999,90.2520843471219
168,9,121845,-35.7739999999999,78.50007556684264
169,3,122534,-41.3119999999998,83.8971129181452
170,0,123184,-105.56499999999991,80.79897304421632
171,11,123919,-98.48499999999986,107.22235366284401
172,1,124851,-47.028999999999904,95.82850687034625
173,1,125471,-156.09499999999986,60.431307159451706
174,6,126044,-53.615999999999815,89.50356699037195
175,5,126813,-98.86299999999991,87.07101194427464
176,12,127436,11.227000000000196,11.68122686193526
177,10,128270,-61.07799999999984,89.02871444652001
178,10,129018,-111.5899999999998,80.13093821989109
179,5,129718,-153.39999999999995,9.389990415330503
180,7,130314,-109.41299999999998,78.11776456735049
181,13,130770,-144.39999999999998,14.379266323425474
182,5,131244,-78.9339999999997,94.00058204075121
183,0,132163,-73.24799999999985,94.84589435500098
184,1,132894,-91.26199999999986,104.13968569186288
185,0,133595,-30.543999999999823,77.18579496254479
186,3,134260,-58.01899999999989,79.94479388302916
187,13,135038,-108.33699999999973,85.55040888856115
188,13,136293,-59.656999999999684,92.28776116582304
189,7,137123,-53.391999999999804,80.28543028470365
190,9,137918,-104.72899999999979,91.87211812623023
191,5,138982,-70.99899999999975,98.94608900305253
192,9,139686,-109.17699999999986,95.52118676503142
193,7,140560,-110.05999999999972,90.90569784122448
194,0,141815,-47.83699999999976,87.48268869324949
195,9,142376,-65.0679999999998,90.4818741848333
196,9,142995,-65.6999999999999,90.29226334520585
197,7,143606,-75.47699999999982,92.25241330718676
198,5,144270,-43.306999999999775,91.21417565817279
199,11,145000,-73.1799999999997,87.684625904431
200,11,145920,-130.3479999999998,86.05559189268294
201,5,146632,-84.41999999999977,106.86337071232587
202,7,147335,-46.53499999999981,86.91872608937615
203,10,147849,-75.07499999999982,95.89957510333403
204,9,148566,-134.24299999999994,61.583430409485935
205,3,149195,-99.44499999999992,87.28229296369341
206,13,149822,-115.81199999999994,75.70071833212684
207,14,150476,-92.89599999999999,90.01362243571805
208,1,151378,-52.383999999999844,96.86481602728618
209,13,151991,-123.3899999999999,74.94262912388386
210,9,152659,-137.69899999999996,63.09089640352242
211,0,153311,-103.51299999999988,97.2173004202441
212,12,153968,-120.55199999999991,81.62539100059489
213,10,154590,-61.505999999999915,96.87505191740546
214,12,155200,-97.68699999999997,91.16216759709039
215,9,155853,-114.23399999999995,78.1587070261529
216,3,156528,-92.03499999999998,86.15801555862348
217,5,157032,-76.45099999999998,89.44078571323043
218,3,157703,-102.2469999999999,93.66215255373965
219,3,158395,-56.096999999999944,98.17420160612463
220,0,158956,-43.095999999999904,96.02334197475112
221,0,159737,-46.75299999999996,94.05047443261513
222,1,160236,-47.895999999999894,96.5398786201847
223,11,160799,-110.21799999999985,94.52937657680809
224,0,161541,-68.42999999999988,97.55445945726929
225,6,162321,-64.67799999999976,92.61652021102933
226,5,162951,-138.8279999999998,80.34294403368598
227,3,163538,-109.68999999999987,86.79771068409582
228,10,164173,-117.11099999999995,72.11509085482736
229,9,165072,-161.4639999999999,9.390170605478838
230,3,165809,-77.34199999999996,92.10541795138872
231,0,166468,-39.83499999999994,95.56808266884923
232,11,166965,-101.70699999999991,89.74853915802753
233,1,167574,-70.60499999999988,95.71799060260302
234,1,168285,-72.78299999999984,93.92543713499558
235,6,169264,-81.33799999999995,93.99338091589219
236,5,169988,-126.68099999999988,73.35586799295614
237,5,170670,-121.5059999999999,81.60282240216937
238,4,171221,-85.46699999999976,86.92431260010063
239,10,172091,-86.89099999999988,98.85847373391923
240,10,172955,-90.03199999999987,88.85939351582368
241,7,173674,-124.2299999999999,79.8042452504878
242,13,174205,-118.76499999999983,91.88256148475617
243,5,174875,-98.57699999999969,99.61791496011145
244,0,175370,-61.93199999999992,102.47637472120095
245,1,175962,-47.8269999999999,89.16793852613173
246,0,176662,-82.45399999999991,95.07965220803032
247,3,177289,-43.09599999999992,95.35998638842183
248,13,178279,-22.975999999999907,89.75175309708442
249,13,178772,-76.55599999999995,93.18819680624796
250,7,179449,-85.56899999999997,94.48859745493098
251,8,179996,-172.54100000000153,39.49080638579097
252,5,181251,-102.15699999999991,89.34543749403213
253,9,181965,-53.63799999999983,90.75922815890408
254,7,182590,-69.10499999999986,92.93277325572507
255,0,183237,-115.11599999999994,73.57722884153767
256,9,184069,-121.9319999999999,77.4850808607696
257,9,184842,-133.73599999999996,59.10831433901663
258,7,185456,-97.41699999999994,84.50085514951908
259,5,186091,-127.73300000000002,58.22454088268967
260,11,186608,-114.56399999999992,73.94180160098892
261,11,187109,-117.98099999999992,73.454244050293
262,5,187684,-47.31999999999986,97.25356517886634
263,7,188352,-83.98699999999988,89.7707023532734
264,12,188969,-68.5889999999999,96.37571939549919
265,9,189614,-83.23999999999994,97.09838886407954
266,3,190168,-114.43799999999996,78.13995147170236
267,13,190873,-123.96200000000003,61.313380073194445
268,13,191448,-30.47799999999999,92.41654611594184
269,1,191990,-39.067999999999806,87.42401384059191
270,6,192734,-12.877999999999968,81.14737836800403
271,9,193264,-73.18099999999998,100.54585585194444
272,0,193930,-88.363,89.41573262575216
273,13,194543,-128.654,58.740379671908805
274,10,195149,-73.39099999999993,94.00287979099367
275,12,195639,-51.23099999999997,102.48818609478849
276,9,196182,-59.483999999999924,96.34152658122045
277,3,196692,-93.13599999999998,92.50509328680229
278,5,197334,-55.41299999999997,93.1705194844378
279,3,197866,-112.61999999999996,70.92236022581315
280,3,198364,-71.33,97.94504397875369
281,0,198884,-25.069000000000035,98.82515413091951
282,0,199553,-29.847999999999978,94.24402334365826
283,1,200107,-25.420999999999903,93.11425760322635
284,11,200784,-43.791999999999916,96.3422899665562
285,0,201397,-58.772999999999925,97.80408120830134
286,12,202243,-128.4539999999999,78.7920969640991
287,5,203078,-66.21299999999988,99.08792641386741
288,3,203657,-25.88599999999991,85.83588878784913
289,10,204326,-26.650999999999886,83.83413773040196
290,9,205028,-68.27399999999986,96.60859218516748
291,3,205596,-79.54699999999993,95.63426028887348
292,0,206432,-38.41899999999994,93.24136747710216
293,11,207142,-103.93700000000001,76.28072601253872
294,1,207969,-103.82799999999989,95.02175285691165
295,1,208490,-24.2659999999999,89.53635922908637
296,6,209242,-63.47699999999993,93.00786418900289
297,5,210166,-83.72299999999989,101.43723143402522
298,5,210818,-59.453999999999965,93.78061166360561
299,5,211564,-19.79599999999992,85.46340915268947
300,8,212120,18.587000000000085,57.23568083809261
301,12,212816,-37.59999999999998,93.1886992075756
302,10,213447,-110.07300000000001,77.83622229399367
303,7,213999,-74.08699999999999,93.3174107066843
304,13,214529,-71.89099999999999,86.17885766822398
305,0,215079,-57.047999999999945,92.95947480488478
306,1,215683,-2.726999999999923,81.09718096826793
307,0,216287,-52.67099999999997,92.67539279118276
308,3,217100,-106.19799999999991,87.55680428156342
309,13,217931,-122.48999999999987,73.52053209818334
310,13,218640,-49.87200000000001,98.71392432681418
311,7,219226,-26.65300000000001,95.11710740450425
312,8,219929,-95.47299999999996,81.27632103509615
313,5,220562,-72.64399999999998,92.19482297829964
314,9,221050,-132.356,60.324803058111996
315,7,221585,-39.48399999999994,89.76670242356019
316,0,222347,-95.94399999999999,89.95791962912435
317,9,222923,-51.18,93.1294942539688
318,9,223588,-75.20899999999997,95.65298630466278
319,7,224142,-50.166,99.06966187486461
320,5,224748,-72.90499999999999,85.05583710128312
321,11,225506,-53.68499999999997,93.74186122005476
322,11,226041,-119.87999999999992,85.48478659972187
323,5,226530,-125.59400000000001,56.279552983299375
324,7,227063,-148.93900000000002,16.19234291262377
325,12,227484,-108.978,78.35966817183444
326,9,227913,-64.796,94.133612084101
327,3,228548,-103.39200000000001,73.81125412835094
328,13,229504,-82.06600000000002,86.99350644732057
329,13,229973,-60.11900000000005,95.27648738802246
330,1,230445,-89.18699999999995,83.58133428583204
331,6,231020,-108.32300000000005,58.127350713756066
332,9,231477,-114.40100000000002,54.14985271448116
333,0,231932,-121.16600000000003,59.8999527879613
334,13,232482,-123.82000000000005,8.534280285999547
335,10,232981,-120.647,59.23591192005066
336,12,233449,-130.34800000000004,14.305962952559328
337,9,233868,-114.269,57.489803000184295
338,3,234545,-147.38500000000002,9.433616750748298
339,5,235068,-93.48999999999994,90.99649037188193
340,3,235630,-72.28200000000004,84.3484560380331
341,3,236079,-78.79300000000002,85.7468798324464
342,0,236625,-35.31900000000004,96.22411272129249
343,0,237178,-99.91500000000005,77.4508427649435
344,1,237911,-55.94099999999994,99.96566605089969
345,11,238739,-57.97799999999993,94.60588171990156
346,0,239268,-86.755,85.2511729244824
347,12,239729,-53.72099999999996,96.38287207279103
348,5,240426,-109.55299999999997,80.44459423106066
349,3,241037,-36.79299999999994,86.78511163212276
350,10,241637,-124.48900000000003,60.361846136446076
351,9,242892,-66.761,92.50931947106737
352,3,243319,-94.78899999999994,85.98595274229395
353,0,243850,-75.84499999999996,100.03561598250893
354,11,244282,-110.405,80.80597431502198
355,1,244973,-15.229999999999967,80.1202566146665
356,1,245572,-38.81799999999993,97.93436493897327
357,6,246178,-41.80899999999994,102.6844603092405
358,5,246854,-104.87999999999992,95.99277910343041
359,5,247635,-105.99000000000001,79.90480598812573
360,5,248432,-91.92899999999987,75.58159914291322
361,8,249687,9.581000000000108,57.93576985766218
362,12,250242,-89.78899999999985,78.67654332137386
363,10,250899,-113.83799999999997,72.70467258711784
364,7,251380,-35.24699999999992,80.26308691422234
365,13,251902,-66.428,98.77283227689686
366,0,252534,-55.862999999999985,90.61159065483842
367,1,253068,-38.04399999999995,95.29176640193002
368,0,253616,-96.51700000000001,72.37749001588826
369,3,254369,-112.33799999999997,74.95561457289243
370,13,255053,-56.477999999999994,99.77514668493345
371,13,255554,-58.08299999999997,96.92866851969028
372,7,256252,-90.98199999999994,75.1603009307441
373,8,256724,-19.27099999999992,89.29472094698545
374,5,257145,-48.581000000000046,91.66720868991266
375,9,257830,-72.63199999999998,88.83557280729384
376,7,258340,-70.36399999999995,96.13865405756418
377,0,258936,-34.878999999999955,93.13935209673731
378,9,260191,-53.72999999999996,92.81853704944938
379,9,260928,-32.26299999999997,91.58130300994853
380,7,261678,-15.511999999999958,91.59773619473354
381,5,262377,-74.46799999999998,91.4249510582314
382,11,263114,-39.59199999999994,79.78958789215554
383,11,263868,-55.59099999999982,94.57991070518095
384,5,264280,-113.13499999999995,71.58115886879732
385,7,264894,-112.21199999999996,78.58068131544799
386,12,265466,-116.05499999999992,83.52439371225626
387,9,266314,-36.52299999999996,91.58367791806577
388,3,266792,-105.33999999999992,79.95487902561048
389,13,267473,-52.424999999999976,91.27211340272561
390,13,268000,-39.75099999999992,101.66386678166435
391,1,268479,-58.532999999999944,91.22810751626939
392,6,269223,-49.48499999999997,89.4722927223842
393,9,269841,-76.50499999999995,98.77275912416336
394,0,270459,-33.05800000000002,85.67958039112939
395,13,271070,2.7990000000000537,76.84722876590932
396,10,271735,-66.18999999999998,81.41881662122098
397,12,272320,19.229000000000042,62.41426863306174
398,9,272926,-53.11799999999996,98.12542889587796
399,3,273459,-49.49100000000001,89.98024143666213
400,5,274077,-2.1039999999999943,75.74024045380372
401,3,274637,-42.58800000000002,103.35912246144504
402,3,275223,-26.60200000000001,90.94095994654997
403,0,275657,-43.02900000000001,94.26431652009154
404,0,276212,-82.15300000000002,85.4442489638712
405,1,276981,-73.23799999999996,95.19308964415433
406,11,277622,-36.25899999999997,99.48940370210285
407,0,278104,-115.869,69.49219099294534
408,12,279210,-95.34399999999997,81.46426519646516
409,5,279689,-103.32300000000005,67.8735976724381
410,3,280243,-103.88700000000001,77.35248270740895
411,10,280866,-61.223000000000035,94.03143496193175
412,9,281345,-107.07300000000001,78.34384175543086
413,3,281868,-65.357,96.23578492951572
414,0,282284,-52.69199999999997,100.28445221468778
415,11,283032,-118.16599999999998,58.4287352592883
416,1,283442,-41.43699999999993,94.85367352401278
417,1,284094,-62.00699999999993,94.01427200696715
418,6,284679,-70.94899999999997,94.60615756387107
419,5,285343,-72.93799999999996,92.46052031002203
420,5,285994,-73.03400000000002,88.65149656943193
421,5,286461,-105.0,78.73365913000615
422,8,287018,-75.02599999999994,95.62615564791884
423,12,287619,-31.911999999999978,97.40164596145179
424,10,288326,-68.633,97.4886779118478
425,7,288740,-82.07800000000002,84.40935313103643
426,13,289309,-39.62100000000002,88.81173835141394
427,0,289724,-65.79199999999999,90.87269906853216
428,1,290341,-60.41699999999997,93.11316019231654
429,0,290819,-36.15399999999994,98.35981142722875
430,3,291599,8.682000000000002,79.86056959476309
431,13,292280,-77.44300000000004,91.31843834078636
432,13,292835,-100.09500000000003,80.22028063401422
433,7,293332,-75.48700000000008,86.50425701085462
434,8,293871,-30.366999999999972,86.70398757266015
435,5,294472,-44.72100000000004,90.7160874872809
436,9,294949,-51.20699999999997,99.13579475144182
