Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,6,64,47.7,14.906709898565813
1,1,128,47.6,6.843975452907469
2,0,192,53.6,14.12940196894405
3,8,256,51.4,12.815615474880634
4,5,320,44.8,4.445222154178573
5,6,384,53.8,15.374004032782091
6,8,448,51.5,12.298373876248844
7,3,512,67.1,29.361369177884058
8,9,576,69.1,35.172290229668015
9,4,640,67.8,30.976765486409327
10,0,704,74.6,30.825963083089555
11,1,768,55.7,30.659582515096318
12,6,832,54.9,21.824069281414957
13,6,896,46.3,15.1
14,9,960,40.9,16.2077142126828
15,5,1024,42.5,18.76299549645525
16,0,1088,50.3,26.540723426462964
17,5,1152,32.3,14.913416778190033
18,8,1216,27.0,7.745966692414834
19,3,1280,21.1,3.9357337308308855
20,1,1344,19.6,3.746998799039039
21,2,1408,20.8,3.682390527904394
22,6,1472,26.3,5.950630218724737
23,5,1536,35.7,12.514391715141413
24,8,1600,59.9,44.98321909334635
25,2,1664,49.0,23.40512764331782
26,7,1728,57.3,34.37164529084984
27,0,1792,40.3,22.262299971027254
28,1,1856,44.3,30.741014947460663
29,0,1920,45.8,19.30181338631166
30,6,1984,53.6,30.463748948545387
31,3,2048,43.9,18.40353226964867
32,2,2112,45.3,24.1911140710799
33,0,2176,49.9,33.52745143908197
34,2,2240,41.9,19.00236827345476
35,7,2304,45.3,23.533168082517065
36,3,2368,45.1,17.31733235807409
37,5,2432,38.3,10.03045362882457
38,6,2496,40.3,17.810390225932725
39,9,2560,36.7,9.9
40,2,2624,44.6,25.42911716910361
41,2,2688,43.8,12.702755606560332
42,6,2752,43.1,15.959009994357418
43,0,2816,43.1,13.46439749858864
44,6,2880,33.3,8.050465825031493
45,9,2944,37.5,9.972462083156797
46,0,3008,39.3,14.198943622678414
47,1,3072,44.4,16.794046564184583
48,8,3136,38.4,12.84678948220138
49,0,3200,39.0,9.828529900244492
50,1,3264,43.0,12.953763931769021
51,3,3328,50.5,43.05171309018957
52,1,3392,42.9,16.027788368954713
53,5,3456,63.8,46.741416324283534
54,0,3520,42.4,9.024411338142782
55,1,3584,49.5,27.882790391207262
56,3,3648,45.8,20.286941612771503
57,7,3712,47.7,14.248157775656471
58,3,3776,49.3,18.809837851507385
59,4,3840,44.7,11.090987332063813
60,9,3904,44.5,20.120884672399473
61,0,3968,50.6,14.759403781996074
62,7,4032,44.9,16.0464949443796
63,6,4096,64.9,47.66015106984031
64,6,4160,51.3,15.729272074701996
65,6,4224,65.1,23.788442571971792
66,3,4288,61.0,28.10338057956729
67,4,4352,58.9,13.049521064008442
68,8,4416,69.7,22.737853900489377
69,7,4480,71.0,31.109484084439586
70,6,4544,71.7,22.454620905283615
71,8,4608,74.5,18.216750533506243
72,9,4672,88.7,43.40748783332203
73,0,4736,64.5,12.917043005270207
74,7,4800,79.7,20.78485025204656
75,5,4864,73.6,22.628300864183327
76,6,4928,78.2,16.666133324799727
77,4,4992,74.0,9.664367542679656
78,3,5056,84.9,10.435037134576955
79,8,5120,134.5,15.596473960482221
80,0,5184,130.0,12.601587201618692
81,8,5248,129.0,19.323560748474904
82,6,5312,126.3,8.9
83,5,5376,124.4,6.873136110975833
84,8,5440,133.6,15.396103403134184
85,0,5504,128.2,11.142710621747295
86,3,5568,137.1,24.205164738129753
87,2,5632,129.0,12.759310326189265
88,1,5696,132.4,14.485855169785456
89,1,5760,130.7,10.807867504739313
90,5,5824,131.1,12.012077255828817
91,4,5888,133.2,11.762652762026091
92,2,5952,145.4,12.870120434556936
93,8,6016,151.8,10.486181383134664
94,4,6080,148.3,15.066851031320379
95,7,6144,154.2,11.133732527773425
96,0,6208,152.4,16.0822883943797
97,3,6272,190.5,8.947066558375433
98,0,6336,186.4,18.39130229211624
99,7,6400,192.2,8.806815542521598
100,3,6464,183.6,17.805617091243988
101,5,6528,200.0,0.0
102,3,6592,193.7,12.696850003051937
103,6,6656,184.5,16.877499814842245
104,7,6720,178.3,27.7093846918332
105,7,6784,177.0,29.434673431176368
106,2,6848,179.2,32.152138342573735
107,8,6912,160.9,36.11772418079523
108,4,6976,155.4,35.57021225688708
109,5,7040,157.8,39.67316473386009
110,3,7104,148.4,48.79385207175182
111,7,7168,109.3,37.873605584892495
112,9,7232,132.3,46.91918584118868
113,1,7296,109.9,32.41126347429239
114,9,7360,98.0,30.32160945596391
115,0,7424,104.4,33.532670636261585
116,8,7488,98.7,38.22054421381255
117,7,7552,103.8,41.14802546903071
118,7,7616,122.5,42.84682018539999
119,9,7680,117.3,48.9245337228675
120,5,7744,110.0,45.42466290463805
121,8,7808,107.2,35.935497770310626
122,4,7872,120.9,41.87230588348342
123,6,7936,166.1,42.90792467598497
124,4,8000,145.4,38.23663165081359
125,5,8064,184.0,25.87663038341739
126,3,8128,171.4,40.980971193957814
