Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,2,17560,-2.185367886509387,11.132819157669125
1,6,35120,-6.0562976186955675,11.98228069849069
2,6,52680,-4.5104663302517665,14.310578602994878
3,1,70240,-7.941980268876992,14.843916675071828
4,6,87800,-5.83547593036416,8.381044733468572
5,2,105360,-7.432781285618726,7.034455059167181
6,8,122920,1.311823945431076,6.740560254980122
7,9,140480,-1.540116677327088,10.725715686733594
8,8,158040,-1.149667149171717,5.510747892626858
9,0,175600,-6.087944630746765,5.557411562702971
10,7,193160,-3.7093251364835154,6.338874777840034
11,7,210720,-2.483816908499075,7.792858645111634
12,6,228280,-2.3693645217678587,13.541087517457688
13,7,245840,3.1605971431714797,9.086393719879018
14,0,263400,-12.535082016078796,18.93539589025607
15,8,280960,-0.5666866927257713,11.845460496118427
16,9,298520,3.6415623069149903,8.547055325508461
17,2,316080,3.1303306218479476,11.200955994764177
18,0,333640,-6.328097531528814,11.95931859095494
19,0,351200,0.30570417933026584,10.794037418425658
20,0,368760,-4.0370210124036,7.895306557291063
21,8,386320,4.696934081629644,8.10670234114768
22,6,403880,-1.3538771836634598,9.698447401026888
23,6,421440,-12.287034037410443,10.575013171759835
24,1,439000,-19.65315494851143,12.614903189621849
25,0,456560,-5.907938669348349,13.448015387610267
26,9,474120,0.31169504531297243,7.2144369996893385
27,0,491680,-10.865628599718669,10.340257352201784
28,0,509240,-7.216653832090566,12.097987060205668
29,0,526800,-6.871158841697027,12.477899375737463
30,8,544360,0.8848749270485421,9.360447790533396
31,1,561920,-19.715869835826886,11.70184621465528
32,6,579480,-35.46099510058427,11.610102436751578
33,0,597040,-7.904950782735723,10.566295860522464
34,0,614600,-8.242949745957578,13.276123220812739
35,9,632160,-4.625344117031883,11.245679866304796
36,2,649720,-1.5971164116723469,9.768712233809442
37,0,667280,-7.134392404821336,8.877227235971361
38,9,684840,-6.596793787138752,9.33795355759284
39,7,702400,-4.036738067218049,10.888096841552994
40,3,719960,-3.333786735923961,15.565821581760137
41,9,737520,-1.7465494995280486,14.308508167154056
42,9,755080,-2.615876167454596,10.719013750211694
43,9,772640,-5.4035559479654385,11.889385680955721
44,9,790200,0.6773695216657044,9.443783927131303
45,6,807760,-29.649658386738054,9.847684440161979
46,2,825320,0.7359924826671532,11.884329133848343
47,2,842880,-6.406657936300867,14.365553854064657
48,2,860440,8.379346604272744,9.52543296566996
49,6,878000,-31.601148512658476,13.757930183689785
50,2,895560,0.6659578686255859,8.582571484498851
51,5,913120,-7.3562303570054866,13.79210332551376
52,3,930680,0.5714938891280632,7.90291848125596
53,4,948240,-4.8707905526058735,9.194063871631402
54,5,965800,-6.904528997974938,8.566126971905625
55,1,983360,-10.937356605674898,9.556971066055507
56,5,1000920,-3.8666863389435613,11.234336798841824
57,2,1018480,-7.36408957491858,12.444529090870626
58,8,1036040,0.6559736856391088,11.771681130245849
59,2,1053600,-3.9746060496375306,12.603438431991556
60,2,1071160,-3.4164330619114125,11.633884978909812
61,6,1088720,-35.19853040353986,17.576327638435817
62,4,1106280,-10.603241878714487,10.926661867192232
63,9,1123840,-29.71098791184686,8.72507958709565
64,9,1141400,-31.303200937777767,11.253868162798215
65,0,1158960,-9.388336730255954,14.213716475861915
66,0,1176520,0.7917616823344138,7.861881095785042
67,8,1194080,-0.7522761529362156,9.24176918283608
68,0,1211640,-2.1565891630175984,9.711290679043776
69,9,1229200,-31.83837962771589,24.839746403251667
70,8,1246760,-2.6379927234817715,10.96269387347748
71,5,1264320,-6.362080960452546,8.395603249463493
72,8,1281880,-1.6954639769306472,8.88383461338012
73,8,1299440,-2.6401487620459654,14.373061902253575
74,9,1317000,-18.27619427449843,10.4872072527332
75,1,1334560,-19.3536127206736,16.072965683260936
76,9,1352120,-24.51145866822111,13.449363112315776
77,6,1369680,-26.493535371558796,11.794405741840063
78,6,1387240,-23.347912653840275,13.435329388630871
79,5,1404800,-5.908116079690378,11.312831317256832
80,6,1422360,-35.68163715618671,13.928979219806033
81,0,1439920,-4.636668467417243,15.073272255621587
82,6,1457480,-27.4032501618665,21.122984452757308
83,5,1475040,-9.274686506483645,7.623739134318067
84,8,1492600,-53.85387655232587,40.19296011351732
85,9,1510160,-14.44379846753175,7.23133941274482
