Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,16,9.7,0.7810249675906655
1,0,32,9.2,0.6
2,0,48,9.2,0.8717797887081347
3,0,64,8.7,0.6403124237432849
4,0,80,8.9,0.5385164807134504
5,0,96,8.8,0.6
6,0,112,9.2,0.6
7,0,128,9.2,0.8717797887081348
8,0,144,9.6,0.4898979485566356
9,0,160,9.3,0.6403124237432849
10,0,176,9.3,0.45825756949558405
11,0,192,9.1,0.5385164807134504
12,0,208,8.4,0.6633249580710799
13,0,224,9.0,0.7745966692414834
14,0,240,9.3,0.9000000000000001
15,0,256,9.6,0.7999999999999999
16,0,272,9.3,0.45825756949558405
17,0,288,9.4,0.8
18,0,304,10.1,2.3853720883753127
19,0,320,15.0,5.966573556070519
20,0,336,17.5,5.103920062069938
21,0,352,18.8,9.357350052231668
22,0,368,18.6,3.5832945734337835
23,0,384,22.0,13.70401401050072
24,0,400,9.8,0.7483314773547883
25,0,416,12.4,8.5463442476886
26,0,432,9.6,0.4898979485566356
27,0,448,9.2,0.7483314773547883
28,0,464,9.1,0.7000000000000001
29,0,480,9.1,0.7000000000000001
30,0,496,9.0,0.6324555320336759
31,0,512,9.1,0.7000000000000001
32,0,528,9.3,0.6403124237432849
33,0,544,9.4,0.66332495807108
34,0,560,8.9,0.8306623862918076
35,0,576,9.4,0.7999999999999999
36,0,592,9.3,0.6403124237432849
37,0,608,9.5,1.9621416870348585
38,0,624,9.6,2.5377155080899043
39,0,640,9.3,0.9000000000000001
40,0,656,9.0,0.6324555320336759
41,0,672,9.3,0.7810249675906655
42,0,688,9.7,0.45825756949558394
43,0,704,9.5,0.5
44,0,720,8.9,0.5385164807134504
45,0,736,9.3,0.45825756949558394
46,0,752,9.2,0.6
47,0,768,8.9,0.7000000000000001
48,0,784,9.5,0.6708203932499369
49,0,800,8.9,0.5385164807134504
50,0,816,9.6,0.6633249580710799
51,0,832,9.5,0.5
52,0,848,9.6,0.9165151389911681
53,0,864,9.6,0.66332495807108
54,0,880,9.2,0.8717797887081348
55,0,896,9.0,0.8944271909999159
56,0,912,9.3,0.6403124237432849
57,0,928,9.0,0.7745966692414834
58,0,944,9.4,0.4898979485566356
59,0,960,9.8,0.4
60,0,976,8.9,1.0440306508910548
61,0,992,9.6,0.4898979485566356
62,0,1008,9.3,0.6403124237432849
63,0,1024,9.8,0.6
64,0,1040,9.0,0.7745966692414834
65,0,1056,9.2,0.8717797887081347
66,0,1072,9.1,0.7
67,0,1088,9.3,0.45825756949558394
68,0,1104,9.1,0.8306623862918076
69,0,1120,9.2,0.9797958971132711
70,0,1136,9.3,0.7810249675906655
71,0,1152,9.5,0.5
72,0,1168,9.8,0.7483314773547883
73,0,1184,9.7,0.45825756949558394
74,0,1200,9.3,0.6403124237432849
75,0,1216,9.8,0.7483314773547883
76,0,1232,9.7,0.45825756949558405
77,0,1248,9.5,0.5
78,0,1264,9.4,0.9165151389911681
79,0,1280,9.4,0.8
80,0,1296,9.3,0.7810249675906655
81,0,1312,9.6,0.7999999999999999
82,0,1328,9.2,0.6
83,0,1344,9.4,0.7999999999999999
84,0,1360,9.2,0.7483314773547883
85,0,1376,9.5,0.806225774829855
86,0,1392,9.1,0.7000000000000001
87,0,1408,9.3,0.7810249675906655
88,0,1424,9.2,0.6
89,0,1440,9.4,0.66332495807108
90,0,1456,9.1,0.8306623862918076
91,0,1472,9.4,0.7999999999999999
92,0,1488,9.6,0.4898979485566356
93,0,1504,9.5,0.6708203932499369
94,0,1520,9.2,0.6
95,0,1536,9.5,0.5
96,0,1552,9.4,0.66332495807108
97,0,1568,9.4,0.9165151389911681
98,0,1584,9.9,0.3
99,0,1600,9.0,0.4472135954999579
100,0,1616,9.3,0.6403124237432849
101,0,1632,9.5,0.5
102,0,1648,9.6,0.6633249580710799
103,0,1664,9.4,0.4898979485566356
104,0,1680,9.4,0.66332495807108
105,0,1696,9.7,0.6403124237432849
106,0,1712,9.4,0.4898979485566356
107,0,1728,9.0,0.6324555320336759
108,0,1744,9.3,0.45825756949558394
109,0,1760,9.4,0.4898979485566356
110,0,1776,9.6,0.66332495807108
111,0,1792,9.7,0.45825756949558394
112,0,1808,9.6,0.66332495807108
113,0,1824,9.5,0.5
114,0,1840,9.5,0.6708203932499369
115,0,1856,9.2,0.9797958971132711
116,0,1872,9.0,0.7745966692414834
117,0,1888,9.4,0.66332495807108
118,0,1904,9.3,0.45825756949558394
119,0,1920,9.4,0.4898979485566356
120,0,1936,9.3,0.6403124237432849
121,0,1952,9.2,0.7483314773547883
122,0,1968,9.2,0.7483314773547883
123,0,1984,9.5,0.806225774829855
124,0,2000,9.6,0.6633249580710799
125,0,2016,9.3,0.7810249675906655
126,0,2032,9.3,0.6403124237432849
127,0,2048,9.1,0.8306623862918076
128,0,2064,9.2,0.6
129,0,2080,9.5,0.6708203932499369
130,0,2096,9.7,0.6403124237432849
131,0,2112,9.3,0.6403124237432849
132,0,2128,9.4,0.66332495807108
133,0,2144,9.4,0.8
134,0,2160,9.4,0.8
135,0,2176,9.8,0.7483314773547883
136,0,2192,9.6,0.4898979485566356
137,0,2208,9.2,0.7483314773547883
138,0,2224,9.1,0.7000000000000001
139,0,2240,9.3,0.6403124237432849
140,0,2256,8.9,0.7
141,0,2272,9.2,0.6
142,0,2288,9.5,0.806225774829855
143,0,2304,9.5,0.806225774829855
144,0,2320,9.5,0.5
145,0,2336,9.6,0.6633249580710799
146,0,2352,9.4,0.4898979485566356
147,0,2368,9.6,0.6633249580710799
148,0,2384,9.8,0.6
149,0,2400,9.2,0.7483314773547883
150,0,2416,9.0,0.7745966692414834
151,0,2432,9.5,0.5
152,0,2448,9.5,0.6708203932499369
153,0,2464,9.3,0.7810249675906655
154,0,2480,9.6,0.4898979485566356
155,0,2496,9.6,0.66332495807108
156,0,2512,9.3,1.004987562112089
157,0,2528,9.7,0.6403124237432849
158,0,2544,9.4,0.66332495807108
159,0,2560,9.5,0.5
160,0,2576,9.3,0.7810249675906655
161,0,2592,9.0,0.7745966692414834
162,0,2608,9.6,0.7999999999999999
163,0,2624,9.3,0.6403124237432849
164,0,2640,9.0,0.8944271909999159
165,0,2656,9.4,0.4898979485566356
166,0,2672,9.6,0.4898979485566356
167,0,2688,9.3,0.7810249675906654
168,0,2704,9.1,0.8306623862918076
169,0,2720,9.5,0.9219544457292888
170,0,2736,9.3,0.45825756949558405
171,0,2752,9.4,0.66332495807108
172,0,2768,9.4,0.4898979485566356
173,0,2784,9.3,0.7810249675906655
174,0,2800,9.0,0.8944271909999159
175,0,2816,9.3,0.6403124237432849
176,0,2832,9.4,0.8
177,0,2848,9.6,0.66332495807108
178,0,2864,9.3,0.6403124237432849
179,0,2880,9.3,0.6403124237432849
180,0,2896,9.9,0.5385164807134504
181,0,2912,9.5,0.6708203932499369
182,0,2928,9.2,1.0770329614269007
183,0,2944,9.4,0.66332495807108
184,0,2960,9.0,0.7745966692414834
185,0,2976,9.1,0.7000000000000001
186,0,2992,10.0,0.4472135954999579
187,0,3008,9.3,0.7810249675906655
188,0,3024,9.1,0.5385164807134504
189,0,3040,9.9,0.5385164807134504
190,0,3056,9.2,0.7483314773547883
191,0,3072,9.0,0.4472135954999579
192,0,3088,9.6,0.66332495807108
193,0,3104,9.2,0.7483314773547883
194,0,3120,9.6,0.4898979485566356
195,0,3136,9.1,0.7000000000000001
196,0,3152,9.0,0.7745966692414834
197,0,3168,9.4,0.8
198,0,3184,8.9,0.7000000000000001
199,0,3200,9.2,0.4
200,0,3216,8.9,0.7000000000000001
201,0,3232,9.4,0.66332495807108
202,0,3248,9.6,0.7999999999999999
203,0,3264,9.3,0.7810249675906654
204,0,3280,8.8,0.6
205,0,3296,9.2,0.4
206,0,3312,8.8,0.4
207,0,3328,9.4,0.66332495807108
208,0,3344,9.4,0.66332495807108
209,0,3360,9.3,0.6403124237432849
210,0,3376,9.5,0.6708203932499369
211,0,3392,9.3,0.7810249675906655
212,0,3408,9.3,0.7810249675906655
213,0,3424,9.3,0.6403124237432849
214,0,3440,9.1,0.5385164807134504
215,0,3456,9.4,0.66332495807108
216,0,3472,9.5,0.6708203932499369
217,0,3488,9.5,0.5
218,0,3504,9.1,0.8306623862918076
219,0,3520,9.5,0.6708203932499369
220,0,3536,9.4,0.66332495807108
221,0,3552,9.2,1.0770329614269007
222,0,3568,9.5,0.5
223,0,3584,9.5,0.5
224,0,3600,9.2,0.7483314773547883
225,0,3616,9.2,0.6
226,0,3632,9.2,0.8717797887081348
227,0,3648,8.8,0.6
228,0,3664,9.7,0.6403124237432849
229,0,3680,9.4,0.8
