Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,64,67.8,19.767650340897877
1,4,186,55.3,15.382132491953122
2,9,319,56.2,24.717605061979608
3,0,431,55.1,23.368568633957878
4,8,593,58.6,22.62830086418333
5,2,696,67.2,29.464554977124635
6,5,793,64.6,28.813885541523206
7,7,894,56.7,30.479665352493623
8,6,1026,58.9,29.368180059377185
9,3,1164,80.3,42.694379021131105
10,9,1267,41.3,13.667845477616433
11,8,1366,44.4,12.807810117268293
12,0,1460,36.5,11.89327541092024
13,4,1547,39.2,12.196720870791463
14,7,1648,25.1,4.6141087980237305
15,9,1733,16.6,1.3564659966250536
16,4,1806,24.1,3.534119409414459
17,4,1882,14.0,2.1447610589527217
18,9,1959,9.2,0.6
19,6,2033,9.5,0.5
20,3,2108,9.6,0.4898979485566356
21,5,2181,10.1,1.1357816691600546
22,4,2256,9.0,0.4472135954999579
23,1,2329,9.4,0.66332495807108
24,2,2402,9.3,0.45825756949558394
25,9,2477,9.4,0.8
26,0,2550,17.3,1.9519221295943134
27,7,2631,19.8,3.944616584663204
28,5,2717,17.6,3.6110940170535577
29,2,2806,17.3,3.2878564445547194
30,9,2889,15.0,1.7888543819998317
31,5,2966,20.1,5.107837115648853
32,5,3054,17.2,3.1559467676119004
33,9,3140,14.3,2.3259406699226015
34,9,3222,16.9,2.4269322199023193
35,5,3300,21.0,3.687817782917155
36,4,3387,21.0,3.7682887362833544
37,5,3467,22.5,3.556683848755748
38,8,3551,17.9,3.961060464067672
39,9,3631,16.6,2.33238075793812
40,1,3710,21.5,3.6945906403822333
41,9,3791,15.3,2.0024984394500787
42,8,3872,17.5,2.9748949561287032
43,0,3953,17.3,2.238302928559939
44,4,4037,21.1,4.414748010928823
45,1,4117,20.7,3.874274125562103
46,9,4208,19.5,2.9068883707497264
47,1,4290,20.7,3.257299494980466
48,4,4381,22.4,3.7735924528226414
49,9,4465,20.1,3.8845849199110063
50,9,4544,18.3,2.193171219946131
51,6,4622,29.3,6.116371473349211
52,3,4707,29.9,7.7517739905133975
53,4,4823,18.4,3.638681079732051
54,1,4908,21.1,3.961060464067672
55,1,4994,18.2,2.8213471959331766
56,9,5073,10.9,0.8306623862918076
57,7,5148,12.1,1.2206555615733703
58,2,5226,12.1,1.1357816691600546
59,5,5301,12.2,1.9390719429665315
60,2,5376,11.5,1.02469507659596
61,8,5449,11.5,0.806225774829855
62,9,5526,14.5,2.3345235059857505
63,5,5605,10.5,1.3601470508735443
64,9,5681,20.6,3.0724582991474434
65,9,5770,20.7,3.5510561809129406
66,5,5860,9.9,1.2206555615733703
67,4,5935,12.6,1.9078784028338913
68,5,6008,10.1,0.8306623862918076
69,8,6082,10.1,1.0440306508910548
70,9,6155,14.0,1.5491933384829668
71,2,6235,12.1,1.5132745950421556
72,9,6310,14.8,2.5612496949731396
73,8,6393,10.7,1.4177446878757827
74,8,6471,11.1,1.3
75,7,6545,11.6,1.2806248474865698
76,3,6619,12.0,1.6733200530681511
77,1,6693,14.8,2.6
78,1,6773,14.5,1.02469507659596
79,4,6849,12.4,2.0591260281974
80,9,6927,15.5,2.29128784747792
81,9,7003,15.9,2.7730849247724096
82,9,7079,15.0,2.449489742783178
83,3,7156,12.0,1.2649110640673518
84,4,7235,15.0,2.4083189157584592
85,1,7316,15.8,2.7129319932501073
86,1,7394,14.8,2.1354156504062622
87,9,7470,16.2,2.3579652245103193
88,7,7550,11.7,1.676305461424021
89,4,7628,14.9,1.7578395831246947
90,8,7708,15.2,2.039607805437114
91,1,7790,13.8,1.8330302779823362
92,8,7871,14.1,2.3
93,5,7955,11.5,1.6278820596099706
94,2,8032,14.0,2.4899799195977463
95,5,8109,11.8,1.8867962264113207
96,9,8187,13.4,1.2806248474865698
97,5,8265,11.6,1.8
98,8,8341,15.0,2.7202941017470885
99,5,8425,10.3,1.1
100,4,8499,17.6,2.3323807579381204
101,9,8574,9.9,1.0440306508910548
102,2,8647,11.8,0.9797958971132712
103,9,8725,10.1,1.3
104,8,8799,14.3,1.9000000000000001
105,8,8877,14.8,2.6381811916545836
106,7,8959,11.9,1.9209372712298547
107,3,9038,12.0,1.4832396974191326
108,1,9114,14.4,1.624807680927192
109,1,9196,14.6,2.0591260281974
110,8,9279,20.4,3.954743986657038
111,9,9361,19.5,3.138470965295043
112,9,9442,20.3,3.9
113,9,9528,19.9,3.9102429592034307
114,3,9612,12.3,1.4866068747318506
115,4,9688,21.3,4.517742799230607
116,1,9777,18.2,2.481934729198171
117,1,9857,19.5,3.5846896657869842
118,9,9944,23.7,2.9342801502242417
119,7,10041,23.2,5.362835071116769
120,4,10134,25.2,3.919183588453085
121,8,10230,37.3,14.028898745090435
122,1,10394,22.3,4.712748667179271
123,8,10473,32.5,7.826237921249264
124,5,10565,30.2,13.105723940324701
125,2,10652,25.2,4.261455150532504
126,5,10735,32.0,5.60357029044876
127,9,10821,25.5,3.9560080889704965
128,5,10922,37.1,10.338762014864256
129,8,11025,49.6,25.330613889126337
130,5,11205,34.8,11.998333217576514
131,4,11302,33.1,9.180958555619341
132,9,11393,36.5,9.31933474020544
133,2,11484,34.9,9.438749917229506
134,9,11581,35.3,12.264175471673584
135,8,11689,37.8,9.957911427603683
136,8,11835,44.9,26.017109754928583
137,7,11935,25.0,3.605551275463989
138,3,12028,16.1,2.467792535850613
139,1,12106,25.0,4.732863826479693
140,1,12190,23.2,3.627671429443411
141,8,12283,54.0,20.479257799051215
142,9,12388,34.9,11.112605455067682
143,9,12494,35.9,10.103959619871805
144,9,12599,32.8,9.389355675444401
145,3,12690,16.0,1.8439088914585775
146,4,12768,33.7,7.142128534267638
147,1,12860,23.0,4.049691346263317
148,1,12943,23.0,2.932575659723036
149,9,13036,41.5,12.963410045200298
150,7,13126,34.2,8.8068155425216
151,4,13214,40.8,15.759441614473527
152,8,13326,50.9,24.752575623558855
153,1,13435,24.4,3.8781438859330635
154,0,13523,43.5,16.082599292402953
155,5,13624,56.1,23.235533133543548
156,2,13731,41.5,16.169415573854238
157,5,13831,44.8,17.307801709055948
158,9,13932,48.0,42.1070065428546
159,5,14027,41.8,16.172816699635224
160,8,14125,50.1,20.196286787427038
161,5,14250,31.8,5.173006862551025
162,4,14501,42.6,24.86845391253747
163,9,14686,54.3,30.815742729974883
164,2,14888,51.1,33.548323356018855
165,9,15017,33.5,6.34428877022476
166,8,15136,52.0,18.665476152512156
167,8,15233,55.1,15.738170160472913
168,7,15351,37.0,9.033271832508971
169,3,15456,15.7,2.1
170,1,15539,30.8,7.138627319029898
171,1,15645,35.3,5.25452186216786
172,8,15745,44.8,12.188519188154071
173,9,15856,56.2,25.716920499935444
174,9,16025,40.1,7.529276193632426
175,9,16116,43.4,11.508257904652641
176,3,16220,15.8,2.7856776554368237
177,4,16296,39.6,14.914422550001728
178,1,16392,37.0,11.036303729057115
179,1,16497,42.7,11.314150432091665
180,9,16588,53.3,18.80452073305778
181,7,16690,67.5,44.24985875683673
182,4,16791,41.8,9.173875952943773
183,8,16895,78.7,44.47932103798349
184,1,17028,40.6,13.95850994913139
185,0,17118,58.2,25.964591273501686
186,5,17273,56.2,13.12097557348538
187,2,17376,51.7,22.618797492351355
188,5,17477,64.0,16.57709262808168
189,9,17600,48.1,12.778497564267873
190,5,17810,72.4,38.032091712131745
191,8,17922,88.0,32.75973137863008
192,5,18067,87.3,33.95011045637407
193,4,18185,60.2,10.274239631233057
194,9,18322,111.5,49.71770308451508
195,2,18505,57.0,9.726253132630262
196,9,18630,75.8,37.98894576057619
197,8,18851,60.0,19.40103090044444
198,8,18980,47.8,11.285388783732706
199,7,19089,81.6,51.278065486131595
200,3,19212,17.9,1.9209372712298547
201,1,19295,46.8,23.89476930208785
202,1,19394,59.5,31.72774810792597
203,8,19494,51.8,14.211263138792415
204,9,19615,87.7,36.37870256070164
205,9,19778,89.2,47.95372769660353
206,9,19909,88.1,49.326362120067195
207,3,20099,17.1,2.3
208,4,20185,112.5,59.94372360806425
209,1,20323,50.5,17.647946056127893
210,1,20432,47.4,13.124023773218335
211,9,20531,91.0,48.228622207149975
212,7,20646,71.2,27.78416815382458
213,4,20772,104.2,54.17157926440764
214,8,20906,60.8,26.738735946188633
215,1,21013,50.9,16.201543136380558
216,0,21192,82.0,40.55366814481768
217,5,21456,106.3,50.20169319853664
218,2,21642,71.0,44.9199287621875
219,5,21771,106.3,52.19588106354753
220,9,21895,55.9,14.306991297963384
221,5,22152,83.0,32.397530770106535
222,8,22416,62.5,17.356554957709783
223,5,22544,92.5,34.96927222576987
224,4,22661,113.6,44.152463124949215
225,9,22785,75.6,33.44906575675918
226,2,22923,85.6,31.781126474686197
227,9,23056,82.6,42.06946636219671
228,8,23219,63.8,24.379499584692052
229,8,23354,56.3,17.216561793807728
230,7,23469,89.0,33.66600659418934
231,3,23577,19.4,1.9078784028338913
232,1,23663,57.6,18.7040102651811
233,1,23785,56.1,17.68304272459918
234,8,23926,63.6,11.655041827466771
235,9,24027,64.9,11.121600604229592
236,9,24152,74.5,30.621071176560758
237,9,24289,70.2,27.527440854536405
238,3,24458,19.5,2.7658633371878665
239,4,24541,111.5,50.8197796138472
240,1,24689,55.6,11.18212859879549
241,1,24804,59.8,17.634057956125698
242,9,24916,56.1,15.155527044613128
243,7,25028,53.7,13.153326575433304
244,4,25157,66.3,19.152284459040388
245,8,25285,48.4,19.053608582103287
246,1,25382,73.8,21.8577217477028
247,4,25563,60.8,14.722771478223793
248,5,25670,51.7,12.361634196173256
249,2,25773,67.8,24.51040595339049
250,5,25888,44.7,5.404627646748664
251,9,26005,64.2,16.569852141766383
252,5,26164,55.0,12.393546707863734
253,8,26283,57.7,28.171084466168494
254,5,26446,59.4,9.457272334029511
255,9,26552,69.8,18.021098745637016
256,0,26743,70.3,25.748980562344595
257,2,26872,82.3,36.16642089010191
258,9,26997,98.7,41.20206305514324
259,8,27166,60.5,13.001922934704698
260,8,27277,60.0,13.906832852953976
261,7,27392,89.7,47.39208794725128
262,3,27632,21.6,4.17612260356422
263,1,27716,87.0,30.665942020423895
264,1,27843,106.9,38.67932264143208
265,8,28018,79.7,20.615770662286675
266,9,28138,85.8,14.998666607402141
267,9,28297,82.6,22.93992153430347
268,9,28426,82.4,16.977632343763364
269,3,28575,21.0,4.494441010848846
270,4,28658,107.8,33.114347343711906
271,1,28822,93.7,27.45195803581231
272,1,29025,99.3,43.92277313649492
273,9,29145,109.5,28.256857574755195
274,7,29304,105.6,39.7773805070168
275,4,29502,101.8,31.46362979695763
276,8,29638,140.3,32.70795010391205
277,1,29821,100.9,39.43970081022421
278,4,29944,111.1,21.304694318389082
279,5,30089,105.7,38.92312937059403
280,2,30343,88.6,32.10358235462204
281,5,30483,116.3,33.40074849460712
282,9,30618,62.9,8.383913167489272
283,5,30749,119.4,35.09472894894616
284,8,30912,103.4,34.06523154185217
285,5,31089,136.1,38.15874735889531
286,9,31264,83.4,19.78989641205835
287,0,31442,117.2,35.59719090040673
288,2,31583,102.1,12.218428704215613
289,9,31765,97.1,19.725364381932213
290,8,31900,135.9,36.4676569030696
291,8,32103,117.4,19.272778730634563
292,7,32313,130.1,28.863298494801317
293,3,32496,20.4,3.1999999999999997
294,1,32579,104.2,22.039963702329455
295,1,32758,111.9,26.03247971285102
296,8,32947,148.7,22.004772209682155
297,9,33129,115.5,22.45996438109375
298,9,33355,156.8,21.535087647836498
299,9,33565,173.9,25.586910716223638
300,3,33805,23.4,4.862098312457287
301,4,33895,173.1,25.197023633754842
302,1,34127,153.7,39.52733231575336
303,1,34332,130.8,43.60688019108911
304,9,34501,123.9,30.771577795101766
305,7,34710,131.6,16.85941873256608
306,4,34925,132.5,18.879883474216676
307,8,35172,143.6,18.067650649710934
308,1,35363,136.7,15.133076356114774
309,4,35558,148.2,21.839413911549915
310,5,35789,152.6,23.026940743398807
311,2,35974,119.7,11.874763155532829
312,5,36151,137.1,10.044401425669925
313,9,36324,122.4,17.31588865753069
314,5,36503,128.8,12.221292893961753
315,8,36720,117.7,14.670037491431302
316,5,36903,131.8,14.386104406683556
317,9,37088,145.3,26.199427474660588
318,5,37338,150.8,28.47033543883879
319,2,37550,153.9,22.664730309447762
320,9,37773,189.1,17.213076424625555
321,8,37967,164.7,18.655026132385878
322,8,38208,156.0,23.25510696599781
323,7,38472,176.2,25.976142900746446
324,3,38726,22.5,3.7483329627982624
325,1,38808,163.8,27.319590040847977
326,1,39007,166.3,24.795362469623228
327,8,39208,170.3,23.263920563825867
328,9,39405,173.8,28.826376810136928
329,9,39635,189.6,14.671059948074646
330,9,39840,171.1,23.453997527074144
331,3,40053,21.0,2.4899799195977463
332,4,40136,159.3,16.23607095328177
333,1,40327,139.4,19.845402490249473
334,1,40591,156.9,22.997608571327586
335,9,40806,130.2,11.7285975291166
336,7,40993,138.8,19.497692171126307
337,4,41206,147.0,15.329709716755891
338,8,41413,126.3,11.314150432091663
339,1,41602,132.3,15.78005069700348
340,4,41806,128.1,12.723600119463043
341,4,41997,129.1,11.44945413545991
342,2,42203,121.4,12.370933675353692
343,5,42383,92.2,18.98315042346765
344,9,42524,72.0,12.876334882255899
345,5,42645,75.2,10.961751684835777
346,8,42774,79.7,15.03362896974646
347,5,42941,73.7,15.665567337316578
348,9,43065,73.3,7.128113354878694
349,5,43207,76.9,15.629779269074787
350,2,43328,73.2,8.541662601625049
351,9,43464,69.9,11.076551810017412
352,8,43600,69.1,10.14347080638575
353,8,43727,73.1,10.737318100903968
354,7,43872,82.4,13.477388471065158
355,3,44013,23.1,3.6455452267116364
356,1,44097,104.0,13.046072205840346
357,1,44275,106.0,12.433824833895642
358,8,44456,74.0,8.602325267042627
359,9,44612,92.3,15.32351134694656
360,9,44785,90.0,8.988882021697693
361,9,44949,106.0,15.697133496278868
362,3,45136,21.6,3.6386810797320503
363,9,45224,118.3,10.936635680134911
364,1,45408,118.1,28.54277491765648
365,1,45553,105.0,12.288205727444508
366,2,45725,123.2,15.425952158618928
367,7,45917,102.5,10.892658077806354
368,4,46079,98.5,22.677080940897135
369,8,46209,92.2,10.137060717979349
370,1,46387,105.7,16.38932579455299
371,4,46550,95.8,19.030501832584445
372,4,46707,94.3,7.014983962918233
373,8,46888,117.4,24.74752512878813
374,5,47044,93.7,10.373523991392702
375,9,47203,127.6,26.17708921939183
376,5,47376,97.7,9.685556256612214
377,8,47515,118.9,27.362200203930968
378,5,47714,106.0,14.401388821915754
379,9,47869,178.4,17.73245611865429
380,5,48057,116.1,17.43817651017445
381,2,48232,143.2,32.6490428649907
382,9,48479,142.3,20.5526154053444
383,9,48704,141.3,24.39692603587591
384,8,48968,153.0,11.099549540409287
385,7,49196,158.4,23.76636278440603
386,3,49437,23.0,4.33589667773576
387,1,49520,137.8,27.12120941256123
388,1,49702,127.0,10.488088481701515
389,8,49908,148.5,21.294365451921784
390,9,50103,131.8,13.22724461102916
391,9,50284,133.8,13.746272221951665
392,8,50486,135.1,13.945967159003352
393,3,50690,24.3,4.382921400162226
394,9,50781,113.1,20.383571816538925
395,1,50939,142.2,23.21120419107979
396,1,51127,128.4,9.414881836751857
397,2,51342,141.1,14.031749712705112
398,7,51546,155.4,26.21907702418222
399,4,51771,146.2,21.949031869310318
400,8,51963,147.5,22.132555207205517
401,1,52181,141.5,23.453144778472673
402,4,52397,158.9,19.242920776223137
403,4,52635,153.7,20.189353630069487
404,5,52852,164.4,25.46448507235126
405,6,53066,167.0,19.44222209522358
406,3,53285,174.8,26.494527736874268
407,9,53502,178.5,20.120884672399473
408,8,53720,171.0,21.624060673240816
409,5,53984,165.9,19.164811504421326
