Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,13,256,-142.62999999999994,23.39555727055867
1,14,512,-127.30000000000004,5.620498198558537
2,4,768,-136.51,9.969799396176354
3,14,1024,-136.87299999999996,18.521575553931548
4,4,1280,-134.88699999999997,16.140459751816174
5,13,1536,-122.47000000000003,12.603935099801172
6,14,1792,-111.724,5.429018695860269
7,13,2048,-112.024,6.9366954668631955
8,11,2304,-113.122,5.198874493580338
9,4,2560,-117.99700000000003,9.052600786514384
10,6,2816,-137.986,15.626958245288751
11,12,3072,-153.87099999999987,12.850412016740863
12,14,3328,-149.5779999999999,18.378192947077096
13,13,3584,-149.76399999999987,17.339485113462715
14,12,3840,-132.508,5.306086693600077
15,14,4096,-144.85299999999992,14.299848285908377
16,4,4352,-153.2949999999999,15.58065098126508
17,8,4608,-178.54899999999967,11.530479998681656
18,4,4864,-218.9769999999997,20.364473992716142
19,11,5120,-226.44099999999958,10.539722434675502
20,1,5376,-250.97800000000035,15.20787677488273
21,6,5632,-228.0189999999997,13.873947851999713
22,13,5888,-237.34800000000013,15.359557806134573
23,12,6144,-242.5269999999999,8.752768761940771
24,13,6400,-244.67800000000017,22.55358898268769
25,14,6656,-229.73200000000014,43.77835602212609
26,4,6912,-210.14900000000085,54.46835162734479
27,6,7168,-207.57099999999974,25.081726196575893
28,4,7424,-210.1779999999995,16.328386815604233
29,8,7680,-170.4099999999998,12.879569868594116
30,7,7936,-160.27299999999985,12.223875040264339
31,11,8192,-175.76199999999977,12.914693027710639
32,13,8448,-220.88400000000024,37.45795675153714
33,14,8704,-182.97099999999975,19.624623537790352
34,12,8960,-229.64799999999997,26.710448068125537
35,3,9216,-223.20899999999997,31.218954963291377
36,12,9472,-180.81100000000134,10.176821163802062
37,14,9728,-232.93599999999986,21.71574737373817
38,4,9984,-185.4300000000016,2.3801932694637395
39,10,10240,-185.43400000000148,2.8060334994435077
40,13,10496,-230.49699999999984,19.93911785912357
41,9,10752,-224.45100000000016,27.706209935680565
42,1,11008,-219.41300000000018,25.589457223629953
43,12,11264,-193.5790000000016,15.277739001566413
44,12,11520,-196.43900000000133,20.145373885832267
45,14,11776,-184.96200000000164,3.1527473733238938
46,12,12032,-187.05000000000172,2.2706254644921904
47,4,12288,-184.6410000000016,3.4744365010747846
48,13,12544,-117.54000000000062,78.58221987192825
49,12,12800,-119.40999999999988,101.71320061820879
50,4,13056,-150.20099999999985,87.45752963010099
51,5,13312,-136.5749999999999,86.93104362079194
52,12,13568,-109.06699999999982,100.2052116459018
53,13,13824,-191.4559999999999,52.11900463362651
54,2,14080,-150.0610000000001,72.00664628352006
55,6,14336,-170.61400000000086,74.58043284937439
56,6,14592,-139.7890000000009,72.92102501336699
57,10,14848,-189.66400000000058,60.07200865627867
58,6,15104,-105.60000000000021,74.67558663981194
59,12,15360,-157.5010000000005,84.92520196620119
60,14,15616,-157.45100000000102,71.15896829634357
61,4,15872,-212.9360000000009,30.033786041722543
62,12,16128,-141.11799999999968,93.03009016441935
63,5,16384,-158.79799999999986,87.00318026371221
64,10,16640,-118.07199999999985,104.0850412691469
65,4,16896,-128.12199999999999,88.88088847440714
66,14,17152,-179.91900000000143,54.86314417712538
67,4,17408,-208.33500000000146,36.92181042419226
68,6,17664,-206.83200000000133,28.603148707790304
69,2,17920,-137.94600000000113,75.5814173193394
70,12,18176,-108.29699999999988,96.37157838802887
71,14,18432,-231.01,25.37166884538782
72,4,18688,-195.66199999999958,58.33937723356329
73,4,18944,-207.51900000000063,73.97211615872602
74,12,19200,-200.75700000000043,75.69699281345343
75,1,19456,-124.91700000000014,97.79866155014616
76,12,19712,-105.30799999999996,107.49497781757088
77,14,19968,-71.78499999999973,88.37566308096368
78,1,20224,-118.10699999999979,94.59008214924005
79,12,20480,-149.55500000000015,71.14413542239447
80,12,20736,-131.13499999999993,108.6877774407041
81,13,20992,-140.675,81.41515193746174
82,1,21248,-143.72500000000034,78.06547396256586
83,4,21504,-161.44800000000095,63.51243087774273
84,1,21760,-202.97300000000067,75.4235088085939
85,10,22016,-197.72500000000088,68.88385924873864
86,8,22272,-188.53200000000092,51.42136283685981
87,1,22528,-153.8129999999998,94.4965248091166
88,8,22784,-158.32799999999997,81.93819937001291
89,12,23040,-138.25800000000007,88.10548255358461
90,13,23296,-147.02599999999998,76.5234229762365
91,14,23552,-176.775,50.017195693081234
92,14,23808,-176.16200000000075,54.22680458961243
93,5,24064,-204.53000000000083,32.46269736174104
94,10,24320,-188.8990000000006,59.47332518869289
95,0,24576,-173.1330000000005,110.09705754923726
96,13,24832,-178.63700000000085,51.493874791085695
97,0,25088,-202.57700000000062,36.260571989421
98,1,25344,-179.4890000000002,68.98938533571678
99,6,25600,-167.5880000000005,67.50925977967769
100,13,25856,-152.24699999999993,75.54812202166242
101,4,26112,-158.07400000000015,80.28638728950281
102,5,26368,-119.0190000000003,106.8173453564545
103,14,26624,-160.77000000000083,61.010016226846176
104,11,26880,-149.04600000000067,84.6394430747276
105,9,27136,-146.78200000000044,92.99479843518154
106,3,27392,-129.16300000000084,90.65994981798801
107,1,27648,-87.55599999999973,103.50350324505932
108,6,27904,-62.16100000000002,78.42875906834212
109,13,28160,-100.88099999999989,87.8950069628531
110,13,28416,-42.28399999999989,82.93985630563874
111,3,28672,-62.19699999999979,89.18601785593978
112,12,28928,-75.49199999999982,89.15813331379256
113,13,29184,-120.82799999999993,78.64380926684566
114,7,29440,-151.31899999999985,57.76930022944712
115,5,29696,-76.92199999999995,89.07688474570723
116,12,29952,-156.2989999999998,60.46700066151784
117,2,30208,-147.68299999999994,62.28919072359181
118,1,30464,-138.56699999999984,71.59472690778286
119,4,30720,-102.3379999999998,93.33819430436827
120,13,30976,-104.01999999999994,90.7779801493732
121,13,31232,-71.91299999999987,94.60075708470839
122,12,31488,-119.29599999999982,80.98580445979412
123,4,31744,-117.85299999999981,79.56289449862928
124,10,32000,-82.88699999999994,107.45402245146545
125,14,32256,-92.24899999999985,97.14044847024334
126,4,32512,-98.29499999999994,91.02821741086659
127,12,32768,-127.90499999999989,73.23155894148373
128,14,33024,-100.2619999999998,92.3084242959439
129,14,33280,-89.69399999999975,93.42964788545446
130,5,33536,-93.2379999999998,96.62432579842405
131,12,33792,-94.34899999999985,101.125022467241
132,14,34048,-156.89799999999997,17.444127837183384
133,13,34304,-96.90099999999993,88.34293593151634
134,4,34560,-116.52999999999983,88.07579247443647
135,12,34816,-103.68499999999979,93.85197422004507
136,5,35072,-106.45099999999975,89.00564268067508
137,0,35328,-68.03199999999977,93.1589269796513
138,5,35584,-84.17999999999975,101.30891727779938
139,10,35840,-61.611999999999796,98.13936934788198
140,12,36096,-71.06999999999985,100.68077701329086
141,14,36352,-79.03499999999983,94.61768209483893
142,14,36608,-97.56199999999981,89.78270254341871
143,4,36864,-30.04399999999988,85.27039042950376
144,8,37120,-79.33199999999981,92.83909863845084
145,12,37376,-128.57499999999973,95.56993504758695
146,13,37632,-77.53799999999981,94.87073477105575
147,1,37888,-68.1969999999998,100.31539114712153
148,12,38144,-72.63099999999972,89.25735739422274
149,11,38400,-151.80299999999983,77.6275963881403
150,11,38656,-160.5079999999998,63.81105857137927
151,8,38912,-131.93199999999973,85.91419309985982
152,0,39168,-132.96999999999986,101.4016381524481
153,7,39424,-119.3709999999998,87.78881779019467
154,12,39680,-111.36399999999988,88.6903895808334
155,14,39936,-106.9439999999997,85.82104114959235
156,12,40192,-91.97500000000005,96.74126485114846
157,4,40448,-93.55199999999982,105.01493701374109
158,0,40704,-136.1919999999999,92.11462769831972
159,6,40960,-123.40299999999988,88.64390526708542
160,4,41216,-155.27599999999987,55.44888424486103
161,12,41472,-90.46099999999986,95.22944538849315
162,1,41728,-73.85899999999981,104.50074492078984
163,2,41984,-47.412999999999954,78.3986818830521
164,12,42240,-130.11899999999986,72.67379134873866
165,12,42496,-90.59599999999993,88.41421777067306
166,14,42752,-106.86999999999989,94.55174583263914
167,13,43008,-80.13899999999984,97.80128367766955
168,3,43264,-108.4689999999999,82.69542169310222
169,12,43520,-137.59699999999995,63.53618938054121
170,14,43776,-133.27999999999997,63.42414887091507
171,4,44032,-105.27099999999992,86.87460278470346
172,1,44288,-83.03599999999994,99.89077116530831
173,6,44544,-42.53799999999992,99.88293205548179
174,4,44800,-84.89899999999992,95.98093284085127
175,10,45056,-80.28199999999991,103.31033102260388
176,12,45312,-70.81799999999987,107.61206891422535
177,14,45568,-111.69099999999985,87.37952911866716
178,3,45824,-134.48999999999984,78.45222469758268
179,1,46080,-106.8849999999999,88.63940097383332
180,5,46336,-98.39799999999995,91.18709500801083
181,4,46592,-85.12599999999982,86.67437605197979
182,8,46848,-52.926999999999865,89.25316678415396
183,0,47104,-90.46099999999987,98.19221328089105
184,7,47360,-74.90399999999983,92.86479787303693
185,8,47616,-85.88699999999977,94.6090221966172
186,4,47872,-115.36699999999973,95.05892878104618
187,0,48128,-56.98399999999977,80.77730215846532
188,5,48384,-124.38699999999979,83.25545940657591
189,12,48640,-158.71399999999983,54.771769042089566
190,13,48896,-69.36899999999987,98.39830419778585
191,14,49152,-120.13599999999981,99.58682153779179
192,4,49408,-84.44999999999979,100.8686800746396
193,12,49664,-103.60299999999991,83.04849571786359
194,12,49920,-173.66799999999986,15.79828712234326
195,5,50176,-128.56799999999987,80.96864699375925
196,12,50432,-101.93199999999995,83.19191039999028
197,12,50688,-132.42799999999997,53.019982421724755
198,6,50944,-109.035,77.52084961479717
199,12,51200,-117.05099999999996,76.104329239538
200,13,51456,-99.18999999999993,83.95204023726885
201,5,51712,-93.99099999999999,85.63723202556235
202,10,51968,-97.11399999999996,88.35917147642344
203,14,52224,-78.72799999999995,90.77753750790998
204,14,52480,-117.50399999999995,79.26059048480526
205,3,52736,-57.51299999999994,95.26063689163539
206,7,52992,-124.8659999999999,78.17406580190134
207,13,53248,-99.38799999999996,80.53275703712124
208,14,53504,-131.45899999999997,57.94682570253526
209,4,53760,-72.98599999999996,92.93791230708811
210,1,54016,-114.92999999999998,76.98903480366539
211,1,54272,-145.60099999999994,62.57224407834512
212,4,54528,-101.19099999999995,84.39623444798949
