Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
262,6,9157,25.0,5.385164807134504
263,8,9198,9.5,0.6708203932499369
264,4,9224,9.3,0.7810249675906655
265,0,9249,18.3,10.169070754006976
266,7,9302,9.9,1.2206555615733703
267,4,9332,12.0,2.1447610589527217
268,8,9358,17.5,2.6551836094703507
269,1,9389,13.2,7.4269778510508555
270,9,9423,9.5,0.5
271,0,9449,10.6,3.2924155266308657
272,1,9474,14.9,6.34744042902334
273,3,9500,36.9,11.12160060422959
274,8,9570,9.0,0.8944271909999159
275,9,9595,9.2,0.7483314773547883
276,2,9625,19.9,7.942921376924237
277,9,9725,9.3,0.7810249675906654
278,7,9750,8.8,0.4
279,8,9776,12.7,4.220189569201839
280,7,9802,9.3,0.7810249675906655
281,1,9828,11.3,3.348133808556641
282,8,9854,9.7,0.6403124237432849
283,3,9879,32.0,8.1117199162693
284,3,9934,30.3,7.08590149522275
285,1,9989,13.6,4.386342439892261
286,6,10036,19.8,7.025667228100119
287,3,10074,35.2,12.663332894621384
288,8,10111,11.5,3.8794329482541645
289,2,10136,17.0,11.027239001672177
290,8,10165,13.7,1.2688577540449522
291,7,10191,9.6,1.0198039027185568
292,9,10216,9.0,0.7745966692414834
293,6,10242,22.4,7.24154679609267
294,8,10282,9.2,0.9797958971132712
295,4,10307,9.9,1.8138357147217055
296,0,10333,21.8,17.543089807670714
297,7,10372,9.6,0.9165151389911681
298,4,10398,22.4,17.453939383417143
299,8,10424,11.9,1.445683229480096
300,1,10450,9.8,0.6
301,9,10476,9.7,0.6403124237432849
302,0,10502,13.7,6.197580172938467
303,1,10527,9.7,1.6155494421403511
304,3,10552,34.5,11.110805551354051
305,8,10592,9.2,0.7483314773547883
306,9,10617,9.0,1.4142135623730951
307,2,10643,14.7,3.287856444554719
308,9,10673,9.2,0.7483314773547883
309,7,10705,16.4,2.154065922853802
310,8,10733,9.6,0.4898979485566356
311,7,10757,12.8,1.9390719429665317
312,1,10791,18.0,9.6850400102426
313,8,10815,9.6,1.2806248474865698
314,3,10840,34.8,11.643023662262308
315,3,10877,26.2,7.236021006050217
316,1,10916,17.3,9.654532614269838
317,6,10946,25.6,10.855413396089528
318,3,10974,28.8,10.017983829094554
319,8,11018,9.2,0.6
320,2,11053,10.2,2.3151673805580453
321,8,11083,9.4,0.66332495807108
322,7,11109,9.8,0.8717797887081348
323,9,11136,9.0,0.6324555320336759
324,6,11160,25.4,9.297311439335568
325,8,11195,9.6,0.8
326,4,11219,9.3,0.45825756949558394
327,0,11251,15.0,8.613942186943213
328,7,11275,11.2,3.1240998703626617
329,4,11300,9.1,0.5385164807134505
330,8,11329,9.1,0.7000000000000001
331,1,11354,9.4,0.66332495807108
332,9,11379,9.0,0.7745966692414834
333,0,11403,10.3,3.318132004607412
334,1,11428,13.1,4.060788100849391
335,3,11453,22.6,9.156418513807678
336,8,11491,9.4,0.66332495807108
337,9,11516,9.1,0.8306623862918076
338,2,11542,8.8,0.6
339,9,11573,9.3,0.7810249675906655
340,7,11598,9.1,0.8306623862918076
341,8,11623,9.1,0.7000000000000001
342,7,11648,9.1,0.5385164807134504
343,1,11673,10.2,1.32664991614216
344,8,11748,9.7,0.6403124237432849
345,3,11773,25.5,9.330058949438637
346,3,11810,23.1,8.98276126811795
347,1,11857,23.6,16.805951326836574
348,6,11913,21.3,6.419501538281613
349,3,11947,26.7,9.767804256842988
350,8,12019,9.9,0.5385164807134504
351,2,12045,9.1,1.1357816691600546
352,8,12070,10.3,2.6095976701399777
353,7,12095,12.6,0.9165151389911679
354,9,12122,13.4,1.2806248474865698
355,6,12155,30.1,7.90506166958867
356,8,12193,10.0,0.6324555320336759
357,4,12220,11.7,1.1874342087037917
358,0,12246,9.5,0.5
359,7,12270,10.4,0.6633249580710799
360,4,12295,10.3,2.3685438564654024
361,8,12323,12.3,2.8301943396169813
362,1,12349,12.0,1.3416407864998738
363,9,12379,14.8,1.661324772583615
364,0,12411,12.8,5.635601121442148
365,1,12449,11.0,2.0
366,3,12476,26.5,4.031128874149275
367,8,12521,13.9,2.7
368,9,12549,11.0,1.1832159566199232
369,2,12573,12.1,2.6627053911388696
370,9,12599,9.5,0.5
371,7,12625,9.9,1.374772708486752
372,8,12651,9.3,0.6403124237432849
373,7,12675,12.3,3.3481338085566414
374,1,12701,14.1,5.6824290580701495
375,8,12728,9.6,0.4898979485566356
376,3,12754,32.0,6.942621983083913
377,3,12784,37.4,14.361058456812994
378,1,12826,12.4,5.083306010855534
379,6,12866,14.9,5.412023651093923
380,3,12908,32.9,11.246777316191514
381,8,12959,11.1,0.9433981132056604
382,2,12990,14.3,1.7916472867168918
383,8,13017,17.9,8.478797084492587
384,7,13042,8.8,0.9797958971132712
385,9,13066,9.2,0.7483314773547883
386,6,13096,24.1,12.723600119463045
387,8,13127,9.5,0.6708203932499369
388,4,13151,9.4,0.66332495807108
389,0,13176,12.8,9.77547952787995
390,7,13200,13.9,1.445683229480096
391,4,13238,13.5,5.352569476429054
392,8,13263,9.1,0.7000000000000001
393,1,13288,12.4,1.2
394,9,13317,9.0,0.4472135954999579
395,0,13341,9.6,0.4898979485566356
396,1,13366,10.1,0.9433981132056604
397,3,13392,28.9,9.565040512198577
398,8,13436,14.3,4.050925820105819
399,9,13467,9.4,0.9165151389911681
400,2,13491,9.5,0.806225774829855
401,9,13518,8.8,0.7483314773547883
402,7,13543,15.8,3.6823905279043943
403,8,13572,9.7,0.45825756949558394
404,7,13597,13.4,1.0198039027185568
405,1,13623,11.8,4.093897898091744
406,8,13647,8.9,0.7000000000000001
407,3,13673,24.8,6.523802572120037
408,3,13714,26.5,8.0156097709407
409,1,13770,18.0,5.422176684690384
410,6,13796,22.6,7.364781055808788
411,3,13832,24.4,6.590902821313632
412,8,13890,9.5,0.9219544457292888
413,2,13916,9.3,1.004987562112089
414,8,13944,9.3,1.1874342087037917
415,7,13969,12.3,1.4866068747318506
416,9,13995,9.3,0.7810249675906655
417,6,14019,18.5,8.261355820929152
418,8,14049,11.5,1.02469507659596
419,4,14075,9.3,0.7810249675906654
420,0,14101,21.8,7.068238818828917
421,7,14125,9.3,0.9000000000000001
422,4,14151,10.7,3.4942810419312296
423,8,14175,16.5,3.7483329627982624
424,1,14205,9.4,0.4898979485566356
425,9,14237,9.5,0.6708203932499369
426,0,14262,19.5,8.273451516749223
427,1,14299,10.9,2.947880594596735
428,3,14325,32.6,14.058449416631978
429,8,14369,9.4,0.8
430,9,14394,16.8,2.039607805437114
431,2,14424,13.4,6.606057825965498
432,9,14449,10.7,1.004987562112089
433,7,14475,17.3,4.817675788178362
434,8,14504,9.1,0.7
435,7,14529,13.5,1.857417562100671
436,1,14562,11.3,2.934280150224242
437,8,14593,11.2,4.1182520563948
438,3,14618,35.2,11.711532777565882
439,3,14678,29.7,6.649060083951715
440,1,14713,13.9,3.9102429592034307
441,6,14739,12.8,2.181742422927143
442,3,14777,27.9,7.529276193632426
443,8,14835,14.7,8.11233628494283
444,2,14868,13.9,3.753664875824692
445,8,14893,12.1,5.575840743780259
446,7,14920,9.4,2.3748684174075834
447,9,14947,9.7,0.6403124237432849
448,6,14974,20.3,6.753517601961218
449,8,15013,14.0,1.7888543819998317
450,4,15063,9.6,0.4898979485566356
451,0,15090,11.5,3.1064449134018135
452,7,15116,11.8,4.995998398718719
453,4,15159,20.2,5.775811631277461
454,8,15188,9.2,0.6
455,1,15213,13.0,2.898275349237888
456,9,15239,9.6,0.66332495807108
457,0,15264,23.9,5.752390807307862
458,1,15309,9.0,0.4472135954999579
459,3,15333,32.3,13.667845477616433
460,8,15374,9.4,0.66332495807108
461,9,15415,14.0,5.253570214625479
462,2,15441,12.9,4.369210454990696
463,9,15480,9.1,0.5385164807134504
464,7,15517,10.3,2.282542442102666
465,8,15542,18.4,3.746998799039039
466,7,15572,16.4,5.607138307550475
467,1,15597,10.7,2.794637722496424
468,8,15626,9.4,0.9165151389911681
469,3,15651,37.5,18.32075325962336
470,3,15696,33.5,7.85175139698144
471,1,15743,12.2,1.4000000000000001
472,6,15770,14.5,5.024937810560445
473,3,15803,34.9,16.759773268156106
474,8,15843,12.0,1.2649110640673518
475,2,15872,9.5,0.5
476,8,15897,15.2,2.2715633383201093
477,7,15935,14.2,2.4
478,9,15963,9.1,0.8306623862918076
479,6,15996,21.3,11.287603820120548
480,8,16042,19.0,6.115553940568262
481,4,16066,10.1,2.5475478405713994
482,0,16102,10.9,3.5341194094144583
483,7,16127,9.7,1.268857754044952
484,4,16152,12.5,1.91049731745428
485,8,16178,9.4,0.66332495807108
486,1,16202,16.0,4.979959839195493
487,9,16226,9.5,0.806225774829855
488,0,16252,15.3,8.485870609430714
489,1,16280,16.6,6.421837743200928
490,3,16312,27.5,7.774959806970066
491,8,16345,9.8,1.32664991614216
492,9,16370,9.9,0.5385164807134504
493,2,16395,13.3,6.341135544995076
494,9,16421,20.6,10.707007051459337
495,7,16445,13.9,2.5079872407968904
496,8,16479,8.9,0.8306623862918076
497,7,16504,16.3,4.583666654546336
498,1,16536,9.8,0.9797958971132712
499,8,16561,9.0,1.0954451150103321
500,3,16586,28.9,9.137286249209883
501,3,16627,26.2,9.977975746613138
502,1,16665,12.1,5.57584074378026
503,6,16689,15.3,6.9144775652250114
504,3,16719,28.1,13.25481044753187
505,8,16761,11.3,1.6155494421403513
506,2,16790,10.6,2.4576411454889016
507,8,16830,9.3,0.7810249675906655
508,7,16856,9.3,0.6403124237432849
509,9,16881,9.8,0.6
510,6,16906,16.7,4.267317658670374
511,8,16941,9.5,0.9219544457292888
512,4,16968,9.2,0.8717797887081348
513,0,16996,17.0,11.198214143335536
514,7,17020,9.4,1.624807680927192
515,4,17044,11.2,2.993325909419153
516,8,17076,12.7,1.7916472867168916
517,1,17100,14.0,7.694153624668538
518,9,17128,10.8,2.481934729198171
519,0,17196,16.5,2.202271554554524
520,1,17233,9.5,1.2041594578792296
521,3,17258,27.5,7.940403012442126
522,8,17288,16.6,3.7202150475476548
523,9,17316,13.0,6.899275324264136
524,2,17347,12.8,2.039607805437114
525,9,17373,20.1,7.313685801290619
526,7,17408,12.6,2.2
527,8,17436,10.4,1.8
528,7,17468,11.1,5.485435260760992
529,1,17493,11.3,1.7916472867168918
530,8,17523,8.9,0.8306623862918074
531,3,17549,35.3,13.513326755466249
532,3,17603,22.8,9.075241043630744
533,1,17656,10.1,0.8306623862918074
534,6,17686,13.5,4.5661800227323495
535,3,17714,28.4,16.298466185503468
536,8,17752,11.3,1.1874342087037917
537,2,17780,10.0,2.0976176963403033
538,8,17804,12.9,2.5865034312755126
539,7,17829,11.2,2.6758176320519307
540,9,17863,9.2,0.7483314773547883
541,6,17888,12.3,2.9681644159311658
542,8,17916,8.6,0.8
543,4,17946,21.1,8.092589202474075
544,0,17998,9.8,1.16619037896906
545,7,18024,9.3,0.6403124237432849
546,4,18050,19.5,14.451643505151932
547,8,18076,9.3,0.6403124237432849
548,1,18101,12.8,3.709447398198282
549,9,18136,10.4,2.009975124224178
550,0,18163,11.4,2.244994432064365
551,1,18188,11.1,1.7578395831246945
552,3,18217,25.0,10.73312629199899
553,8,18260,9.4,0.4898979485566356
554,9,18286,9.2,0.39999999999999997
555,2,18333,10.0,2.4083189157584592
556,9,18376,12.7,1.8466185312619388
557,7,18400,10.6,1.6852299546352716
558,8,18440,14.1,5.7870545184921145
559,7,18474,10.5,1.91049731745428
560,1,18498,9.5,0.6708203932499369
561,8,18525,9.7,0.6403124237432849
562,3,18562,29.6,8.321057625085889
563,3,18592,24.6,12.60317420335052
564,1,18633,11.1,0.8306623862918076
565,6,18661,20.7,8.136952746575343
566,3,18694,30.2,13.196969349058898
567,8,18739,15.5,9.113177272499422
568,2,18776,9.3,0.7810249675906655
569,8,18801,15.0,5.0990195135927845
570,7,18826,9.3,1.4177446878757824
571,9,18863,9.6,0.66332495807108
572,6,18968,11.3,4.026164427839479
573,8,18992,9.3,0.8999999999999999
574,4,19017,18.2,5.878775382679628
575,0,19055,17.0,5.422176684690384
576,7,19083,9.3,0.9
577,4,19108,12.4,2.0099751242241783
578,8,19133,23.9,7.6609398901179215
579,1,19166,14.5,7.283543093852058
580,9,19196,9.3,0.6403124237432849
581,0,19221,11.7,3.034798181098704
582,1,19246,16.4,6.82934843158555
583,3,19271,19.9,7.942921376924237
584,8,19323,11.9,4.784349485562275
585,9,19348,9.1,0.7000000000000001
586,2,19373,10.5,2.1095023109728985
587,9,19398,17.0,6.6332495807108
588,7,19423,9.4,0.7999999999999999
589,8,19448,13.5,6.037383539249433
590,7,19473,9.8,1.4
591,1,19498,9.3,1.4177446878757824
592,8,19527,11.7,4.428317965096905
593,3,19553,29.8,8.034923770640267
594,3,19590,26.7,6.466065264130885
595,1,19632,8.7,0.45825756949558394
596,6,19656,9.1,0.8306623862918076
597,3,19681,31.1,15.750872991678905
598,8,19736,14.9,7.327346040688948
599,2,19762,12.5,1.9621416870348585
600,8,19790,9.4,0.7999999999999999
601,7,19814,13.7,5.866003750424985
602,9,19847,11.1,3.7536648758246915
603,6,19873,15.4,9.971960689854328
604,8,19899,11.1,3.176476034853718
605,4,19925,9.8,1.0770329614269007
606,0,19951,12.0,4.669047011971501
607,7,19977,9.2,0.8717797887081347
608,4,20002,9.3,0.6403124237432849
609,8,20027,9.5,1.2041594578792296
610,1,20070,9.2,0.7483314773547883
611,9,20095,11.4,3.52703841770968
612,0,20120,10.2,1.4
613,1,20145,9.9,1.374772708486752
614,3,20171,23.3,7.4973328590906245
615,8,20210,9.5,0.6708203932499369
616,9,20238,9.1,1.0440306508910548
617,2,20276,11.3,3.348133808556641
618,9,20302,9.1,0.7000000000000001
619,7,20328,12.6,1.019803902718557
620,8,20360,19.8,7.547184905645283
621,7,20413,17.0,6.29285308902091
622,1,20437,9.1,0.7000000000000001
623,8,20462,15.7,3.689173349139344
624,3,20487,39.5,14.61677118928801
625,3,20526,31.6,11.101351269102334
626,1,20564,12.9,4.504442251822083
627,6,20590,13.8,5.473572873361603
628,3,20629,28.5,8.309632964216892
629,8,20670,9.2,0.6
630,2,20696,12.0,4.8373546489791295
631,8,20720,13.5,2.9748949561287032
632,7,20751,15.2,6.446704584514478
633,9,20776,9.7,2.0518284528683193
634,6,20801,18.1,8.802840450672726
635,8,20835,9.2,0.7483314773547883
636,4,20861,19.9,8.104936767180853
637,0,20892,13.0,4.878524367060187
638,7,20921,10.9,1.9209372712298547
639,4,20954,10.0,1.0954451150103321
640,8,20979,15.9,7.555792479945435
641,1,21005,10.8,1.98997487421324
642,9,21032,21.3,10.01049449328054
643,0,21057,11.9,2.5475478405713994
644,1,21082,11.4,2.2
645,3,21109,26.6,8.416650165000325
646,8,21150,9.1,0.8306623862918076
647,9,21174,9.4,0.66332495807108
648,2,21200,13.6,3.826225293941799
649,9,21227,9.2,0.7483314773547883
650,7,21252,9.7,1.2688577540449522
651,8,21277,12.0,1.2649110640673518
652,7,21339,14.9,4.323193264243457
653,1,21364,12.2,4.166533331199932
654,8,21389,13.9,8.722958213817146
655,3,21415,27.0,5.0
656,3,21498,29.5,7.697402159170326
657,1,21538,14.4,6.248199740725324
658,6,21567,14.4,10.499523798725352
659,3,21609,23.8,7.652450587883597
660,8,21674,9.2,0.6
661,2,21700,9.0,0.7745966692414834
662,8,21726,17.1,5.6471231613982
663,7,21754,16.8,5.268775948927796
664,9,21782,9.4,0.66332495807108
665,6,21808,9.7,0.7810249675906654
666,8,21833,12.4,3.8522720568516444
667,4,21858,9.7,1.004987562112089
668,0,21885,9.1,0.8306623862918076
669,7,21910,10.5,0.9219544457292888
670,4,21936,10.6,1.8547236990991407
671,8,21960,9.3,0.6403124237432849
672,1,21985,12.9,5.107837115648853
673,9,22011,9.1,0.8306623862918076
674,0,22037,11.8,2.2715633383201093
675,1,22065,10.1,2.5865034312755126
676,3,22089,30.0,6.06630035524124
677,8,22136,29.8,11.487384384619503
678,9,22165,17.0,4.427188724235731
679,2,22193,12.8,1.661324772583615
680,9,22219,13.8,4.354308211415448
681,7,22244,12.9,1.374772708486752
682,8,22273,11.5,3.2939338184001206
683,7,22298,12.1,1.8681541692269406
684,1,22323,8.9,0.8306623862918076
685,8,22349,9.3,0.6403124237432849
686,3,22374,26.1,8.178630692236935
687,3,22422,36.0,11.50651989091402
688,1,22489,14.5,5.643580423808985
689,6,22514,17.3,7.759510293826538
690,3,22564,28.8,8.646386528486916
691,8,22605,9.5,0.6708203932499369
692,2,22633,11.0,2.8635642126552705
693,8,22658,9.6,0.7999999999999999
694,7,22684,9.6,0.4898979485566356
695,9,22709,9.2,0.6
696,6,22735,11.3,4.337049688440288
697,8,22761,9.2,0.6
698,4,22786,12.4,4.079215610874228
699,0,22813,10.6,1.8
700,7,22839,11.5,4.153311931459037
701,4,22864,13.6,2.3748684174075834
702,8,22896,12.2,1.4000000000000001
703,1,22921,12.6,2.727636339397171
704,9,22946,9.3,0.6403124237432849
705,0,22970,13.4,6.280127387243033
706,1,23005,10.6,1.6852299546352716
707,3,23030,19.3,7.798076685952761
708,8,23065,9.3,1.004987562112089
709,9,23090,23.0,5.865151319446072
710,2,23121,9.1,1.0440306508910548
711,9,23148,12.7,7.34914961066925
712,7,23172,16.8,5.688585061331157
713,8,23197,9.4,0.4898979485566356
714,7,23223,9.5,0.5
715,1,23249,8.7,0.45825756949558405
716,8,23273,11.4,2.1540659228538015
717,3,23320,30.1,14.767870530310049
718,3,23358,34.5,11.430223094935636
719,1,23398,11.1,2.4269322199023193
720,6,23422,12.6,4.608687448721165
721,3,23448,38.1,17.00264685276972
722,8,23486,10.1,0.7000000000000001
723,2,23512,11.1,3.144837038703278
724,8,23536,10.7,3.63455636907725
725,7,23571,16.0,5.585696017507576
726,9,23599,11.5,0.9219544457292888
727,6,23623,19.0,7.443117626371358
