Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,256,-123.25600000000001,0
1,0,512,-133.61799999999994,0
2,0,768,-139.93,0
3,0,1024,-135.937,0
4,0,1280,-135.16,0
5,0,1536,-140.99499999999995,0
6,0,1792,-134.2330000000009,0
7,0,2048,-141.45099999999996,0
8,0,2304,-154.35999999999984,0
9,0,2560,-150.11799999999988,0
10,0,2816,-151.08699999999988,0
11,0,3072,-150.73599999999988,0
12,0,3328,-156.7179999999999,0
13,0,3584,-162.4269999999998,0
14,0,3840,-162.90699999999984,0
15,0,4096,-173.6109999999997,0
16,0,4352,-186.3999999999996,0
17,0,4608,-183.24699999999962,0
18,0,4864,-168.03099999999984,0
19,0,5120,-172.55499999999978,0
20,0,5376,-166.43499999999977,0
21,0,5632,-164.7609999999998,0
22,0,5888,-172.7709999999998,0
23,0,6144,-164.13699999999983,0
24,0,6400,-188.6229999999996,0
25,0,6656,-185.68599999999967,0
26,0,6912,-173.12600000000006,0
27,0,7168,-178.0960000000003,0
28,0,7424,-172.15400000000017,0
29,0,7680,-172.9570000000012,0
30,0,7936,-162.37899999999976,0
31,0,8192,-189.88100000000077,0
32,0,8448,-179.9029999999998,0
33,0,8704,-173.2509999999997,0
34,0,8960,-171.46000000000117,0
35,0,9216,-166.9719999999999,0
36,0,9472,-176.2149999999997,0
37,0,9728,-168.15700000000126,0
38,0,9984,-174.0279999999997,0
39,0,10240,-173.94900000000038,0
40,0,10496,-165.46200000000005,0
41,0,10752,-169.63400000000073,0
42,0,11008,-166.75800000000118,0
43,0,11264,-159.49000000000035,0
44,0,11520,-160.14199999999988,0
45,0,11776,-169.80699999999985,0
46,0,12032,-173.4039999999997,0
47,0,12288,-182.0780000000011,0
48,0,12544,-182.37099999999978,0
49,0,12800,-174.50899999999982,0
50,0,13056,-165.32300000000015,0
51,0,13312,-164.95399999999984,0
52,0,13568,-176.52399999999972,0
53,0,13824,-163.35100000000023,0
54,0,14080,-169.28300000000002,0
55,0,14336,-162.0579999999998,0
56,0,14592,-146.83199999999977,0
57,0,14848,-154.18399999999988,0
58,0,15104,-170.2239999999999,0
59,0,15360,-155.44099999999983,0
60,0,15616,-160.23300000000057,0
61,0,15872,-166.5950000000007,0
62,0,16128,-146.68099999999987,0
63,0,16384,-109.12399999999988,0
64,0,16640,-154.30999999999986,0
65,0,16896,-145.12800000000067,0
66,0,17152,-158.29399999999998,0
67,0,17408,-155.3970000000008,0
68,0,17664,-147.65899999999988,0
69,0,17920,-163.99700000000018,0
70,0,18176,-174.31700000000015,0
71,0,18432,-155.04100000000045,0
72,0,18688,-159.55500000000035,0
73,0,18944,-146.97000000000057,0
74,0,19200,-164.0900000000002,0
75,0,19456,-156.8530000000009,0
76,0,19712,-129.11700000000042,0
77,0,19968,-133.4709999999998,0
78,0,20224,-163.06400000000025,0
79,0,20480,-144.9059999999999,0
80,0,20736,-148.49200000000005,0
81,0,20992,-137.86799999999982,0
82,0,21248,-146.09700000000066,0
83,0,21504,-147.85699999999997,0
84,0,21760,-125.96199999999995,0
85,0,22016,-148.46900000000085,0
86,0,22272,-135.28699999999998,0
87,0,22528,-138.11600000000027,0
88,0,22784,-144.78200000000083,0
89,0,23040,-119.39500000000012,0
90,0,23296,-125.57100000000045,0
91,0,23552,-132.317,0
92,0,23808,-120.4089999999999,0
93,0,24064,-124.39399999999998,0
94,0,24320,-108.369,0
95,0,24576,-115.23099999999985,0
96,0,24832,-123.21900000000014,0
97,0,25088,-134.70799999999997,0
98,0,25344,-116.06300000000014,0
99,0,25600,-134.31700000000058,0
100,0,25856,-123.1160000000001,0
101,0,26112,-115.80599999999995,0
102,0,26368,-121.21499999999992,0
103,0,26624,-118.43900000000012,0
104,0,26880,-114.39500000000032,0
105,0,27136,-138.86000000000072,0
106,0,27392,-118.76099999999997,0
107,0,27648,-121.06500000000003,0
108,0,27904,-131.261,0
109,0,28160,-98.6520000000001,0
110,0,28416,-120.37700000000011,0
111,0,28672,-128.39600000000002,0
112,0,28928,-135.65600000000083,0
113,0,29184,-112.94399999999999,0
114,0,29440,-117.05700000000058,0
115,0,29696,-118.58700000000033,0
116,0,29952,-102.07999999999991,0
117,0,30208,-115.76499999999999,0
118,0,30464,-100.38699999999994,0
119,0,30720,-102.73399999999981,0
120,0,30976,-117.92499999999987,0
121,0,31232,-120.85499999999995,0
122,0,31488,-120.34300000000005,0
123,0,31744,-108.90900000000002,0
124,0,32000,-118.28399999999995,0
125,0,32256,-111.83599999999974,0
126,0,32512,-100.64299999999992,0
127,0,32768,-128.69200000000006,0
128,0,33024,-113.49800000000016,0
129,0,33280,-119.62399999999998,0
130,0,33536,-111.63000000000007,0
131,0,33792,-114.87899999999986,0
132,0,34048,-119.37200000000007,0
133,0,34304,-131.012,0
134,0,34560,-118.06100000000065,0
135,0,34816,-103.53399999999985,0
136,0,35072,-100.98200000000006,0
137,0,35328,-130.94799999999995,0
138,0,35584,-125.51000000000003,0
139,0,35840,-107.54499999999989,0
140,0,36096,-113.02000000000069,0
141,0,36352,-123.57500000000039,0
142,0,36608,-102.92899999999982,0
143,0,36864,-125.0699999999999,0
144,0,37120,-106.52499999999989,0
145,0,37376,-113.25599999999997,0
146,0,37632,-116.75999999999995,0
147,0,37888,-112.75200000000059,0
148,0,38144,-110.44599999999987,0
149,0,38400,-112.83799999999997,0
150,0,38656,-124.42499999999991,0
151,0,38912,-126.41500000000069,0
152,0,39168,-124.43900000000012,0
153,0,39424,-105.43100000000004,0
154,0,39680,-106.36899999999987,0
155,0,39936,-126.77099999999992,0
156,0,40192,-105.53400000000002,0
157,0,40448,-95.95199999999991,0
158,0,40704,-105.30300000000003,0
159,0,40960,-114.21400000000014,0
160,0,41216,-101.76699999999994,0
161,0,41472,-99.013,0
162,0,41728,-105.24399999999989,0
163,0,41984,-105.80799999999991,0
164,0,42240,-118.95399999999991,0
165,0,42496,-114.40199999999996,0
166,0,42752,-83.55100000000007,0
167,0,43008,-100.77900000000035,0
168,0,43264,-114.47199999999982,0
169,0,43520,-111.46200000000003,0
170,0,43776,-93.96100000000004,0
171,0,44032,-108.87799999999996,0
172,0,44288,-123.01499999999992,0
173,0,44544,-112.48199999999997,0
174,0,44800,-99.52299999999995,0
175,0,45056,-109.56400000000005,0
176,0,45312,-101.08899999999991,0
177,0,45568,-106.68999999999987,0
178,0,45824,-86.2939999999999,0
179,0,46080,-104.8539999999999,0
180,0,46336,-111.57100000000007,0
181,0,46592,-86.56199999999981,0
182,0,46848,-108.62699999999998,0
183,0,47104,-101.66000000000001,0
184,0,47360,-87.9079999999999,0
185,0,47616,-79.92499999999993,0
186,0,47872,-101.04399999999994,0
187,0,48128,-95.88000000000008,0
188,0,48384,-109.42599999999986,0
189,0,48640,-131.02199999999988,0
190,0,48896,-97.72700000000054,0
191,0,49152,-124.5779999999999,0
192,0,49408,-116.14800000000032,0
193,0,49664,-106.71600000000004,0
194,0,49920,-105.07000000000016,0
195,0,50176,-110.3069999999999,0
196,0,50432,-91.47799999999991,0
197,0,50688,-73.15499999999987,0
198,0,50944,-93.08700000000019,0
199,0,51200,-107.1339999999999,0
200,0,51456,-100.60200000000013,0
201,0,51712,-109.85299999999992,0
202,0,51968,-109.9410000000001,0
203,0,52224,-112.48899999999995,0
204,0,52480,-113.67700000000032,0
205,0,52736,-85.22599999999993,0
206,0,52992,-89.24899999999984,0
207,0,53248,-104.31699999999994,0
208,0,53504,-112.49199999999992,0
209,0,53760,-104.08500000000006,0
210,0,54016,-110.17299999999986,0
211,0,54272,-101.19699999999995,0
212,0,54528,-98.52999999999994,0
213,0,54784,-87.07400000000004,0
214,0,55040,-89.38300000000014,0
215,0,55296,-112.49799999999998,0
216,0,55552,-97.77399999999999,0
217,0,55808,-99.67599999999996,0
218,0,56064,-117.37400000000011,0
219,0,56320,-104.84100000000015,0
220,0,56576,-98.21499999999995,0
221,0,56832,-110.12799999999986,0
222,0,57088,-104.83499999999985,0
223,0,57344,-93.8020000000005,0
224,0,57600,-113.85899999999995,0
225,0,57856,-103.4,0
226,0,58112,-90.23799999999999,0
227,0,58368,-106.8650000000002,0
228,0,58624,-109.68299999999996,0
229,0,58880,-100.38099999999993,0
230,0,59136,-101.55100000000004,0
231,0,59392,-108.78899999999999,0
232,0,59648,-99.91899999999993,0
233,0,59904,-105.35100000000003,0
234,0,60160,-106.35999999999987,0
235,0,60416,-115.36499999999994,0
236,0,60672,-111.38099999999997,0
237,0,60928,-104.57199999999992,0
238,0,61184,-110.26800000000006,0
239,0,61440,-97.36299999999997,0
240,0,61696,-115.64699999999996,0
241,0,61952,-105.48099999999991,0
242,0,62208,-94.6570000000002,0
243,0,62464,-112.60600000000002,0
244,0,62720,-109.23799999999997,0
245,0,62976,-112.37099999999995,0
246,0,63232,-95.45899999999983,0
247,0,63488,-100.30599999999994,0
248,0,63744,-96.36399999999995,0
249,0,64000,-107.92399999999978,0
250,0,64256,-100.98399999999997,0
251,0,64512,-102.70299999999993,0
252,0,64768,-102.22599999999991,0
253,0,65024,-96.63500000000009,0
254,0,65280,-115.306,0
255,0,65536,-113.37300000000069,0
256,0,65792,-113.88099999999983,0
257,0,66048,-103.25700000000006,0
258,0,66304,-92.60200000000063,0
259,0,66560,-93.42199999999983,0
260,0,66816,-96.69099999999995,0
261,0,67072,-96.70900000000026,0
262,0,67328,-106.133,0
263,0,67584,-108.35500000000009,0
264,0,67840,-109.75799999999997,0
265,0,68096,-101.64699999999992,0
266,0,68352,-113.77799999999995,0
267,0,68608,-71.551,0
268,0,68864,-105.08700000000002,0
269,0,69120,-98.32599999999992,0
270,0,69376,-78.75699999999995,0
271,0,69632,-111.774,0
272,0,69888,-126.09299999999989,0
273,0,70144,-104.94399999999992,0
274,0,70400,-101.62000000000018,0
275,0,70656,-117.22199999999998,0
276,0,70912,-95.84000000000012,0
277,0,71168,-108.37500000000034,0
278,0,71424,-99.7340000000003,0
279,0,71680,-88.84100000000015,0
280,0,71936,-102.38499999999998,0
281,0,72192,-83.67499999999991,0
282,0,72448,-86.83899999999998,0
283,0,72704,-98.67399999999994,0
284,0,72960,-110.26700000000021,0
285,0,73216,-97.8319999999998,0
286,0,73472,-85.26799999999989,0
287,0,73728,-104.4750000000001,0
288,0,73984,-115.63799999999996,0
289,0,74240,-101.62299999999993,0
290,0,74496,-112.22999999999998,0
291,0,74752,-116.67299999999996,0
292,0,75008,-87.52600000000032,0
293,0,75264,-102.99400000000014,0
