Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,64,34.2,8.818163074019441
1,1,167,51.3,8.59127464349732
2,2,267,45.4,13.380582946942186
3,5,368,52.2,28.47384765008059
4,7,481,49.1,17.91340280348767
5,4,595,53.0,25.54212207315594
6,3,801,68.1,26.986848648925275
7,8,908,58.6,24.512037858978594
8,9,1057,49.6,20.010996976662607
9,6,1159,53.3,30.139840742777658
10,1,1309,44.0,10.344080432788601
11,3,1410,38.4,5.7654141221598305
12,1,1523,39.5,11.333578428722324
13,1,1649,40.1,6.7
14,7,1755,37.9,7.313685801290618
15,6,1861,50.6,14.305243793798132
16,0,1975,44.5,10.594810050208546
17,6,2082,45.7,11.662332528272376
18,0,2208,49.1,15.38473269186046
19,1,2304,27.5,4.224926034855522
20,3,2394,31.9,4.887739763939974
21,5,2483,22.3,3.407345007480164
22,7,2565,31.5,3.3541019662496847
23,2,2664,32.0,5.329165037789691
24,4,2753,39.0,6.371812928829597
25,3,2843,28.7,3.4365680554879168
26,7,2938,29.9,4.253234063627347
27,3,3038,24.4,3.1368774282716245
28,4,3121,33.3,3.950949253027682
29,2,3218,27.5,4.05585995813465
30,1,3304,26.8,3.370459909270543
31,5,3388,24.9,3.5902646142032486
32,1,3481,22.1,4.7
33,5,3562,21.2,3.6
34,5,3648,21.1,4.968903299521937
35,1,3730,18.5,2.7294688127912363
36,0,3811,34.5,4.341658669218482
37,1,3909,17.1,1.7578395831246945
38,8,3988,25.9,3.5057096285916214
39,9,4082,23.6,3.0066592756745814
40,6,4165,44.2,10.796295661012623
41,6,4253,33.6,6.959885056522126
42,1,4348,18.6,1.685229954635272
43,1,4431,17.5,1.91049731745428
44,1,4510,17.6,1.9078784028338915
45,3,4594,22.2,2.7856776554368237
46,7,4675,23.3,4.561797891182818
47,0,4758,31.7,4.267317658670374
48,6,4852,34.6,6.681317235396026
49,0,4971,32.6,6.931089380465383
50,3,5073,24.2,3.4292856398964497
51,7,5157,24.9,3.3600595232822887
52,5,5247,22.0,3.03315017762062
53,7,5329,28.7,3.8223029707232787
54,3,5417,26.4,3.2619012860600183
55,1,5509,27.1,3.014962686336267
56,3,5605,27.2,2.9597297173897483
57,7,5696,26.7,4.124318125460256
58,3,5789,24.5,3.383784863137726
59,4,5880,23.7,3.874274125562103
60,6,5965,33.5,4.8218253804964775
61,1,6079,26.9,4.570557952810575
62,5,6176,65.2,32.07740637894529
63,1,6277,31.5,6.135959582656978
64,5,6383,43.2,17.388501948126528
65,5,6491,41.7,13.092364186807515
66,1,6622,42.1,9.65867485734974
67,2,6715,24.9,4.635730794599704
68,1,6811,36.7,7.912648102879339
69,1,6909,46.8,12.944496900227525
70,8,7037,36.0,7.58946638440411
71,6,7141,42.9,13.670771741200275
72,6,7247,33.5,8.369587803470372
73,1,7338,46.2,19.528440797974632
74,1,7461,53.9,20.830026404207942
75,8,7622,50.0,19.411336893681487
76,4,7727,56.6,19.02734873806648
77,1,7830,53.1,19.531768993104542
78,0,7937,47.5,14.193308282426617
79,6,8046,39.8,10.342146779078316
80,0,8139,44.5,15.187165634179408
81,3,8238,41.7,10.724271537032246
82,7,8328,46.1,19.577793542685036
83,8,8452,43.6,11.01998185116473
84,7,8559,46.4,16.590358645912392
85,3,8656,43.5,9.436630754670864
86,1,8778,49.2,13.234802605252563
87,3,8887,40.5,10.716809226630843
88,7,8980,46.8,14.545102268461369
89,3,9112,40.6,14.03709371629327
90,4,9206,60.2,23.27573844156185
91,6,9348,42.7,15.053571004914415
92,1,9436,53.7,13.579764357307532
93,5,9561,68.0,15.671630419327785
94,1,9751,72.1,38.425121990697704
95,5,9878,66.1,17.84068384339569
96,5,10008,67.9,20.486336910243374
97,1,10114,69.3,15.133076356114774
98,1,10234,54.2,8.784076502399099
99,1,10371,73.6,18.634376834227645
100,1,10484,63.6,14.326199775236978
101,7,10626,63.5,14.451643505151932
102,6,10757,44.9,12.078493283518437
103,6,10872,46.5,13.980343343423293
104,1,10965,58.5,8.200609733428363
105,7,11070,63.7,28.520343616443334
106,8,11195,79.4,42.391508583677464
107,0,11296,60.9,17.558188972670276
108,4,11423,46.4,5.660388679233963
109,0,11550,60.9,17.535392781457734
110,6,11681,32.2,11.05260150371848
111,0,11783,74.4,24.360623965736185
112,3,11901,47.5,13.522203962372405
113,7,11996,90.3,40.29652590484693
114,8,12120,54.0,26.769385499110733
115,7,12238,87.9,31.920056390927634
116,3,12381,51.7,9.644169222903548
117,1,12489,92.0,41.439111959596815
118,3,12626,45.1,15.700000000000001
119,7,12733,74.2,13.919770113044253
120,3,12851,54.1,12.99576854210631
121,4,12955,64.5,13.009611831257688
122,6,13088,30.3,4.405678154382138
123,1,13182,80.1,16.878684782885188
124,5,13338,117.5,49.72373678636794
125,1,13602,94.1,43.41762315005279
126,5,13764,113.0,55.74047003748713
127,5,13917,128.7,55.04552661206903
128,1,14114,127.5,56.06647839841557
129,1,14239,107.7,43.69450766400739
130,1,14363,134.3,53.68621797072318
131,1,14489,95.8,39.8692864245148
132,7,14630,100.8,50.574301774715586
133,6,14780,51.5,25.85053190942113
134,6,14916,43.1,17.16071094098377
135,1,15028,120.5,37.75513210147728
136,7,15179,101.5,50.83355191209837
137,8,15310,60.3,22.463525992150032
138,0,15442,63.5,18.029143074478053
139,4,15564,77.8,21.19339519756096
140,0,15787,68.8,13.392535234226564
141,6,15925,52.3,22.632056910497553
142,0,16022,72.2,17.255723688098392
143,3,16165,63.6,24.34009038602774
144,7,16282,72.2,13.876599006961325
145,8,16415,63.6,17.367786272291585
146,7,16529,75.7,29.03463449055283
147,3,16643,54.3,9.581753492967767
148,1,16851,120.3,65.20283736157499
149,3,17011,59.9,15.65535052306399
150,7,17140,72.9,21.888124634148078
151,3,17266,60.5,17.811513130556875
152,4,17398,74.0,8.988882021697693
153,6,17508,41.4,7.83836717690617
154,1,17665,118.3,57.4735591380941
155,5,17929,64.0,13.64551208273255
156,1,18061,98.9,52.32676179547135
157,5,18325,68.3,13.031116606031887
158,5,18456,72.6,16.032467059064867
159,1,18598,109.1,47.90918492314391
160,1,18862,137.4,52.096449015263985
161,1,19024,126.7,53.77927109956028
162,1,19288,147.5,55.670908022054036
163,7,19438,60.7,15.729272074701996
164,6,19547,46.3,17.111691909334972
165,6,19641,44.7,8.9
166,1,19779,139.9,56.551657800633926
167,7,20043,65.2,20.66301042926708
168,8,20171,74.4,24.233035303073365
169,0,20297,74.7,22.711450856341166
170,4,20410,73.3,19.718265643813606
171,0,20552,68.1,15.769908052997646
172,6,20689,35.9,7.673982017179869
173,0,20786,62.6,8.968834929911464
174,3,20945,89.9,39.121477477211926
175,7,21207,74.0,13.813037319865606
176,8,21335,67.6,13.245376551838758
177,7,21489,71.8,18.5245782678041
178,3,21753,107.2,51.43500753377995
179,1,22017,82.5,24.075921581530373
180,3,22146,86.6,23.70316434571553
181,7,22410,106.3,48.07712553803523
182,3,22674,100.8,39.829135064673444
183,4,22813,115.5,49.30973534708942
184,6,22948,46.5,24.956962956257318
185,1,23136,91.6,36.84888058001219
186,5,23259,89.7,38.65759951160962
187,1,23430,102.5,27.86485241303101
188,5,23586,91.0,17.017637908946117
189,5,23746,110.0,39.75172952212268
190,1,23929,107.8,46.37413071961565
191,1,24066,113.9,48.890592142047126
192,1,24251,101.6,43.77944723269128
193,1,24370,83.2,26.22136533439859
194,7,24496,136.9,51.88535438830499
195,6,24632,49.1,19.45481945431517
196,6,24728,41.4,5.589275444992849
197,1,24842,91.5,35.64898315520374
198,7,24986,122.8,54.65674706749387
199,8,25126,145.7,54.89635689187398
200,0,25269,82.3,27.557394651889716
201,4,25394,101.9,21.71842535728592
202,0,25519,107.5,49.936459626208986
203,6,25634,43.8,9.927738916792686
204,0,25795,88.7,39.08721018440687
205,3,26038,77.1,33.85985823951424
206,7,26215,118.6,43.02836273901204
207,8,26445,186.6,19.880643852752854
208,7,26587,140.8,53.6950649501423
209,3,26851,69.7,43.20891111796269
210,1,26971,84.4,29.699158237229557
211,3,27088,90.0,46.88496560732448
212,7,27213,91.4,47.97749472408913
213,3,27381,65.9,18.619613314996638
214,4,27505,96.8,48.06412383472729
215,6,27640,48.6,20.558210038814178
216,1,27753,64.5,29.47286887970019
217,5,27867,60.7,19.380660463462025
218,1,27977,58.4,18.111874557869488
219,5,28090,56.9,19.086382580258626
220,5,28238,59.7,15.218738449687608
221,1,28366,54.8,16.73200525938239
222,1,28470,55.9,13.567977004697493
223,1,28574,49.0,9.736529155710468
224,1,28674,45.1,7.712976079309464
225,7,28776,52.3,11.419719786404569
226,6,28910,48.3,15.485799947048264
227,6,29013,53.0,18.64403389827427
228,1,29128,51.7,11.287603820120548
229,7,29244,58.5,12.26580612923586
230,8,29357,105.7,39.23531572448474
231,0,29513,100.4,38.6217555271637
232,4,29687,63.8,14.246403054806501
233,0,29820,90.7,39.207269734068454
234,6,29965,56.1,35.795111398066645
235,0,30067,106.0,52.406106514413
236,3,30211,77.0,28.677517326295874
237,7,30322,65.0,17.25688268488837
238,8,30433,82.0,13.885243966167826
239,7,30599,56.8,9.579144011862438
240,3,30728,80.3,25.872958856690513
241,1,30879,66.3,13.733535597216035
242,3,30992,71.6,19.147845831842286
243,7,31116,85.1,25.021790503479163
244,3,31253,70.0,12.083045973594572
245,4,31383,88.6,41.586536282792295
246,6,31528,74.6,39.0773591738234
247,1,31703,90.0,17.509997144488633
248,5,31842,88.3,21.218152605728896
249,1,31982,101.0,23.358082113050294
250,5,32141,96.0,21.559220765138985
251,5,32300,102.8,24.044957891416654
252,1,32469,110.1,33.022568040659706
253,1,32642,117.6,27.258760059841315
254,1,32850,117.2,31.39362992710464
255,1,33035,111.5,25.718670261115758
256,7,33218,107.8,26.78731042863393
257,6,33380,43.4,11.074294559925702
258,6,33517,60.4,21.015232570685484
259,1,33670,109.0,34.1964910480593
260,7,33814,124.4,37.75235092017449
261,8,33988,110.2,28.07418743258654
262,0,34158,119.5,56.1449018166387
263,4,34348,132.7,33.187497645950955
264,0,34509,111.1,48.15277769765727
265,6,34651,69.3,32.332800682897854
266,0,34805,125.3,48.324010595148245
267,3,34931,150.0,43.41658669218482
268,7,35181,127.9,46.39493506838866
269,8,35397,128.5,42.16218685030462
270,7,35619,178.0,35.17385392589217
271,3,35839,152.3,48.28467665833541
272,1,35967,136.1,52.635444331742846
273,3,36134,122.1,44.41497495214874
274,7,36334,155.0,46.887098438696334
275,3,36553,128.1,46.295680144048
276,4,36817,109.4,32.82742755684642
277,6,36988,44.9,8.915716460273957
278,1,37086,128.8,46.89520231324309
279,5,37350,153.9,44.139438147760785
280,1,37498,131.1,38.960107802725595
281,5,37672,135.8,44.87048027378356
282,5,37848,117.0,45.7995633166955
283,1,38023,107.8,35.67856499356441
284,1,38177,134.5,42.638597537911586
285,1,38441,126.8,48.15350454535994
286,1,38605,107.7,20.76078033215515
287,7,38786,114.0,47.4236228055175
288,6,38926,54.6,17.912007146045916
289,6,39037,49.9,23.801050396988785
290,1,39150,84.0,20.630075133164205
291,7,39315,104.0,32.523837411966014
292,8,39446,114.2,31.501745983357814
293,0,39641,96.4,31.787418894902427
294,4,39824,117.5,31.856710439089596
295,0,39950,92.6,22.473095024940378
296,6,40101,51.9,22.59402575903639
297,0,40256,113.1,38.80064432454699
298,3,40382,77.1,16.287725439729147
299,7,40517,73.5,18.315294155431957
300,8,40665,136.4,43.070175295672996
301,7,40824,88.7,27.10737906917598
302,3,40961,74.8,8.692525524840292
303,1,41106,81.8,25.281613872535907
304,3,41227,82.4,22.913751329714653
305,7,41381,74.9,8.067837380611982
306,3,41535,74.8,18.400000000000002
307,4,41669,93.7,16.976748805351395
308,6,41829,65.7,17.000294115102832
309,1,41972,72.3,13.424231821597838
310,5,42162,87.2,14.91174034108695
311,1,42338,84.2,18.31829686406463
312,5,42467,85.1,10.415853301578322
313,5,42627,107.1,15.839507568103246
314,1,42820,117.5,17.298843892006193
315,1,43002,128.0,20.91411006952005
316,1,43189,129.2,14.878171930717834
317,1,43396,133.1,14.480676779764128
318,7,43626,142.0,19.188538245525635
319,6,43827,65.5,19.546099355114308
320,6,43932,46.0,7.523297149521611
321,1,44040,151.1,18.662529303392937
322,7,44267,139.0,16.20493751916372
323,8,44456,162.6,31.922405924366043
324,0,44672,110.1,41.28062499526867
325,4,44796,137.3,12.32923355282071
326,0,44985,118.1,40.28262652807039
327,6,45135,61.4,17.29277305697383
328,0,45234,103.3,37.92373926711341
329,3,45445,110.2,23.1594473163761
330,7,45612,79.4,6.959885056522126
331,8,45745,169.5,26.684265026415847
332,7,46002,79.6,18.526737435393205
333,3,46146,95.5,27.21121092491108
334,1,46268,93.9,28.766125912260065
335,3,46414,105.8,24.264377181374346
336,7,46563,90.6,22.39732126840172
337,3,46690,86.4,16.007498243010993
338,4,46817,109.0,38.34579507586197
339,6,46970,59.9,22.101809880640996
340,1,47096,81.4,21.91437884129961
341,5,47223,87.0,23.82015952927268
342,1,47440,74.3,12.594046212397348
343,5,47571,95.3,32.30495318058827
344,5,47763,88.9,21.500930212434994
345,1,47892,94.2,18.882796403075474
346,1,48017,84.6,16.65653025092561
347,1,48157,83.7,24.617270360460356
348,1,48293,86.9,28.682573106330608
349,7,48483,90.7,7.3082145562373855
350,6,48647,46.8,14.517575555167603
351,6,48804,63.2,26.895352758422785
352,1,48934,110.4,20.61649824776264
353,7,49108,127.8,10.351811435686027
354,8,49287,176.5,22.948856180646562
355,0,49504,99.9,24.655425366438113
356,4,49640,145.8,17.376996288196647
357,0,49832,91.9,15.680880077342596
358,6,50060,47.6,8.46404158779953
359,0,50159,125.4,46.17185289762585
360,3,50375,130.5,17.973591738993072
361,7,50565,123.3,10.954907576059234
362,8,50755,142.4,12.34665946724052
363,7,50970,119.7,8.295179322956194
364,3,51137,137.9,15.436644713149292
365,1,51313,108.8,18.059900331950896
366,3,51488,125.2,10.215674231297706
367,7,51665,126.4,13.283071933856265
368,3,51864,136.6,18.969449122207003
369,4,52058,133.1,6.28410693734599
370,6,52241,62.2,19.507947098554475
371,1,52353,123.5,8.605230967266364
372,5,52532,135.8,17.069270634681494
373,1,52737,138.0,15.12613632095123
374,5,52941,137.3,14.920120642943878
375,5,53134,145.0,10.742439201596628
376,1,53384,149.6,10.594338110519223
377,1,53605,171.2,25.983841132519267
378,1,53828,184.7,24.29012144885241
379,1,54092,200.0,0.0
380,7,54356,193.8,13.181805642627264
381,6,54620,68.8,18.57309882599024
382,6,54766,71.3,17.338108316653233
383,1,54885,200.0,0.0
384,7,55149,200.0,0.0
385,8,55413,183.0,23.39658094679648
386,0,55644,153.0,28.930952282978865
387,4,55908,198.9,3.3000000000000003
388,0,56172,141.3,14.588008774332431
389,6,56436,58.7,14.078707327024027
390,0,56577,161.4,15.06120845085148
391,3,56809,191.5,15.246311029229332
392,7,57073,191.4,19.386593305684215
393,8,57337,192.1,19.362076334938877
394,7,57564,199.8,0.6000000000000001
395,3,57828,200.0,0.0
396,1,58092,200.0,0.0
397,3,58356,196.1,6.9346953790343235
398,7,58620,193.4,13.26800663249759
399,3,58884,197.6,7.2
400,4,59148,195.5,13.5
401,6,59412,65.7,13.92874725163753
402,1,59527,196.3,11.1
403,5,59791,183.9,16.152089648091977
404,1,60049,190.8,11.496086290559932
405,5,60313,186.0,15.646085772486357
406,5,60560,192.0,9.695359714832659
407,1,60790,187.3,16.492725669215506
408,1,61040,194.1,10.280564186852782
409,1,61304,193.6,9.14549069213894
410,1,61568,188.2,11.4
411,7,61792,200.0,0.0
412,6,62056,74.6,15.882065356873458
413,6,62182,69.4,16.37803407005859
414,1,62299,185.1,15.89622596719108
415,7,62533,193.5,7.927799190191437
416,8,62748,191.8,13.833293172632466
417,0,62998,172.1,21.616891543420394
418,4,63201,189.4,16.900887550658396
419,0,63457,163.1,25.28813951242756
420,6,63646,69.5,24.699190270128287
421,0,63798,162.4,18.821264569629744
422,3,64062,169.6,18.666547618667998
423,7,64279,184.6,14.63693957082559
424,8,64527,172.3,22.742251427684113
425,7,64743,173.1,18.28906777285272
426,3,64987,158.5,23.606143268225754
427,1,65190,150.2,16.17899873292535
428,3,65413,142.2,16.15425640504694
429,7,65619,143.7,9.77803661273571
430,3,65829,143.7,23.702531510368257
431,4,66052,141.3,11.198660634200861
432,6,66258,63.5,13.581237057057798
433,1,66390,142.6,13.440238093129155
434,5,66597,131.2,14.260434775980709
435,1,66783,145.5,22.428776159211186
436,5,66994,137.2,22.288113423975567
437,5,67204,134.2,9.765244492586962
438,1,67403,152.5,15.74325252290644
439,1,67588,144.9,12.817566071606574
440,1,67785,156.4,16.81190054693401
441,1,67977,160.4,17.327434893832383
442,7,68188,164.4,15.615377036754508
443,6,68429,76.8,17.59431726438966
444,6,68555,73.9,15.807909412695912
445,1,68673,164.3,14.798986451781081
446,7,68906,162.8,15.091719583930786
447,8,69128,186.8,9.184770002564026
448,0,69364,172.6,23.504042205544135
449,4,69628,168.2,19.58979326077741
450,0,69872,164.0,21.302582003128165
451,6,70087,71.6,15.628179676469042
452,0,70223,176.4,19.64281038955475
453,3,70487,154.7,14.311184437355282
454,7,70705,175.3,15.362616964566941
455,8,70950,185.0,18.5310550158376
456,7,71192,164.0,17.58408371226661
457,3,71451,180.1,19.816407343411168
458,1,71715,191.3,12.402015965156632
459,3,71979,191.8,11.142710621747295
