Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,0,16,9.1,0.8306623862918076
1,0,32,13.3,1.0999999999999999
2,0,48,26.0,4.312771730569565
3,0,64,23.7,3.0675723300355937
4,0,80,23.1,3.419064199455752
5,0,96,15.9,1.7578395831246947
6,0,112,11.9,1.57797338380595
7,0,128,12.0,1.0954451150103321
8,0,144,12.7,1.6155494421403513
9,0,160,13.2,1.7776388834631178
10,0,176,11.2,1.2489995996796797
11,0,192,10.3,0.6403124237432849
12,0,208,9.8,0.7483314773547883
13,0,224,11.2,1.0770329614269007
14,0,240,10.0,0.7745966692414834
15,0,256,8.9,0.7000000000000001
16,0,272,9.1,0.7000000000000001
17,0,288,9.2,0.7483314773547883
18,0,304,9.2,0.6
19,0,320,9.5,0.9219544457292888
20,0,336,9.5,0.5
21,0,352,9.3,0.6403124237432849
22,0,368,9.2,0.7483314773547883
23,0,384,9.7,0.7810249675906655
24,0,400,9.1,0.8306623862918076
25,0,416,9.1,0.8306623862918076
26,0,432,9.3,0.6403124237432849
27,0,448,9.8,0.6
28,0,464,9.2,0.6
29,0,480,9.5,0.5
30,0,496,10.5,1.118033988749895
31,0,512,15.5,2.247220505424423
32,0,528,18.9,2.3430749027719964
33,0,544,15.8,2.85657137141714
34,0,560,11.3,1.6155494421403513
35,0,576,10.6,1.2806248474865698
36,0,592,10.3,0.9000000000000001
37,0,608,10.3,0.8999999999999999
38,0,624,10.1,1.1357816691600546
39,0,640,9.9,0.8306623862918074
40,0,656,9.6,0.66332495807108
41,0,672,9.9,0.5385164807134504
42,0,688,9.0,0.6324555320336759
43,0,704,9.5,0.806225774829855
44,0,720,9.4,0.66332495807108
45,0,736,9.6,0.8
46,0,752,9.2,0.8717797887081348
47,0,768,9.9,0.3
48,0,784,9.8,0.6
49,0,800,9.6,0.4898979485566356
50,0,816,9.3,0.6403124237432849
51,0,832,9.4,0.66332495807108
52,0,848,9.2,0.6
53,0,864,9.1,0.7000000000000001
54,0,880,9.4,0.66332495807108
55,0,896,9.0,0.6324555320336759
56,0,912,9.2,0.8717797887081347
57,0,928,9.7,0.45825756949558394
58,0,944,9.7,0.6403124237432849
59,0,960,9.2,0.7483314773547883
60,0,976,9.6,0.4898979485566356
61,0,992,9.3,0.9
62,0,1008,9.0,0.7745966692414834
63,0,1024,9.3,0.7810249675906655
64,0,1040,9.4,0.7999999999999999
65,0,1056,9.4,0.9165151389911679
66,0,1072,9.2,0.7483314773547883
67,0,1088,9.2,0.7483314773547883
68,0,1104,9.6,0.6633249580710799
69,0,1120,9.0,0.6324555320336759
70,0,1136,9.5,0.6708203932499369
71,0,1152,9.1,0.8306623862918076
72,0,1168,9.6,0.66332495807108
73,0,1184,9.6,0.4898979485566356
74,0,1200,9.3,0.9
75,0,1216,9.3,0.9
76,0,1232,9.0,0.6324555320336759
77,0,1248,9.2,0.7483314773547883
78,0,1264,9.1,0.7000000000000001
79,0,1280,9.3,0.6403124237432849
80,0,1296,9.3,0.6403124237432849
81,0,1312,9.4,0.9165151389911681
82,0,1328,9.6,0.7999999999999999
83,0,1344,9.5,0.806225774829855
84,0,1360,9.7,0.7810249675906655
85,0,1376,9.2,0.8717797887081347
86,0,1392,9.6,0.4898979485566356
87,0,1408,9.4,0.66332495807108
88,0,1424,9.4,0.8
89,0,1440,9.6,0.7999999999999999
90,0,1456,9.2,0.7483314773547883
91,0,1472,9.4,0.66332495807108
92,0,1488,9.9,0.7000000000000001
93,0,1504,9.2,0.7483314773547883
94,0,1520,9.3,0.7810249675906655
95,0,1536,9.3,0.7810249675906655
96,0,1552,9.4,0.66332495807108
97,0,1568,9.2,0.4
98,0,1584,9.8,0.6
99,0,1600,9.1,0.7000000000000001
100,0,1616,9.3,0.7810249675906655
101,0,1632,9.4,0.66332495807108
102,0,1648,9.3,0.45825756949558394
103,0,1664,9.0,0.6324555320336759
104,0,1680,9.4,0.4898979485566356
105,0,1696,9.4,0.8
106,0,1712,9.0,0.7745966692414834
107,0,1728,9.5,1.02469507659596
