Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,1,64,-101.821,0.3483231258472522
1,5,191,-104.81199999999998,4.344559356252355
2,6,305,-137.73999999999995,17.963863726937888
3,12,462,-101.82400000000001,0.2530691605075568
4,4,580,-130.69,11.29136395658196
5,2,735,-133.63299999999998,16.236927079961834
6,8,1015,-140.07999999999998,10.124011062814901
7,13,1163,-147.4599999999999,25.254512468071706
8,0,1304,-138.51999999999992,21.755771648001637
9,3,1476,-133.9,15.306469220561496
10,14,1654,-131.08,7.122331079077934
11,10,1853,-130.81000000000003,8.437469999946634
12,7,1997,-129.25,6.577119430267309
13,11,2255,-142.20999999999992,22.62368007199517
14,9,2401,-130.579,11.313198884488797
15,0,2554,-137.16999999999996,22.629010141850923
16,2,2708,-136.26999999999998,13.871196776053505
17,8,2875,-133.63,8.576485294104994
18,4,3011,-144.48999999999987,20.497290064786448
19,13,3157,-127.30000000000003,5.215170179390118
20,12,3336,-102.007,0.3828851002585484
21,3,3479,-136.35999999999999,16.785422246699543
22,6,3787,-129.55,5.3834078426216125
23,9,3959,-129.55900000000003,4.111774434474726
24,14,4137,-137.10999999999996,18.525844110323153
25,10,4328,-139.02999999999994,16.085400212615042
26,7,4474,-135.75999999999996,16.394828452899276
27,1,4651,-132.76,13.569686805523459
28,11,4903,-132.36400000000003,6.684950560774513
29,5,5049,-130.99900000000002,5.611669003068494
30,11,5240,-140.27799999999993,17.153685201728383
31,3,5483,-135.48099999999997,19.771320365620348
32,10,5635,-141.5589999999999,20.529831197552348
33,10,5782,-140.78799999999995,14.36287213617098
34,3,5927,-142.52199999999993,14.358077726492404
35,11,6129,-147.04599999999988,22.759099367066185
36,3,6383,-143.36199999999994,7.140670556747387
37,10,6708,-136.33899999999997,14.01563302173675
38,11,7025,-145.15599999999992,18.896470146564273
39,13,7321,-138.65499999999997,10.589611182663807
40,8,7544,-138.796,7.6325424335537795
41,2,7709,-130.42000000000004,6.515182269131064
42,4,7863,-132.50500000000002,6.0952772701493805
43,0,8002,-126.96100000000001,5.040304455089988
44,12,8203,-104.296,5.034421913189237
45,9,8323,-173.44800000000097,5.534934145949854
46,6,9386,-173.6450000000008,5.593223131612522
47,10,10449,-141.18099999999995,18.868998622078333
48,1,10587,-131.62000000000003,6.511036783800227
49,7,10741,-130.168,6.653350734780165
50,11,10924,-143.43699999999995,16.58032149869225
51,14,11088,-139.6899999999999,21.370889078369967
52,3,11263,-128.95000000000002,7.56333259879532
53,5,11452,-180.18200000000004,26.05341275149944
54,2,11850,-134.58699999999996,13.487824175900188
55,8,12086,-126.997,5.426691533522053
56,13,12240,-133.13200000000003,6.981860497030838
57,12,12436,-112.609,18.076771531443264
58,0,12558,-174.40599999999978,22.449398299286198
59,4,12913,-139.825,12.723574379866603
60,8,13216,-166.25199999999978,23.10780335730752
