Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,2,1869,17.1,7.917701686727027
1,1,3743,54.4,7.323933369440222
2,2,5899,9.3,0.7810249675906655
3,1,7924,58.5,9.036038955205981
4,1,9470,55.5,9.404786015641186
5,1,10907,51.5,5.220153254455275
6,1,12074,55.8,10.351811435686027
7,1,13219,53.7,12.759702190882043
8,1,14359,55.7,9.306449376641986
9,1,15478,52.7,18.660385848100784
10,1,16552,52.7,9.423905772024675
11,1,17735,53.4,7.964923100695951
12,1,19124,47.0,7.899367063252599
13,1,20437,55.0,9.402127418834526
14,1,21976,58.5,13.661991070118587
15,1,23373,58.5,9.800510190801292
16,1,24635,57.3,8.210359310042405
17,1,26026,51.2,6.660330322138685
18,1,27422,52.8,9.368030742904295
19,1,28929,57.6,8.685620300243386
20,1,30648,58.5,10.594810050208546
21,1,32245,58.2,11.998333217576514
22,1,33830,51.4,6.248199740725324
23,1,35369,53.4,7.683749084919419
24,1,36689,52.2,5.055689863905815
25,1,37953,52.1,8.607554821202129
26,1,39216,58.2,8.364209466530594
27,1,40674,55.8,11.77115117564973
28,1,42064,55.0,8.683317338436964
29,1,43421,59.3,10.469479452198184
30,1,44831,57.9,8.443340571124677
31,1,46541,48.0,8.037412518964047
32,1,48334,46.8,3.2186953878862163
33,1,50866,48.2,5.96322060635023
34,0,53181,35.1,13.895682782792646
35,0,55354,33.1,9.180958555619341
36,0,57560,35.3,8.532877591996735
37,0,59713,34.8,11.889491158161478
38,0,61956,26.5,8.697700845625814
39,0,64066,35.5,11.412712210513327
40,0,66064,28.7,9.317188417113822
41,1,67523,55.5,7.102816342831906
42,1,68748,54.4,10.43264108459598
43,1,69948,58.7,11.384638773364747
44,1,71266,34.3,13.289469515371936
45,1,72416,13.0,5.403702434442518
46,1,73619,9.4,0.4898979485566356
47,1,74680,9.5,0.6708203932499369
48,1,75696,9.0,0.7745966692414834
49,1,76667,9.3,0.7810249675906655
50,1,77660,9.2,0.8717797887081348
51,1,78579,9.3,0.7810249675906655
52,1,79509,9.9,0.7000000000000001
53,1,80349,9.5,0.6708203932499369
54,1,81376,9.2,0.8717797887081348
55,1,82181,9.5,0.6708203932499369
56,1,83006,9.4,0.4898979485566356
57,1,83803,9.7,0.45825756949558405
58,1,84642,9.5,0.5
59,1,85476,9.3,0.7810249675906655
60,1,86414,9.1,0.7000000000000001
61,3,87194,9.3,0.6403124237432849
62,3,88186,9.6,0.6633249580710799
63,3,89064,9.6,0.6633249580710799
64,1,90002,9.4,0.8
65,1,90930,9.0,0.7745966692414834
66,0,91761,16.4,8.260750571225353
67,0,92470,12.0,4.024922359499621
68,0,93190,10.4,1.9078784028338915
69,0,93944,10.4,1.854723699099141
70,0,94687,12.5,3.774917217635375
71,3,95372,9.2,0.7483314773547883
72,3,96011,9.3,0.7810249675906655
73,3,96748,9.3,0.7810249675906655
74,0,97473,17.0,8.270429251254134
75,3,98368,9.5,0.5
76,0,99264,25.9,11.0131739294356
77,0,100265,21.0,7.810249675906654
78,0,101156,15.0,7.26636084983398
79,2,101993,27.6,9.604165762834375
80,2,102768,21.6,5.388877434122992
81,0,103620,11.2,2.9597297173897488
82,0,104473,16.5,7.283543093852058
83,0,105434,22.8,6.368673331236264
84,0,106331,24.8,9.867117106835208
85,0,107130,22.4,11.663618649458666
86,0,108028,14.6,8.511169132381283
87,0,108908,18.5,9.728823155962905
88,0,109728,14.7,5.710516614107694
89,0,110606,12.5,5.572252686302013
90,0,111439,15.6,8.002499609497022
91,0,112421,16.4,6.483826030978931
92,0,113320,11.3,3.1
93,0,114283,12.6,4.2708313008125245
94,0,115168,15.1,7.725930364687478
95,0,116111,14.6,7.927168473042566
96,0,117158,16.7,7.17007670809734
97,0,118163,15.3,6.870953354520754
98,0,119177,11.6,3.8781438859330635
99,0,120417,16.1,5.374941860150675
100,0,121663,22.4,10.547037498748166
101,0,122980,22.9,8.7
102,4,124287,29.4,8.822698000045111
103,0,125522,17.2,10.64706532336493
104,0,126854,12.9,6.920260110718383
105,0,127939,12.7,4.001249804748511
106,1,129170,9.7,1.345362404707371
107,1,130574,9.9,1.2206555615733703
108,1,131982,10.4,2.1071307505705477
109,1,133438,9.4,0.8
110,4,134797,29.0,6.244997998398398
111,1,136155,10.7,5.139066063011839
112,1,137555,11.0,3.7416573867739413
113,1,139086,10.8,2.85657137141714
114,0,140423,18.0,8.06225774829855
115,0,141776,21.4,6.069596362197407
116,1,143039,9.4,0.6633249580710799
117,1,144404,10.4,3.2
118,1,145634,10.1,2.0223748416156684
119,1,146829,9.7,1.9000000000000001
120,1,147903,10.4,2.107130750570548
121,0,149063,12.7,6.588626564011653
122,0,150183,21.7,10.060318086422516
123,0,151285,16.9,7.020683727387241
124,1,152456,9.8,0.6
125,0,153736,25.3,10.49809506529637
