Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,13,256,-146.7999999999999,25.250663357622695
1,5,512,-100.72,0.5701578728738191
2,10,768,-103.94499999999998,11.426024899325224
3,12,1024,-149.12499999999986,24.715806379723666
4,14,1280,-131.455,9.36131961851527
5,5,1536,-139.92399999999998,12.790888319424793
6,7,1792,-135.18099999999998,7.984972698763563
7,14,2048,-166.8519999999998,14.683639058489439
8,12,2304,-152.18199999999996,11.762587980542293
9,14,2560,-174.16899999999978,27.02707325997377
10,5,2816,-134.161,19.005567315920803
11,4,3072,-152.37099999999992,22.823853508993466
12,2,3328,-146.24199999999993,11.80187341060725
13,7,3584,-157.92099999999988,20.844327501744743
14,12,3840,-144.96099999999996,13.868822192241025
15,4,4096,-165.70599999999985,14.926721810230028
16,7,4352,-168.06099999999986,16.23281149400794
17,14,4608,-163.9539999999999,13.654422140830333
18,5,4864,-163.69899999999987,12.722830227586856
19,14,5120,-191.16800000000043,43.331000403867556
20,14,5376,-208.602,24.996468070509493
21,4,5632,-188.29599999999976,19.15552411185865
22,0,5888,-202.4839999999999,25.559652658046605
23,4,6144,-191.37199999999984,41.761155587459065
24,14,6400,-186.95499999999976,20.669230392058488
25,13,6656,-209.9979999999996,18.7951673575948
26,7,6912,-183.70299999999992,73.31247247910825
27,6,7168,-172.60900000000038,82.18224217554582
28,12,7424,-105.2300000000005,86.1178852503942
29,0,7680,-159.654000000001,91.79887191028067
30,4,7936,-183.48100000000036,59.12408924457101
31,14,8192,-179.66599999999968,67.51186313530373
32,7,8448,-134.64999999999995,76.74126608285788
33,14,8704,-124.45100000000028,52.26447540155767
34,11,8960,-139.17400000000012,66.02472085514637
35,7,9216,-98.641,93.84890126687691
36,5,9472,-49.44600000000005,89.294084708899
37,14,9728,-83.60199999999993,97.17469051147006
38,14,9984,-123.13499999999999,83.75409306415996
39,10,10240,-95.10599999999995,89.22125836368816
40,12,10496,-147.12499999999991,59.51286335742883
41,14,10752,-154.12599999999998,44.70158368559225
42,6,11008,-134.04699999999985,64.77107688621516
43,14,11264,-71.75599999999994,93.33184753341158
44,5,11520,-149.38899999999995,60.218591556096676
45,7,11776,-142.3239999999999,50.00220559135365
46,6,12032,-112.04999999999987,83.44334521098726
47,12,12288,-141.16599999999997,35.45840216366203
48,12,12544,-126.7809999999998,100.25799703265558
49,5,12800,-151.7629999999999,82.16543349243653
50,10,13056,-132.61800000000014,73.028043627089
51,11,13312,-138.75999999999982,69.49964791277718
52,5,13568,-159.60500000000005,51.990821545730626
53,6,13824,-169.55799999999985,10.590724054567689
54,7,14080,-145.40800000000027,84.23258096485
55,9,14336,-147.65000000000018,58.742445812206455
56,6,14592,-136.13299999999995,83.0105022331512
57,14,14848,-154.6549999999999,63.72319236353432
58,5,15104,-171.20700000000005,26.281543733198053
59,4,15360,-118.47599999999993,75.55900756362541
60,4,15616,-164.6289999999999,13.43799795356427
61,12,15872,-94.74699999999999,75.54285632010486
62,5,16128,-115.86899999999996,67.98651858273087
63,10,16384,-104.16099999999992,69.35058203793257
64,12,16640,-81.01599999999999,82.51878467355172
65,11,16896,-113.93999999999998,78.00733337321563
66,12,17152,-143.34300000000005,85.5535316687746
67,7,17408,-107.91099999999987,88.5672311241579
68,5,17664,-130.86599999999996,52.77794429494193
69,6,17920,-87.9320000000001,81.28613630872134
70,7,18176,-75.61099999999978,88.69534288225061
71,5,18432,-136.2269999999999,83.90663919500058
72,2,18688,-142.68599999999986,63.6217480426308
73,7,18944,-141.56599999999995,62.97405437162191
74,12,19200,-72.27599999999978,93.83401272459795
75,2,19456,-81.26699999999991,87.43387193187779
76,6,19712,-97.92499999999984,85.81379950217804
77,4,19968,-146.53799999999976,81.07770615896825
78,2,20224,-110.14999999999975,100.96656149438779
79,4,20480,-154.48399999999987,56.11291851258497
80,5,20736,-62.47899999999978,103.56847912854562
81,4,20992,-97.98500000000007,95.29529004625604
82,4,21248,-100.57600000000015,79.22040673967811
83,1,21504,-120.88200000000029,81.77312392222795
84,7,21760,-70.91199999999988,85.23261685528611
85,8,22016,-61.953999999999894,83.56232921598111
86,5,22272,-113.8899999999999,95.59507759293881
87,2,22528,-127.4369999999999,75.84311188895137
88,4,22784,-105.6609999999999,82.81331927292858
89,7,23040,-94.41999999999993,93.87797707662875
90,11,23296,-96.87799999999986,89.43132927559556
91,4,23552,-129.3939999999999,77.83933494063264
92,9,23808,-176.01499999999982,62.496847320484946
93,14,24064,-128.91099999999977,76.198139800129
94,0,24320,-121.16199999999996,72.27072613444533
95,14,24576,-111.54900000000012,63.491571164998035
96,7,24832,-137.0799999999999,60.3538353379468
97,13,25088,-122.88499999999999,55.279636440555564
98,7,25344,-80.24199999999999,70.5010155671534
99,11,25600,-116.12300000000009,74.15180362607518
100,4,25856,-116.94899999999996,64.94871907127965
101,14,26112,-106.14600000000007,65.83020723041987
102,2,26368,-145.1650000000001,62.775626679468566
103,4,26624,-115.13399999999994,73.73774978937178
104,5,26880,-91.41600000000015,69.030684800312
105,6,27136,-126.0589999999999,71.07021464017114
106,2,27392,-129.58900000000008,65.33267581386833
107,5,27648,-148.791,27.266653425017157
108,7,27904,-117.7579999999999,91.05229670908912
109,8,28160,-83.98199999999986,88.53990058724936
110,9,28416,-144.6230000000001,67.61557631936593
111,7,28672,-131.3090000000002,55.29884817064481
112,13,28928,-168.00499999999994,29.258386917258296
113,4,29184,-150.4819999999999,56.35968804030055
114,2,29440,-124.24199999999993,76.89449236453802
115,0,29696,-140.07600000000008,44.424490362861995
116,6,29952,-107.99199999999992,76.97069647599663
117,4,30208,-134.378,65.44627931364771
118,5,30464,-99.21000000000001,85.29477088309693
119,14,30720,-130.03,58.35110504523452
120,5,30976,-130.2920000000001,55.91870899797318
121,7,31232,-135.15900000000005,46.89516509193679
122,4,31488,-97.732,77.1262510174065
123,9,31744,-144.936,23.060678741095018
124,4,32000,-115.24900000000018,46.796457868090755
125,5,32256,-134.6700000000001,64.09936520746515
126,6,32512,-128.10300000000004,19.129547851426043
127,14,32768,-91.06000000000009,64.76185713828784
128,4,33024,-134.88800000000006,43.71695112882422
129,12,33280,-127.011,52.41669876098644
130,4,33536,-136.14799999999997,54.07094650549406
131,7,33792,-89.36999999999996,80.27257738480803
132,14,34048,-140.66300000000007,25.085720659371045
133,14,34304,-89.8690000000001,72.86134193795765
134,5,34560,-93.96400000000007,86.37623506497596
135,7,34816,-112.42499999999998,79.71396731439224
136,14,35072,-119.66700000000014,63.27888021291149
137,6,35328,-92.917,76.80347427688413
138,14,35584,-106.25100000000002,79.66113964160944
139,5,35840,-66.02600000000004,89.01811503284038
140,9,36096,-111.08399999999997,79.94545242851527
141,10,36352,-105.18299999999999,84.40515612804701
142,0,36608,-129.608,63.541762298507216
143,13,36864,-84.72400000000002,82.68513351262126
144,3,37120,-108.33599999999998,67.20486815700187
145,14,37376,-83.07700000000001,90.11640284099228
146,10,37632,-71.969,91.90877808457688
147,14,37888,-91.04499999999999,86.97113202091829
148,5,38144,-97.49499999999993,85.80137192959099
149,9,38400,-135.48799999999994,55.53251728492057
150,10,38656,-65.5919999999999,107.82446353216875
151,9,38912,-97.66199999999995,85.57291788878065
152,7,39168,-89.92299999999997,92.93903464637448
153,14,39424,-114.47200000000007,61.61075389897445
154,0,39680,-112.91800000000012,53.12757698220386
155,5,39936,-76.98300000000003,89.02579716576538
156,14,40192,-70.22900000000001,88.80541171009796
157,5,40448,-101.13900000000005,75.40063745751756
158,4,40704,-68.24600000000001,88.44963495684992
159,8,40960,-82.72900000000003,88.19817214092365
160,4,41216,-72.78199999999998,97.57380824791043
161,6,41472,-118.22800000000004,49.73373780443213
162,5,41728,-110.99399999999999,80.52155030797654
163,14,41984,-129.28699999999998,58.218546194490294
164,5,42240,-124.07300000000005,58.0304733825255
165,6,42496,-125.78900000000002,59.299511035083576
166,3,42752,-49.41900000000002,93.4640646933355
167,6,43008,-124.769,57.36347748349992
168,7,43264,-52.766999999999975,86.64644609561324
169,12,43520,-127.90299999999998,60.211078058775826
170,0,43776,-103.97600000000003,69.99430279672772
171,5,44032,-50.89699999999999,90.49551514301689
172,6,44288,-100.09899999999995,75.21713693700399
173,5,44544,-111.49799999999998,65.0772519087892
174,4,44800,-73.85899999999998,88.92081145041361
175,5,45056,-110.2329999999999,105.18100095074196
176,12,45312,-130.93799999999993,85.75737237112618
177,6,45568,-113.37299999999996,83.38975908947091
178,2,45824,-77.50699999999995,98.81030928501337
179,11,46080,-107.54599999999996,81.71084850862826
180,11,46336,-69.89399999999995,91.18957080719264
181,7,46592,-150.527,39.06111699631724
182,4,46848,-92.812,90.92432829556674
183,7,47104,-97.99899999999994,91.04188337792665
184,4,47360,-111.84599999999998,83.77542446326366
185,12,47616,-22.765999999999938,80.3457710399247
186,7,47872,-105.38100000000004,75.52625364070433
187,4,48128,-73.052,88.63646211351175
188,8,48384,-145.51600000000002,13.181481100392265
189,14,48640,-156.67299999999994,13.274343712590767
190,4,48896,-91.36599999999999,82.6963218287247
191,2,49152,-117.60899999999995,73.52179914147915
192,2,49408,-33.487000000000016,89.83022632165634
193,6,49664,-103.74399999999991,92.70320395757633
194,11,49920,-103.45599999999993,89.6011506845755
195,6,50176,-109.82399999999998,81.99008308326071
196,4,50432,-94.53699999999996,78.95779987436335
197,5,50688,-83.62000000000002,87.41861323539743
198,4,50944,-77.76900000000005,86.25403926193835
199,9,51200,-145.933,9.678536097984994
200,5,51456,-75.94399999999996,94.14200616090567
201,7,51712,-96.03399999999993,90.45537509733735
202,11,51968,-99.607,79.55653173058765
203,12,52224,-69.76699999999998,93.0971000676176
204,13,52480,-75.14599999999996,90.69069513461679
205,2,52736,-23.386999999999922,86.75387023643384
206,14,52992,-98.77100000000004,78.12718841094949
207,4,53248,-61.38599999999997,87.91353891181954
208,6,53504,-68.85499999999999,85.8704332410173
209,4,53760,-84.84799999999991,87.97625825187161
210,11,54016,-17.170999999999953,86.62766641783675
211,7,54272,-131.618,43.39429197486699
212,14,54528,-90.62599999999989,103.34734144621231
213,5,54784,-67.58799999999982,89.2714544297336
214,2,55040,-79.15399999999993,99.49066179295423
215,5,55296,-120.47999999999993,76.00602976080253
216,13,55552,-102.76299999999992,87.9866212614168
217,14,55808,-121.00199999999991,83.04471672538831
218,14,56064,-109.287,73.27033834369816
219,2,56320,-95.31699999999994,84.85121048635668
220,14,56576,-130.87200000000004,27.000271776409885
221,12,56832,-113.47299999999993,76.09423723909705
222,4,57088,-98.90800000000004,66.33223029568659
223,13,57344,-98.27399999999997,93.00982702919077
224,14,57600,-126.51999999999998,49.26414497380429
225,4,57856,-122.51099999999992,73.0773213042186
226,14,58112,-146.29399999999993,19.852690598505816
227,11,58368,-127.60800000000013,58.54488787246922
228,5,58624,-121.75600000000004,59.03936012525877
229,7,58880,-94.66000000000001,81.26419026853094
230,12,59136,-82.25600000000001,84.85611954361332
231,5,59392,-132.632,59.93422574789793
232,14,59648,-101.55599999999995,67.45779172193528
233,14,59904,-122.06200000000004,62.77878157466894
234,0,60160,-70.523,89.78312481196009
235,14,60416,-133.19900000000004,30.289193931169468
236,7,60672,-148.77100000000002,15.372071721144094
237,4,60928,-137.72000000000003,39.38501923320573
238,13,61184,-129.0210000000001,72.34597769745058
239,10,61440,-92.38099999999997,71.76568740700534
240,10,61696,-115.49299999999997,65.2237637751763
241,12,61952,-140.72299999999996,52.3657176118116
242,0,62208,-103.71400000000001,80.25167664292125
243,6,62464,-129.326,54.24361846337319
244,12,62720,-122.737,55.627468583425575
245,14,62976,-105.37100000000002,69.65841190409098
246,6,63232,-92.95500000000004,88.64434017465531
247,5,63488,-71.35399999999998,90.19646203704451
248,2,63744,-95.21199999999995,83.41406701510249
249,2,64000,-111.588,74.44476003050856
250,5,64256,-102.092,77.45725399212137
251,10,64512,-117.3059999999999,76.0144698330522
252,5,64768,-99.61299999999991,92.43501003948666
253,7,65024,-96.53499999999995,90.3037662835831
254,7,65280,-21.665999999999787,84.36052313730629
255,12,65536,-108.55299999999986,89.18632698457763
256,7,65792,-37.71799999999989,80.59993632751834
257,11,66048,-125.83099999999979,83.78037412783493
258,4,66304,-78.47899999999996,93.94440073256096
259,4,66560,-91.43899999999985,85.54401153207635
260,6,66816,-60.79799999999999,101.21224459520688
261,5,67072,-44.442999999999905,93.43290063462656
262,5,67328,-90.48799999999984,97.97295951434764
263,4,67584,-127.94399999999987,70.65107390549704
264,12,67840,-137.85899999999987,73.64897059022613
265,5,68096,-87.90499999999993,89.34174335102266
266,4,68352,-150.68299999999985,60.53518283609949
267,5,68608,-79.67599999999993,91.63419091147149
268,9,68864,-122.3440000000001,74.4430452359387
269,6,69120,-116.64299999999996,75.76973169412705
270,14,69376,-63.49199999999992,102.5892617967397
271,0,69632,-38.658999999999935,94.59010058668932
272,12,69888,-73.29399999999997,86.90530906682288
273,12,70144,-111.24399999999994,88.41433596425422
274,4,70400,-103.96899999999991,92.47992003132357
275,13,70656,-119.23199999999993,78.38633488051346
276,14,70912,-67.74599999999987,99.71227980544822
277,6,71168,-69.89299999999999,91.45938519911452
278,7,71424,-112.314,77.36182200543111
279,4,71680,-71.38399999999997,100.38141284122274
