Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,16,256,13.16659716080105,0.2070359484500732
1,19,512,13.251833445022783,1.1541040532305262
2,16,768,98.53414991614656,3.723039688596608
3,16,1024,80.32784226527373,0.8740556524414753
4,16,1280,59.153923055591555,0.8079279540397635
5,4,1536,47.85155864762417,0.5441384265468925
6,5,1792,43.39905923696739,0.7659025958202182
7,16,2048,41.48808002580783,0.5187923558463278
8,17,2304,40.81852957862314,0.6653662181676242
9,9,2560,40.0916672227725,1.1988493837947385
10,12,2816,40.041471683893235,0.29098213989429667
11,12,3072,39.40081536016906,0.8343108613878225
12,11,3328,38.844260004450106,1.0010359895272678
13,8,3584,39.70849500386568,0.7178503829053682
14,16,3840,39.18738807800323,0.7973822664620204
15,15,4096,39.09328272106666,0.6888050552474841
16,15,4352,39.24981362944968,0.7437122819670468
17,14,4608,39.38182357027026,1.0064400870126018
18,5,4864,39.31286161506107,1.0433420854262052
19,4,5120,39.08588605134381,1.257540277868545
20,2,5376,39.034037982210776,0.7464231492431106
21,16,5632,39.500744505966715,1.0286214456115754
22,12,5888,39.26780038697114,0.7773975357998382
23,0,6144,40.15344126967465,0.7088252223354666
24,14,6400,40.50304865775245,1.0255086064153371
25,5,6656,41.36910649366101,0.7432873923849256
26,0,6912,39.51669757263915,0.8395119043939063
27,4,7168,39.401838223890365,0.7271831991149539
28,15,7424,39.39908602418497,0.8053965332963935
29,12,7680,39.160269654665974,1.0124060644279538
30,9,7936,38.774364619698204,0.8164455379556634
31,2,8192,39.04010518669993,0.8670001719166192
32,9,8448,39.27270658252606,0.6762808222898338
33,0,8704,39.02703674887782,1.0176384063898125
34,15,8960,38.49391062346112,0.8798291367328347
35,12,9216,38.56400099300751,0.9929461274844433
36,12,9472,39.29972722801192,0.7214774725020798
37,7,9728,38.82035411126591,1.1621843888039036
38,15,9984,38.346508475541214,1.002915313578398
39,14,10240,38.68806871366486,0.767370433841696
40,0,10496,39.2654954477958,0.6906583295304624
41,11,10752,39.25048305286064,0.9953433745121504
42,7,11008,38.81346384046823,0.9616846114670956
43,9,11264,39.294144861764295,0.8801444347124896
44,8,11520,38.839475704829724,0.9355341717593368
45,9,11776,39.16530506850912,0.6910686023659531
46,8,12032,39.09170303429592,0.7703819733733837
47,16,12288,38.64965275496508,0.9948604351834667
48,13,12544,39.36993081796347,1.2883857083008674
49,7,12800,39.21078520360038,0.7917435749420563
50,15,13056,39.41090719550023,0.7644203117784383
51,16,13312,39.514741158182474,0.9440330603257293
52,15,13568,39.43888519127968,0.8031956906690078
53,11,13824,39.88773096649139,0.803445476186409
54,16,14080,40.29217858240638,1.2912631305187776
55,1,14336,40.876228635906436,0.6749442117820352
56,16,14592,40.075085523908356,0.7653013791596397
57,14,14848,39.99363029973235,0.6567748265362782
