Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,8,7770,56.721391906151084,1.8412397098441353
1,8,13777,56.470574343537706,0.8945421823285242
2,2,19348,7.012886694865874,0.0661312291363103
3,0,24409,57.32395601988518,1.5074028279194804
4,2,28692,5.555448290999456,0.03199591864273303
5,2,32627,5.423946360068441,0.029691656392441142
6,2,36315,5.34910958529403,0.04349581457791417
7,2,40263,5.308244665125535,0.03777108253672451
8,2,43863,5.340199352313261,0.023631751464489092
9,2,47166,5.302204018204608,0.024004702112527438
10,2,50396,5.3050413714609155,0.06574301760015293
11,4,54853,46.24833485631013,2.151300156568266
12,2,59064,5.347244574639978,0.030507659440668786
13,4,63149,39.26455993590749,0.8314246275040138
14,2,66561,5.515553508085592,0.05112913792766149
15,2,70411,6.3587303816884795,0.16186506171982606
16,2,74210,18.05749657033934,0.1972365778500277
17,2,78629,120.99946909913471,2.1353375801916346
18,2,82270,45.000945353137375,1.2396942568621943
19,2,85848,39.448460913972426,0.759122193780268
20,2,89430,38.56005173117207,1.1596181506286019
21,2,92999,38.844705303440314,0.9337381844293926
22,2,97523,38.41523987358525,1.1511266681180254
23,2,101789,39.30153574230745,0.6870381613041193
24,8,106122,38.83184268565933,0.687869281864939
25,2,110274,39.66387518492109,0.8754648380145146
26,2,114000,38.524138348103364,0.9009362098166428
27,2,117494,38.67926256273534,0.702230646319448
28,2,120905,38.712167227985944,1.0672968493206971
29,2,124198,39.037274208799104,0.7049862729345537
30,2,127377,38.84650874539533,0.529611491470197
31,2,130465,38.522452105899475,1.1657424351170738
32,3,133510,40.36659591636001,0.5838295997053126
33,4,137152,39.48638973862405,0.7637981323348361
34,1,140142,39.270654683115836,0.8541735665187071
35,1,143022,38.63714165163035,0.23900867305476634
36,1,145857,39.118711764592724,0.7236926851951504
37,1,148671,39.09411235622932,1.032297878262333
38,1,151470,39.040855518584536,1.040866832553069
39,1,154246,38.98373228266529,1.1334852997333282
40,1,156981,39.071866860311886,0.779793860257473
41,6,159749,18.282427997455443,0.1423531293273851
42,3,162573,39.33343791068386,0.6184990965370396
43,4,165835,38.954205235181924,0.6641005565409114
44,4,168888,38.832524539901314,0.5668435546664536
45,0,171811,43.13613410520041,1.3051631188023707
46,0,174752,41.41440517902237,1.0382204061933398
47,0,177698,41.16725682468961,0.8917683954552944
48,0,180689,43.456488942455756,1.139966529219239
49,0,183725,49.16784575757053,1.026738787498104
50,4,186815,39.38375712575843,0.8510949773137281
51,4,189941,39.406137487476585,1.0932093702066923
52,4,193101,38.65383228801228,0.264183990546148
53,4,196280,39.48582574113202,0.7824624123134156
54,4,199490,38.72364857315729,0.19810940255637258
55,2,203731,39.102805559319606,1.0513482306654505
56,4,207923,39.09772460820293,1.002205258244841
57,2,211706,39.059124567375264,0.731794343867186
58,2,215462,39.631808448671585,0.7747661491189033
59,0,218400,2.078525149170363,0.5508582873136746
