Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,18,64,16.082944643418866,0.2609633960088548
1,16,166,2.550282198994848,0.3412196640871271
2,7,252,1.6164383681826842,0.35439430427363094
3,17,342,0.9955025670467308,0.26854942662812215
4,9,426,-0.08547479329334942,0.35652429024017895
5,19,509,1.121703302291081,0.28804377986281393
6,2,607,-0.15598515963225745,0.35761347205765104
7,10,692,7.864109414353626,0.2674806253644957
8,4,790,-0.738501893516792,0.19892563838240865
9,13,873,-1.0183273668229966,0.2714652771964472
10,8,956,-1.0405585613378119,0.21903755206385803
11,6,1038,-0.898208391844768,0.27957040251876886
12,12,1120,44.47390918964758,0.9397316222835768
13,15,1206,-0.22510924993956666,0.2577139791381145
14,11,1290,0.8658400112132412,0.20293996023369196
15,3,1374,39.33375199400972,0.7717914192814093
16,5,1460,39.01410862754557,0.7224949818019207
17,0,1547,17.95318319907842,0.2332292676710455
18,1,1658,39.07661208794372,0.999445697439566
19,14,1744,38.820832089887155,0.9995077265678005
20,13,1830,39.07478965203419,1.024719463354975
21,7,1916,38.819759006879394,0.5821205646856814
22,8,2002,39.274200662514176,0.8188136808875485
23,4,2087,-0.8318367211075808,0.21564854756923535
24,6,2170,0.9696260843644939,0.2389000011879762
25,12,2260,39.345442157089536,1.0543626805823059
26,3,2347,47.110210563140846,0.9383664243654536
27,5,2437,39.15322165886299,0.6657977863431954
28,9,2523,39.1875544152419,1.0374277244259902
29,16,2609,39.35973153294702,1.1045380591240066
30,5,2694,1.8006677092747787,0.16268775652044346
31,3,2766,4.920664578344967,0.10097966370832526
32,6,2839,49.27529011767654,0.8923015383252935
33,9,2931,39.42364128259254,0.7375312873513253
34,5,3017,66.71268137304098,1.317634474629494
35,6,3106,44.55782807310428,1.2611842000374531
36,3,3194,6.533247073254335,0.23476525644207355
37,9,3296,44.26608074992467,1.0495813537269016
38,2,3385,56.203714330852776,1.9604291026193181
39,11,3485,0.06343544284173895,0.1408739469584636
40,5,3568,43.98192194771883,1.023434380268079
41,19,3721,48.56400178526858,1.2568375590148022
42,18,3818,38.79518439817241,0.5898476955562554
43,14,3904,38.74168856250106,0.5452437123033929
44,1,3990,40.12576680220997,0.8490557747831895
45,15,4078,39.696186888029125,1.0291786641568093
46,6,4164,39.0175454517968,1.0141599971619566
47,3,4250,39.52076692517074,0.7955428656065372
48,17,4336,82.96323747091068,1.5298864540464032
49,0,4486,7.701762605268172,0.33078033818755914
50,9,4585,144.77116259446586,7.956356674132881
51,10,4729,-0.6279009257614926,0.2910900942876482
52,0,4811,7.258437325418649,0.25469172433714415
53,18,4909,38.86000726394267,0.48368375363881033
54,7,4995,44.66563455201308,0.7404347558576763
55,2,5088,44.05452783063858,1.5084005453033864
56,19,5175,58.57276280710679,1.8273891424584632
57,3,5280,39.767057730782554,0.9154054435957767
58,12,5367,129.5036004716441,4.039698154274451
59,16,5475,41.65625493541428,0.6015575785610909
60,18,5562,44.167892370408914,0.61908327425073
61,18,5658,54.098547609521425,0.4139219756780949
62,7,5760,54.09673092288047,1.3930269454512991
63,0,5852,41.256716142409765,0.6785549133952908
64,12,5939,138.78186401721453,9.17155041034689
65,7,6076,147.38801315312148,8.672280183994777
66,7,6233,179.5504016417695,6.0758494483303735
67,12,6388,122.74969182282341,6.112468513962762
68,0,6519,41.22161695875418,0.6338223379173847
69,18,6606,101.53813863566855,2.224417736111471
70,7,6733,172.31982545318164,3.827272991107178
71,4,6903,-1.0259199414006646,0.25594844492839547
72,17,6985,182.36371978461096,4.1695527299286805
73,12,7141,62.62207128870924,2.0321159052733684
74,12,7236,59.296780296760986,1.0825784825974687
75,0,7331,40.56833551062353,0.8934239578711959
76,18,7418,168.6815743322695,2.1332084121665185
77,13,7568,48.48803157178075,1.4569145669213108
78,11,7660,38.86663480013309,1.1353756818555267
79,10,7746,38.45946877461307,0.8908417090238568
80,5,7833,39.99673152318303,0.6770438363365239
81,15,7919,39.020017737265974,0.643411425200555
82,13,8005,58.76128281429526,1.8908183650855415
83,8,8098,38.81864319266925,0.633976836681184
84,0,8184,41.18125986496215,0.8269258668866211
85,6,8272,39.56342759769829,0.7576823851968902
86,4,8357,-1.1971948816125804,0.21805459317361547
87,7,8439,119.85716379187436,9.809129621851222
88,6,8591,39.38979660620757,0.824103220086825
89,9,8677,45.99266794780621,1.0374847447344042
90,0,8764,38.90812715108477,0.9640835996571009
91,17,8850,38.77353127198188,0.5972649852145627
92,16,8936,38.876400446288024,0.6544929127116942
93,15,9023,39.495232387076285,1.0168021894893844
94,9,9109,39.86486557948156,1.2030486469266748
95,5,9196,41.45587975624348,0.72647023289073
96,17,9283,38.76244900677292,0.6367421242571399
97,3,9369,0.43866482286243336,0.23446964120256014
98,3,9454,0.9067330324344398,0.18264662761368056
99,16,9541,49.59193526454539,0.7897124569891851
100,9,9640,39.75624252413027,0.6951149039962272
101,5,9728,40.14530245375932,0.9177420960708584
102,0,9815,39.12018135987962,0.7843744527526376
103,6,9900,39.32249641835708,0.8333468583737976
104,5,9987,39.87935499478694,1.0141816844462332
105,15,10074,39.50948414035283,0.9619060476367529
106,14,10161,45.79794136958849,1.148204215509936
107,6,10249,39.11145562739068,1.0381590827805962
108,1,10335,40.658628259140194,0.7990115674793717
109,3,10422,2.182503219046377,0.14291001492805022
110,0,10514,38.39926357388054,0.7704398853498592
111,9,10600,53.34729571538203,1.1139427419186376
112,15,10692,39.59031444300605,0.769526153163503
113,0,10779,38.43770798864033,0.176285226027416
114,18,10866,141.32054591011507,10.603776895725739
115,17,11014,39.144478659269296,0.8071176878628762
116,2,11100,39.18905512774323,1.0422888376207242
117,19,11187,39.01794011441916,0.8364563134648815
118,3,11273,0.4099373495997215,0.1410606421576434
119,12,11356,54.726373708935625,2.187975447535407
120,17,11456,96.3439642999152,1.0788368576245164
121,4,11573,166.11045701309467,2.5180238267233364
122,13,11724,84.8926565275745,1.44011563293296
123,18,11854,166.59986574262072,2.504112909125571
124,0,12003,166.05247795019966,1.4665961864968842
125,17,12154,86.43129618528644,1.53218149247249
126,7,12263,289.98924402358244,4.266082227121861
127,7,12392,74.97583218533956,3.1237165506243554
128,12,12512,80.76114206194484,1.5519870851545727
129,0,12618,164.93214260040966,1.8573814326673626
130,18,12769,172.69621517130219,1.5131511643809017
131,7,12920,104.2392007790276,3.753303814891268
132,4,13033,208.96493536441594,10.53570147995911
133,7,13230,80.88441603807277,2.152704190908325
134,12,13338,87.19818570047443,0.8925857160379204
135,12,13447,79.83668129993706,1.1780697946000522
136,0,13551,167.415999473971,1.132833462072528
137,18,13701,172.87584174995715,1.6858549251659398
138,13,13852,100.0784651801089,0.8200030976399475
139,4,13970,197.05533002092685,6.209977310267348
140,13,14074,99.9676538606084,0.8102459491048273
141,18,14194,169.69053581844395,7.994660960707169
142,10,14335,39.59279575144221,0.745441387866915
143,13,14422,104.22271562108433,0.5347132793452208
144,0,14542,165.42442844882834,2.711905709443714
145,16,14692,268.20444815646204,6.061520133795456
146,6,14881,38.7641068884697,0.6184266455454482
147,11,14967,40.15083557797992,0.9125982165425959
148,5,15054,40.823061667973306,1.0043827445853135
149,6,15142,38.58337519906426,0.40697503148388137
150,14,15229,55.19445537947448,1.28005664529961
151,9,15452,127.09416474934937,2.521711769994323
152,17,15579,174.09385482765424,2.967461367283088
153,16,15723,120.48395498938275,1.2209341309815303
154,13,15857,6.844732528818949,0.053091495531339135
155,0,15933,166.41030830232648,2.1405224504049913
156,9,16084,226.56523199597328,62.02951151694146
157,17,16213,95.25500361557432,1.6944668579811955
158,15,16325,39.38267650073051,0.9136570679017366
159,3,16411,1.097264087114511,0.23184356151797986
160,16,16500,120.17960142870815,3.728870276158501
161,9,16586,83.54851551187599,1.1971592116241732
162,5,16691,39.61232547118662,0.6736968548972881
163,0,16778,166.929006299593,2.369770208366576
164,13,16927,129.06474941681387,3.6514713591085615
165,5,17061,40.33352805190969,0.9684855770965216
166,15,17149,52.48797635474456,0.7686902170141864
167,14,17242,43.63982181773564,0.6659529265879823
168,6,17366,38.90831135204353,0.7957045826837104
169,14,17452,245.00078611883046,0.9146110930760715
170,3,17609,40.65544304683321,0.9247109031151308
171,0,17695,168.2636717658049,1.983579234315932
172,9,17846,102.89726677990602,15.303227758544734
173,15,18314,104.50662621434978,1.3641698507913518
174,0,18442,169.6330992948429,2.0829200261779337
175,4,18593,73.5389069123873,0.9684737193316789
176,17,18767,170.5938051003507,1.8314376440696825
177,17,18918,170.43999558592478,1.6189443655539664
178,12,19069,83.95749322508085,0.7739880158312622
179,3,19178,34.176705874839186,15.85103222871534
180,18,19267,186.7522205447757,3.3011941020439592
181,19,19427,39.58296433589148,0.7487307678735386
182,4,19514,1031.4514189993583,1.4763377126026722
183,13,19834,100.28460769266955,10.980623858460673
184,2,19951,39.6142712851765,1.1537659002825769
185,0,20038,171.21369467980486,1.0222926343927354
186,17,20188,169.95202576533933,1.8974374324210077
187,7,20340,76.0949345995418,1.9762086590574888
188,7,20445,76.88181218997151,2.5046200929310922
189,12,20551,82.33476878446888,0.9942361327805441
190,0,20662,172.10136042425373,1.2258084482696618
191,18,20812,167.95426519285814,8.176611847614021
192,7,20963,455.35870519158163,5.79482085356183
193,4,21057,208.43188751782677,2.9204145804259314
194,7,21237,51.36343351086025,1.6245862304328258
195,12,21329,74.24502611685169,1.894603002954146
196,12,21434,76.17031389511172,1.0566650656529375
197,0,21542,173.61330010577407,1.8262517961374332
198,18,21694,182.94131790404128,7.305780642374061
199,13,21846,139.19208301575466,2.254376601643803
200,3,21983,39.358805420985775,0.7534052945291941
201,9,22071,281.3766356977122,17.70032173290642
202,18,22247,185.1926771590404,3.5318415851898006
203,16,22407,239.09297658930942,1.140397498769549
204,13,22569,169.01509846564278,1.9200514656910725
205,0,22723,176.97542238877344,3.1552426332951424
206,1,22877,41.66383030526761,1.0919335967080221
207,6,22965,39.14281698084293,1.0155280441026313
208,12,23052,89.40055422371714,1.1484464353697388
209,5,23168,39.44469254368936,0.7924083115172071
210,6,23255,38.892817480852855,0.9579348196265088
211,16,23341,218.18076321930658,1.3206888571189312
212,5,23504,39.414121472098145,0.8906250682031209
213,17,23591,119.78680769971734,0.616289587955534
214,6,23768,39.1564047238577,0.7400731226425699
215,13,23854,229.65326466561095,0.9951296051997275
216,0,24021,187.02604640476642,1.8748462192909514
217,9,24179,77.94466807492208,3.793670039018598
218,17,24289,172.67274278503223,2.160125746095539
219,15,24441,107.25595038997957,2.123769355784986
220,10,24559,63.36177960889713,0.6808002637954058
221,16,24659,86.50106117502237,1.8059858145940617
222,9,24786,96.25113358437565,2.7837142170162794
223,17,24966,187.7439613424018,6.936471735551858
224,0,25103,185.95409643222598,3.219257158048562
225,13,25264,107.84037956239709,2.935967240818696
226,5,25394,40.27324512762452,0.5513355891567072
227,15,25481,109.15324417202446,2.0652928806283146
228,14,25602,337.2340500585378,0.9339041006985414
229,14,26037,499.3276937738877,2.192979185201814
230,9,27101,111.27454348508111,2.4499698621343575
231,3,27226,39.96311770102579,0.7093338486836314
232,0,27313,183.20703949140767,2.7263695174211775
233,18,27476,175.9519123187623,2.604455411921355
234,15,27633,108.09506984260038,1.8474185864443782
235,0,27758,184.17417390164286,3.526179396741104
236,4,27918,96.57362480649978,0.7112024569087249
237,17,28035,170.68937211256977,2.042787473367603
238,6,28186,38.716351910044295,0.9127291376095378
239,17,28273,173.56057481275337,1.4592249288496493
240,3,28425,39.38555777995681,1.0898401857125757
241,2,28512,39.192893875419585,1.133981427740682
242,19,28598,39.13191289544666,0.7794008761145311
243,4,28685,96.9663044283142,1.443122677279443
244,13,28802,215.86297552875075,1.1952517607503894
245,2,28967,39.86084900574555,1.1177225261683132
246,0,29054,174.5075916153054,3.288679069222515
247,6,29210,38.46094809711216,0.9830804045817848
248,7,29297,44.78006543040839,1.905520104421348
249,7,29391,47.74280828193276,2.012976452766724
250,12,29480,101.46776120235889,2.093624316698554
251,0,29598,167.12961077833518,4.160445987668545
