Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
10,-5.343043706175665,4.266817704834312,-8.741321139454236,-3.3521370350055677,3.594233519941909,-11.51756428731861,-1.0579184561092088,1.3521887647169808,-6.353213660718528,1.2566840557385297,-2.5150587842189784,-12.118322839210643,-17.342759627634354,-11.633243985744702,1.2388754122523,-11.312358759060594,-7.194030354807903,1.307488843237413,-3.4987004228870298,-3.08644055084523
11,-8.878083656233345,-2.257727609611654,0.5802220856113249,-9.21731562699254,6.219385338427701,-24.5637958131787,0.9637989000814668,-0.11580710764032735,6.977504459392146,-1.335545964654936,-2.915381223494623,-9.720266499685758,-8.571632978433618,3.0373562286221145,1.0635973105062042,-9.979955674131,-6.623485049619234,-5.074120563744686,-4.758214818939106,0.3213005107764215
12,2.728434973324418,1.4114035494504773,-2.8973063241528947,3.2536812734173894,-6.814572025191426,-10.472285634890977,-1.7892735502805597,-3.0700810437021393,-3.134349155429502,-5.49142867520592,-4.623367720947834,-43.21002632816587,-0.6814593017136674,-4.388628309668197,-3.26033973067197,-5.771415401454752,-13.080155118693941,-4.654790976202186,-1.5482328867826434,-8.065333650112002
13,-3.3822592834611553,1.8446234074435595,1.1989213144790418,0.42383926526964777,-5.505837044421058,-21.250395597595375,-6.601334659056929,-1.9887118678301765,2.4661650652391236,2.228456774790639,1.0230893492359938,-17.857034464585013,-0.2732658513470265,-1.9541220149874197,-5.682473390938279,-9.946439147295752,-4.268118670996046,-4.304007920039167,2.172296425338801,-4.424147060330094
14,-2.2372622832451317,-0.32175561050961293,-2.0840339077595464,-10.581058186722313,0.030679203229407648,-26.507213586095084,2.244499508226352,-7.772320632188341,0.29789824030277,-3.535998068897855,-5.862236106907302,1.1240047193109985,-15.072411964522953,-15.171238840380415,-3.020571464542929,-5.406022398691612,-7.001649685904516,-6.764125687712406,-1.1910635388290944,0.08391729943313057
15,-2.7952617112361855,0.9748485887213928,7.151428649744588,-5.744015455036688,1.4786207980162138,-17.85442633591135,0.32338592768365737,-1.7747515973471066,1.2039043174487483,-5.809481477750955,-4.738563446389934,-2.668479060527067,0.1831779492547995,-6.711541422857906,1.0413072189032622,-9.020664676635501,-8.32577891576611,-5.862550109640473,2.050749200258617,-5.635145071196341
16,-6.630316326729703,-0.41930020572740584,-6.575362185088792,-0.9166298459029427,-13.947452730556403,-17.809866036343447,-4.33778183706608,-12.298380293187252,-4.318949983558026,-2.1736676545277875,-2.6162564869488945,-1.3166966599254584,-13.256711137876314,-6.997538408909397,2.0471285050761505,-4.049583591688535,-13.388603482123846,-4.7371768323257815,-6.657718092548362,-1.5636537506961639
17,-7.484946664226297,-3.274531868753108,0.833774835034313,-3.230799372064581,1.0139165196059605,-13.359842035514115,-5.210656400772028,-13.161616508018147,1.2965469646732686,-3.200519975957074,-9.377919494561837,-6.640934442956905,-11.504278318930426,-15.847856168406594,0.2711604229580912,2.453976756847887,2.783960588981168,-4.593228581620516,1.0545805328416509,-4.963761764415503
18,-2.3394322725478487,2.257498819678848,7.33927737234593,-1.9485163154483527,-2.273978242222902,-3.7010389716164616,-4.217102351492635,-13.830527675207303,-6.50110365609204,-5.598338784610438,1.5190476096676608,1.5188960950691321,-19.903263917583697,-8.989350806565456,-2.329865439284563,-2.818062323357353,-5.4369355795423315,-4.284435926320693,0.5134290218285159,1.2282707660101648
19,-3.2992104213929165,-1.3350250453906818,-1.3605221482507142,-5.340821879137403,3.1039896086488583,-11.592801265392561,-0.8354075338283193,-12.171903967784374,-1.1621515475845992,-5.491732772930606,-8.33970844649895,2.747448325157773,-5.547295557948086,-13.42972899762447,-9.098705134510684,-4.407325024191822,-1.1321984583371987,-2.329814727471444,-8.669251546360083,0.531474738057498
20,-11.749952375379452,2.0922171219248953,1.4494750405469599,-8.405703786091992,-1.419756403159632,-4.1090248454209455,-6.022585075341918,-14.796823018682378,-0.15015845464568098,-6.914431402963349,-5.140959739310503,-3.003080028022795,-19.148916875879898,-8.823879965531972,-5.461057812858524,-4.628996799522768,-1.1194009614182232,-6.457951514717874,-1.3824090216603104,-4.497554163883826
21,-5.7381004945017535,-2.309672248529412,0.1412897815075662,-1.2908499494991632,-6.196421573587543,-15.46243619223102,0.6076495927813804,-12.053498486127454,-10.26636235237682,-3.2787146162484433,0.5231961099562323,0.5292810216639061,-18.33333168400988,-15.401862607419451,6.026787480011841,-2.0972001505617044,-16.52798493787031,0.32740276279755137,-3.007332455599306,-10.823771605671812
22,-17.784809139866447,-0.07167320111857603,-4.913123115384592,-6.897314076455622,-5.423691363862802,-15.73084967837984,2.8334594750962148,-7.114210168177965,5.448081405527542,-8.666856748642468,-5.370466916604286,2.5640275172513087,-11.890279234457221,-11.458933261141501,-8.439798627742906,-2.8192692225779394,-5.1790154602934155,-4.002790940997639,-0.9742640605846897,-0.8548206173224049
23,-13.872672410739417,0.3635990199109841,2.5722071985973876,-6.284841187263774,-4.488354518208749,-18.442507744257647,3.6619154827536917,-12.431506687926552,-3.6620987532884284,-8.250182495503475,-2.033974828284515,-6.592550586318957,-20.76982214207781,-2.3901673998703274,2.310699377532763,0.4866281463901926,-15.001512885492266,-3.2272253554340273,-9.028977569305024,5.893039741921313
24,-10.606345503359345,1.8402428144284215,-8.153446385525848,-4.029661462111358,-9.529492298602895,-17.704225678329966,-2.496481685500833,-35.80867437510258,4.361739496119247,-7.384623380372996,-2.852337042835035,0.7414311887619768,-14.660492951094449,-0.9665151759055934,1.9871828441465282,-9.286453416746777,-9.227750472444091,-0.8616614192447493,-2.3353763506478487,-2.584916779893317
25,-16.764929866510254,7.782270920159005,0.083840878969675,-12.56294306799194,-4.300513102359153,-14.74915928991407,3.8952052033287865,-15.428052780555475,-4.847458908457541,-3.5981954699157432,-5.649355742203361,-3.15227277890858,-16.002969086136936,-7.953256779512946,-6.958577155550169,0.6654521283655777,-3.3040150827626475,-3.207341042148021,-7.345856913562524,5.271636895952037
26,-14.269443518784694,2.054766580003289,1.379965629478929,-9.96987667891597,-9.102860658552656,-18.889308032097276,-2.247923787490357,-15.877902304519655,-2.118481841483789,-8.995703749885646,-0.3600277245202596,2.440454100190702,-12.378129997817608,-10.548446366211632,-2.1048340612769882,-3.0528997219035907,-10.248598430679476,-5.771509839785308,-2.228162932658684,-3.064135041213928
27,-12.228486354799434,2.9412586544451647,-4.6286265042139965,-13.561133222628209,-0.6584826709098699,-23.427396392971655,0.8574499977101144,-11.850379793013245,-5.793206399017246,-8.634948508686538,-0.15178551550549013,0.7259216526282735,-14.72320902150752,-4.06590054696381,-5.559605094452623,-5.837090490399713,-2.1466853723077732,-5.04028678177397,0.7644836323251635,-1.725595431212889
28,-8.346595783209334,-1.6156069471031713,2.991740470399249,-4.307861505190002,-6.31465723064975,-9.90527901484643,-3.552837585275679,-18.137013120448618,-0.2671585112210245,-5.419909327225228,-2.1669733478192628,-7.497308397792807,-9.502075789357509,-8.876135332913162,-0.17438361449860854,-9.678033610072255,6.523601869993404,-9.10656613812887,-7.802101459131793,0.20632724280109613
29,-15.151694781138655,5.931005745595825,0.5546389719460076,-12.478929928542453,-0.35733008118008786,-13.835772316390054,10.034804604706087,-6.2337230372647054,-0.9243814117563447,-4.756436580159702,-2.287456128687552,-3.930467385093292,-14.378238131414985,-4.014676237731605,-5.773465731990592,-3.8727887643589987,-0.6665549043821433,-1.6815367326692106,-3.6175940228826144,-6.005909859725426
30,-6.15558681498721,-2.9899286278965915,-3.5598237083824467,-6.939003046558864,-2.96285176967762,-9.212525960913503,-2.153920299022314,-4.606404432129004,-6.885465937416392,-3.1998643397916924,-0.8790969389459258,-7.182044119420786,-14.15721599161142,-11.979701451376776,-2.368718285933902,-0.24956248138118536,-1.1318345956810933,-7.786964505482828,0.7794398406208234,-8.133677850166192
31,-9.865422557655656,0.9790471916053715,-6.0398789275039215,-2.430432898936905,-8.295336955381703,-8.499892314813575,-0.6705534103881312,-16.641868132315828,-5.441506264369575,1.8734830027270575,-4.812002279646642,-20.379567345838517,-17.10140529787285,-7.248334548924632,-9.295293199003467,-2.8188024381483743,-9.924189883522937,-5.750540711970018,-8.32566538556725,-20.917117466313393
32,-16.176025278704728,-3.512345953441278,0.32802110952567604,-0.2508854054769344,-3.601601726250931,-4.395883119585046,-1.474472528724684,-6.549074966083266,-2.9700965557952728,-7.660805668576566,-7.786464945471101,-4.367555496863578,-8.640255522808133,-8.347860520424723,-0.6280834564544999,-0.7382684770693703,-4.342197445097821,-2.732403426846414,-4.530371521576631,-16.13920025000771
33,-18.592997224420458,-7.604533001021045,-0.3458605634123179,3.5247142340172934,-2.915046636044524,-4.454371321441423,-1.1591488496803675,-1.4222191964870512,4.284216962592694,2.3399545922210185,-6.640910569797839,-1.2258813226490453,-10.699403130990373,-7.2765882314048085,-7.824288152823131,-7.310017399169077,0.5745735628210232,-5.178142780093526,-5.2747127520051835,-15.011612626024794
34,-3.8058065214188255,-3.871304308616822,-3.1222283825486175,-1.1473774283672582,5.208085689843073,-8.360849269932682,-3.164786895178227,-10.337385053988879,2.6478640624422,1.0906177431532378,1.8637239472755212,-20.793822907400905,-7.56828646883289,-7.235467349402119,-4.640991221485679,-19.44604319451107,-5.3621664732685,-5.867872358111201,3.1062650125545987,-18.577208709157272
35,-18.08490766533348,-3.539461286784344,-2.2470254307725286,-0.6351344516424511,0.1464830183527031,-4.87968368874531,-7.289199778459343,-6.883283925895998,7.008182747291128,-10.01007213627465,0.015242775451129198,1.9471851449732527,-14.40682539430939,-1.8995326247219917,-1.6681024980306158,-4.355565501574732,-2.427639975931555,-6.7533872941586655,-0.6559043396501616,-13.775806513504666
36,-21.416067000691374,0.08219139280183967,-2.2940652468037173,-4.1000540273785955,3.2755118848432287,-12.446288905930322,-4.9389234759459075,-3.0816985075656773,1.7844595626823583,1.1165892628612595,-6.249247657187487,-12.28473867237965,-14.303691873387345,-2.500832911521438,-7.543609990088626,-10.764178945638196,-2.9702615488944835,-3.473454998445478,4.937455543370059,-12.346739292615428
37,-16.976004788866277,-8.035393900420852,2.0536117981201554,-2.4815052633956496,-2.43829632169732,-28.574066814232555,2.9305110929211775,-7.72848702407668,-0.7938346901778072,-9.791266618501306,0.007667629216601491,-2.999402365804383,-11.39938494838934,-0.678711784555829,-2.299597506896496,-18.383604953494924,-6.1927078477879896,-9.519779387160847,1.2451863792289035,-11.167217997330685
38,-5.1687532155967,-3.029871711022859,4.214000999179445,-2.9950031454326442,-4.585067008595251,-13.850595244723612,-7.158921902105824,-9.491815762939336,1.8935926947276562,-11.566813793356916,2.85081289754964,-5.1017701906318855,-16.623704582992836,-4.384787046803664,-5.558340069323238,-1.7598892011524974,-1.7071696161545682,3.0457424967650395,2.1222904325713614,-17.27068266718605
39,-0.3782450905444005,-0.8981416702782988,2.7277431955206666,-2.319968327000996,-1.7342637178751936,-24.646005281840026,-0.6756801804275201,-5.153001804019677,-3.0991217137006926,-4.17248830065282,2.065000584289957,-4.685958406782926,-9.263343664728456,-1.0285364028906485,-7.099198721085953,-9.700873608144912,-7.7788417295332,-0.9194178191034403,-0.00963500218492679,-12.54622684399241
40,-15.00207693775524,-8.387003159861335,-2.2117761595333794,-1.4252998040203366,-1.114513335799399,-23.218447470711837,5.812890388415939,-10.8224349126691,0.8547197563930196,-2.7552700278108024,-2.8979814155170507,-8.63370683314615,-37.30784330179402,-4.122794085912845,0.7387577824528444,1.9459942063269964,-4.281319450772127,-3.1817412075692006,4.1454246679759414,-7.8803030455684056
41,-18.23153697292299,-7.313719670229018,5.432138454836801,-0.24191605562356672,-2.0461395276017034,-17.371979951138183,0.19314409449177922,-3.2244181042730604,6.61926174123577,-9.778082655939027,-8.356643036296266,-2.6895094360917637,-24.09931772495173,-1.6256146178896427,-4.11592735436117,-13.726351811343335,-4.645383391758244,1.846712472377656,2.3696550600781334,-14.5561466766975
42,-12.10641090228042,2.661622174433493,-0.04230547521256547,-0.8881264094988296,2.1089903863956314,-15.048854117848412,2.1123950677596866,-8.200552636724423,3.13385967297256,-6.953374003571701,-4.521143987626152,-1.002902474444531,-17.35572436700852,-4.755940890583263,-6.882934772714803,2.983968847937852,-3.65224156297583,0.04944850724582892,3.0961339111919575,-5.976736686531524
43,-15.139769949369432,-0.9010930939780479,-2.5612142965558915,-9.07311513732685,1.2644578019754282,-15.272587733752854,0.0037191742288225525,-10.266809363399016,-6.927040964049246,-10.59228053884649,-2.520462370145098,-9.49343617752945,-0.3979998451750147,-0.8483374055029799,-6.769371832555185,-5.0236150315872266,-8.298291450514085,-5.13497653714767,8.229798302357816,-5.002391216442848
44,-20.542097042605516,8.349284092845524,7.092649660236171,5.559412883044969,-10.358322901237845,-18.350116526855263,-1.5380995137430054,-8.551226432396334,-5.930416140181053,-10.046787731539414,-1.9763949506201564,-12.620505228529893,-7.637438526506406,-1.7620108845827396,-8.72747426964509,-2.769469792632346,-2.929697961448462,-3.3898653465818285,-8.570597995483524,-12.839986240184638
45,-6.800547003661654,-6.49444941152643,-0.6867987254195511,-5.856830773006258,-5.662611444179954,-26.878823336561755,-0.03305487211861493,-6.214527906188755,-3.445895971129967,-10.923679166875342,-3.9583307059343924,-17.973907781665197,-13.087574191115147,-9.21542726359501,-0.3624092065583039,0.31530373710789517,-3.5551869526295987,-3.065947138824094,3.3488334367138046,-3.232174101806276
46,-16.20123990064628,-6.516202058296514,-4.440808155572538,-6.599995463472038,-0.14411844707086727,-20.127055980650916,0.03284193460900688,-4.435869712455512,1.6501718987659575,-8.389280962768714,-4.336817211454297,-6.659704469197682,-20.47924890368229,7.695819203631608,2.978972155430971,-0.803641352692092,-1.9126692129806404,5.918468255437584,1.2193854711420653,-13.179744818498062
47,-11.883415320954594,-1.0728560727216512,-3.8918600049572634,-2.8225613070716884,-5.541260637025769,-27.79766549732065,-1.111706598185774,-4.058779459337496,-1.2915996174471822,-2.5810661782290567,-5.159751536208414,-11.37592441206315,-10.340594908518545,-3.8556553218260015,-7.117925818424185,-3.0906956777088874,-6.5748080901077275,1.479055848960511,-1.72012891148198,5.807083058666367
48,-7.798802109810625,5.399632019876852,-4.634501851636064,-2.944662299855289,-1.902091919402713,-31.37793863968747,-0.9420350294125399,-4.958585003383474,-5.837915751962148,-16.32902748381111,-7.051706688591288,-26.800050920070156,-14.850543531924103,-2.681530786736095,5.126607978037827,-2.7717951722242895,2.850926245964411,-2.579316084172558,-5.362058013632117,-3.6030940888461367
49,-2.0719352624262903,0.1057303638707741,-5.240862363215801,-5.1052798806785775,0.9516226745876957,-38.07494979935974,2.0772689086701046,-7.2109270727497705,-1.3714511128535538,-1.6454556088496095,2.818785629488442,-32.083556885114234,-12.514283273034064,-7.927983415707201,-7.788215778055282,-2.254842638399922,-3.938118738649563,-1.9076652897053066,-1.4744650974679359,-1.8785852361003634
50,-0.7584709420314812,-10.258339224270294,-0.797921286344696,-3.3612609328103282,0.65469265070766,-35.223487252369246,-0.5591589224330826,-1.3478369013667506,0.7859986253471746,-2.163209929181349,-0.822072181588769,-9.720002968327714,-18.33443028103803,-4.471690162771415,-5.6301382261518125,-3.2678017498966296,-5.963340725225963,-0.48726086019302767,-0.3752729590434748,2.3894020220233085
51,-5.001477012888085,-8.189720015889838,-1.7840072604826998,-0.8876369888692921,-3.467144629510135,-29.464337643611305,-4.073146380364582,-11.457484817122708,5.048737889732931,-2.1276197540146753,0.9945598640712994,-14.489599339954234,-17.959223167185712,2.6012807730236425,-5.6150442621614305,-5.205497562756077,1.3539954785138417,-1.2086483761514564,-2.566371933609928,-5.424442236005576
52,-8.820532334009455,-8.082482777989918,-2.4085498978928706,-4.239478772784475,-3.170826076122104,-41.724078361893135,-1.7134398967924078,-5.922513878127944,-9.439212875752906,-0.7791680555349868,-0.533701307235946,-8.718101825511905,-15.170406248740523,-0.0953096828304126,-9.691318270692808,2.9076094706915177,-10.574974870822565,-3.1520494782098702,-8.510533615757454,-5.695293552482546
53,5.372966568647284,-2.773818149385966,-4.649752666962838,-2.8363254988058166,-6.983607225586971,-33.57233349048122,-7.767174369106074,-1.6639958873196892,-3.7679430237875104,1.3518152399092225,-9.842380288881202,-12.997224838111851,-3.3244702032940365,-5.408605152190467,-5.346781158182251,-0.4272786788308357,6.677999809001633e-05,-3.9881444989646972,-7.555218071078274,-16.614888131635418
54,-2.101719389649069,-5.279509481822956,3.461462869395267,-1.7189735233447236,0.7739225048112779,-37.821773637798785,1.8018948697603971,0.6898435035418464,3.7777261317159514,-5.610004675010186,-6.109663478017599,-9.497755509400045,-24.68520308713622,-2.6896339952206274,-3.6566819379820545,1.355815529422267,-1.9361078374549265,9.666390396358779,-5.0201032298647,3.0023290657312045
55,-12.836906015337604,-13.417809443868185,-4.883273660799606,-5.2996239927055235,-4.214491971185302,-20.171372938325533,-4.500181877620039,0.5853114137806885,-3.90962854291672,2.2666785067890194,-8.349988467101198,-16.35006782840415,-13.152914025863558,-7.867654245166664,-2.8841393863385796,3.0390384896340787,-6.057482728663638,2.2623860165086533,-2.97225962309169,-3.6483610108455595
56,-1.5879249274445635,-0.2881541688207129,-4.182357551806371,-1.9368908996477892,-1.1516313229094952,-27.13472968773599,-4.575213801324189,-2.689579505230625,1.977429153977517,-1.3332403263188461,-8.399545464958043,-18.380705571344855,-5.823450666820281,0.162932225153527,-8.508964984513195,-2.7407232467859286,-3.60956808560801,2.602537065672619,-5.794351513769195,-3.3448652743359424
57,-4.11227288832773,-3.723461042805167,-9.725780874305965,2.515296378945924,-6.98483076130096,-23.89229465056767,-4.729984421898751,-6.87433459474841,-3.912964939008087,5.708192014617209,-4.051762691974125,-15.876340743588903,-5.89243086998823,-0.4760290959594025,-7.0367174741890945,-2.188688407698234,-9.868046048015177,2.2529360903951163,-9.935423470602936,-5.852906879123959
58,-1.080227643370073,-6.133218475629871,-4.7775331475477465,0.29031437693893725,-1.8802685063308562,-31.884302911863983,1.095290159978831,-5.504885251942575,-4.200673294337752,-8.80416369227251,3.0282334442534866,-14.176687447555036,-1.3802362865667936,-2.6351185749781094,-2.814595739033333,0.7806575794882449,-11.272188618650315,1.4545233271238611,-4.232238747032758,-5.190880997227875
59,-1.6375051831616882,-7.1692026150929,-3.2588515691383817,-2.953393376710566,-0.06745826168901221,-18.26348678419608,-13.269262749694622,1.6737538169989008,0.18778178500602696,-3.016252188019199,-2.204518406726307,-6.915862615142048,-5.137942527957453,-2.1375464373882167,-2.733740165295045,5.1167579663308596,-0.026756987077897067,0.9927892908751959,-4.386605087741389,-9.21845366881708
60,-4.539984033760659,-2.4271773750154813,-4.107377243886744,-2.001853891536542,0.6372562217722495,-30.285779692836208,-2.6696504170677633,-1.1643481500661674,-2.572325545657354,-2.0263432051053614,-3.7294611958774153,-3.0595777917145695,-12.051591396403069,-2.6553619472766505,3.287811798788794,3.020696467088024,-4.94613903126875,-3.1468696825084126,-6.164121119885087,-9.172985163573944
61,3.0530789213358824,-9.236877132489901,-2.2512762149813055,-0.4372539963111798,2.0582747997298014,-44.954054975059464,-14.001773836089516,-8.452505522664863,0.3474484688531226,-2.0198914034563655,-1.249296080083636,-19.763671955896804,4.274951079636477,-0.9873661520667122,-5.321746046663135,-2.4296019308410006,-7.099861040764148,-0.772970099800537,1.5774051034101924,-0.4231415753696641
62,-5.3740515376310425,-14.856968204662166,-3.7299047901605995,-4.816469857569111,-9.922457837102101,-36.79554477753682,-4.029888812546627,-7.375887880789655,-7.6975799337476065,-4.002697998296528,-8.731940465618004,-6.78636643361578,-3.0351179792630445,-3.0791322515380957,-7.732612969069416,2.5282232785698815,-2.324823195367525,-2.1582643584863734,-6.281066555888364,-9.350856354567082
63,1.8777379154201068,-7.7549389102356345,-3.8299283260211867,-5.491427861145569,2.417872464954748,-22.8298309802801,-0.6117171198298721,0.6586340154117718,-0.6530386114047586,-0.8211067573163617,0.8578938165756362,-11.094636139343276,-4.165050773568994,-6.016547128621677,-4.917496289460956,-7.4381591220744925,-4.450522808785907,-6.6118965044679765,-0.33168892101513386,-5.991998923195345
64,2.007378946030068,-8.6290766859421,-5.573913550246146,-3.5393746835926523,-0.44637435691921723,-15.81845113516033,-6.673395663859699,-3.7146692815723847,-5.894792511345945,-0.9290527867052027,-0.1894704132492045,-5.294137604343818,0.511332254371791,-0.2260918210690642,0.6429174852834411,-5.391217864524238,-1.0473249900691173,0.7678661846970745,-8.700889963791711,-0.6896922868102763
65,-5.598989129509917,-7.694669170723307,-4.50195334252857,-3.7621376629160537,-9.956907393295385,-16.075313205034504,-2.2897454661077994,-1.5813886027391122,1.1828017149979335,-4.527556689038107,-11.714464198422828,-10.683901942012099,-3.5324593172494283,-9.870657658269945,-4.045279331216555,-4.221782700560738,-3.676321742069683,-4.053949944786657,-3.096408119780256,-1.69605396796262
66,-5.150902044697069,-15.31005461556656,-7.755343844938958,-6.302793699081484,-3.4186849788063256,-11.37599330668204,-3.3298853797711643,-4.2229263961723635,-2.312225013521269,-7.175259813009778,-1.6110810414943888,-9.04539028539823,-9.228541041821805,2.8907819314157392,-4.0133350978557925,0.07221474057619766,-0.9250583212774467,-2.923178434221633,-2.5721630081571343,-2.444756922728801
67,0.7116375064225601,-9.395696991934196,-0.1727466298260909,-4.67997849858061,-4.3842296604593125,-27.68265116562724,-1.3642496832080222,-8.558252112726251,-1.9654319248181291,-5.801090162125945,-0.20081219859127541,-18.49899199868533,-22.360765071496715,-12.931012559691045,-3.8193322321817953,-6.04769052590081,-2.128832363096305,-8.894752571769093,-5.350028912910836,-18.728521918568994
68,-7.668182283303425,-6.79271578583001,-6.913187068113983,4.242172850029735,-2.8339579717302885,-24.26146986168977,-3.8269551454790074,0.5276124557405809,4.956382964187134,-4.447627507539886,-3.9112718822711456,-7.1102470885301745,-20.315939938118532,-2.112819765733362,-10.99559959445088,0.6311284031937389,-5.310219894454245,-5.2071099549524025,-7.463470208712714,-18.450261379285823
69,-4.718786703351728,-5.9887168217401365,-2.2652084390936467,-1.0875896586172575,-4.148015548945129,-16.95403700144889,-4.347750136908098,-3.2489797367664353,4.325281996529091,-3.10903449301206,-2.3350615374845054,-3.4824583169326204,-5.378929879712091,-1.2577757603836726,-6.608617391932469,2.8228321064040833,2.04284311422676,-2.464145791650829,-0.6852583473399332,-13.582455750334393
70,-5.673831322425468,-3.2895601098326788,-9.81870581670608,-2.7700394619144713,-8.429836115300969,-33.78931704313813,-2.36187486924502,-2.8558237448748316,1.8648577774902553,-6.513926347413076,2.5941608926523294,-5.972360638134544,-0.07765664408316031,-2.725703403203674,-9.48457982144723,-0.27102637074375185,-3.615229749227841,-8.326348735902902,-1.0992314277998947,-16.19401468043676
71,4.252629517025671,-5.109007733239855,0.5964627197536675,-1.6451504910502415,1.2610368631694353,-15.534814758571764,-6.312422869532833,-2.9819243081877547,2.1208252352654378,4.385483277940935,2.124640690358857,-12.013481418656482,0.8457815354103655,-2.514638807043491,-1.972727922036831,-6.0107547420333995,-10.956893955674351,-5.143201083405225,-4.07580091937252,-11.083350972099703
72,-5.261238934074297,-5.392054097330648,-4.708302987842627,-5.096893934837033,-5.349495815718077,-3.0365586185754525,-2.9813803616439576,1.6491545464755766,-3.0398098923995756,-3.876611182824287,-3.5247607583249754,-6.896557473019364,-7.73685415998103,-7.719556135268256,-7.571702559894286,-3.0601944379642676,-4.18746960406099,1.096740508888637,-4.2401203489327255,-12.278299028551771
73,0.02587457122132939,-10.966937019507245,-5.532448789537179,-1.0114609276737385,-2.452738797682087,-9.15580783293024,-2.480771342241765,-5.502364702803132,2.5903072285752122,-0.9605462171138897,-2.166281817333786,-10.166349920419076,-5.109412738214336,-2.8972499483837644,-1.9387002870995702,-1.550527564453228,-5.412633456355815,-1.3648047053240648,5.169640141303676,-3.7744761454803046
