Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,9,64,90.7,25.76451047468203
1,1,128,62.7,25.436391253477762
2,8,192,17.2,2.749545416973504
3,0,256,9.3,0.45825756949558394
4,0,320,9.5,0.6708203932499369
5,2,384,9.4,1.2806248474865698
6,9,448,11.3,1.2688577540449522
7,7,512,11.3,1.6155494421403511
8,2,576,16.8,1.4696938456699067
9,9,640,24.1,3.6455452267116364
10,2,704,23.4,4.8
11,5,768,23.5,3.640054944640259
12,4,832,23.4,3.9293765408777004
13,8,896,20.2,4.422668877499197
14,9,960,18.9,2.5865034312755126
15,1,1024,20.0,5.310367218940701
16,4,1088,18.2,2.9933259094191533
17,7,1152,17.3,2.193171219946131
18,3,1216,18.3,3.1
19,9,1280,16.7,2.0024984394500787
20,8,1344,16.7,2.4515301344262523
21,3,1408,17.5,1.746424919657298
22,8,1472,15.6,2.727636339397171
23,3,1536,15.1,1.9209372712298547
24,7,1600,17.4,2.5377155080899043
25,6,1664,16.4,2.65329983228432
26,5,1728,18.2,2.9597297173897483
27,9,1792,18.6,3.168595903550972
28,6,1856,17.5,2.8372521918222215
29,1,1920,16.7,3.1
30,5,1984,16.4,2.690724809414742
31,9,2048,16.0,2.1908902300206643
32,5,2112,16.7,1.4177446878757827
33,6,2176,16.5,2.202271554554524
34,8,2240,15.5,2.6551836094703507
35,5,2304,16.3,2.0024984394500787
36,5,2368,15.0,2.1908902300206643
37,7,2432,15.3,2.0518284528683193
38,7,2496,16.9,2.1656407827707715
39,8,2560,16.2,2.7856776554368237
40,6,2624,14.2,1.661324772583615
41,8,2688,15.0,2.280350850198276
42,4,2752,15.4,1.1135528725660042
43,1,2816,13.7,1.4866068747318506
44,2,2880,12.8,1.6
45,2,2944,12.0,1.3416407864998738
46,5,3008,10.2,0.6
47,5,3072,10.5,1.284523257866513
48,7,3136,10.3,1.0049875621120892
49,1,3200,10.1,0.9433981132056604
50,9,3264,9.6,0.8
51,2,3328,9.3,0.9
52,2,3392,9.3,0.6403124237432849
53,9,3456,9.3,0.7810249675906655
54,0,3520,9.2,0.39999999999999997
55,2,3584,9.4,0.9165151389911681
56,4,3648,9.5,0.6708203932499369
57,8,3712,9.4,0.66332495807108
58,5,3776,9.6,0.4898979485566356
59,8,3840,9.4,0.7999999999999999
60,2,3904,9.3,0.6403124237432849
61,6,3968,9.6,0.8
62,4,4032,9.0,0.7745966692414834
63,7,4096,9.3,0.6403124237432849
64,9,4160,9.3,0.7810249675906655
65,5,4224,9.2,0.39999999999999997
66,9,4288,9.0,0.7745966692414834
67,3,4352,9.1,0.9433981132056604
68,4,4416,9.1,0.7000000000000001
69,2,4480,9.2,0.7483314773547883
70,8,4544,9.5,0.6708203932499369
71,7,4608,9.7,0.7810249675906654
72,3,4672,9.4,0.66332495807108
73,9,4736,9.5,0.5
74,8,4800,9.1,0.8306623862918076
75,4,4864,9.0,0.6324555320336759
76,4,4928,9.2,0.4
77,2,4992,9.7,0.6403124237432849
78,2,5056,9.8,1.0770329614269007
79,7,5120,9.5,0.806225774829855
80,7,5184,9.7,0.7810249675906655
81,3,5248,10.5,0.806225774829855
82,7,5312,10.8,0.8717797887081347
83,4,5376,10.9,1.6401219466856727
84,3,5440,13.0,1.8439088914585775
85,2,5504,15.0,2.1908902300206643
86,5,5568,17.5,3.263433774416144
87,4,5632,16.5,3.138470965295043
88,1,5696,18.8,2.4413111231467406
89,5,5760,20.6,3.7735924528226414
90,3,5824,23.5,5.518151864528558
91,0,5888,24.8,3.7094473981982814
92,7,5952,25.3,3.551056180912941
93,1,6016,25.5,3.6674241641784495
94,9,6080,25.3,2.6851443164195103
95,1,6144,30.7,5.367494760127857
96,1,6208,30.5,2.539685019840059
97,4,6272,34.2,4.64327470649756
98,8,6336,36.5,7.310950690573696
99,4,6400,41.6,13.417898494175606
100,2,6464,36.2,10.057832768544126
101,0,6528,49.3,26.66477076593759
102,1,6592,61.9,36.053987296830286
103,4,6656,47.1,40.905867549778236
104,4,6720,48.6,10.394229168149026
105,9,6784,59.8,48.30072463224543
106,7,6848,51.7,24.474680794649803
107,5,6912,48.6,11.119352499134111
108,4,6976,61.1,47.645461483755206
109,6,7040,88.1,69.03977114678176
110,9,7104,59.4,33.96822044205436
111,4,7168,59.3,29.223449488381757
112,3,7232,55.4,16.835676404587968
113,0,7296,51.9,22.08370439939821
114,8,7360,67.2,45.2831094338717
115,0,7424,54.2,9.785703858180055
116,9,7488,65.2,16.351146748775758
117,0,7552,66.8,17.865049678072545
118,6,7616,75.9,21.561307938063496
119,5,7680,92.7,38.29634447306949
120,5,7744,81.3,41.878514777866705
121,3,7808,88.6,39.07480006346801
122,1,7872,108.2,50.433718879337064
123,3,7936,173.5,44.947191235938206
124,9,8000,109.2,49.577817620383414
125,7,8064,90.2,38.87106893307669
126,6,8128,85.4,32.277546375150635
127,5,8192,68.5,12.085114811204733
128,0,8256,76.4,42.327768663136496
129,8,8320,85.4,19.04835950941708
130,7,8384,79.4,16.728418933061185
131,1,8448,88.3,15.388632167934874
132,4,8512,102.5,35.69383700304578
133,9,8576,95.3,39.80967219156671
134,9,8640,82.2,21.590738755308955
135,4,8704,119.4,53.697672202805954
136,9,8768,108.1,36.751734652938495
137,8,8832,106.2,37.501466637986304
138,2,8896,124.1,34.57296631763031
139,3,8960,159.7,41.773316842214
140,7,9024,190.6,15.49967741599805
141,1,9088,191.7,15.9
142,4,9152,192.4,15.087743370033838
143,3,9216,190.0,18.171406109599772
144,0,9280,190.8,18.44884820253015
145,3,9344,173.1,29.50406751619173
146,5,9408,146.7,32.80259136104951
147,4,9472,131.3,36.011248242736606
148,0,9536,135.7,25.231131564002435
149,7,9600,124.4,21.546229368499723
150,5,9664,127.1,28.76612591226007
151,0,9728,124.5,29.41173235292338
152,9,9792,115.3,24.503265088555036
153,1,9856,111.2,17.37124060048677
154,5,9920,110.2,34.00529370553944
155,2,9984,113.3,15.98155186457185
156,4,10048,110.0,27.756080414928906
157,5,10112,100.4,21.143320458244016
158,4,10176,86.1,8.3
159,4,10240,93.0,23.75289456045305
160,9,10304,85.2,20.188115315699978
