Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,11,256,-133.35399999999998,9.852739923493326
1,1,512,-128.44000000000003,5.017808286493208
2,12,768,-129.22000000000003,7.086861082312798
3,13,1024,-127.52200000000005,6.852609429990884
4,0,1280,-136.6599999999999,26.950554725274046
5,10,1536,-122.242,9.378272548822608
6,9,1792,-144.3909999999999,22.35561694518839
7,10,2048,-133.58499999999998,15.889192081411764
8,10,2304,-145.64499999999992,19.79094906769241
9,11,2560,-181.93899999999968,23.605398725715176
10,5,2816,-218.90199999999973,34.46493226455
11,8,3072,-186.35400000000087,24.013509197949276
12,5,3328,-206.8590000000002,36.874336726238475
13,9,3584,-185.54000000000025,35.06584377995207
14,11,3840,-194.2570000000003,26.863542227338286
15,11,4096,-167.7970000000003,13.493952756698306
16,0,4352,-115.22800000000034,90.10495300481577
17,9,4608,-203.31200000000072,28.92618115133706
18,8,4864,-185.09699999999992,21.104770574445777
19,0,5120,-139.55400000000031,80.4199759015136
20,9,5376,-163.28400000000005,9.345332738859895
21,11,5632,-144.32300000000006,14.356803996711776
22,13,5888,-115.63199999999998,63.00447234919126
23,0,6144,-130.69800000000026,56.17596404157227
24,8,6400,-119.59399999999994,80.33714734791121
25,4,6656,-126.54700000000007,52.74690778614409
26,9,6912,-117.70499999999996,76.84082173558525
27,1,7168,-15.771000000000035,84.89878190527824
28,9,7424,-22.529999999999944,80.09349249470888
29,5,7680,-32.13299999999989,79.8603114256387
30,9,7936,-127.75199999999998,86.25783637444201
31,14,8192,-107.49199999999988,87.53443046024795
32,8,8448,-111.81999999999991,87.62678905448944
33,11,8704,-149.29099999999988,58.468963125747294
34,9,8960,-120.44199999999996,66.0656238599167
35,9,9216,-106.8620000000002,79.4937340675352
36,6,9472,-142.12300000000002,7.309067040327348
37,1,9728,-120.049,55.85230907491651
38,9,9984,-129.59300000000005,62.159058559473024
39,13,10240,-113.71800000000005,70.88736950966643
40,8,10496,-119.04599999999998,72.34365572736831
41,10,10752,-117.06599999999996,65.61877082055105
42,7,11008,-132.19600000000003,42.3268466106323
43,9,11264,-110.06399999999992,83.09988606490374
44,14,11520,-127.84099999999997,67.178101111895
45,9,11776,-158.10299999999998,72.653713057214
46,10,12032,-114.79499999999989,84.37850037183632
47,3,12288,-92.77100000000002,89.55368528988623
48,0,12544,-133.546,59.827255695042496
49,10,12800,-97.35500000000013,85.57682843503818
50,8,13056,-119.7540000000002,73.33680920247365
51,9,13312,-145.78400000000016,62.91442397415704
52,11,13568,-144.0850000000002,90.10941296557202
53,1,13824,-95.36699999999999,92.25025528961945
54,12,14080,-63.361000000000104,80.83555819687264
55,8,14336,-163.2459999999999,13.571529169551878
56,14,14592,-88.99200000000013,78.58000799185491
57,9,14848,-55.184000000000154,86.35831172504464
58,12,15104,-111.998,71.04082175763449
59,9,15360,-77.51899999999999,95.03912725293718
60,3,15616,-81.70999999999998,81.32755769110496
61,10,15872,-138.69799999999995,59.39019949452938
62,10,16128,-90.3,76.60693193177755
63,5,16384,-48.96699999999994,98.3313233969725
64,3,16640,-130.666,58.57958060621457
65,11,16896,-59.879999999999924,96.08595578959499
66,8,17152,-125.98400000000001,63.11614075654496
67,9,17408,-114.45599999999997,76.54356487648066
68,12,17664,-134.08399999999997,60.60997016993161
69,13,17920,-53.87099999999997,93.79284423131652
70,5,18176,-118.04999999999995,83.7957293661198
71,10,18432,-13.07599999999997,89.25011979823894
72,12,18688,-105.72900000000001,82.29776041302698
73,13,18944,-106.55700000000002,75.16790366240105
74,10,19200,-103.81500000000001,78.04506329679026
75,13,19456,-91.66199999999995,89.7148019894153
76,9,19712,-77.87299999999993,92.47513255464953
77,11,19968,-73.03999999999998,97.47786425645566
78,9,20224,-126.97700000000005,63.117576640742435
79,11,20480,-53.17799999999996,94.96421007937676
80,10,20736,-130.115,57.514799356339594
81,2,20992,-38.22099999999996,90.20635448237557
82,12,21248,-113.76899999999996,76.90661498856912
83,0,21504,-158.02599999999995,15.616259603374846
84,11,21760,-85.51499999999999,73.97490077722317
85,2,22016,-34.929999999999964,97.339266280366
86,9,22272,-51.51299999999996,93.53648069603649
87,11,22528,-92.20599999999999,79.94983204485176
88,1,22784,-134.7319999999999,58.86969930278224
89,9,23040,-131.783,52.32807239904795
90,1,23296,-148.50099999999998,4.341966029346584
91,9,23552,-84.90100000000002,93.2710064757532
92,1,23808,-112.758,77.34047450074242
93,8,24064,-142.9980000000002,43.246659477929924
94,5,24320,-140.58600000000018,61.84070636724664
95,10,24576,-116.66300000000005,65.5339132129314
96,9,24832,-122.60600000000004,71.78637255078445
97,3,25088,-110.52100000000004,78.53513003108873
98,0,25344,-112.60100000000008,72.62471500116213
99,5,25600,-129.38800000000006,43.02571575232658
100,9,25856,-141.94,24.580759548882824
101,11,26112,-143.686,8.925086218070888
102,0,26368,-132.332,63.62381657838511
103,13,26624,-75.24499999999998,101.49671061172371
104,1,26880,-56.92799999999996,97.70729939978895
105,0,27136,-78.79999999999994,90.02403112502797
106,7,27392,-120.49199999999989,79.64663129097174
107,8,27648,-71.99,93.16297590781437
108,9,27904,-76.30399999999993,99.31070528397225
109,11,28160,-119.89399999999996,78.51700073232551
110,5,28416,-141.17299999999992,43.1257711931046
111,4,28672,-120.78400000000019,76.80431826401451
112,9,28928,-155.686,43.48698752500584
113,1,29184,-128.8990000000006,80.28953038223639
114,0,29440,-101.20800000000001,87.69489161861149
115,0,29696,-154.5600000000002,71.42735834398478
116,9,29952,-100.04199999999996,90.06728982266539
117,11,30208,-133.4120000000001,57.64313832538971
118,5,30464,-160.28200000000044,14.413821700021652
119,8,30720,-155.21800000000013,45.5566089168191
120,9,30976,-141.29700000000042,66.11624385126562
121,12,31232,-145.86700000000025,77.64572274761854
122,9,31488,-135.89800000000005,62.53859077401731
123,6,31744,-154.73400000000007,10.257626626076934
124,0,32000,-125.82500000000013,65.93778116527734
125,1,32256,-108.91699999999996,70.4433336874399
126,8,32512,-150.75000000000006,10.748571998177331
127,9,32768,-135.26599999999996,61.56182521660642
128,3,33024,-77.12499999999996,94.75266067504378
129,9,33280,-111.52800000000002,76.4234300198571
130,7,33536,-117.68699999999994,76.81038094554668
131,9,33792,-145.10800000000003,7.632063678979571
132,0,34048,-151.53999999999996,6.120382340997946
133,10,34304,-95.01699999999995,89.70509763107111
134,1,34560,-96.56499999999993,84.83860103160592
135,2,34816,-94.72299999999997,86.39738202630913
136,10,35072,-117.50099999999993,76.86720606994899
137,13,35328,-80.56999999999991,97.68767076760507
138,12,35584,-152.54399999999995,10.289613403816471
139,1,35840,-79.34599999999992,85.85725166810322
140,0,36096,-114.258,78.32139794462297
141,1,36352,-106.28299999999999,65.0830381973676
142,5,36608,-130.712,56.02320122949065
143,3,36864,-84.79500000000002,82.73591967821476
144,8,37120,-103.54299999999989,87.76129511920392
145,9,37376,-132.79399999999993,59.00469493184417
146,12,37632,-88.27300000000001,83.14998797955421
147,5,37888,-72.76999999999997,92.7798348780596
148,3,38144,-79.52299999999995,94.3590400597632
149,9,38400,-109.53,73.4545466257876
150,8,38656,-77.04199999999994,93.51544886274141
151,8,38912,-121.16999999999992,69.48373291641727
152,13,39168,-32.94299999999995,90.84672939077113
153,7,39424,-18.43999999999999,88.35941342041603
154,12,39680,-114.98699999999997,80.35050006689441
155,9,39936,-60.501,84.02387070945969
156,13,40192,-71.006,95.37602667337323
157,0,40448,-57.18899999999993,95.98477498541112
158,2,40704,-95.30199999999996,90.13221541713041
159,10,40960,-129.57199999999997,60.7439481430043
160,11,41216,-92.52099999999996,89.89803562369981
161,9,41472,-92.20599999999997,83.95870963753553
162,10,41728,-62.90199999999999,94.14697295186923
163,9,41984,-57.254999999999974,97.07534921389674
164,3,42240,-83.0959999999999,90.75886283994532
165,9,42496,-98.45799999999996,85.93574597337246
166,10,42752,-59.996999999999936,100.74341150169572
167,8,43008,-45.13299999999994,91.65230581387465
168,12,43264,-95.04399999999995,86.60140463064099
169,11,43520,-110.09400000000001,79.7371150970487
170,1,43776,-113.69399999999999,76.15131400048197
171,10,44032,-59.35499999999998,94.85000751186053
172,8,44288,-130.865,56.9518226661799
173,5,44544,-63.225999999999985,90.67227902727494
174,12,44800,-115.65299999999998,76.10987426740373
175,13,45056,-94.14699999999998,89.27667310669679
176,12,45312,-42.636999999999986,100.01801388250013
177,9,45568,-101.73099999999992,88.94555879300552
178,5,45824,-140.86699999999993,44.27250841097676
179,10,46080,-121.69799999999994,79.14148151254183
180,6,46336,-113.54599999999996,66.5483325410938
181,10,46592,-65.6639999999999,106.77449191637481
182,10,46848,-82.91299999999993,103.27062448247318
183,8,47104,-60.311999999999934,102.94568235725089
184,12,47360,-92.54200000000002,85.87700691104689
185,0,47616,-58.52399999999996,91.89614216059347
186,10,47872,-96.18399999999997,90.90977188399495
187,11,48128,-89.401,87.82528809517228
188,9,48384,-50.39100000000002,86.75075117254033
189,11,48640,-109.14099999999989,83.6537338616753
190,11,48896,-73.61599999999997,89.99296785860554
191,0,49152,-63.12299999999992,90.39298568473114
192,12,49408,-140.36899999999997,63.073434891402584
193,10,49664,-62.480999999999916,98.5140618845858
194,4,49920,-40.45899999999991,95.55140694411568
195,3,50176,-86.90599999999988,103.77502283304973
196,0,50432,-66.00299999999993,92.32507092334133
197,10,50688,-133.27099999999993,56.74810718429295
198,1,50944,-88.56999999999996,89.8322129305518
199,10,51200,-129.13999999999996,51.42283889479464
200,11,51456,-107.12599999999995,75.98609849176361
201,9,51712,-102.82999999999997,75.27322326033344
202,12,51968,-37.37699999999993,88.2968826233407
203,6,52224,-68.3579999999999,86.53700015600265
204,13,52480,-85.79599999999989,95.48982921756642
205,8,52736,-103.41099999999992,91.5480648020481
206,14,52992,-103.6359999999999,80.99892162245132
207,12,53248,-124.44599999999987,76.94501584898141
208,12,53504,-97.73499999999993,85.10747890168058
209,8,53760,-83.29399999999991,94.17001733035839
210,11,54016,-99.34599999999999,80.85734675340268
211,3,54272,-87.44299999999987,83.1836929992893
212,12,54528,-91.98599999999995,80.79709155656539
213,2,54784,-81.54199999999994,86.0055358450839
214,10,55040,-35.322999999999965,93.77952826176939
215,3,55296,-81.84799999999998,89.1757676501862
216,9,55552,-106.63800000000008,91.27668309048059
217,11,55808,-84.04700000000022,80.05302118596165
218,10,56064,-122.95900000000024,71.08099063040723
219,9,56320,-136.16500000000013,72.11860248923313
220,1,56576,-125.26300000000023,86.89149786371523
221,11,56832,-141.36000000000018,66.25744305359223
222,14,57088,-126.11299999999999,65.8582102778387
223,11,57344,-112.57199999999997,74.05035959399525
224,2,57600,-87.79499999999994,87.42965552374092
225,5,57856,-97.27899999999994,85.23035168882038
226,8,58112,-128.39600000000002,54.312092797092646
227,4,58368,-123.31199999999994,64.54721586559722
228,11,58624,-110.61899999999999,82.24049652695437
229,4,58880,-103.29999999999998,82.00250581537125
230,12,59136,-123.62300000000002,53.46138289457171
231,11,59392,-105.45000000000002,74.1311977510144
232,11,59648,-81.84600000000006,89.48726392062721
233,1,59904,-25.746000000000173,84.45369988342718
234,8,60160,-74.92600000000006,93.3671490621834
235,10,60416,-146.39800000000014,66.57725374330187
236,12,60672,-108.84200000000006,64.43699276037012
237,11,60928,-86.10299999999998,85.68593304037718
238,12,61184,-77.25,102.89427758626806
239,9,61440,-143.72100000000023,58.92619645794241
240,14,61696,-110.88200000000002,87.96362370889453
241,9,61952,-134.12599999999998,60.912098502678376
242,12,62208,-99.17700000000009,90.5176000620875
243,11,62464,-113.13300000000004,63.15126460333159
244,9,62720,-58.54700000000006,88.63623164936577
245,6,62976,-104.95800000000004,88.15323848844142
246,9,63232,-140.59300000000002,5.534043819848149
247,10,63488,-142.87000000000003,8.938852275320299
248,14,63744,-87.49399999999986,79.27069473645362
249,5,64000,-92.638,78.84646761903792
250,9,64256,-89.527,86.83459840985046
251,13,64512,-149.04399999999987,64.09208113331938
252,0,64768,-161.55900000000005,15.41321280590137
253,5,65024,-127.45800000000006,60.58536717723172
254,10,65280,-146.52700000000056,56.295060182932936
255,10,65536,-130.8270000000004,73.83324008195804
256,8,65792,-77.85200000000006,100.83348548969252
257,10,66048,-129.56,59.13312777115717
258,2,66304,-132.81100000000032,67.948176053519
259,11,66560,-39.33500000000025,100.87653148775517
260,9,66816,-77.05300000000014,101.18565353349273
261,3,67072,-92.72899999999984,91.60796127520796
262,5,67328,-97.93899999999994,90.9867738135604
263,11,67584,-107.43100000000001,71.30434312859211
264,3,67840,-138.55999999999992,64.90334490609858
265,8,68096,-102.36399999999995,90.44283931854412
266,6,68352,-95.28999999999996,92.07098207361534
267,2,68608,-114.50099999999998,62.79539385177874
268,9,68864,-136.52900000000008,27.073955178362727
269,3,69120,-113.43099999999988,82.15835337322675
270,3,69376,-106.79500000000007,67.35711250491667
271,0,69632,-69.20200000000003,80.73032178803699
272,10,69888,-102.98500000000004,69.31787233462947
273,5,70144,-96.73,79.57331675882308
274,14,70400,-149.81999999999996,17.899566475197037
275,1,70656,-95.52499999999995,83.42410685767028
276,9,70912,-145.24200000000013,60.82402055109474
277,8,71168,-147.62099999999998,30.09473457267882
278,9,71424,-127.08000000000013,55.27976157691001
279,10,71680,-22.841000000000047,75.74224151026957
280,9,71936,-104.89000000000006,58.500035726484796
