Episode Number,Algorithm ID,Experience,Expected Reward,Reward Variance
0,2,15540,1.6502593792239229,8.578086438125165
1,2,31080,-32.236466072366355,20.899300321808163
2,2,46620,-56.57988498297152,21.028592997138247
3,5,62160,-3.726115076987237,9.062634314651087
4,2,77700,-79.11049468047159,23.42592373379536
5,4,93240,-4.4820390552783715,19.299175843837716
6,2,108780,-80.72322442451703,41.58103675769534
7,2,124320,-104.2657394560924,33.51381210456119
8,2,139860,-92.11740827932614,39.95667977782728
9,0,155400,-62.72759667971316,23.83295949690911
10,0,170940,-72.25360837706648,41.38350090012011
11,2,186480,-82.55737037376277,34.22776690878877
12,3,202020,-1.2929988509151897,9.29149278019547
13,1,217560,-74.62189350298762,19.577533445867036
14,2,233100,-99.14762789395998,43.58242123199843
15,6,248640,-7.1635598616998895,12.91283579159379
16,0,264180,-69.29715489619953,33.53637304018262
17,3,279720,1.6205594766979903,12.01638320482567
18,0,295260,-92.23875837502413,44.1380858087812
19,3,310800,-0.9715441937819531,11.9429593842869
20,3,326340,-1.2970667018258957,16.218934599373394
21,3,341880,-3.1972102976154226,10.387170247060613
22,3,357420,0.3133608368390649,16.46393213348745
23,3,372960,-6.281437980112466,10.065565063825058
24,3,388500,-5.277287209984497,16.676353023143946
25,3,404040,-1.3064559440728387,17.04251113228902
26,3,419580,-0.5252249959036895,15.711556526785582
27,3,435120,-3.1699602059953675,12.241712624459295
28,6,450660,-85.15037757770122,30.193954842746567
29,3,466200,3.9808491472173677,8.364908477441404
30,1,481740,-64.39229070701894,8.796455887240937
31,8,497280,-104.35304616672161,30.152563206334268
32,3,512820,-9.725189718654153,6.788611689738032
33,5,528360,-0.08700886913491201,10.98131224256757
34,1,543900,-66.65027426025841,11.662251990855808
35,5,559440,-6.307027053724535,11.240960411036655
36,4,574980,-16.65602408711511,17.957915779106052
37,3,590520,-13.879982604370426,14.02458633666949
38,5,606060,-79.0923567984761,39.514375617343845
39,6,621600,-79.37855108499299,22.87721813595883
40,3,637140,-52.03110825797302,26.785015523345578
41,3,652680,-67.32169512830004,26.696992493814275
42,3,668220,-83.78875094330299,33.205614916224576
43,5,683760,-84.16445035243339,28.275556403464037
44,3,699300,-59.29507810537105,17.095707025640035
45,3,714840,-53.92181363446703,23.699215949980218
46,3,730380,-81.55067686342255,31.448264384347944
47,3,745920,-51.60805418387719,21.490522922717645
48,1,761460,-19.08759289909555,22.683288804706446
49,1,777000,-27.497783234592674,23.067278452706386
50,5,792540,-77.42770721094682,30.474812400714473
51,3,808080,-60.36388763834809,27.645311215989324
52,1,823620,-23.37798506833247,19.187707197546132
53,5,839160,-83.32277461120536,30.39335130262418
54,3,854700,-67.42046776812364,30.71223887963921
55,4,870240,-20.576963109695235,13.814337712061276
56,1,885780,-31.06627452347076,25.450914743643946
57,1,901320,-32.68653511419665,18.54954822864422
58,9,916860,-3.1649104765051668,12.842966718099555
59,1,932400,-33.14377657399649,16.72968004244425
60,6,947940,-91.46009920303462,33.07819399714834
61,1,963480,-31.571237486496454,22.642774114698604
62,1,979020,-12.414546091801114,14.481038493036596
63,3,994560,-70.09946329840402,31.925601910555866
64,1,1010100,-27.03603834131045,18.787378018116417
65,3,1025640,-90.3886513323119,32.42265451522163
66,0,1041180,-33.225975299477,17.234864472313447
67,1,1056720,-33.442528471083634,26.793416651906977
68,0,1072260,-2.0105619129396173,13.136211566965592
69,1,1087800,-38.96742060515506,26.194110875521147
70,4,1103340,-9.62386410152568,10.762763791225462
71,1,1118880,-31.14985482241969,19.853356337364115
72,3,1134420,-76.17161956238759,38.570026421554026
73,0,1149960,-2.1923487622570597,7.740802179220463
74,4,1165500,-3.633596658148728,9.089981082579282
75,4,1181040,3.3895681477150204,12.85166631989186
76,0,1196580,-11.282871771857543,9.463936240662813
77,8,1212120,-11.830508674095649,9.240366308936483
78,1,1227660,-5.638869128182649,9.084225047358892
79,3,1243200,-72.57925387988308,35.76801621730675
80,3,1258740,-52.78791090539545,33.651224292153366
81,8,1274280,-12.917518854493519,11.616475099686067
82,6,1289820,-1.9339209080092488,11.468480628179197
83,0,1305360,-31.914854923063796,25.66081435795893
84,5,1320900,-2.2156780494080275,8.17499224212984
85,0,1336440,-40.46756531440024,20.59710577065742
86,1,1351980,-7.150567257865174,10.289162579467627
87,0,1367520,-37.35254654350947,26.043062172910183
88,9,1383060,-9.387329362922701,12.78090022998321
89,9,1398600,-11.41060591818154,13.708484079837177
90,0,1414140,-27.56554499013712,23.845297762737783
91,9,1429680,-7.460011064735475,11.451470431371296
92,3,1445220,-27.08609154328611,10.049347697086922
93,9,1460760,-7.727586733144014,14.588080351133904
94,4,1476300,2.9842889339631333,9.958802423215001
95,3,1491840,-24.44957740577624,6.420580145623028
