Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
787,-3.6917579350676135,-4.454804467072727,-5.966143498141307,-7.791215697258091,-11.796036252541663,-0.08124081380874096,0.060322810518892565,4.200914391516774,-4.468681222658939,-4.081287943222903,-12.503828403842364,0.14125740403128137,-9.52289613980017,-1.391966947428755,2.1432648396664953,0.6741331168181768,-2.147871037783232,-5.827190264364662,-0.33720510806241427,-0.9273407907553753
788,-4.921609089206029,-3.412857521439791,-4.073459926222864,-13.715646256320142,-9.130690392187036,-2.193479576788887,-5.7865121317427,0.4978100381952736,-3.5119953571274665,-4.958849275769545,-7.499361976415924,-4.047135372502476,-4.567026567512743,-4.373007434411098,-5.146696636800937,-0.29522848950800373,-4.578070185424602,-7.929043235996633,2.412078846186108,-2.8150944532238222
789,-2.0210202997993223,-7.34397078398167,-8.26713751319369,-17.362080920680924,-14.714124631004267,-8.610991571337243,0.06728909146125125,-2.4716341462247233,-0.5367175500191835,-7.953700778379849,-5.055590884985858,-4.936925172087386,-2.53944847336136,-3.080199683046504,-3.48853459638499,0.3956441487711088,-10.082435508709265,-4.93261853493627,-6.7386905628610405,-5.430150373109922
790,-11.262435033825756,-6.52048166697718,2.295461039452009,-11.188272391553037,-17.862857387685505,2.215840899165209,-5.839005446174537,3.7891932298566764,-7.587790652714946,-11.744429332379886,-10.71925886117546,1.845605327247495,-2.04690659948053,-9.850131410476228,-3.0576061847468625,-0.5157761983597109,-7.070571669681206,-4.146812564139917,2.3978970324485007,1.3849355735057096
791,-5.9634239479004485,-9.1240945470697,-3.156489437948919,-14.994118503920944,-11.482466232023986,-2.6020089733511553,-8.494953901026776,-1.4642249591221677,-4.383242968220676,-3.226052091792286,-0.4026816856761818,-1.12749080029177,0.25194645857891446,-0.8502189469319872,-6.205877128311632,2.6899333505136815,-2.681260290888962,-6.6252156905412205,-2.074652546356649,2.308791329435468
792,-3.9840304894126737,-4.410940751371379,-4.073512561056168,-12.685050299208228,-16.64094602991475,-5.556596771682521,-3.0146678839969505,-4.110931396764032,-2.6755468792308585,-7.716029577719631,3.3855739176075135,-0.15871762680793466,-5.165054363446641,-9.592650355358439,-1.1468588344544195,-0.15227441447873907,-8.689030215917859,-2.1842845513605824,0.7398781707295304,-7.172333847742026
793,-4.86484535862187,-4.435382278438659,-2.276134807895393,-18.27065829977206,-9.724087380936528,2.354576772956144,-2.050645697562612,-0.10914543921734551,-1.6606955886279338,-7.233861474540477,-6.883068394707884,-9.56230228094024,-2.399289079744129,-4.131700611085208,-9.063555551641922,-1.141724818435261,-4.346408042451978,-3.7422134922002583,-1.2345282332986875,-2.3012759957785667
794,0.026289441651602807,-5.333527195346834,-6.865496615831587,-16.58974917547903,-14.556350619591928,-5.897087208818368,-9.451128014846912,-0.011478276365334139,4.796456367491632,0.07847210300782362,-10.238062895148802,-0.9790109305141581,1.0053710548413122,-4.6307362720983365,-8.225129305068249,-5.910301171386331,-14.897668126219353,-5.7090245360997445,0.39195387794522074,-1.9449832635828972
795,-0.7705124218873031,-11.442256165119977,5.550975318616405,-18.904325316638282,-9.12839864260211,-2.342384040964112,-7.0409984356446556,-6.3006719680762675,-6.078355589713366,-5.542805271399368,-0.8219390496123701,-3.8562025988042263,-4.505153439733271,-10.360443615495416,-6.267189566723259,-2.5449673105822805,-6.640407454991258,-5.0367200322526795,-0.3780828015918745,-2.918446826745687
796,-0.29964120125495963,-2.8264555412687282,-3.772355609910199,-12.45158997538233,-10.725617223420267,0.05457376078189822,-4.512136665429693,-1.3184159370379251,-0.13169705342814794,-5.890256736036315,-0.017052275806035765,1.1643708573714917,-2.914134728529011,3.6227749253945163,-2.656648313442962,-4.1656321905540565,-9.563839817678218,-7.84531070860614,-1.6462349115451709,-9.70925488333751
797,0.5192095551839812,-9.092016657587788,-7.477543392467538,-14.973079463040738,-17.932701524453556,-2.4837821991770417,-13.244782116842137,-5.313353822298946,-2.49832843243331,-3.8962308898620486,-7.581125331418287,4.242551738713661,-8.975970003296759,-5.340598150945033,-11.68897397768131,0.5774947463602712,1.1213946801565302,-7.453426102997608,2.436219181467555,0.43079328734591604
798,1.970923760345181,-11.725381022730629,-6.178478886408978,-12.521865506124588,0.7250799497819027,-2.548244405953381,-3.669557777444915,-2.8748368526607524,-3.8371249019792786,-0.7445766219893641,-6.067877119634149,-4.434837076034807,5.169509536844133,-2.6467265071661368,-6.544715800274216,-4.450500116383464,-3.713474025914409,-3.820236073683496,1.1654106465578447,-5.544998354098267
799,-7.868377469804754,-5.561292791889441,-2.3692773761854555,-19.463813487706034,-6.091531976784784,-1.511022030142534,-5.803557433771983,-2.523544864516156,-1.8560030787646542,-6.059717044129256,-4.097200300414867,-6.3122449907190274,0.6108569716464289,1.9137547380523745,-1.6257279073332298,-1.1669396358237751,-3.3373098141696547,-9.42480839836359,-3.475999436549292,-3.6288093872101173
800,2.7287407379675765,-13.06842411289224,-3.0545302747761185,-16.935896242905603,0.7435600987912719,-8.449511286604267,0.8042147342761327,-1.5569537257632728,5.104213406036026,-2.568898818225885,-6.439857426520893,-2.4408731369740413,-0.5912922240661939,-5.71147562094111,-3.393756863255438,-4.037622030402371,-6.2951979143168355,-5.009859225891939,-6.4898167755807155,-7.638604720151096
801,-9.522170801551345,-4.439508795016622,-10.68144086325752,-6.880893119369536,-0.7267600900864147,-0.5387059934125398,5.951207861683789,0.6416376753145121,-7.5942536306056025,-8.056662143379585,-8.041241475406945,-6.772881098173444,-4.670889386971458,-4.52357668278303,1.8978786513849957,0.48532993436655014,-8.883793640267024,-3.511192385415677,1.238182627524512,-3.0219451613552715
802,-0.6182416671288559,-1.9563607287480458,-5.469628806915429,-15.932905965128489,-3.0899277771444433,-3.6438673069652596,-4.955950041660202,0.06267627366930302,-0.36813097280328105,3.7521427453548784,-9.706057552792515,-1.2636290263885406,-6.447609033099161,-2.699944820283691,-11.25688518574566,-1.8154910468296914,-6.130089040090153,-4.651527990826514,-4.085803732493924,-5.567832174723925
803,-9.547144061156878,-7.045996427909493,-9.866486940328503,-14.17618538909955,-5.3413157102627,0.39560336950221103,-8.343891880255105,-3.1477141352240303,-1.4360501685195377,-0.4023934817391437,-5.2633788351859465,-3.6128635573734074,-9.430252006802297,-6.259403852716547,-8.921637043640946,-1.1443659862809734,-13.418974964960972,-3.620876988526379,3.6628980448619375,-10.548750012632592
804,3.0106880892378736,-2.2009204274094194,-10.383395731235293,-12.485968431959307,-9.115058193865739,-4.151182855428135,-4.163520505638057,-5.4029459127910675,2.5291636397404273,-2.3833412916741405,-7.209989439554553,2.071987715060045,-1.85293650957179,-5.2284761851314805,-2.3093498699831843,-0.6556990413273092,-8.298116190464853,4.620011044403188,-1.7076094092280776,-4.497428582573084
805,-4.2232714116789705,-7.12523190509734,-4.084903192270981,-27.025967051565527,-15.5005392120481,-3.4578589422027215,-5.509973799782157,-0.1672152681710653,-4.3132511788619,-4.8946490712854915,-6.371654386222397,-1.0472325716653528,2.8775538564964163,0.6204390238178673,-5.084913899252976,5.758996349288345,-2.071738893217377,-10.56451780861313,3.64360346046917,2.5695916472427323
806,-7.008348431658115,-9.76182468571192,-1.071206160280914,-12.330566581976125,-17.876780719774253,-0.8869721017920827,-3.0164706719669803,4.095404838065245,-6.50892928364874,2.6192964885785917,2.1006260564919366,-6.643046972486397,1.4158917749139357,-8.465380890308836,-5.590994944940861,2.524853380979353,-9.964861723914732,0.042815417846058156,-0.8364884702600401,-4.957202602481752
807,2.2496866570753538,-5.8321079069267165,-8.514448881024833,-16.132089038377057,-7.799332063381321,-5.72499658697212,-3.966790473739997,-7.536829796678759,-3.866125892057448,-5.735552692192647,-11.541412454176022,-3.0489119880299587,1.1358545215061806,3.318820124319063,-7.227823701472609,-2.725401999353733,-7.482488816522118,-8.27169658255983,-3.3951814694500575,-0.5805898028509888
808,-0.8014209674269075,-11.702982994247131,-10.345420709060594,-18.035777821751388,-0.3379836949885814,0.3287965803781697,-0.9252699352717813,-1.329489216551432,-6.905037785930828,2.7010032761710265,-5.765131492493575,-4.9653987931104595,2.40958924197455,-5.044110266475854,-5.730985946354832,-5.568309347888988,-3.7977038483603183,-2.3729312330324523,-0.7447676125706272,0.576268993806029
809,-9.994555538035153,-5.580232869243254,1.944470698453258,-13.14019319902609,-8.850003188567479,-10.06631630137218,-3.303557936247921,-1.4314469665772418,-2.7853645509776177,-2.7666111701437477,-7.0310089625295635,-1.1470934177020502,-9.379685801882172,0.4836233653927904,-7.087549484906832,-2.2402382701988737,-1.8638763857126317,-7.952270628661076,1.3164403070709256,-2.9628942001418332
810,-0.4853058468314361,-5.978862853883499,3.47354474298957,-22.331959863103783,-14.870625682102633,-3.9799015981400885,-0.7532661472275975,-0.5358778872396404,0.4619122716025498,3.3988983464227287,-1.4759584486408142,0.30891216306498614,-5.725352269528464,2.8140851079480247,-5.2732021574336825,-0.013944201728813433,-7.241601099235122,-6.649145272569399,-2.9666894789889233,-3.774311252789393
811,-5.6857122708390975,-11.300557776988658,-4.65413316804373,-16.135865242511134,-14.665842762480807,-0.7404508933988421,2.6404115536919903,-2.3690428904666474,3.8738611221701875,-6.209548540948183,-4.648777265840444,-0.4116620106480028,-7.4581163575756175,5.779810364169379,-10.916440437722205,-4.177277201708162,-1.3934267954688904,-2.666847208917413,-1.152667961583447,-1.2155323890384815
812,-0.25867701378446845,-9.341766526703802,-6.887461318335037,-22.235478284408337,-10.705184275385855,-1.3744623888699539,-8.00917302206371,2.163633830218237,0.06852409233718973,-4.498960477931348,-6.830659278855521,-5.34241459249299,-3.6414359607840745,-3.5450417024066248,-5.4697119269982055,-5.266509883382308,-3.2481485502586054,1.3336116834051084,6.2598781824403265,-3.0121601750265192
813,-6.277679649391681,-7.388058659721112,-3.917482407239915,-19.701758221145752,-10.601422520144174,2.355169113418642,-4.572278593674,0.5522072977498151,-0.953297862924799,-1.8444484461189823,-6.567432812489239,-4.842632636637513,-10.307002989153776,1.3960285334216365,-8.404237399575226,-4.8772904011534335,-2.512908980620298,-6.624023758653914,-0.9227952692114098,1.9273599187766588
814,-1.4412239390099502,-6.865719213278704,-5.1390891753104935,-23.46077518517668,-7.580355541680666,-0.2718910351264016,-5.898719197150164,-6.463015938573551,-4.399021336443383,-0.6670578285766404,-4.4005934317418,-2.004688536465571,1.3387477574595592,-7.381995206819897,-7.168911941366773,2.8602840508651926,-5.696290244352615,-6.315107090283569,-4.292057707447734,-3.343853426958423
815,-1.6675481735992528,-5.530864213722016,-6.442106492118027,-23.63520275191425,-1.4644866021535428,-2.172667444405774,-2.4665720102414106,-5.718061655866609,-1.520926597075374,0.12244655254940433,-4.883680182275189,-5.183532584289004,-2.888161135122604,1.1715213358016054,-5.224252334420062,-4.6399415941058555,-6.332314552527099,-1.8981996939592036,1.3953538046136718,-5.170603627073568
816,0.3899168285006045,-11.131463893530334,-9.397148361631562,-19.275231598566513,-10.476752767870433,2.6485850797502826,-2.202447170005464,-0.9675252678436049,0.2891777245352575,-0.09558320753092886,-0.6998012036399011,0.3681254698566909,-11.992586529893897,-3.346767663213563,-1.197157705608287,4.542768908215841,-3.108025551813011,-7.2261386321676415,-1.9173461725639958,-5.500330402387229
817,-4.600962725500133,-2.404952278144848,-0.004722640008114265,-11.686927835251048,-5.912198672703974,2.0734858573964763,-5.275226729679048,-4.44781922630172,-11.205204382511926,-7.095196218108205,-8.775812975076184,-4.562928626463411,-6.005421864092949,-0.4110150292593904,-3.1611583299402026,1.9990085699886335,-1.6961445991899489,-3.712671870376191,-2.153673700079866,-0.791391151684398
818,-2.5905489949238745,-14.647128643244496,-5.895065303072502,-8.649990550610655,-11.507973256460042,-3.2068570663281752,-2.014009599891373,0.49370594284957664,-4.0445442334193356,-0.4044908959056229,-2.7535743625794225,-6.145288282497172,1.888553094261411,-1.4446020623556277,-8.791148075505777,-3.117251154336156,0.6334081266688857,-5.526703725087192,0.1327583395547137,-3.626588654614307
819,5.883088746698853,-2.569182754904255,-0.9258101013218616,-10.235432424238876,-0.4877725042278298,-6.30586651268784,-2.0381553107963954,4.264530827331766,0.7060106655196634,-0.7040378633991192,-4.503546493750571,1.7317535951183918,-4.815481562430887,-1.8667963906772058,-5.617992636559004,5.486635903936877,-7.5564200593802395,-0.24727492507005522,-1.989228625168662,-8.573609202839824
820,0.046727765543756836,-5.7204631033809905,-9.328222501180484,-7.485088693276781,-13.000921125432678,-4.418937840188879,-5.18944382636127,2.847175741189541,1.8100069250633042,-1.157736463772607,-7.382491357210607,1.2201112232812357,-1.4414315406679785,1.265349305572916,-6.219993683853757,-8.27559833400146,-8.055177817998835,-1.1114159846515324,-0.4820302446252326,-3.4958960494381244
821,-3.5110438928925674,-6.875009145941968,0.8024725019933754,-17.456158152028664,-11.944286938181396,-6.258396511053599,-2.8826704619085213,-0.7290187049535434,0.9979540060357206,-0.95536913308643,4.531300186162066,-3.4808539995087004,1.4063617328701012,-6.482885346556759,-4.172400108208519,-2.1254366366040296,-6.9507355532783945,-10.24316114335094,0.09104492307121514,-10.829426116381985
822,-0.6624592580541779,-12.99575617456471,-7.812558966833594,-18.213022537645493,-13.746045214412197,-1.7441295304220064,-4.632615579874007,-2.280242794697705,0.1351323395260991,-0.4943742746579886,-6.233916253509737,-0.2973737618001858,-9.499499503996923,-1.0468592354967063,-3.3792942221463607,3.4518436704226003,-4.384796669723243,-11.056167025631932,0.19316076828244846,-3.4473402903432744
823,-0.26152556811963307,-6.940441887110519,-10.534125529664816,-20.138980475310728,-20.36446985190649,-1.7947585343604164,-7.739534845287645,-0.5742145716568595,-6.530059386825703,2.149542646469773,-6.17073261811881,-8.061853719230553,-7.807917881267542,-6.026232374422499,1.503525137533519,3.628352596942161,-4.016195439480527,-5.338532840493082,-0.5305354932329159,-4.488427802694848
824,-4.048271719628096,-2.9984799471447467,-6.812039720391196,-10.103495194287609,-16.702043858335145,-1.711677015851663,-4.25920860735548,-1.2646855330526994,-3.64943786976661,-6.332798354835367,3.1152339595086316,1.1725569839608119,-3.294277113924675,2.4397590871819013,-2.2999271703159394,-2.4878144480963456,-4.378738023523113,-4.732376026526775,-0.2698308269376869,-4.680657743307597
825,-1.8143801397590664,-9.95077256089055,-5.939278922773598,-16.498421263046954,-10.096532640443343,-6.693759538676991,-4.752885395852177,3.1807548318978247,0.4065158075548695,-11.397801117656192,-5.739320335056101,-1.7411095195224444,-2.869748846467213,-0.6186032918627774,2.0876483116107845,1.4342712692198312,-6.550888122346356,1.982228896102147,2.3340613533911143,-10.851037947870507
826,-1.1975287629101612,-3.557421807799787,-3.103014594465988,-12.094274109560457,-9.116722092695985,-1.0388524872159506,0.46339649972566377,1.201123370401668,-6.798091786060901,-5.729511427814724,-9.26208667846097,-0.02662969541501172,-6.449832317482786,-4.390090024453116,-2.2786824267285013,-7.099578319460647,-6.471621321107586,-2.240793376531502,-4.777569524444058,-19.15602995002113
827,-6.439369148794984,-6.535502679052773,-2.075750198223472,-9.088589290138252,-7.2227524275849575,-0.03804607076583375,-6.309377841549268,-1.126038933196234,9.670394780227515,-3.5419621708213187,-6.095704988061311,-12.217198852583802,-5.856020458916692,4.754324997786161,-6.16318288579044,-7.154654626486263,-1.1833283895327422,-4.739036011994633,-3.1562377291598835,-12.870535443377815
828,-5.3000561644740145,-10.907747443315344,-5.704055465826935,-19.561262525988017,-4.3469020786454635,-1.3965159035446324,-2.794260227800192,-0.9599000478280878,-4.011242797165692,-3.179247500717706,-4.841616326451868,0.811733061037193,-4.4453623804119555,-3.861286344561342,-9.83782264812141,-5.543370476160076,-5.203746074237663,2.253706411566424,2.200119421295932,-1.5124204364030711
829,-2.99173067932281,-4.452278148527158,-10.139356835957535,-27.906637770995978,-5.060839999139783,1.7187309629423555,-7.465504404280485,0.7971631083988193,-1.2739414465737786,-2.398211348996634,-4.2603079179814785,-4.338288794602347,1.7667945984121058,2.5502456663192676,-0.7185369091077835,-0.011418855783163906,-8.767834905176208,3.1454617992975775,-10.605236686536713,-6.41899171511338
830,-9.37917224025743,-1.6492265964314599,-0.7118192637213909,-14.415146151477984,-6.306317381357362,-5.064310061402667,-4.5642330123473815,2.348892246776475,-2.985707566780213,-0.4827867274478715,-4.927430074311173,-2.815688080887569,-4.971068305992557,-8.994333430752025,-11.286447535645827,-7.0938332676260725,-8.282755839716803,-2.862379305637758,-1.38940678636448,-2.9514236649412
831,-7.178809399933888,-6.2151509707373895,-5.226984767833497,-20.74962695157992,-8.606026497568482,-0.17732368906542958,-1.8541400524557783,3.7907569393712874,3.3840331345586243,3.613166358232732,-7.788754424432914,-5.589260712720207,2.0211198494005926,-0.9158160124494017,-10.828248175313824,-8.794442364666056,-0.5506008734497085,2.3336377227639273,-8.025703700773317,-3.037312555644653
832,1.9979854031928568,-9.89161408911042,-7.351679052071541,-7.958190960317728,-6.452091681147858,0.4086838954889583,0.9677676330229972,-3.2229564849043806,-6.2001787508453505,4.578878949262818,-7.000604611712889,-0.8002557684704044,-12.758386818990697,-9.013545829596657,-9.193341025598627,1.4308401938872435,-5.506742772697464,4.521159351392785,-1.258517124334628,-7.371448148025593
833,-0.4209761430341555,-11.668554837722493,-12.84058307556742,-14.392742004294817,-8.803351728127385,-2.726375675215608,-6.380387887533194,-10.044486763802961,-9.187009144753697,-4.596949098052642,-8.59724523905095,3.5688486111542956,-5.730731836494651,1.327916995249888,-9.709622265276375,-0.07060233576476307,-7.535118000054135,-5.277709165750451,-1.970723207823177,-4.732028011050135
834,-5.332965307279621,-8.88492563467403,-8.646793757269322,-11.571374950771125,-10.246140847299326,-1.4574018708060288,0.2847615551627395,-2.5304563003242095,1.5943282374531924,-4.142464474621197,-6.631650184332263,-2.2071579378161634,-4.047549377216633,-8.634040644205175,-0.36526564586749616,3.0779014126695516,-3.83583839868792,-3.936051898625729,-0.9516842031280243,-3.583738371393841
835,-8.054323797464964,-10.72331117936777,-11.026697167460863,-22.893414644669498,-6.2744211304301825,-2.1124485813482385,-4.946056280205642,0.8369974297311197,0.44802132458907185,-1.8303669857034923,-7.39851207474496,0.8903101893995929,-3.1535388881839785,0.08598611949536412,-7.577626511866481,2.270831650116416,-6.090359509585443,1.547973442120288,-5.105191913176371,-2.2075039376622483
836,-1.3889385936574223,-3.8227548664558086,-5.663928488147558,-25.498904296367208,-6.3597005949427565,0.22805623345264364,2.043791319452045,-0.2061707862800926,-0.9253943153423556,-9.485192565928017,0.5210600920086186,-5.488918327216353,-8.411039391221296,-5.451857326809919,-2.636013016307519,-3.3985657914565905,-2.169300682898433,-8.539613215491316,-4.211239690510381,-3.8488605847091177
837,-6.492204943471168,-11.618185157206865,-7.512415369381896,-22.31976402225694,-8.389934292702073,-2.12284625758571,-4.168367845270205,-0.6276860841090016,-3.4998235322569613,-3.358950783246938,-4.216255199650577,-0.6506332699803965,-1.7643749021783752,-7.919650774585162,-6.952397383182915,1.8527178866923535,-6.691148329479167,-3.7407582084230833,-4.847452747507362,-5.564969853015588
838,6.1746604176357405,-8.854999816459683,-5.819733577358636,-27.52656841531636,-8.88605718719159,-6.274117374834238,-4.0916095436666655,-5.483426710709196,-8.24416942261941,-4.543133172821746,-4.441830917798247,-2.3638537040512646,-5.919337316920951,-9.267176291020817,-9.666878948574915,-2.8790837221894963,-2.998573156854121,-5.350251373668611,-2.546355635594477,-4.64183216141116
839,-7.141456484834999,-7.364945171116881,-9.20445505430423,-13.617711539028358,-3.957052090993346,3.422420319799189,-9.217104178594068,-8.107882229325245,3.415778828360201,-4.168596859988163,-8.250838482142246,-3.433669366532714,-4.884737465151191,-8.937577920737294,-6.75227217916296,0.37124491423907047,-1.9615280756983284,-0.4811332057543519,1.0792362743550652,-6.360741494608125
840,-2.6208066654638342,-10.782071041429742,-6.063331983864714,-18.2308295937829,-10.482150629383689,-0.8366822104311995,-1.40262594709715,-6.783412678970768,-2.3119801005390963,0.9590637630126351,-4.020952510498308,3.430786272465947,3.6862418916564863,-3.655105044473583,-0.1224766881889682,2.021932460152634,-4.368472867033039,3.044308857957666,-3.055076777831257,0.6144468717836666
841,1.3045002440434779,-7.574945213092692,-9.14510556236009,-19.60440981123113,-16.5065505569184,-0.5985390259508447,-1.7995750136473778,-2.088939933734907,-5.992130100352272,1.2427793293595255,-4.539060927440767,-3.8070336899575055,-0.5585524007480019,-6.896118764103393,-2.5225880174437494,4.341738791002275,-3.436065524620182,-1.0360520771898354,-2.2715447179797836,-2.6657848538876046
842,1.694407831968985,-7.545497172562681,-14.834277620023126,-17.460974263810826,-17.018785998982672,-13.934871736574589,-6.523582200211432,2.3873808869116955,0.5138726055553764,-3.9185037803976273,-5.384166334809117,-4.771537830990548,-7.585005026268367,-5.547652333242536,-5.03141041717893,-5.920271699899,-6.015927694291515,-1.858059700482783,-3.9431982390358167,3.942444433983694
843,2.862927817640884,-4.515623335219926,-8.879228684375006,-20.896456955710256,-9.168534412414989,-2.8142277702056733,-3.593016458389102,-1.0320516722767203,-4.288164219567733,-4.612315892988324,-5.354974647137263,-8.695432234727013,-12.036049431622615,-1.032480846777653,-6.817932027574275,-1.744275942710546,-3.6287174590083557,-3.1822137512918025,-1.6458121744310386,-5.473770691134957
844,-1.6085454655699738,-12.457630947953271,-7.379482966378591,-16.66599760823856,-4.91258241673655,-7.779713617252175,-7.743370169448272,-0.6736462041894622,-3.043306604960473,-8.453100459160462,-3.3082608889031535,-9.462277674767941,-6.159054210023534,-6.71596150411864,-3.507094053319603,2.8559328052719506,-10.688778443130595,-1.6700679730582224,-0.9186246158363633,-10.547934213615331
845,3.9636977574220396,-6.856856417436196,-13.470609520111282,-22.288078703085635,-9.738007258160664,-3.8897595280394506,-1.0141458946832365,3.566954807518344,-4.4575628353210135,6.128124848691229,-5.29539331283074,-8.06016785996317,0.8880911087728437,5.536831058316985,1.5713664675900527,1.1749781225307157,-5.421284024533403,3.9745933790351438,-0.34431759762631275,1.3672595083861154
846,-5.641590793152124,-10.017533807280092,-9.673356748864823,-17.641993959313023,-14.022979219549857,1.0520735895847138,-3.8127675407020556,1.7357437767311183,-1.8258597818684623,-6.234558284277463,-9.225615862915024,-3.664044340856634,-0.3955640877796342,2.6191701187480128,-4.602105051696449,-1.8080382265546213,-11.042933629867777,-9.018863824904596,2.5621753212339775,3.6991913836454797
847,-1.6760658626846727,-3.3780571248067943,-3.2233828278427366,-27.79512936359381,-7.481501028871969,-2.7087185120176143,-6.428765965774041,-5.230442605090458,-3.2666215689691898,3.620923336240041,-4.95130696304835,-4.176257638012293,-5.56321073092695,-5.364871414319395,-9.261932488375056,-2.5510808705566004,-3.465239541436715,-4.034587320673996,-0.6533138868954966,-7.367656241342672
848,-4.0568141786192395,-7.468737810713461,-8.669700603098732,-30.81771718228105,-12.599097848291372,0.7981880141485945,-5.530568708712671,-0.365824979282338,-1.4772748286813129,1.8298970129103516,-4.564201832513415,1.7976454255488252,3.619043677996422,1.3139549745538872,-1.3073557174965063,7.105507725464841,-6.829300906519414,-3.6754200096016847,4.172771535160243,-2.407922285740468
849,-3.3598406223127846,-8.82363286573469,-6.298113069455325,-11.34941789141513,-1.8707137978682162,3.5662685679381516,-8.887772125376049,-7.816536802886162,-6.203508208461276,-8.150058381068487,-5.0333230926236165,-2.2048567806880377,-7.653711746866199,-4.3993117168124485,-11.894921675822491,-0.04795164480371348,-6.636112747985022,-4.528459149421346,-2.480523828668726,1.9552333642421569
850,-3.727483505596287,-7.227918749840957,0.4078726468633536,-25.446573456928242,-14.556271668816947,-5.068827970066336,-5.828521595079889,1.7026734468112772,-6.923778134445996,-4.479411785162346,-8.318037613090492,-4.8993308182902835,-5.236017752053622,-2.581508173356563,-1.7983932041846586,-5.6587087918234475,-9.592956980453385,-3.9793583222102016,1.6985064798710794,2.1059639784601814
851,3.2015190090918217,-6.59875414312268,-5.3049376042626815,-24.660963517331204,-15.75018624435682,0.19357600826354196,-1.2207167480238241,4.109994631830083,1.6320638068809674,-8.865066212911415,-1.861201908859742,1.2461894927514277,-2.4128477020928143,0.8734867357025303,-5.414556936891689,-3.953965353283979,-8.697056346175739,-2.9215970922021364,-2.122641084917489,0.15919286361821441
852,-0.8918768823447912,-12.457196662026368,-12.369861842002505,-19.227469245711205,-15.69194183035405,-8.034949784979018,0.8729444392227679,-1.6928074768334938,-3.48587253569508,-5.617489444852258,-10.533414535121695,-7.771877155590147,-1.894045243981601,-0.9077662569907767,-2.2537642239286533,1.0985757316861282,-11.036509640361444,-10.25849898199572,-2.9502291882642746,-1.3030001427936149
853,-1.4133152104205924,-8.859177187736176,-3.617398471402197,-18.499794543561073,-7.5235788830345225,1.175007396720948,-5.285985795503949,4.454467120947938,-7.218319825786315,-7.661286389361928,-9.356597740806226,-1.6046886300731686,0.45753628252586676,-4.918333591849455,-5.418981627902196,-5.263679767582969,-8.324758281809963,-9.716480341439965,-5.361386555061964,-5.05505180896033
854,-0.7528073394690609,-4.622021961567738,1.6297052139787005,-14.975092104390637,-10.557147615558323,-4.025422780323674,-9.708187473551954,1.2554731226731972,-6.2734662032508295,-5.563150077825629,-6.974385450142078,-2.4705080720124752,3.023033094336136,0.8210205477644884,-9.826716618440079,3.537125975128088,-8.912108022714737,-2.763322345035164,-0.2109924528789115,-5.300051262810435
855,1.3050949855796123,-11.654264382977056,-8.007418740527518,-18.325537116964632,-9.595782352910645,0.35347868896740825,5.786226275905252,-7.588420285175874,-0.06825673292233389,-3.8355029355280434,-3.801540669517668,-9.772548841560528,2.9312818074996834,-0.8737948714610703,-8.283007813344216,-4.98048852676933,-2.044399912963268,-4.038322566016364,0.653695751740228,-4.403311450350228
856,0.12976614509101286,-10.429731464238843,-9.24699409581066,-16.219187111815266,-13.572128795587053,2.7676641952568604,-5.77733842079178,-1.7980365458218575,-3.0558265490454533,-6.378521587058147,-13.060521841296389,-4.33095375817051,-2.0347567115067626,-1.3722741182972424,-9.110752555872875,2.0562709156225765,-8.147977537886694,-2.2478704627136796,8.994624049520288,-0.6912084360930303
857,0.7754277481074047,-10.787626003831901,-5.322782454092492,-20.02515735896851,-4.487607330792938,-5.1466452167287065,-7.853904190248254,-4.670753393483257,-0.85310859124039,-4.979939866207387,-4.093482820350173,-1.1816123787162744,-9.442318872995045,-2.472246559145345,-7.973072885808728,-12.050994165978192,-0.782749215911039,-9.617035295064191,-3.236839750401894,-7.234986292108431
858,-7.674737588142792,-7.8640710921295875,-7.858455953628843,-21.04784133999732,1.090846243890802,-8.069249867706956,-4.023724194332757,1.4623450381340255,1.306061219174818,-1.1141419465977909,-4.697462193214309,-1.2548117938723398,-3.360712324212746,-3.267751942203777,-0.46300122283325884,1.6082454149017287,-4.394752205689658,-11.037464022172646,0.3498310590531718,-6.532894606627927
859,-8.546466950030851,-8.426494724360055,-4.342641766854713,-18.95659435174754,-3.7892140895340605,-2.183656190899983,-7.694164900730522,4.2546191301382486,1.8878817599617808,2.2308389246545866,-11.74649831172181,-1.6894840430824338,1.7663021409950237,-9.786956851732834,-5.5965931655619325,-11.552591443967271,-5.768168504588345,-7.167511041516351,-1.3678889089879491,-10.476578215403062
860,-8.041735823259732,-12.666743064174568,-1.1912880850863226,-21.554986265604303,-15.375326812084538,-0.009773850760511493,2.621872036280937,-2.18580658840206,0.4841947778263599,0.11357909857791956,-6.923466831211717,-7.447950069217997,-3.108115965684766,-3.0638953338498105,-9.192587027041887,-4.929586495438011,-6.831556925525192,-3.958132063889446,-3.687184314135017,-1.0304609773281332
